x,T,thermo:psi,rho,thermo:mu,thermo:alpha,thermo:as,thermo:Z,Cp,he
0.000499,219.74,1.59233e-05,57.1042,1.45324e-05,1.84288e-05,300.576,0.939322,1184.5,-98209.7
0.0004995,219.87,1.59116e-05,57.0615,1.45385e-05,1.84403e-05,300.684,0.939469,1184.26,-98055.7
0.0005,220,1.58998e-05,57.0189,1.45447e-05,1.84518e-05,300.791,0.939615,1184.02,-97901.8
0.0005005,220.13,1.58881e-05,56.9764,1.45508e-05,1.84633e-05,300.898,0.93976,1183.78,-97747.8
0.000501,220.26,1.58764e-05,56.934,1.45569e-05,1.84747e-05,301.005,0.939906,1183.53,-97594
0.000501499,220.39,1.58647e-05,56.8916,1.4563e-05,1.84862e-05,301.112,0.940051,1183.29,-97440.1
0.000501999,220.52,1.58531e-05,56.8494,1.45691e-05,1.84976e-05,301.218,0.940195,1183.05,-97286.3
0.000502499,220.65,1.58414e-05,56.8071,1.45752e-05,1.85091e-05,301.325,0.940339,1182.81,-97132.5
0.000502999,220.78,1.58298e-05,56.765,1.45813e-05,1.85205e-05,301.432,0.940483,1182.58,-96978.8
0.000503498,220.91,1.58182e-05,56.723,1.45874e-05,1.85319e-05,301.539,0.940627,1182.34,-96825.1
0.000503998,221.04,1.58066e-05,56.681,1.45935e-05,1.85433e-05,301.645,0.94077,1182.1,-96671.4
0.000504498,221.17,1.5795e-05,56.639,1.45996e-05,1.85548e-05,301.752,0.940913,1181.86,-96517.7
0.000504998,221.3,1.57835e-05,56.5972,1.46057e-05,1.85662e-05,301.858,0.941055,1181.63,-96364.1
0.000505497,221.43,1.5772e-05,56.5554,1.46118e-05,1.85776e-05,301.965,0.941197,1181.39,-96210.5
0.000505997,221.56,1.57605e-05,56.5137,1.4618e-05,1.8589e-05,302.071,0.941339,1181.16,-96056.9
0.000506497,221.69,1.5749e-05,56.4721,1.46241e-05,1.86004e-05,302.177,0.941481,1180.92,-95903.4
0.000506997,221.82,1.57375e-05,56.4305,1.46302e-05,1.86118e-05,302.284,0.941622,1180.69,-95749.9
0.000507496,221.95,1.57261e-05,56.3891,1.46363e-05,1.86232e-05,302.39,0.941763,1180.46,-95596.4
0.000507996,222.08,1.57146e-05,56.3477,1.46424e-05,1.86345e-05,302.496,0.941903,1180.22,-95443
0.000508496,222.21,1.57032e-05,56.3063,1.46485e-05,1.86459e-05,302.602,0.942043,1179.99,-95289.6
0.000508996,222.34,1.56919e-05,56.265,1.46546e-05,1.86573e-05,302.708,0.942183,1179.76,-95136.2
0.000509495,222.47,1.56805e-05,56.2238,1.46607e-05,1.86687e-05,302.814,0.942323,1179.53,-94982.8
0.000509995,222.6,1.56691e-05,56.1827,1.46668e-05,1.868e-05,302.92,0.942462,1179.3,-94829.5
0.000510495,222.73,1.56578e-05,56.1416,1.46729e-05,1.86914e-05,303.025,0.9426,1179.07,-94676.2
0.000510995,222.86,1.56465e-05,56.1007,1.4679e-05,1.87027e-05,303.131,0.942739,1178.84,-94522.9
0.000511494,222.99,1.56352e-05,56.0597,1.46851e-05,1.87141e-05,303.237,0.942877,1178.62,-94369.7
0.000511994,223.12,1.56239e-05,56.0189,1.46912e-05,1.87254e-05,303.342,0.943015,1178.39,-94216.5
0.000512494,223.25,1.56127e-05,55.9781,1.46973e-05,1.87367e-05,303.448,0.943152,1178.16,-94063.3
0.000512994,223.38,1.56014e-05,55.9374,1.47034e-05,1.87481e-05,303.553,0.94329,1177.93,-93910.2
0.000513493,223.51,1.55902e-05,55.8967,1.47095e-05,1.87594e-05,303.659,0.943426,1177.71,-93757.1
0.000513993,223.64,1.5579e-05,55.8562,1.47156e-05,1.87707e-05,303.764,0.943563,1177.48,-93604
0.000514493,223.77,1.55678e-05,55.8157,1.47217e-05,1.8782e-05,303.869,0.943699,1177.26,-93450.9
0.000514993,223.9,1.55567e-05,55.7752,1.47278e-05,1.87933e-05,303.975,0.943835,1177.04,-93297.9
0.000515492,224.03,1.55455e-05,55.7349,1.47339e-05,1.88046e-05,304.08,0.943971,1176.81,-93144.9
0.000515992,224.16,1.55344e-05,55.6946,1.474e-05,1.88159e-05,304.185,0.944106,1176.59,-92991.9
0.000516492,224.29,1.55233e-05,55.6543,1.47461e-05,1.88272e-05,304.29,0.944241,1176.37,-92839
0.000516992,224.42,1.55122e-05,55.6142,1.47522e-05,1.88385e-05,304.395,0.944375,1176.15,-92686.1
0.000517491,224.55,1.55011e-05,55.5741,1.47583e-05,1.88498e-05,304.5,0.94451,1175.92,-92533.2
0.000517991,224.68,1.54901e-05,55.534,1.47644e-05,1.88611e-05,304.605,0.944644,1175.7,-92380.3
0.000518491,224.81,1.54791e-05,55.4941,1.47705e-05,1.88723e-05,304.71,0.944777,1175.48,-92227.5
0.000518991,224.94,1.5468e-05,55.4542,1.47766e-05,1.88836e-05,304.814,0.944911,1175.27,-92074.7
0.00051949,225.07,1.54571e-05,55.4143,1.47827e-05,1.88949e-05,304.919,0.945044,1175.05,-91921.9
0.00051999,225.2,1.54461e-05,55.3746,1.47888e-05,1.89061e-05,305.024,0.945176,1174.83,-91769.2
0.00052049,225.33,1.54351e-05,55.3349,1.47949e-05,1.89174e-05,305.128,0.945309,1174.61,-91616.5
0.00052099,225.46,1.54242e-05,55.2952,1.4801e-05,1.89286e-05,305.233,0.945441,1174.39,-91463.8
0.000521489,225.59,1.54133e-05,55.2557,1.48071e-05,1.89398e-05,305.337,0.945573,1174.18,-91311.1
0.000521989,225.72,1.54023e-05,55.2162,1.48132e-05,1.89511e-05,305.442,0.945704,1173.96,-91158.5
0.000522489,225.85,1.53915e-05,55.1767,1.48193e-05,1.89623e-05,305.546,0.945835,1173.75,-91005.9
0.000522989,225.98,1.53806e-05,55.1374,1.48254e-05,1.89735e-05,305.65,0.945966,1173.53,-90853.3
0.000523488,226.11,1.53697e-05,55.0981,1.48315e-05,1.89847e-05,305.755,0.946097,1173.32,-90700.8
0.000523988,226.24,1.53589e-05,55.0588,1.48376e-05,1.8996e-05,305.859,0.946227,1173.1,-90548.3
0.000524488,226.37,1.53481e-05,55.0196,1.48437e-05,1.90072e-05,305.963,0.946357,1172.89,-90395.8
0.000524988,226.5,1.53373e-05,54.9805,1.48498e-05,1.90184e-05,306.067,0.946486,1172.68,-90243.3
0.000525487,226.63,1.53265e-05,54.9415,1.48559e-05,1.90296e-05,306.171,0.946616,1172.47,-90090.9
0.000525987,226.76,1.53157e-05,54.9025,1.4862e-05,1.90408e-05,306.275,0.946745,1172.26,-89938.5
0.000526487,226.89,1.5305e-05,54.8636,1.48681e-05,1.9052e-05,306.379,0.946874,1172.04,-89786.1
0.000526987,227.02,1.52943e-05,54.8247,1.48742e-05,1.90631e-05,306.482,0.947002,1171.83,-89633.7
0.000527486,227.15,1.52835e-05,54.7859,1.48803e-05,1.90743e-05,306.586,0.94713,1171.62,-89481.4
0.000527986,227.28,1.52729e-05,54.7472,1.48864e-05,1.90855e-05,306.69,0.947258,1171.41,-89329.1
0.000528486,227.41,1.52622e-05,54.7086,1.48924e-05,1.90967e-05,306.794,0.947385,1171.21,-89176.8
0.000528986,227.54,1.52515e-05,54.67,1.48985e-05,1.91078e-05,306.897,0.947513,1171,-89024.6
0.000529485,227.67,1.52409e-05,54.6314,1.49046e-05,1.9119e-05,307.001,0.94764,1170.79,-88872.4
0.000529985,227.8,1.52302e-05,54.5929,1.49107e-05,1.91301e-05,307.104,0.947766,1170.58,-88720.2
0.000530485,227.93,1.52196e-05,54.5545,1.49168e-05,1.91413e-05,307.207,0.947893,1170.38,-88568
0.000530985,228.06,1.5209e-05,54.5162,1.49229e-05,1.91524e-05,307.311,0.948019,1170.17,-88415.9
0.000531484,228.19,1.51985e-05,54.4779,1.4929e-05,1.91636e-05,307.414,0.948145,1169.96,-88263.8
0.000531984,228.32,1.51879e-05,54.4397,1.49351e-05,1.91747e-05,307.517,0.94827,1169.76,-88111.7
0.000532484,228.45,1.51774e-05,54.4015,1.49412e-05,1.91858e-05,307.621,0.948395,1169.56,-87959.6
0.000532984,228.58,1.51669e-05,54.3634,1.49473e-05,1.9197e-05,307.724,0.94852,1169.35,-87807.6
0.000533483,228.71,1.51563e-05,54.3254,1.49533e-05,1.92081e-05,307.827,0.948645,1169.15,-87655.6
0.000533983,228.84,1.51459e-05,54.2874,1.49594e-05,1.92192e-05,307.93,0.948769,1168.94,-87503.6
0.000534483,228.97,1.51354e-05,54.2495,1.49655e-05,1.92303e-05,308.033,0.948893,1168.74,-87351.7
0.000534983,229.1,1.51249e-05,54.2116,1.49716e-05,1.92414e-05,308.136,0.949017,1168.54,-87199.8
0.000535482,229.23,1.51145e-05,54.1738,1.49777e-05,1.92525e-05,308.238,0.94914,1168.34,-87047.9
0.000535982,229.36,1.51041e-05,54.1361,1.49838e-05,1.92636e-05,308.341,0.949264,1168.14,-86896
0.000536482,229.49,1.50937e-05,54.0984,1.49899e-05,1.92747e-05,308.444,0.949386,1167.94,-86744.1
0.000536982,229.62,1.50833e-05,54.0608,1.4996e-05,1.92858e-05,308.547,0.949509,1167.74,-86592.3
0.000537481,229.75,1.50729e-05,54.0233,1.5002e-05,1.92969e-05,308.649,0.949631,1167.54,-86440.5
0.000537981,229.88,1.50625e-05,53.9858,1.50081e-05,1.93079e-05,308.752,0.949753,1167.34,-86288.8
0.000538481,230.01,1.50522e-05,53.9484,1.50142e-05,1.9319e-05,308.854,0.949875,1167.14,-86137
0.000538981,230.14,1.50419e-05,53.911,1.50203e-05,1.93301e-05,308.957,0.949997,1166.94,-85985.3
0.00053948,230.27,1.50316e-05,53.8737,1.50264e-05,1.93411e-05,309.059,0.950118,1166.75,-85833.6
0.00053998,230.4,1.50213e-05,53.8364,1.50325e-05,1.93522e-05,309.161,0.950239,1166.55,-85682
0.00054048,230.53,1.5011e-05,53.7992,1.50385e-05,1.93632e-05,309.264,0.95036,1166.35,-85530.3
0.00054098,230.66,1.50007e-05,53.7621,1.50446e-05,1.93743e-05,309.366,0.95048,1166.16,-85378.7
0.000541479,230.79,1.49905e-05,53.725,1.50507e-05,1.93853e-05,309.468,0.9506,1165.96,-85227.1
0.000541979,230.92,1.49803e-05,53.688,1.50568e-05,1.93964e-05,309.57,0.95072,1165.77,-85075.6
0.000542479,231.05,1.49701e-05,53.6511,1.50629e-05,1.94074e-05,309.672,0.950839,1165.57,-84924
0.000542979,231.18,1.49599e-05,53.6142,1.50689e-05,1.94184e-05,309.774,0.950959,1165.38,-84772.5
0.000543478,231.31,1.49497e-05,53.5773,1.5075e-05,1.94294e-05,309.876,0.951078,1165.18,-84621
0.000543978,231.44,1.49395e-05,53.5406,1.50811e-05,1.94405e-05,309.978,0.951197,1164.99,-84469.6
0.000544478,231.57,1.49294e-05,53.5038,1.50872e-05,1.94515e-05,310.08,0.951315,1164.8,-84318.1
0.000544978,231.7,1.49192e-05,53.4672,1.50932e-05,1.94625e-05,310.182,0.951433,1164.61,-84166.7
0.000545477,231.83,1.49091e-05,53.4306,1.50993e-05,1.94735e-05,310.284,0.951551,1164.41,-84015.3
0.000545977,231.96,1.4899e-05,53.394,1.51054e-05,1.94845e-05,310.385,0.951669,1164.22,-83864
0.000546477,232.09,1.48889e-05,53.3575,1.51115e-05,1.94955e-05,310.487,0.951786,1164.03,-83712.6
0.000546977,232.22,1.48789e-05,53.3211,1.51176e-05,1.95065e-05,310.588,0.951903,1163.84,-83561.3
0.000547476,232.35,1.48688e-05,53.2847,1.51236e-05,1.95175e-05,310.69,0.95202,1163.65,-83410
0.000547976,232.48,1.48588e-05,53.2484,1.51297e-05,1.95284e-05,310.791,0.952137,1163.46,-83258.8
0.000548476,232.61,1.48488e-05,53.2121,1.51358e-05,1.95394e-05,310.893,0.952253,1163.27,-83107.5
0.000548976,232.74,1.48388e-05,53.1759,1.51419e-05,1.95504e-05,310.994,0.952369,1163.09,-82956.3
0.000549475,232.87,1.48288e-05,53.1398,1.51479e-05,1.95614e-05,311.095,0.952485,1162.9,-82805.1
0.000549975,233,1.48188e-05,53.1037,1.5154e-05,1.95723e-05,311.197,0.952601,1162.71,-82654
0.000550475,233.13,1.48088e-05,53.0677,1.51601e-05,1.95833e-05,311.298,0.952716,1162.52,-82502.8
0.000550975,233.26,1.47989e-05,53.0317,1.51661e-05,1.95942e-05,311.399,0.952831,1162.34,-82351.7
0.000551474,233.39,1.4789e-05,52.9958,1.51722e-05,1.96052e-05,311.5,0.952946,1162.15,-82200.6
0.000551974,233.52,1.47791e-05,52.9599,1.51783e-05,1.96161e-05,311.601,0.95306,1161.97,-82049.5
0.000552474,233.65,1.47692e-05,52.9241,1.51844e-05,1.96271e-05,311.702,0.953174,1161.78,-81898.5
0.000552974,233.78,1.47593e-05,52.8883,1.51904e-05,1.9638e-05,311.803,0.953288,1161.6,-81747.5
0.000553473,233.91,1.47494e-05,52.8526,1.51965e-05,1.96489e-05,311.904,0.953402,1161.41,-81596.5
0.000553973,234.04,1.47396e-05,52.817,1.52026e-05,1.96599e-05,312.005,0.953516,1161.23,-81445.5
0.000554473,234.17,1.47297e-05,52.7814,1.52086e-05,1.96708e-05,312.106,0.953629,1161.04,-81294.6
0.000554973,234.3,1.47199e-05,52.7459,1.52147e-05,1.96817e-05,312.206,0.953742,1160.86,-81143.6
0.000555472,234.43,1.47101e-05,52.7104,1.52208e-05,1.96926e-05,312.307,0.953855,1160.68,-80992.7
0.000555972,234.56,1.47003e-05,52.675,1.52268e-05,1.97035e-05,312.407,0.953967,1160.5,-80841.9
0.000556472,234.69,1.46905e-05,52.6396,1.52329e-05,1.97144e-05,312.508,0.954079,1160.31,-80691
0.000556972,234.82,1.46808e-05,52.6043,1.5239e-05,1.97253e-05,312.609,0.954191,1160.13,-80540.2
0.000557471,234.95,1.4671e-05,52.569,1.5245e-05,1.97362e-05,312.709,0.954303,1159.95,-80389.4
0.000557971,235.08,1.46613e-05,52.5338,1.52511e-05,1.97471e-05,312.809,0.954414,1159.77,-80238.6
0.000558471,235.21,1.46516e-05,52.4987,1.52572e-05,1.9758e-05,312.91,0.954526,1159.59,-80087.8
0.000558971,235.34,1.46419e-05,52.4636,1.52632e-05,1.97689e-05,313.01,0.954637,1159.41,-79937.1
0.00055947,235.47,1.46322e-05,52.4285,1.52693e-05,1.97797e-05,313.11,0.954747,1159.23,-79786.4
0.00055997,235.6,1.46225e-05,52.3935,1.52753e-05,1.97906e-05,313.211,0.954858,1159.06,-79635.7
0.00056047,235.73,1.46128e-05,52.3586,1.52814e-05,1.98015e-05,313.311,0.954968,1158.88,-79485
0.00056097,235.86,1.46032e-05,52.3237,1.52875e-05,1.98123e-05,313.411,0.955078,1158.7,-79334.4
0.000561469,235.99,1.45936e-05,52.2889,1.52935e-05,1.98232e-05,313.511,0.955188,1158.52,-79183.8
0.000561969,236.12,1.4584e-05,52.2541,1.52996e-05,1.98341e-05,313.611,0.955297,1158.35,-79033.2
0.000562469,236.25,1.45744e-05,52.2194,1.53056e-05,1.98449e-05,313.711,0.955406,1158.17,-78882.6
0.000562969,236.38,1.45648e-05,52.1847,1.53117e-05,1.98558e-05,313.811,0.955515,1157.99,-78732.1
0.000563468,236.51,1.45552e-05,52.1501,1.53178e-05,1.98666e-05,313.91,0.955624,1157.82,-78581.5
0.000563968,236.64,1.45456e-05,52.1155,1.53238e-05,1.98774e-05,314.01,0.955733,1157.64,-78431
0.000564468,236.77,1.45361e-05,52.081,1.53299e-05,1.98883e-05,314.11,0.955841,1157.47,-78280.5
0.000564968,236.9,1.45266e-05,52.0465,1.53359e-05,1.98991e-05,314.21,0.955949,1157.29,-78130.1
0.000565467,237.03,1.45171e-05,52.0121,1.5342e-05,1.99099e-05,314.309,0.956057,1157.12,-77979.6
0.000565967,237.16,1.45076e-05,51.9778,1.5348e-05,1.99207e-05,314.409,0.956164,1156.95,-77829.2
0.000566467,237.29,1.44981e-05,51.9435,1.53541e-05,1.99315e-05,314.508,0.956271,1156.77,-77678.8
0.000566967,237.42,1.44886e-05,51.9092,1.53602e-05,1.99424e-05,314.608,0.956378,1156.6,-77528.5
0.000567466,237.55,1.44791e-05,51.875,1.53662e-05,1.99532e-05,314.707,0.956485,1156.43,-77378.1
0.000567966,237.68,1.44697e-05,51.8409,1.53723e-05,1.9964e-05,314.807,0.956592,1156.26,-77227.8
0.000568466,237.81,1.44603e-05,51.8068,1.53783e-05,1.99748e-05,314.906,0.956698,1156.08,-77077.5
0.000568966,237.94,1.44509e-05,51.7727,1.53844e-05,1.99856e-05,315.005,0.956804,1155.91,-76927.2
0.000569465,238.07,1.44415e-05,51.7387,1.53904e-05,1.99963e-05,315.104,0.95691,1155.74,-76777
0.000569965,238.2,1.44321e-05,51.7048,1.53965e-05,2.00071e-05,315.204,0.957016,1155.57,-76626.7
0.000570465,238.33,1.44227e-05,51.6709,1.54025e-05,2.00179e-05,315.303,0.957121,1155.4,-76476.5
0.000570965,238.46,1.44133e-05,51.637,1.54086e-05,2.00287e-05,315.402,0.957226,1155.23,-76326.3
0.000571464,238.59,1.4404e-05,51.6032,1.54146e-05,2.00395e-05,315.501,0.957331,1155.06,-76176.2
0.000571964,238.72,1.43947e-05,51.5695,1.54207e-05,2.00502e-05,315.6,0.957436,1154.89,-76026
0.000572464,238.85,1.43854e-05,51.5358,1.54267e-05,2.0061e-05,315.699,0.957541,1154.73,-75875.9
0.000572964,238.98,1.4376e-05,51.5022,1.54328e-05,2.00717e-05,315.798,0.957645,1154.56,-75725.8
0.000573463,239.11,1.43668e-05,51.4686,1.54388e-05,2.00825e-05,315.896,0.957749,1154.39,-75575.7
0.000573963,239.24,1.43575e-05,51.435,1.54449e-05,2.00933e-05,315.995,0.957853,1154.22,-75425.6
0.000574463,239.37,1.43482e-05,51.4015,1.54509e-05,2.0104e-05,316.094,0.957956,1154.06,-75275.6
0.000574963,239.5,1.4339e-05,51.3681,1.54569e-05,2.01147e-05,316.193,0.95806,1153.89,-75125.6
0.000575462,239.63,1.43297e-05,51.3347,1.5463e-05,2.01255e-05,316.291,0.958163,1153.72,-74975.6
0.000575962,239.76,1.43205e-05,51.3014,1.5469e-05,2.01362e-05,316.39,0.958266,1153.56,-74825.6
0.000576462,239.89,1.43113e-05,51.2681,1.54751e-05,2.01469e-05,316.488,0.958368,1153.39,-74675.7
0.000576962,240.02,1.43021e-05,51.2348,1.54811e-05,2.01577e-05,316.587,0.958471,1153.23,-74525.7
0.000577461,240.15,1.42929e-05,51.2016,1.54872e-05,2.01684e-05,316.685,0.958573,1153.06,-74375.8
0.000577961,240.28,1.42838e-05,51.1685,1.54932e-05,2.01791e-05,316.784,0.958675,1152.9,-74225.9
0.000578461,240.41,1.42746e-05,51.1354,1.54992e-05,2.01898e-05,316.882,0.958777,1152.74,-74076.1
0.000578961,240.54,1.42655e-05,51.1023,1.55053e-05,2.02005e-05,316.98,0.958878,1152.57,-73926.2
0.00057946,240.67,1.42564e-05,51.0693,1.55113e-05,2.02112e-05,317.079,0.958979,1152.41,-73776.4
0.00057996,240.8,1.42472e-05,51.0364,1.55174e-05,2.02219e-05,317.177,0.959081,1152.25,-73626.6
0.00058046,240.93,1.42381e-05,51.0035,1.55234e-05,2.02326e-05,317.275,0.959181,1152.09,-73476.8
0.00058096,241.06,1.42291e-05,50.9706,1.55294e-05,2.02433e-05,317.373,0.959282,1151.92,-73327.1
0.000581459,241.19,1.422e-05,50.9378,1.55355e-05,2.0254e-05,317.471,0.959382,1151.76,-73177.3
0.000581959,241.32,1.42109e-05,50.9051,1.55415e-05,2.02647e-05,317.569,0.959483,1151.6,-73027.6
0.000582459,241.45,1.42019e-05,50.8724,1.55475e-05,2.02754e-05,317.667,0.959583,1151.44,-72877.9
0.000582959,241.58,1.41928e-05,50.8397,1.55536e-05,2.0286e-05,317.765,0.959682,1151.28,-72728.2
0.000583458,241.71,1.41838e-05,50.8071,1.55596e-05,2.02967e-05,317.863,0.959782,1151.12,-72578.6
0.000583958,241.84,1.41748e-05,50.7745,1.55656e-05,2.03074e-05,317.961,0.959881,1150.96,-72428.9
0.000584458,241.97,1.41658e-05,50.742,1.55717e-05,2.0318e-05,318.058,0.95998,1150.8,-72279.3
0.000584958,242.1,1.41568e-05,50.7095,1.55777e-05,2.03287e-05,318.156,0.960079,1150.64,-72129.7
0.000585457,242.23,1.41479e-05,50.6771,1.55837e-05,2.03393e-05,318.254,0.960178,1150.48,-71980.1
0.000585957,242.36,1.41389e-05,50.6447,1.55898e-05,2.035e-05,318.351,0.960277,1150.33,-71830.6
0.000586457,242.49,1.413e-05,50.6124,1.55958e-05,2.03606e-05,318.449,0.960375,1150.17,-71681.1
0.000586957,242.62,1.4121e-05,50.5801,1.56018e-05,2.03713e-05,318.546,0.960473,1150.01,-71531.6
0.000587456,242.75,1.41121e-05,50.5479,1.56079e-05,2.03819e-05,318.644,0.960571,1149.85,-71382.1
0.000587956,242.88,1.41032e-05,50.5157,1.56139e-05,2.03926e-05,318.741,0.960668,1149.7,-71232.6
0.000588456,243.01,1.40943e-05,50.4835,1.56199e-05,2.04032e-05,318.839,0.960766,1149.54,-71083.1
0.000588956,243.14,1.40854e-05,50.4515,1.5626e-05,2.04138e-05,318.936,0.960863,1149.39,-70933.7
0.000589455,243.27,1.40766e-05,50.4194,1.5632e-05,2.04244e-05,319.033,0.96096,1149.23,-70784.3
0.000589955,243.4,1.40677e-05,50.3874,1.5638e-05,2.04351e-05,319.131,0.961057,1149.07,-70634.9
0.000590455,243.53,1.40589e-05,50.3554,1.5644e-05,2.04457e-05,319.228,0.961153,1148.92,-70485.5
0.000590955,243.66,1.40501e-05,50.3235,1.56501e-05,2.04563e-05,319.325,0.96125,1148.76,-70336.2
0.000591454,243.79,1.40412e-05,50.2917,1.56561e-05,2.04669e-05,319.422,0.961346,1148.61,-70186.9
0.000591954,243.92,1.40324e-05,50.2598,1.56621e-05,2.04775e-05,319.519,0.961442,1148.46,-70037.6
0.000592454,244.05,1.40236e-05,50.2281,1.56681e-05,2.04881e-05,319.616,0.961537,1148.3,-69888.3
0.000592954,244.18,1.40149e-05,50.1963,1.56741e-05,2.04987e-05,319.713,0.961633,1148.15,-69739
0.000593453,244.31,1.40061e-05,50.1647,1.56802e-05,2.05093e-05,319.81,0.961728,1148,-69589.7
0.000593953,244.44,1.39974e-05,50.133,1.56862e-05,2.05199e-05,319.907,0.961823,1147.85,-69440.5
0.000594453,244.57,1.39886e-05,50.1014,1.56922e-05,2.05304e-05,320.004,0.961918,1147.69,-69291.3
0.000594953,244.7,1.39799e-05,50.0699,1.56982e-05,2.0541e-05,320.1,0.962013,1147.54,-69142.1
0.000595452,244.83,1.39712e-05,50.0384,1.57042e-05,2.05516e-05,320.197,0.962107,1147.39,-68992.9
0.000595952,244.96,1.39625e-05,50.0069,1.57103e-05,2.05622e-05,320.294,0.962202,1147.24,-68843.8
0.000596452,245.09,1.39538e-05,49.9755,1.57163e-05,2.05727e-05,320.39,0.962296,1147.09,-68694.7
0.000596952,245.22,1.39451e-05,49.9442,1.57223e-05,2.05833e-05,320.487,0.96239,1146.94,-68545.6
0.000597451,245.35,1.39364e-05,49.9128,1.57283e-05,2.05938e-05,320.584,0.962483,1146.79,-68396.5
0.000597951,245.48,1.39278e-05,49.8816,1.57343e-05,2.06044e-05,320.68,0.962577,1146.64,-68247.4
0.000598451,245.61,1.39191e-05,49.8503,1.57403e-05,2.06149e-05,320.776,0.96267,1146.49,-68098.3
0.000598951,245.74,1.39105e-05,49.8191,1.57464e-05,2.06255e-05,320.873,0.962763,1146.34,-67949.3
0.00059945,245.87,1.39019e-05,49.788,1.57524e-05,2.0636e-05,320.969,0.962856,1146.19,-67800.3
0.00059995,246,1.38933e-05,49.7569,1.57584e-05,2.06466e-05,321.066,0.962949,1146.04,-67651.3
0.00060045,246.13,1.38847e-05,49.7258,1.57644e-05,2.06571e-05,321.162,0.963041,1145.89,-67502.3
0.00060095,246.26,1.38761e-05,49.6948,1.57704e-05,2.06676e-05,321.258,0.963134,1145.75,-67353.4
0.000601449,246.39,1.38675e-05,49.6638,1.57764e-05,2.06782e-05,321.354,0.963226,1145.6,-67204.4
0.000601949,246.52,1.3859e-05,49.6329,1.57824e-05,2.06887e-05,321.45,0.963318,1145.45,-67055.5
0.000602449,246.65,1.38504e-05,49.602,1.57884e-05,2.06992e-05,321.546,0.963409,1145.31,-66906.6
0.000602949,246.78,1.38419e-05,49.5712,1.57945e-05,2.07097e-05,321.642,0.963501,1145.16,-66757.7
0.000603448,246.91,1.38334e-05,49.5404,1.58005e-05,2.07202e-05,321.738,0.963592,1145.01,-66608.9
0.000603948,247.04,1.38249e-05,49.5097,1.58065e-05,2.07307e-05,321.834,0.963683,1144.87,-66460
0.000604448,247.17,1.38164e-05,49.479,1.58125e-05,2.07412e-05,321.93,0.963774,1144.72,-66311.2
0.000604948,247.3,1.38079e-05,49.4483,1.58185e-05,2.07517e-05,322.026,0.963865,1144.58,-66162.4
0.000605447,247.43,1.37994e-05,49.4177,1.58245e-05,2.07622e-05,322.122,0.963955,1144.43,-66013.6
0.000605947,247.56,1.3791e-05,49.3871,1.58305e-05,2.07727e-05,322.218,0.964046,1144.29,-65864.8
0.000606447,247.69,1.37825e-05,49.3566,1.58365e-05,2.07832e-05,322.314,0.964136,1144.14,-65716.1
0.000606947,247.82,1.37741e-05,49.3261,1.58425e-05,2.07937e-05,322.409,0.964226,1144,-65567.4
0.000607446,247.95,1.37657e-05,49.2956,1.58485e-05,2.08042e-05,322.505,0.964316,1143.86,-65418.7
0.000607946,248.08,1.37572e-05,49.2652,1.58545e-05,2.08147e-05,322.6,0.964405,1143.71,-65270
0.000608446,248.21,1.37488e-05,49.2348,1.58605e-05,2.08251e-05,322.696,0.964494,1143.57,-65121.3
0.000608946,248.34,1.37404e-05,49.2045,1.58665e-05,2.08356e-05,322.791,0.964584,1143.43,-64972.6
0.000609445,248.47,1.37321e-05,49.1742,1.58725e-05,2.08461e-05,322.887,0.964673,1143.28,-64824
0.000609945,248.6,1.37237e-05,49.144,1.58785e-05,2.08565e-05,322.982,0.964761,1143.14,-64675.4
0.000610445,248.73,1.37153e-05,49.1138,1.58845e-05,2.0867e-05,323.078,0.96485,1143,-64526.8
0.000610945,248.86,1.3707e-05,49.0836,1.58905e-05,2.08774e-05,323.173,0.964938,1142.86,-64378.2
0.000611444,248.99,1.36987e-05,49.0535,1.58965e-05,2.08879e-05,323.268,0.965027,1142.72,-64229.6
0.000611944,249.12,1.36903e-05,49.0235,1.59025e-05,2.08983e-05,323.364,0.965115,1142.58,-64081.1
0.000612444,249.25,1.3682e-05,48.9934,1.59085e-05,2.09088e-05,323.459,0.965203,1142.44,-63932.6
0.000612944,249.38,1.36737e-05,48.9634,1.59145e-05,2.09192e-05,323.554,0.96529,1142.3,-63784.1
0.000613443,249.51,1.36654e-05,48.9335,1.59205e-05,2.09296e-05,323.649,0.965378,1142.16,-63635.6
0.000613943,249.64,1.36572e-05,48.9036,1.59265e-05,2.09401e-05,323.744,0.965465,1142.02,-63487.1
0.000614443,249.77,1.36489e-05,48.8737,1.59325e-05,2.09505e-05,323.839,0.965552,1141.88,-63338.6
0.000614943,249.9,1.36407e-05,48.8439,1.59385e-05,2.09609e-05,323.934,0.965639,1141.74,-63190.2
0.000615442,250.03,1.36324e-05,48.8141,1.59444e-05,2.09713e-05,324.029,0.965726,1141.6,-63041.8
0.000615942,250.16,1.36242e-05,48.7844,1.59504e-05,2.09818e-05,324.124,0.965813,1141.46,-62893.4
0.000616442,250.29,1.3616e-05,48.7547,1.59564e-05,2.09922e-05,324.219,0.965899,1141.32,-62745
0.000616942,250.42,1.36078e-05,48.725,1.59624e-05,2.10026e-05,324.314,0.965985,1141.19,-62596.6
0.000617441,250.55,1.35996e-05,48.6954,1.59684e-05,2.1013e-05,324.408,0.966071,1141.05,-62448.3
