x,T,thermo:psi,rho,thermo:mu,thermo:alpha,thermo:as,thermo:Z,Cp,he
0.000503498,220.91,1.58226e-05,58.4317,1.4619e-05,1.85259e-05,301.613,0.939209,1186.64,-97281.1
0.000503998,221.04,1.58109e-05,58.3882,1.46251e-05,1.85373e-05,301.72,0.939356,1186.39,-97126.8
0.000504498,221.17,1.57993e-05,58.3448,1.46311e-05,1.85488e-05,301.827,0.939502,1186.15,-96972.6
0.000504998,221.3,1.57877e-05,58.3014,1.46372e-05,1.85602e-05,301.933,0.939649,1185.9,-96818.4
0.000505497,221.43,1.57762e-05,58.2581,1.46433e-05,1.85716e-05,302.04,0.939794,1185.66,-96664.3
0.000505997,221.56,1.57646e-05,58.2149,1.46493e-05,1.85831e-05,302.147,0.93994,1185.41,-96510.2
0.000506497,221.69,1.57531e-05,58.1718,1.46554e-05,1.85945e-05,302.253,0.940085,1185.17,-96356.1
0.000506997,221.82,1.57416e-05,58.1288,1.46615e-05,1.86059e-05,302.36,0.94023,1184.93,-96202
0.000507496,221.95,1.57301e-05,58.0858,1.46675e-05,1.86173e-05,302.466,0.940374,1184.69,-96048
0.000507996,222.08,1.57186e-05,58.0429,1.46736e-05,1.86287e-05,302.573,0.940518,1184.45,-95894
0.000508496,222.21,1.57072e-05,58.0001,1.46797e-05,1.86401e-05,302.679,0.940662,1184.21,-95740
0.000508996,222.34,1.56957e-05,57.9573,1.46857e-05,1.86515e-05,302.785,0.940806,1183.97,-95586.1
0.000509495,222.47,1.56843e-05,57.9147,1.46918e-05,1.86629e-05,302.891,0.940949,1183.73,-95432.2
0.000509995,222.6,1.56729e-05,57.8721,1.46979e-05,1.86743e-05,302.998,0.941092,1183.49,-95278.3
0.000510495,222.73,1.56616e-05,57.8295,1.47039e-05,1.86856e-05,303.104,0.941234,1183.25,-95124.5
0.000510995,222.86,1.56502e-05,57.7871,1.471e-05,1.8697e-05,303.21,0.941376,1183.02,-94970.7
0.000511494,222.99,1.56389e-05,57.7447,1.4716e-05,1.87084e-05,303.316,0.941518,1182.78,-94816.9
0.000511994,223.12,1.56276e-05,57.7024,1.47221e-05,1.87197e-05,303.422,0.941659,1182.55,-94663.2
0.000512494,223.25,1.56163e-05,57.6601,1.47282e-05,1.87311e-05,303.527,0.9418,1182.31,-94509.5
0.000512994,223.38,1.5605e-05,57.618,1.47342e-05,1.87424e-05,303.633,0.941941,1182.08,-94355.8
0.000513493,223.51,1.55937e-05,57.5759,1.47403e-05,1.87538e-05,303.739,0.942081,1181.84,-94202.1
0.000513993,223.64,1.55825e-05,57.5339,1.47464e-05,1.87651e-05,303.844,0.942221,1181.61,-94048.5
0.000514493,223.77,1.55713e-05,57.4919,1.47524e-05,1.87765e-05,303.95,0.942361,1181.38,-93894.9
0.000514993,223.9,1.55601e-05,57.45,1.47585e-05,1.87878e-05,304.056,0.942501,1181.15,-93741.3
0.000515492,224.03,1.55489e-05,57.4082,1.47646e-05,1.87991e-05,304.161,0.94264,1180.92,-93587.8
0.000515992,224.16,1.55377e-05,57.3665,1.47706e-05,1.88104e-05,304.266,0.942778,1180.69,-93434.3
0.000516492,224.29,1.55266e-05,57.3248,1.47767e-05,1.88217e-05,304.372,0.942917,1180.46,-93280.8
0.000516992,224.42,1.55154e-05,57.2832,1.47827e-05,1.8833e-05,304.477,0.943055,1180.23,-93127.4
0.000517491,224.55,1.55043e-05,57.2417,1.47888e-05,1.88443e-05,304.582,0.943193,1180,-92974
0.000517991,224.68,1.54932e-05,57.2002,1.47949e-05,1.88556e-05,304.687,0.94333,1179.77,-92820.6
0.000518491,224.81,1.54822e-05,57.1589,1.48009e-05,1.88669e-05,304.792,0.943467,1179.54,-92667.2
0.000518991,224.94,1.54711e-05,57.1175,1.4807e-05,1.88782e-05,304.898,0.943604,1179.31,-92513.9
0.00051949,225.07,1.54601e-05,57.0763,1.4813e-05,1.88895e-05,305.003,0.94374,1179.09,-92360.6
0.00051999,225.2,1.54491e-05,57.0351,1.48191e-05,1.89008e-05,305.107,0.943876,1178.86,-92207.3
0.00052049,225.33,1.54381e-05,56.994,1.48252e-05,1.8912e-05,305.212,0.944012,1178.64,-92054.1
0.00052099,225.46,1.54271e-05,56.953,1.48312e-05,1.89233e-05,305.317,0.944148,1178.41,-91900.9
0.000521489,225.59,1.54161e-05,56.912,1.48373e-05,1.89346e-05,305.422,0.944283,1178.19,-91747.7
0.000521989,225.72,1.54052e-05,56.8711,1.48433e-05,1.89458e-05,305.526,0.944418,1177.97,-91594.6
0.000522489,225.85,1.53943e-05,56.8303,1.48494e-05,1.89571e-05,305.631,0.944552,1177.74,-91441.4
0.000522989,225.98,1.53833e-05,56.7895,1.48555e-05,1.89683e-05,305.736,0.944687,1177.52,-91288.3
0.000523488,226.11,1.53725e-05,56.7488,1.48615e-05,1.89795e-05,305.84,0.944821,1177.3,-91135.3
0.000523988,226.24,1.53616e-05,56.7082,1.48676e-05,1.89908e-05,305.945,0.944954,1177.08,-90982.2
0.000524488,226.37,1.53507e-05,56.6676,1.48736e-05,1.9002e-05,306.049,0.945087,1176.86,-90829.2
0.000524988,226.5,1.53399e-05,56.6271,1.48797e-05,1.90132e-05,306.153,0.94522,1176.64,-90676.3
0.000525487,226.63,1.53291e-05,56.5867,1.48858e-05,1.90245e-05,306.258,0.945353,1176.42,-90523.3
0.000525987,226.76,1.53183e-05,56.5464,1.48918e-05,1.90357e-05,306.362,0.945486,1176.2,-90370.4
0.000526487,226.89,1.53075e-05,56.5061,1.48979e-05,1.90469e-05,306.466,0.945618,1175.98,-90217.5
0.000526987,227.02,1.52967e-05,56.4658,1.49039e-05,1.90581e-05,306.57,0.945749,1175.76,-90064.6
0.000527486,227.15,1.5286e-05,56.4257,1.491e-05,1.90693e-05,306.674,0.945881,1175.55,-89911.8
0.000527986,227.28,1.52752e-05,56.3856,1.4916e-05,1.90805e-05,306.778,0.946012,1175.33,-89759
0.000528486,227.41,1.52645e-05,56.3456,1.49221e-05,1.90917e-05,306.882,0.946143,1175.11,-89606.2
0.000528986,227.54,1.52538e-05,56.3056,1.49281e-05,1.91028e-05,306.986,0.946273,1174.9,-89453.5
0.000529485,227.67,1.52432e-05,56.2657,1.49342e-05,1.9114e-05,307.089,0.946403,1174.68,-89300.7
0.000529985,227.8,1.52325e-05,56.2259,1.49403e-05,1.91252e-05,307.193,0.946533,1174.47,-89148
0.000530485,227.93,1.52218e-05,56.1861,1.49463e-05,1.91364e-05,307.297,0.946663,1174.26,-88995.4
0.000530985,228.06,1.52112e-05,56.1464,1.49524e-05,1.91475e-05,307.4,0.946792,1174.04,-88842.7
0.000531484,228.19,1.52006e-05,56.1068,1.49584e-05,1.91587e-05,307.504,0.946921,1173.83,-88690.1
0.000531984,228.32,1.519e-05,56.0672,1.49645e-05,1.91698e-05,307.608,0.94705,1173.62,-88537.5
0.000532484,228.45,1.51794e-05,56.0277,1.49705e-05,1.9181e-05,307.711,0.947178,1173.41,-88385
0.000532984,228.58,1.51689e-05,55.9883,1.49766e-05,1.91921e-05,307.814,0.947307,1173.2,-88232.5
0.000533483,228.71,1.51583e-05,55.9489,1.49826e-05,1.92033e-05,307.918,0.947434,1172.99,-88080
0.000533983,228.84,1.51478e-05,55.9096,1.49887e-05,1.92144e-05,308.021,0.947562,1172.78,-87927.5
0.000534483,228.97,1.51373e-05,55.8704,1.49947e-05,1.92255e-05,308.124,0.947689,1172.57,-87775
0.000534983,229.1,1.51268e-05,55.8312,1.50008e-05,1.92366e-05,308.227,0.947816,1172.36,-87622.6
0.000535482,229.23,1.51163e-05,55.7921,1.50068e-05,1.92478e-05,308.33,0.947943,1172.15,-87470.2
0.000535982,229.36,1.51059e-05,55.753,1.50129e-05,1.92589e-05,308.433,0.948069,1171.94,-87317.9
0.000536482,229.49,1.50954e-05,55.714,1.50189e-05,1.927e-05,308.536,0.948195,1171.73,-87165.5
0.000536982,229.62,1.5085e-05,55.6751,1.5025e-05,1.92811e-05,308.639,0.948321,1171.53,-87013.2
0.000537481,229.75,1.50746e-05,55.6362,1.5031e-05,1.92922e-05,308.742,0.948446,1171.32,-86860.9
0.000537981,229.88,1.50642e-05,55.5974,1.50371e-05,1.93033e-05,308.845,0.948572,1171.11,-86708.7
0.000538481,230.01,1.50538e-05,55.5587,1.50431e-05,1.93144e-05,308.948,0.948697,1170.91,-86556.4
0.000538981,230.14,1.50435e-05,55.52,1.50492e-05,1.93254e-05,309.051,0.948821,1170.7,-86404.2
0.00053948,230.27,1.50331e-05,55.4814,1.50552e-05,1.93365e-05,309.153,0.948946,1170.5,-86252
0.00053998,230.4,1.50228e-05,55.4428,1.50613e-05,1.93476e-05,309.256,0.94907,1170.3,-86099.9
0.00054048,230.53,1.50125e-05,55.4043,1.50673e-05,1.93587e-05,309.358,0.949193,1170.09,-85947.8
0.00054098,230.66,1.50022e-05,55.3659,1.50734e-05,1.93697e-05,309.461,0.949317,1169.89,-85795.7
0.000541479,230.79,1.49919e-05,55.3275,1.50794e-05,1.93808e-05,309.563,0.94944,1169.69,-85643.6
0.000541979,230.92,1.49817e-05,55.2892,1.50855e-05,1.93918e-05,309.666,0.949563,1169.49,-85491.6
0.000542479,231.05,1.49714e-05,55.251,1.50915e-05,1.94029e-05,309.768,0.949686,1169.29,-85339.5
0.000542979,231.18,1.49612e-05,55.2128,1.50976e-05,1.94139e-05,309.87,0.949808,1169.09,-85187.5
0.000543478,231.31,1.4951e-05,55.1747,1.51036e-05,1.9425e-05,309.972,0.94993,1168.89,-85035.6
0.000543978,231.44,1.49408e-05,55.1366,1.51097e-05,1.9436e-05,310.075,0.950052,1168.69,-84883.6
0.000544478,231.57,1.49306e-05,55.0986,1.51157e-05,1.9447e-05,310.177,0.950173,1168.49,-84731.7
0.000544978,231.7,1.49205e-05,55.0607,1.51217e-05,1.94581e-05,310.279,0.950295,1168.29,-84579.8
0.000545477,231.83,1.49103e-05,55.0228,1.51278e-05,1.94691e-05,310.381,0.950416,1168.09,-84428
0.000545977,231.96,1.49002e-05,54.985,1.51338e-05,1.94801e-05,310.483,0.950536,1167.89,-84276.1
0.000546477,232.09,1.48901e-05,54.9472,1.51399e-05,1.94911e-05,310.584,0.950657,1167.69,-84124.3
0.000546977,232.22,1.488e-05,54.9095,1.51459e-05,1.95021e-05,310.686,0.950777,1167.5,-83972.5
0.000547476,232.35,1.48699e-05,54.8719,1.5152e-05,1.95131e-05,310.788,0.950897,1167.3,-83820.8
0.000547976,232.48,1.48598e-05,54.8343,1.5158e-05,1.95241e-05,310.89,0.951016,1167.11,-83669
0.000548476,232.61,1.48498e-05,54.7968,1.5164e-05,1.95351e-05,310.991,0.951136,1166.91,-83517.3
0.000548976,232.74,1.48397e-05,54.7593,1.51701e-05,1.95461e-05,311.093,0.951255,1166.72,-83365.6
0.000549475,232.87,1.48297e-05,54.7219,1.51761e-05,1.95571e-05,311.195,0.951373,1166.52,-83214
0.000549975,233,1.48197e-05,54.6846,1.51822e-05,1.95681e-05,311.296,0.951492,1166.33,-83062.3
0.000550475,233.13,1.48097e-05,54.6473,1.51882e-05,1.9579e-05,311.397,0.95161,1166.13,-82910.7
0.000550975,233.26,1.47997e-05,54.6101,1.51942e-05,1.959e-05,311.499,0.951728,1165.94,-82759.1
0.000551474,233.39,1.47898e-05,54.5729,1.52003e-05,1.9601e-05,311.6,0.951846,1165.75,-82607.6
0.000551974,233.52,1.47798e-05,54.5358,1.52063e-05,1.96119e-05,311.701,0.951963,1165.56,-82456
0.000552474,233.65,1.47699e-05,54.4987,1.52124e-05,1.96229e-05,311.803,0.952081,1165.37,-82304.5
0.000552974,233.78,1.476e-05,54.4618,1.52184e-05,1.96338e-05,311.904,0.952197,1165.18,-82153
0.000553473,233.91,1.47501e-05,54.4248,1.52244e-05,1.96448e-05,312.005,0.952314,1164.98,-82001.6
0.000553973,234.04,1.47402e-05,54.3879,1.52305e-05,1.96557e-05,312.106,0.95243,1164.79,-81850.1
0.000554473,234.17,1.47304e-05,54.3511,1.52365e-05,1.96667e-05,312.207,0.952547,1164.61,-81698.7
0.000554973,234.3,1.47205e-05,54.3144,1.52425e-05,1.96776e-05,312.308,0.952662,1164.42,-81547.3
0.000555472,234.43,1.47107e-05,54.2776,1.52486e-05,1.96885e-05,312.409,0.952778,1164.23,-81396
0.000555972,234.56,1.47008e-05,54.241,1.52546e-05,1.96995e-05,312.51,0.952893,1164.04,-81244.6
0.000556472,234.69,1.4691e-05,54.2044,1.52606e-05,1.97104e-05,312.611,0.953008,1163.85,-81093.3
0.000556972,234.82,1.46812e-05,54.1679,1.52667e-05,1.97213e-05,312.711,0.953123,1163.66,-80942
0.000557471,234.95,1.46715e-05,54.1314,1.52727e-05,1.97322e-05,312.812,0.953238,1163.48,-80790.8
0.000557971,235.08,1.46617e-05,54.095,1.52787e-05,1.97431e-05,312.913,0.953352,1163.29,-80639.5
0.000558471,235.21,1.4652e-05,54.0586,1.52848e-05,1.9754e-05,313.013,0.953466,1163.11,-80488.3
0.000558971,235.34,1.46422e-05,54.0223,1.52908e-05,1.97649e-05,313.114,0.95358,1162.92,-80337.1
0.00055947,235.47,1.46325e-05,53.986,1.52968e-05,1.97758e-05,313.214,0.953694,1162.73,-80186
0.00055997,235.6,1.46228e-05,53.9499,1.53029e-05,1.97867e-05,313.315,0.953807,1162.55,-80034.8
0.00056047,235.73,1.46131e-05,53.9137,1.53089e-05,1.97976e-05,313.415,0.95392,1162.37,-79883.7
0.00056097,235.86,1.46035e-05,53.8776,1.53149e-05,1.98084e-05,313.515,0.954033,1162.18,-79732.6
0.000561469,235.99,1.45938e-05,53.8416,1.5321e-05,1.98193e-05,313.616,0.954145,1162,-79581.5
0.000561969,236.12,1.45842e-05,53.8056,1.5327e-05,1.98302e-05,313.716,0.954257,1161.82,-79430.5
0.000562469,236.25,1.45745e-05,53.7697,1.5333e-05,1.98411e-05,313.816,0.954369,1161.63,-79279.5
0.000562969,236.38,1.45649e-05,53.7338,1.5339e-05,1.98519e-05,313.916,0.954481,1161.45,-79128.5
0.000563468,236.51,1.45553e-05,53.698,1.53451e-05,1.98628e-05,314.016,0.954593,1161.27,-78977.5
0.000563968,236.64,1.45457e-05,53.6623,1.53511e-05,1.98736e-05,314.116,0.954704,1161.09,-78826.5
0.000564468,236.77,1.45362e-05,53.6266,1.53571e-05,1.98845e-05,314.216,0.954815,1160.91,-78675.6
0.000564968,236.9,1.45266e-05,53.5909,1.53631e-05,1.98953e-05,314.316,0.954926,1160.73,-78524.7
0.000565467,237.03,1.45171e-05,53.5553,1.53692e-05,1.99062e-05,314.416,0.955036,1160.55,-78373.8
0.000565967,237.16,1.45075e-05,53.5198,1.53752e-05,1.9917e-05,314.516,0.955147,1160.37,-78223
0.000566467,237.29,1.4498e-05,53.4843,1.53812e-05,1.99278e-05,314.616,0.955257,1160.19,-78072.1
0.000566967,237.42,1.44885e-05,53.4489,1.53872e-05,1.99386e-05,314.715,0.955366,1160.01,-77921.3
0.000567466,237.55,1.4479e-05,53.4135,1.53933e-05,1.99495e-05,314.815,0.955476,1159.83,-77770.5
0.000567966,237.68,1.44696e-05,53.3782,1.53993e-05,1.99603e-05,314.915,0.955585,1159.66,-77619.7
0.000568466,237.81,1.44601e-05,53.3429,1.54053e-05,1.99711e-05,315.014,0.955694,1159.48,-77469
0.000568966,237.94,1.44507e-05,53.3077,1.54113e-05,1.99819e-05,315.114,0.955803,1159.3,-77318.3
0.000569465,238.07,1.44412e-05,53.2725,1.54174e-05,1.99927e-05,315.213,0.955912,1159.13,-77167.6
0.000569965,238.2,1.44318e-05,53.2374,1.54234e-05,2.00035e-05,315.312,0.95602,1158.95,-77016.9
0.000570465,238.33,1.44224e-05,53.2024,1.54294e-05,2.00143e-05,315.412,0.956128,1158.77,-76866.3
0.000570965,238.46,1.44131e-05,53.1674,1.54354e-05,2.00251e-05,315.511,0.956236,1158.6,-76715.6
0.000571464,238.59,1.44037e-05,53.1324,1.54414e-05,2.00359e-05,315.61,0.956344,1158.42,-76565
0.000571964,238.72,1.43943e-05,53.0975,1.54475e-05,2.00467e-05,315.71,0.956451,1158.25,-76414.4
0.000572464,238.85,1.4385e-05,53.0627,1.54535e-05,2.00574e-05,315.809,0.956558,1158.08,-76263.9
0.000572964,238.98,1.43757e-05,53.0279,1.54595e-05,2.00682e-05,315.908,0.956665,1157.9,-76113.3
0.000573463,239.11,1.43663e-05,52.9932,1.54655e-05,2.0079e-05,316.007,0.956772,1157.73,-75962.8
0.000573963,239.24,1.4357e-05,52.9585,1.54715e-05,2.00897e-05,316.106,0.956878,1157.56,-75812.3
0.000574463,239.37,1.43477e-05,52.9238,1.54775e-05,2.01005e-05,316.205,0.956984,1157.38,-75661.9
0.000574963,239.5,1.43385e-05,52.8893,1.54836e-05,2.01113e-05,316.304,0.95709,1157.21,-75511.4
0.000575462,239.63,1.43292e-05,52.8547,1.54896e-05,2.0122e-05,316.403,0.957196,1157.04,-75361
0.000575962,239.76,1.432e-05,52.8202,1.54956e-05,2.01328e-05,316.501,0.957302,1156.87,-75210.6
0.000576462,239.89,1.43107e-05,52.7858,1.55016e-05,2.01435e-05,316.6,0.957407,1156.7,-75060.2
0.000576962,240.02,1.43015e-05,52.7514,1.55076e-05,2.01542e-05,316.699,0.957512,1156.53,-74909.8
0.000577461,240.15,1.42923e-05,52.7171,1.55136e-05,2.0165e-05,316.798,0.957617,1156.36,-74759.5
0.000577961,240.28,1.42831e-05,52.6828,1.55196e-05,2.01757e-05,316.896,0.957721,1156.19,-74609.2
0.000578461,240.41,1.42739e-05,52.6486,1.55257e-05,2.01864e-05,316.995,0.957826,1156.02,-74458.9
0.000578961,240.54,1.42648e-05,52.6144,1.55317e-05,2.01971e-05,317.093,0.95793,1155.85,-74308.6
0.00057946,240.67,1.42556e-05,52.5803,1.55377e-05,2.02079e-05,317.192,0.958034,1155.68,-74158.4
0.00057996,240.8,1.42465e-05,52.5462,1.55437e-05,2.02186e-05,317.29,0.958137,1155.52,-74008.1
0.00058046,240.93,1.42374e-05,52.5122,1.55497e-05,2.02293e-05,317.388,0.958241,1155.35,-73857.9
0.00058096,241.06,1.42283e-05,52.4783,1.55557e-05,2.024e-05,317.487,0.958344,1155.18,-73707.7
0.000581459,241.19,1.42192e-05,52.4443,1.55617e-05,2.02507e-05,317.585,0.958447,1155.01,-73557.6
0.000581959,241.32,1.42101e-05,52.4105,1.55677e-05,2.02614e-05,317.683,0.95855,1154.85,-73407.4
0.000582459,241.45,1.4201e-05,52.3766,1.55737e-05,2.02721e-05,317.781,0.958652,1154.68,-73257.3
0.000582959,241.58,1.41919e-05,52.3429,1.55797e-05,2.02828e-05,317.88,0.958755,1154.52,-73107.2
0.000583458,241.71,1.41829e-05,52.3092,1.55857e-05,2.02935e-05,317.978,0.958857,1154.35,-72957.2
0.000583958,241.84,1.41739e-05,52.2755,1.55917e-05,2.03041e-05,318.076,0.958958,1154.19,-72807.1
0.000584458,241.97,1.41648e-05,52.2419,1.55977e-05,2.03148e-05,318.174,0.95906,1154.02,-72657.1
0.000584958,242.1,1.41558e-05,52.2083,1.56038e-05,2.03255e-05,318.272,0.959162,1153.86,-72507
0.000585457,242.23,1.41468e-05,52.1748,1.56098e-05,2.03361e-05,318.369,0.959263,1153.69,-72357.1
0.000585957,242.36,1.41379e-05,52.1413,1.56158e-05,2.03468e-05,318.467,0.959364,1153.53,-72207.1
0.000586457,242.49,1.41289e-05,52.1079,1.56218e-05,2.03575e-05,318.565,0.959464,1153.37,-72057.1
0.000586957,242.62,1.41199e-05,52.0745,1.56278e-05,2.03681e-05,318.663,0.959565,1153.21,-71907.2
0.000587456,242.75,1.4111e-05,52.0412,1.56338e-05,2.03788e-05,318.76,0.959665,1153.04,-71757.3
0.000587956,242.88,1.41021e-05,52.0079,1.56398e-05,2.03894e-05,318.858,0.959765,1152.88,-71607.4
0.000588456,243.01,1.40932e-05,51.9746,1.56458e-05,2.04001e-05,318.956,0.959865,1152.72,-71457.6
0.000588956,243.14,1.40843e-05,51.9415,1.56518e-05,2.04107e-05,319.053,0.959965,1152.56,-71307.7
0.000589455,243.27,1.40754e-05,51.9083,1.56578e-05,2.04213e-05,319.151,0.960064,1152.4,-71157.9
0.000589955,243.4,1.40665e-05,51.8752,1.56638e-05,2.0432e-05,319.248,0.960164,1152.24,-71008.1
0.000590455,243.53,1.40576e-05,51.8422,1.56698e-05,2.04426e-05,319.346,0.960263,1152.08,-70858.3
0.000590955,243.66,1.40488e-05,51.8092,1.56758e-05,2.04532e-05,319.443,0.960361,1151.92,-70708.6
0.000591454,243.79,1.40399e-05,51.7763,1.56818e-05,2.04638e-05,319.54,0.96046,1151.76,-70558.8
0.000591954,243.92,1.40311e-05,51.7434,1.56878e-05,2.04745e-05,319.637,0.960558,1151.6,-70409.1
0.000592454,244.05,1.40223e-05,51.7105,1.56938e-05,2.04851e-05,319.735,0.960657,1151.44,-70259.4
0.000592954,244.18,1.40135e-05,51.6777,1.56997e-05,2.04957e-05,319.832,0.960754,1151.28,-70109.7
0.000593453,244.31,1.40047e-05,51.645,1.57057e-05,2.05063e-05,319.929,0.960852,1151.13,-69960.1
0.000593953,244.44,1.39959e-05,51.6123,1.57117e-05,2.05169e-05,320.026,0.96095,1150.97,-69810.4
0.000594453,244.57,1.39872e-05,51.5796,1.57177e-05,2.05275e-05,320.123,0.961047,1150.81,-69660.8
0.000594953,244.7,1.39784e-05,51.547,1.57237e-05,2.05381e-05,320.22,0.961144,1150.66,-69511.2
0.000595452,244.83,1.39697e-05,51.5144,1.57297e-05,2.05486e-05,320.317,0.961241,1150.5,-69361.6
0.000595952,244.96,1.3961e-05,51.4819,1.57357e-05,2.05592e-05,320.414,0.961338,1150.34,-69212.1
0.000596452,245.09,1.39523e-05,51.4495,1.57417e-05,2.05698e-05,320.511,0.961434,1150.19,-69062.5
0.000596952,245.22,1.39436e-05,51.417,1.57477e-05,2.05804e-05,320.607,0.96153,1150.03,-68913
0.000597451,245.35,1.39349e-05,51.3847,1.57537e-05,2.05909e-05,320.704,0.961627,1149.88,-68763.5
0.000597951,245.48,1.39262e-05,51.3523,1.57597e-05,2.06015e-05,320.801,0.961722,1149.72,-68614.1
0.000598451,245.61,1.39175e-05,51.32,1.57657e-05,2.06121e-05,320.898,0.961818,1149.57,-68464.6
0.000598951,245.74,1.39089e-05,51.2878,1.57716e-05,2.06226e-05,320.994,0.961913,1149.41,-68315.2
0.00059945,245.87,1.39003e-05,51.2556,1.57776e-05,2.06332e-05,321.091,0.962009,1149.26,-68165.8
0.00059995,246,1.38916e-05,51.2235,1.57836e-05,2.06437e-05,321.187,0.962104,1149.11,-68016.4
0.00060045,246.13,1.3883e-05,51.1914,1.57896e-05,2.06543e-05,321.284,0.962199,1148.95,-67867
0.00060095,246.26,1.38744e-05,51.1593,1.57956e-05,2.06648e-05,321.38,0.962293,1148.8,-67717.6
0.000601449,246.39,1.38658e-05,51.1273,1.58016e-05,2.06754e-05,321.477,0.962388,1148.65,-67568.3
0.000601949,246.52,1.38572e-05,51.0953,1.58076e-05,2.06859e-05,321.573,0.962482,1148.5,-67419
0.000602449,246.65,1.38487e-05,51.0634,1.58135e-05,2.06964e-05,321.669,0.962576,1148.35,-67269.7
0.000602949,246.78,1.38401e-05,51.0315,1.58195e-05,2.0707e-05,321.765,0.96267,1148.2,-67120.4
0.000603448,246.91,1.38316e-05,50.9997,1.58255e-05,2.07175e-05,321.862,0.962763,1148.04,-66971.2
0.000603948,247.04,1.38231e-05,50.9679,1.58315e-05,2.0728e-05,321.958,0.962857,1147.89,-66821.9
0.000604448,247.17,1.38145e-05,50.9362,1.58375e-05,2.07385e-05,322.054,0.96295,1147.74,-66672.7
0.000604948,247.3,1.3806e-05,50.9045,1.58434e-05,2.0749e-05,322.15,0.963043,1147.59,-66523.5
0.000605447,247.43,1.37975e-05,50.8729,1.58494e-05,2.07595e-05,322.246,0.963136,1147.44,-66374.3
0.000605947,247.56,1.37891e-05,50.8413,1.58554e-05,2.077e-05,322.342,0.963228,1147.3,-66225.2
0.000606447,247.69,1.37806e-05,50.8097,1.58614e-05,2.07805e-05,322.438,0.963321,1147.15,-66076
0.000606947,247.82,1.37721e-05,50.7782,1.58674e-05,2.0791e-05,322.534,0.963413,1147,-65926.9
0.000607446,247.95,1.37637e-05,50.7467,1.58733e-05,2.08015e-05,322.63,0.963505,1146.85,-65777.8
0.000607946,248.08,1.37552e-05,50.7153,1.58793e-05,2.0812e-05,322.725,0.963597,1146.7,-65628.7
0.000608446,248.21,1.37468e-05,50.6839,1.58853e-05,2.08225e-05,322.821,0.963688,1146.55,-65479.7
0.000608946,248.34,1.37384e-05,50.6526,1.58913e-05,2.0833e-05,322.917,0.96378,1146.41,-65330.6
0.000609445,248.47,1.373e-05,50.6213,1.58972e-05,2.08434e-05,323.012,0.963871,1146.26,-65181.6
0.000609945,248.6,1.37216e-05,50.59,1.59032e-05,2.08539e-05,323.108,0.963962,1146.11,-65032.6
0.000610445,248.73,1.37133e-05,50.5588,1.59092e-05,2.08644e-05,323.204,0.964053,1145.97,-64883.6
0.000610945,248.86,1.37049e-05,50.5276,1.59152e-05,2.08749e-05,323.299,0.964144,1145.82,-64734.7
0.000611444,248.99,1.36965e-05,50.4965,1.59211e-05,2.08853e-05,323.395,0.964234,1145.68,-64585.7
0.000611944,249.12,1.36882e-05,50.4655,1.59271e-05,2.08958e-05,323.49,0.964324,1145.53,-64436.8
0.000612444,249.25,1.36799e-05,50.4344,1.59331e-05,2.09062e-05,323.585,0.964415,1145.39,-64287.9
0.000612944,249.38,1.36715e-05,50.4034,1.5939e-05,2.09167e-05,323.681,0.964504,1145.24,-64139
0.000613443,249.51,1.36632e-05,50.3725,1.5945e-05,2.09271e-05,323.776,0.964594,1145.1,-63990.1
0.000613943,249.64,1.36549e-05,50.3416,1.5951e-05,2.09376e-05,323.871,0.964684,1144.95,-63841.3
0.000614443,249.77,1.36467e-05,50.3107,1.5957e-05,2.0948e-05,323.967,0.964773,1144.81,-63692.4
0.000614943,249.9,1.36384e-05,50.2799,1.59629e-05,2.09584e-05,324.062,0.964862,1144.67,-63543.6
0.000615442,250.03,1.36301e-05,50.2491,1.59689e-05,2.09689e-05,324.157,0.964951,1144.52,-63394.8
0.000615942,250.16,1.36219e-05,50.2184,1.59749e-05,2.09793e-05,324.252,0.96504,1144.38,-63246
0.000616442,250.29,1.36136e-05,50.1877,1.59808e-05,2.09897e-05,324.347,0.965128,1144.24,-63097.3
0.000616942,250.42,1.36054e-05,50.1571,1.59868e-05,2.10001e-05,324.442,0.965217,1144.1,-62948.5
0.000617441,250.55,1.35972e-05,50.1265,1.59927e-05,2.10105e-05,324.537,0.965305,1143.95,-62799.8
0.000617941,250.68,1.3589e-05,50.0959,1.59987e-05,2.1021e-05,324.632,0.965393,1143.81,-62651.1
0.000618441,250.81,1.35808e-05,50.0654,1.60047e-05,2.10314e-05,324.727,0.965481,1143.67,-62502.4
0.000618941,250.94,1.35726e-05,50.0349,1.60106e-05,2.10418e-05,324.822,0.965568,1143.53,-62353.7
0.00061944,251.07,1.35645e-05,50.0045,1.60166e-05,2.10522e-05,324.916,0.965656,1143.39,-62205.1
0.00061994,251.2,1.35563e-05,49.9741,1.60226e-05,2.10626e-05,325.011,0.965743,1143.25,-62056.5
0.00062044,251.33,1.35481e-05,49.9437,1.60285e-05,2.1073e-05,325.106,0.96583,1143.11,-61907.9
0.00062094,251.46,1.354e-05,49.9134,1.60345e-05,2.10834e-05,325.2,0.965917,1142.97,-61759.3
0.000621439,251.59,1.35319e-05,49.8831,1.60404e-05,2.10937e-05,325.295,0.966004,1142.83,-61610.7
0.000621939,251.72,1.35238e-05,49.8529,1.60464e-05,2.11041e-05,325.39,0.96609,1142.69,-61462.1
