x,T,thermo:psi,rho,thermo:mu,thermo:alpha,thermo:as,thermo:Z,Cp,he
0.000502999,220.78,1.58286e-05,81.0531,1.50897e-05,1.8552e-05,303.061,0.922126,1243.12,-103259
0.000503498,220.91,1.58166e-05,80.9884,1.50951e-05,1.85637e-05,303.17,0.922319,1242.76,-103097
0.000503998,221.04,1.58046e-05,80.9239,1.51006e-05,1.85753e-05,303.28,0.922512,1242.4,-102935
0.000504498,221.17,1.57926e-05,80.8595,1.5106e-05,1.8587e-05,303.389,0.922704,1242.04,-102774
0.000504998,221.3,1.57806e-05,80.7952,1.51114e-05,1.85987e-05,303.499,0.922896,1241.68,-102613
0.000505497,221.43,1.57687e-05,80.731,1.51168e-05,1.86103e-05,303.608,0.923087,1241.32,-102451
0.000505997,221.56,1.57568e-05,80.667,1.51222e-05,1.8622e-05,303.717,0.923278,1240.97,-102290
0.000506497,221.69,1.57449e-05,80.6031,1.51276e-05,1.86336e-05,303.826,0.923468,1240.61,-102129
0.000506997,221.82,1.5733e-05,80.5393,1.5133e-05,1.86452e-05,303.935,0.923658,1240.26,-101967
0.000507496,221.95,1.57211e-05,80.4756,1.51384e-05,1.86568e-05,304.045,0.923847,1239.9,-101806
0.000507996,222.08,1.57093e-05,80.4121,1.51439e-05,1.86685e-05,304.153,0.924036,1239.55,-101645
0.000508496,222.21,1.56975e-05,80.3486,1.51493e-05,1.86801e-05,304.262,0.924224,1239.2,-101484
0.000508996,222.34,1.56857e-05,80.2853,1.51547e-05,1.86917e-05,304.371,0.924412,1238.85,-101323
0.000509495,222.47,1.56739e-05,80.2222,1.51601e-05,1.87033e-05,304.48,0.9246,1238.5,-101162
0.000509995,222.6,1.56621e-05,80.1591,1.51656e-05,1.87149e-05,304.589,0.924787,1238.15,-101001
0.000510495,222.73,1.56504e-05,80.0961,1.5171e-05,1.87265e-05,304.697,0.924973,1237.8,-100840
0.000510995,222.86,1.56387e-05,80.0333,1.51764e-05,1.8738e-05,304.806,0.92516,1237.46,-100679
0.000511494,222.99,1.5627e-05,79.9706,1.51818e-05,1.87496e-05,304.915,0.925345,1237.11,-100518
0.000511994,223.12,1.56153e-05,79.908,1.51873e-05,1.87612e-05,305.023,0.92553,1236.77,-100357
0.000512494,223.25,1.56037e-05,79.8455,1.51927e-05,1.87727e-05,305.131,0.925715,1236.42,-100196
0.000512994,223.38,1.5592e-05,79.7832,1.51981e-05,1.87843e-05,305.24,0.9259,1236.08,-100036
0.000513493,223.51,1.55804e-05,79.721,1.52036e-05,1.87958e-05,305.348,0.926083,1235.74,-99875.1
0.000513993,223.64,1.55688e-05,79.6588,1.5209e-05,1.88074e-05,305.456,0.926267,1235.4,-99714.4
0.000514493,223.77,1.55573e-05,79.5968,1.52145e-05,1.88189e-05,305.564,0.92645,1235.06,-99553.9
0.000514993,223.9,1.55457e-05,79.5349,1.52199e-05,1.88304e-05,305.672,0.926632,1234.72,-99393.3
0.000515492,224.03,1.55342e-05,79.4732,1.52253e-05,1.8842e-05,305.78,0.926815,1234.38,-99232.8
0.000515992,224.16,1.55227e-05,79.4115,1.52308e-05,1.88535e-05,305.888,0.926996,1234.05,-99072.4
0.000516492,224.29,1.55112e-05,79.35,1.52362e-05,1.8865e-05,305.996,0.927177,1233.71,-98912
0.000516992,224.42,1.54997e-05,79.2885,1.52417e-05,1.88765e-05,306.104,0.927358,1233.37,-98751.6
0.000517491,224.55,1.54882e-05,79.2272,1.52471e-05,1.8888e-05,306.212,0.927539,1233.04,-98591.3
0.000517991,224.68,1.54768e-05,79.166,1.52526e-05,1.88995e-05,306.319,0.927719,1232.71,-98431
0.000518491,224.81,1.54654e-05,79.1049,1.5258e-05,1.8911e-05,306.427,0.927898,1232.38,-98270.8
0.000518991,224.94,1.5454e-05,79.044,1.52635e-05,1.89224e-05,306.535,0.928077,1232.05,-98110.6
0.00051949,225.07,1.54426e-05,78.9831,1.52689e-05,1.89339e-05,306.642,0.928256,1231.72,-97950.5
0.00051999,225.2,1.54313e-05,78.9224,1.52744e-05,1.89454e-05,306.749,0.928434,1231.39,-97790.4
0.00052049,225.33,1.542e-05,78.8617,1.52798e-05,1.89568e-05,306.857,0.928612,1231.06,-97630.3
0.00052099,225.46,1.54086e-05,78.8012,1.52853e-05,1.89683e-05,306.964,0.928789,1230.73,-97470.3
0.000521489,225.59,1.53973e-05,78.7408,1.52908e-05,1.89797e-05,307.071,0.928966,1230.4,-97310.3
0.000521989,225.72,1.53861e-05,78.6805,1.52962e-05,1.89912e-05,307.179,0.929143,1230.08,-97150.4
0.000522489,225.85,1.53748e-05,78.6203,1.53017e-05,1.90026e-05,307.286,0.929319,1229.76,-96990.5
0.000522989,225.98,1.53636e-05,78.5602,1.53071e-05,1.9014e-05,307.393,0.929494,1229.43,-96830.7
0.000523488,226.11,1.53524e-05,78.5003,1.53126e-05,1.90255e-05,307.5,0.92967,1229.11,-96670.9
0.000523988,226.24,1.53412e-05,78.4404,1.53181e-05,1.90369e-05,307.607,0.929844,1228.79,-96511.1
0.000524488,226.37,1.533e-05,78.3807,1.53235e-05,1.90483e-05,307.713,0.930019,1228.47,-96351.4
0.000524988,226.5,1.53188e-05,78.321,1.5329e-05,1.90597e-05,307.82,0.930193,1228.15,-96191.7
0.000525487,226.63,1.53077e-05,78.2615,1.53345e-05,1.90711e-05,307.927,0.930366,1227.83,-96032
0.000525987,226.76,1.52966e-05,78.2021,1.53399e-05,1.90825e-05,308.034,0.93054,1227.51,-95872.5
0.000526487,226.89,1.52855e-05,78.1427,1.53454e-05,1.90939e-05,308.14,0.930712,1227.19,-95712.9
0.000526987,227.02,1.52744e-05,78.0835,1.53509e-05,1.91053e-05,308.247,0.930885,1226.88,-95553.4
0.000527486,227.15,1.52633e-05,78.0244,1.53564e-05,1.91166e-05,308.353,0.931057,1226.56,-95393.9
0.000527986,227.28,1.52523e-05,77.9654,1.53618e-05,1.9128e-05,308.46,0.931228,1226.25,-95234.5
0.000528486,227.41,1.52412e-05,77.9066,1.53673e-05,1.91394e-05,308.566,0.931399,1225.93,-95075.1
0.000528986,227.54,1.52302e-05,77.8478,1.53728e-05,1.91507e-05,308.672,0.93157,1225.62,-94915.7
0.000529485,227.67,1.52192e-05,77.7891,1.53783e-05,1.91621e-05,308.778,0.93174,1225.31,-94756.4
0.000529985,227.8,1.52083e-05,77.7305,1.53837e-05,1.91734e-05,308.884,0.93191,1225,-94597.2
0.000530485,227.93,1.51973e-05,77.6721,1.53892e-05,1.91848e-05,308.991,0.93208,1224.69,-94437.9
0.000530985,228.06,1.51864e-05,77.6137,1.53947e-05,1.91961e-05,309.097,0.932249,1224.38,-94278.7
0.000531484,228.19,1.51755e-05,77.5555,1.54002e-05,1.92074e-05,309.203,0.932418,1224.07,-94119.6
0.000531984,228.32,1.51646e-05,77.4973,1.54057e-05,1.92188e-05,309.308,0.932586,1223.76,-93960.5
0.000532484,228.45,1.51537e-05,77.4393,1.54112e-05,1.92301e-05,309.414,0.932754,1223.45,-93801.4
0.000532984,228.58,1.51428e-05,77.3813,1.54166e-05,1.92414e-05,309.52,0.932922,1223.15,-93642.4
0.000533483,228.71,1.5132e-05,77.3235,1.54221e-05,1.92527e-05,309.626,0.933089,1222.84,-93483.4
0.000533983,228.84,1.51211e-05,77.2658,1.54276e-05,1.9264e-05,309.732,0.933255,1222.54,-93324.4
0.000534483,228.97,1.51103e-05,77.2081,1.54331e-05,1.92753e-05,309.837,0.933422,1222.24,-93165.5
0.000534983,229.1,1.50996e-05,77.1506,1.54386e-05,1.92866e-05,309.943,0.933588,1221.93,-93006.7
0.000535482,229.23,1.50888e-05,77.0932,1.54441e-05,1.92979e-05,310.048,0.933753,1221.63,-92847.8
0.000535982,229.36,1.5078e-05,77.0359,1.54496e-05,1.93091e-05,310.154,0.933918,1221.33,-92689
0.000536482,229.49,1.50673e-05,76.9786,1.54551e-05,1.93204e-05,310.259,0.934083,1221.03,-92530.3
0.000536982,229.62,1.50566e-05,76.9215,1.54606e-05,1.93317e-05,310.364,0.934248,1220.73,-92371.6
0.000537481,229.75,1.50459e-05,76.8645,1.54661e-05,1.93429e-05,310.469,0.934412,1220.43,-92212.9
0.000537981,229.88,1.50352e-05,76.8076,1.54716e-05,1.93542e-05,310.575,0.934575,1220.13,-92054.3
0.000538481,230.01,1.50245e-05,76.7508,1.54771e-05,1.93655e-05,310.68,0.934739,1219.84,-91895.7
0.000538981,230.14,1.50139e-05,76.694,1.54826e-05,1.93767e-05,310.785,0.934901,1219.54,-91737.1
0.00053948,230.27,1.50032e-05,76.6374,1.54881e-05,1.93879e-05,310.89,0.935064,1219.25,-91578.6
0.00053998,230.4,1.49926e-05,76.5809,1.54936e-05,1.93992e-05,310.995,0.935226,1218.95,-91420.1
0.00054048,230.53,1.4982e-05,76.5245,1.54991e-05,1.94104e-05,311.1,0.935388,1218.66,-91261.6
0.00054098,230.66,1.49715e-05,76.4682,1.55046e-05,1.94216e-05,311.204,0.935549,1218.37,-91103.2
0.000541479,230.79,1.49609e-05,76.4119,1.55101e-05,1.94328e-05,311.309,0.93571,1218.07,-90944.9
0.000541979,230.92,1.49504e-05,76.3558,1.55156e-05,1.9444e-05,311.414,0.935871,1217.78,-90786.5
0.000542479,231.05,1.49398e-05,76.2998,1.55211e-05,1.94552e-05,311.519,0.936031,1217.49,-90628.2
0.000542979,231.18,1.49293e-05,76.2439,1.55266e-05,1.94664e-05,311.623,0.936191,1217.2,-90470
0.000543478,231.31,1.49188e-05,76.188,1.55321e-05,1.94776e-05,311.728,0.93635,1216.91,-90311.8
0.000543978,231.44,1.49084e-05,76.1323,1.55376e-05,1.94888e-05,311.832,0.936509,1216.62,-90153.6
0.000544478,231.57,1.48979e-05,76.0767,1.55431e-05,1.95e-05,311.936,0.936668,1216.34,-89995.5
0.000544978,231.7,1.48875e-05,76.0211,1.55486e-05,1.95112e-05,312.041,0.936827,1216.05,-89837.3
0.000545477,231.83,1.4877e-05,75.9657,1.55542e-05,1.95224e-05,312.145,0.936985,1215.76,-89679.3
0.000545977,231.96,1.48666e-05,75.9103,1.55597e-05,1.95335e-05,312.249,0.937142,1215.48,-89521.2
0.000546477,232.09,1.48563e-05,75.8551,1.55652e-05,1.95447e-05,312.354,0.937299,1215.2,-89363.3
0.000546977,232.22,1.48459e-05,75.7999,1.55707e-05,1.95559e-05,312.458,0.937456,1214.91,-89205.3
0.000547476,232.35,1.48355e-05,75.7449,1.55762e-05,1.9567e-05,312.562,0.937613,1214.63,-89047.4
0.000547976,232.48,1.48252e-05,75.6899,1.55817e-05,1.95781e-05,312.666,0.937769,1214.35,-88889.5
0.000548476,232.61,1.48149e-05,75.635,1.55872e-05,1.95893e-05,312.77,0.937925,1214.07,-88731.6
0.000548976,232.74,1.48046e-05,75.5803,1.55928e-05,1.96004e-05,312.873,0.93808,1213.78,-88573.8
0.000549475,232.87,1.47943e-05,75.5256,1.55983e-05,1.96116e-05,312.977,0.938236,1213.5,-88416.1
0.000549975,233,1.4784e-05,75.471,1.56038e-05,1.96227e-05,313.081,0.93839,1213.23,-88258.3
0.000550475,233.13,1.47738e-05,75.4165,1.56093e-05,1.96338e-05,313.185,0.938545,1212.95,-88100.6
0.000550975,233.26,1.47635e-05,75.3621,1.56148e-05,1.96449e-05,313.288,0.938699,1212.67,-87943
0.000551474,233.39,1.47533e-05,75.3078,1.56204e-05,1.9656e-05,313.392,0.938852,1212.39,-87785.3
0.000551974,233.52,1.47431e-05,75.2536,1.56259e-05,1.96671e-05,313.496,0.939006,1212.12,-87627.7
0.000552474,233.65,1.47329e-05,75.1995,1.56314e-05,1.96782e-05,313.599,0.939159,1211.84,-87470.2
0.000552974,233.78,1.47227e-05,75.1454,1.56369e-05,1.96893e-05,313.702,0.939311,1211.57,-87312.7
0.000553473,233.91,1.47126e-05,75.0915,1.56425e-05,1.97004e-05,313.806,0.939464,1211.29,-87155.2
0.000553973,234.04,1.47024e-05,75.0376,1.5648e-05,1.97115e-05,313.909,0.939616,1211.02,-86997.7
0.000554473,234.17,1.46923e-05,74.9839,1.56535e-05,1.97226e-05,314.012,0.939767,1210.75,-86840.3
0.000554973,234.3,1.46822e-05,74.9302,1.5659e-05,1.97336e-05,314.116,0.939918,1210.47,-86682.9
0.000555472,234.43,1.46721e-05,74.8767,1.56646e-05,1.97447e-05,314.219,0.940069,1210.2,-86525.6
0.000555972,234.56,1.4662e-05,74.8232,1.56701e-05,1.97558e-05,314.322,0.94022,1209.93,-86368.3
0.000556472,234.69,1.4652e-05,74.7698,1.56756e-05,1.97668e-05,314.425,0.94037,1209.66,-86211
0.000556972,234.82,1.46419e-05,74.7165,1.56812e-05,1.97779e-05,314.528,0.94052,1209.39,-86053.8
0.000557471,234.95,1.46319e-05,74.6633,1.56867e-05,1.97889e-05,314.631,0.940669,1209.13,-85896.6
0.000557971,235.08,1.46219e-05,74.6102,1.56922e-05,1.97999e-05,314.733,0.940819,1208.86,-85739.4
0.000558471,235.21,1.46119e-05,74.5571,1.56978e-05,1.9811e-05,314.836,0.940967,1208.59,-85582.3
0.000558971,235.34,1.46019e-05,74.5042,1.57033e-05,1.9822e-05,314.939,0.941116,1208.32,-85425.2
0.00055947,235.47,1.4592e-05,74.4513,1.57088e-05,1.9833e-05,315.042,0.941264,1208.06,-85268.1
0.00055997,235.6,1.4582e-05,74.3986,1.57144e-05,1.98441e-05,315.144,0.941412,1207.79,-85111.1
0.00056047,235.73,1.45721e-05,74.3459,1.57199e-05,1.98551e-05,315.247,0.941559,1207.53,-84954.1
0.00056097,235.86,1.45622e-05,74.2933,1.57254e-05,1.98661e-05,315.349,0.941707,1207.27,-84797.1
0.000561469,235.99,1.45523e-05,74.2408,1.5731e-05,1.98771e-05,315.452,0.941853,1207,-84640.2
0.000561969,236.12,1.45424e-05,74.1884,1.57365e-05,1.98881e-05,315.554,0.942,1206.74,-84483.3
0.000562469,236.25,1.45325e-05,74.1361,1.57421e-05,1.98991e-05,315.657,0.942146,1206.48,-84326.4
0.000562969,236.38,1.45227e-05,74.0838,1.57476e-05,1.99101e-05,315.759,0.942292,1206.22,-84169.6
0.000563468,236.51,1.45128e-05,74.0317,1.57531e-05,1.99211e-05,315.861,0.942437,1205.96,-84012.8
0.000563968,236.64,1.4503e-05,73.9796,1.57587e-05,1.9932e-05,315.963,0.942582,1205.7,-83856
0.000564468,236.77,1.44932e-05,73.9276,1.57642e-05,1.9943e-05,316.065,0.942727,1205.44,-83699.3
0.000564968,236.9,1.44834e-05,73.8757,1.57698e-05,1.9954e-05,316.167,0.942872,1205.18,-83542.6
0.000565467,237.03,1.44736e-05,73.8239,1.57753e-05,1.99649e-05,316.269,0.943016,1204.92,-83386
0.000565967,237.16,1.44639e-05,73.7722,1.57808e-05,1.99759e-05,316.371,0.94316,1204.67,-83229.4
0.000566467,237.29,1.44541e-05,73.7206,1.57864e-05,1.99869e-05,316.473,0.943303,1204.41,-83072.8
0.000566967,237.42,1.44444e-05,73.669,1.57919e-05,1.99978e-05,316.575,0.943447,1204.16,-82916.2
0.000567466,237.55,1.44347e-05,73.6176,1.57975e-05,2.00088e-05,316.677,0.943589,1203.9,-82759.7
0.000567966,237.68,1.4425e-05,73.5662,1.5803e-05,2.00197e-05,316.779,0.943732,1203.65,-82603.2
0.000568466,237.81,1.44153e-05,73.5149,1.58086e-05,2.00306e-05,316.88,0.943874,1203.39,-82446.7
0.000568966,237.94,1.44056e-05,73.4637,1.58141e-05,2.00416e-05,316.982,0.944016,1203.14,-82290.3
0.000569465,238.07,1.4396e-05,73.4126,1.58197e-05,2.00525e-05,317.084,0.944158,1202.89,-82133.9
0.000569965,238.2,1.43863e-05,73.3615,1.58252e-05,2.00634e-05,317.185,0.944299,1202.64,-81977.6
0.000570465,238.33,1.43767e-05,73.3106,1.58308e-05,2.00743e-05,317.287,0.94444,1202.38,-81821.2
0.000570965,238.46,1.43671e-05,73.2597,1.58363e-05,2.00852e-05,317.388,0.944581,1202.13,-81664.9
0.000571464,238.59,1.43575e-05,73.2089,1.58419e-05,2.00961e-05,317.489,0.944721,1201.88,-81508.7
0.000571964,238.72,1.43479e-05,73.1582,1.58474e-05,2.0107e-05,317.591,0.944861,1201.64,-81352.5
0.000572464,238.85,1.43384e-05,73.1076,1.5853e-05,2.01179e-05,317.692,0.945001,1201.39,-81196.3
0.000572964,238.98,1.43288e-05,73.057,1.58585e-05,2.01288e-05,317.793,0.94514,1201.14,-81040.1
0.000573463,239.11,1.43193e-05,73.0065,1.58641e-05,2.01397e-05,317.894,0.945279,1200.89,-80884
0.000573963,239.24,1.43098e-05,72.9562,1.58696e-05,2.01506e-05,317.995,0.945418,1200.65,-80727.9
0.000574463,239.37,1.43002e-05,72.9059,1.58752e-05,2.01615e-05,318.096,0.945556,1200.4,-80571.8
0.000574963,239.5,1.42908e-05,72.8557,1.58807e-05,2.01723e-05,318.197,0.945694,1200.15,-80415.8
0.000575462,239.63,1.42813e-05,72.8055,1.58863e-05,2.01832e-05,318.298,0.945832,1199.91,-80259.8
0.000575962,239.76,1.42718e-05,72.7555,1.58918e-05,2.01941e-05,318.399,0.94597,1199.66,-80103.8
0.000576462,239.89,1.42624e-05,72.7055,1.58974e-05,2.02049e-05,318.5,0.946107,1199.42,-79947.8
0.000576962,240.02,1.42529e-05,72.6556,1.59029e-05,2.02158e-05,318.601,0.946244,1199.18,-79791.9
0.000577461,240.15,1.42435e-05,72.6058,1.59085e-05,2.02266e-05,318.702,0.94638,1198.94,-79636.1
0.000577961,240.28,1.42341e-05,72.5561,1.59141e-05,2.02375e-05,318.802,0.946517,1198.69,-79480.2
0.000578461,240.41,1.42247e-05,72.5064,1.59196e-05,2.02483e-05,318.903,0.946653,1198.45,-79324.4
0.000578961,240.54,1.42153e-05,72.4568,1.59252e-05,2.02592e-05,319.003,0.946788,1198.21,-79168.6
0.00057946,240.67,1.4206e-05,72.4073,1.59307e-05,2.027e-05,319.104,0.946924,1197.97,-79012.9
0.00057996,240.8,1.41966e-05,72.3579,1.59363e-05,2.02808e-05,319.204,0.947059,1197.73,-78857.1
0.00058046,240.93,1.41873e-05,72.3086,1.59418e-05,2.02916e-05,319.305,0.947194,1197.49,-78701.4
0.00058096,241.06,1.4178e-05,72.2593,1.59474e-05,2.03024e-05,319.405,0.947328,1197.26,-78545.8
0.000581459,241.19,1.41687e-05,72.2102,1.5953e-05,2.03133e-05,319.505,0.947462,1197.02,-78390.2
0.000581959,241.32,1.41594e-05,72.1611,1.59585e-05,2.03241e-05,319.606,0.947596,1196.78,-78234.6
0.000582459,241.45,1.41501e-05,72.112,1.59641e-05,2.03349e-05,319.706,0.94773,1196.54,-78079
0.000582959,241.58,1.41408e-05,72.0631,1.59697e-05,2.03457e-05,319.806,0.947863,1196.31,-77923.5
0.000583458,241.71,1.41316e-05,72.0142,1.59752e-05,2.03564e-05,319.906,0.947996,1196.07,-77768
0.000583958,241.84,1.41224e-05,71.9655,1.59808e-05,2.03672e-05,320.006,0.948129,1195.84,-77612.5
0.000584458,241.97,1.41131e-05,71.9168,1.59863e-05,2.0378e-05,320.106,0.948261,1195.6,-77457
0.000584958,242.1,1.41039e-05,71.8681,1.59919e-05,2.03888e-05,320.206,0.948393,1195.37,-77301.6
0.000585457,242.23,1.40947e-05,71.8196,1.59975e-05,2.03996e-05,320.306,0.948525,1195.14,-77146.2
0.000585957,242.36,1.40856e-05,71.7711,1.6003e-05,2.04103e-05,320.406,0.948657,1194.91,-76990.9
0.000586457,242.49,1.40764e-05,71.7227,1.60086e-05,2.04211e-05,320.506,0.948788,1194.67,-76835.6
0.000586957,242.62,1.40672e-05,71.6744,1.60142e-05,2.04319e-05,320.605,0.948919,1194.44,-76680.3
0.000587456,242.75,1.40581e-05,71.6261,1.60197e-05,2.04426e-05,320.705,0.949049,1194.21,-76525
0.000587956,242.88,1.4049e-05,71.578,1.60253e-05,2.04534e-05,320.805,0.94918,1193.98,-76369.8
0.000588456,243.01,1.40399e-05,71.5299,1.60309e-05,2.04641e-05,320.904,0.94931,1193.75,-76214.6
0.000588956,243.14,1.40308e-05,71.4818,1.60364e-05,2.04749e-05,321.004,0.94944,1193.52,-76059.4
0.000589455,243.27,1.40217e-05,71.4339,1.6042e-05,2.04856e-05,321.103,0.949569,1193.29,-75904.3
0.000589955,243.4,1.40126e-05,71.386,1.60476e-05,2.04963e-05,321.203,0.949698,1193.07,-75749.1
0.000590455,243.53,1.40036e-05,71.3382,1.60531e-05,2.05071e-05,321.302,0.949827,1192.84,-75594.1
0.000590955,243.66,1.39945e-05,71.2905,1.60587e-05,2.05178e-05,321.401,0.949956,1192.61,-75439
0.000591454,243.79,1.39855e-05,71.2429,1.60643e-05,2.05285e-05,321.501,0.950084,1192.39,-75284
0.000591954,243.92,1.39765e-05,71.1953,1.60698e-05,2.05392e-05,321.6,0.950213,1192.16,-75129
0.000592454,244.05,1.39675e-05,71.1478,1.60754e-05,2.05499e-05,321.699,0.95034,1191.93,-74974
0.000592954,244.18,1.39585e-05,71.1004,1.6081e-05,2.05606e-05,321.798,0.950468,1191.71,-74819.1
0.000593453,244.31,1.39495e-05,71.053,1.60865e-05,2.05713e-05,321.897,0.950595,1191.49,-74664.2
0.000593953,244.44,1.39406e-05,71.0058,1.60921e-05,2.0582e-05,321.996,0.950722,1191.26,-74509.3
0.000594453,244.57,1.39316e-05,70.9586,1.60977e-05,2.05927e-05,322.095,0.950849,1191.04,-74354.4
0.000594953,244.7,1.39227e-05,70.9114,1.61033e-05,2.06034e-05,322.194,0.950975,1190.82,-74199.6
0.000595452,244.83,1.39137e-05,70.8644,1.61088e-05,2.06141e-05,322.293,0.951101,1190.59,-74044.8
0.000595952,244.96,1.39048e-05,70.8174,1.61144e-05,2.06248e-05,322.392,0.951227,1190.37,-73890.1
0.000596452,245.09,1.38959e-05,70.7705,1.612e-05,2.06354e-05,322.491,0.951353,1190.15,-73735.3
0.000596952,245.22,1.38871e-05,70.7237,1.61255e-05,2.06461e-05,322.59,0.951478,1189.93,-73580.6
0.000597451,245.35,1.38782e-05,70.6769,1.61311e-05,2.06568e-05,322.688,0.951603,1189.71,-73426
0.000597951,245.48,1.38693e-05,70.6302,1.61367e-05,2.06674e-05,322.787,0.951728,1189.49,-73271.3
0.000598451,245.61,1.38605e-05,70.5836,1.61423e-05,2.06781e-05,322.885,0.951853,1189.27,-73116.7
0.000598951,245.74,1.38517e-05,70.5371,1.61478e-05,2.06887e-05,322.984,0.951977,1189.06,-72962.1
0.00059945,245.87,1.38428e-05,70.4906,1.61534e-05,2.06994e-05,323.082,0.952101,1188.84,-72807.5
0.00059995,246,1.3834e-05,70.4442,1.6159e-05,2.071e-05,323.181,0.952224,1188.62,-72653
0.00060045,246.13,1.38252e-05,70.3978,1.61646e-05,2.07207e-05,323.279,0.952348,1188.4,-72498.5
0.00060095,246.26,1.38165e-05,70.3516,1.61701e-05,2.07313e-05,323.378,0.952471,1188.19,-72344
0.000601449,246.39,1.38077e-05,70.3054,1.61757e-05,2.07419e-05,323.476,0.952594,1187.97,-72189.6
0.000601949,246.52,1.37989e-05,70.2593,1.61813e-05,2.07526e-05,323.574,0.952716,1187.76,-72035.1
0.000602449,246.65,1.37902e-05,70.2132,1.61869e-05,2.07632e-05,323.672,0.952839,1187.54,-71880.7
0.000602949,246.78,1.37815e-05,70.1673,1.61924e-05,2.07738e-05,323.77,0.952961,1187.33,-71726.4
0.000603448,246.91,1.37728e-05,70.1213,1.6198e-05,2.07844e-05,323.869,0.953083,1187.11,-71572
0.000603948,247.04,1.37641e-05,70.0755,1.62036e-05,2.0795e-05,323.967,0.953204,1186.9,-71417.7
0.000604448,247.17,1.37554e-05,70.0297,1.62092e-05,2.08056e-05,324.065,0.953326,1186.69,-71263.4
0.000604948,247.3,1.37467e-05,69.984,1.62147e-05,2.08162e-05,324.163,0.953447,1186.48,-71109.2
0.000605447,247.43,1.3738e-05,69.9384,1.62203e-05,2.08268e-05,324.26,0.953567,1186.26,-70955
0.000605947,247.56,1.37294e-05,69.8929,1.62259e-05,2.08374e-05,324.358,0.953688,1186.05,-70800.8
0.000606447,247.69,1.37207e-05,69.8474,1.62315e-05,2.0848e-05,324.456,0.953808,1185.84,-70646.6
0.000606947,247.82,1.37121e-05,69.8019,1.6237e-05,2.08586e-05,324.554,0.953928,1185.63,-70492.4
0.000607446,247.95,1.37035e-05,69.7566,1.62426e-05,2.08692e-05,324.652,0.954048,1185.42,-70338.3
0.000607946,248.08,1.36949e-05,69.7113,1.62482e-05,2.08797e-05,324.749,0.954167,1185.21,-70184.2
0.000608446,248.21,1.36863e-05,69.6661,1.62538e-05,2.08903e-05,324.847,0.954287,1185,-70030.2
0.000608946,248.34,1.36777e-05,69.6209,1.62594e-05,2.09009e-05,324.944,0.954406,1184.8,-69876.1
0.000609445,248.47,1.36692e-05,69.5759,1.62649e-05,2.09114e-05,325.042,0.954524,1184.59,-69722.1
0.000609945,248.6,1.36606e-05,69.5309,1.62705e-05,2.0922e-05,325.139,0.954643,1184.38,-69568.1
0.000610445,248.73,1.36521e-05,69.4859,1.62761e-05,2.09326e-05,325.237,0.954761,1184.17,-69414.2
0.000610945,248.86,1.36435e-05,69.441,1.62817e-05,2.09431e-05,325.334,0.954879,1183.97,-69260.3
0.000611444,248.99,1.3635e-05,69.3962,1.62872e-05,2.09537e-05,325.431,0.954997,1183.76,-69106.4
0.000611944,249.12,1.36265e-05,69.3515,1.62928e-05,2.09642e-05,325.529,0.955114,1183.56,-68952.5
0.000612444,249.25,1.3618e-05,69.3068,1.62984e-05,2.09747e-05,325.626,0.955231,1183.35,-68798.6
0.000612944,249.38,1.36096e-05,69.2622,1.6304e-05,2.09853e-05,325.723,0.955348,1183.15,-68644.8
0.000613443,249.51,1.36011e-05,69.2177,1.63096e-05,2.09958e-05,325.82,0.955465,1182.94,-68491
0.000613943,249.64,1.35926e-05,69.1732,1.63151e-05,2.10063e-05,325.917,0.955581,1182.74,-68337.2
0.000614443,249.77,1.35842e-05,69.1288,1.63207e-05,2.10168e-05,326.014,0.955697,1182.54,-68183.5
0.000614943,249.9,1.35758e-05,69.0844,1.63263e-05,2.10274e-05,326.111,0.955813,1182.34,-68029.8
0.000615442,250.03,1.35673e-05,69.0402,1.63319e-05,2.10379e-05,326.208,0.955929,1182.13,-67876.1
0.000615942,250.16,1.35589e-05,68.996,1.63375e-05,2.10484e-05,326.305,0.956044,1181.93,-67722.4
0.000616442,250.29,1.35505e-05,68.9518,1.63431e-05,2.10589e-05,326.402,0.95616,1181.73,-67568.8
0.000616942,250.42,1.35422e-05,68.9077,1.63486e-05,2.10694e-05,326.499,0.956274,1181.53,-67415.2
0.000617441,250.55,1.35338e-05,68.8637,1.63542e-05,2.10799e-05,326.596,0.956389,1181.33,-67261.6
0.000617941,250.68,1.35254e-05,68.8198,1.63598e-05,2.10904e-05,326.692,0.956504,1181.13,-67108
0.000618441,250.81,1.35171e-05,68.7759,1.63654e-05,2.11009e-05,326.789,0.956618,1180.93,-66954.5
0.000618941,250.94,1.35088e-05,68.7321,1.6371e-05,2.11113e-05,326.886,0.956732,1180.73,-66801
0.00061944,251.07,1.35004e-05,68.6883,1.63765e-05,2.11218e-05,326.982,0.956845,1180.53,-66647.5
0.00061994,251.2,1.34921e-05,68.6446,1.63821e-05,2.11323e-05,327.079,0.956959,1180.34,-66494.1
0.00062044,251.33,1.34838e-05,68.601,1.63877e-05,2.11428e-05,327.175,0.957072,1180.14,-66340.6
0.00062094,251.46,1.34755e-05,68.5575,1.63933e-05,2.11532e-05,327.272,0.957185,1179.94,-66187.2
0.000621439,251.59,1.34673e-05,68.514,1.63989e-05,2.11637e-05,327.368,0.957298,1179.74,-66033.8
