x,T,thermo:psi,rho,thermo:mu,thermo:alpha,thermo:as,thermo:Z,Cp,he
0.000244128,153.44,2.79424e-05,144.884,1.3028e-05,1.05004e-05,232.205,0.696823,1920.85,-197951
0.000244628,153.57,2.78959e-05,144.546,1.30248e-05,1.05264e-05,232.378,0.697865,1915.53,-197702
0.000245127,153.7,2.78496e-05,144.209,1.30217e-05,1.05523e-05,232.551,0.698901,1910.26,-197453
0.000245627,153.83,2.78034e-05,143.875,1.30186e-05,1.05781e-05,232.725,0.699931,1905.06,-197205
0.000246127,153.96,2.77574e-05,143.544,1.30157e-05,1.06038e-05,232.898,0.700956,1899.91,-196958
0.000246627,154.09,2.77115e-05,143.214,1.30129e-05,1.06294e-05,233.07,0.701975,1894.83,-196711
0.000247126,154.22,2.76658e-05,142.887,1.30101e-05,1.06549e-05,233.243,0.702989,1889.8,-196465
0.000247626,154.35,2.76203e-05,142.562,1.30074e-05,1.06802e-05,233.416,0.703997,1884.83,-196220
0.000248126,154.48,2.7575e-05,142.24,1.30049e-05,1.07055e-05,233.588,0.705,1879.92,-195975
0.000248626,154.61,2.75298e-05,141.919,1.30024e-05,1.07306e-05,233.76,0.705997,1875.06,-195731
0.000249125,154.74,2.74848e-05,141.601,1.3e-05,1.07556e-05,233.933,0.706989,1870.26,-195488
0.000249625,154.87,2.744e-05,141.285,1.29976e-05,1.07805e-05,234.105,0.707976,1865.51,-195245
0.000250125,155,2.73953e-05,140.971,1.29954e-05,1.08053e-05,234.276,0.708958,1860.81,-195003
0.000250625,155.13,2.73508e-05,140.659,1.29932e-05,1.083e-05,234.448,0.709934,1856.17,-194761
0.000251124,155.26,2.73065e-05,140.349,1.29912e-05,1.08546e-05,234.62,0.710905,1851.57,-194520
0.000251624,155.39,2.72623e-05,140.041,1.29892e-05,1.0879e-05,234.791,0.711872,1847.03,-194280
0.000252124,155.52,2.72183e-05,139.736,1.29873e-05,1.09034e-05,234.962,0.712833,1842.53,-194040
0.000252624,155.65,2.71744e-05,139.432,1.29854e-05,1.09277e-05,235.133,0.713789,1838.08,-193801
0.000253123,155.78,2.71307e-05,139.13,1.29836e-05,1.09519e-05,235.304,0.71474,1833.68,-193562
0.000253623,155.91,2.70872e-05,138.83,1.29819e-05,1.09759e-05,235.475,0.715687,1829.32,-193324
0.000254123,156.04,2.70438e-05,138.532,1.29803e-05,1.09999e-05,235.645,0.716628,1825.02,-193086
0.000254623,156.17,2.70006e-05,138.236,1.29788e-05,1.10238e-05,235.816,0.717565,1820.75,-192850
0.000255122,156.3,2.69575e-05,137.942,1.29773e-05,1.10476e-05,235.986,0.718497,1816.53,-192613
0.000255622,156.43,2.69146e-05,137.65,1.29759e-05,1.10713e-05,236.156,0.719424,1812.36,-192377
0.000256122,156.56,2.68719e-05,137.36,1.29746e-05,1.10948e-05,236.326,0.720347,1808.23,-192142
0.000256622,156.69,2.68293e-05,137.071,1.29733e-05,1.11183e-05,236.496,0.721265,1804.14,-191907
0.000257121,156.82,2.67869e-05,136.784,1.29721e-05,1.11417e-05,236.665,0.722178,1800.09,-191673
0.000257621,156.95,2.67446e-05,136.499,1.2971e-05,1.11651e-05,236.835,0.723087,1796.08,-191439
0.000258121,157.08,2.67025e-05,136.216,1.29699e-05,1.11883e-05,237.004,0.723991,1792.11,-191206
0.000258621,157.21,2.66605e-05,135.934,1.29689e-05,1.12114e-05,237.173,0.724891,1788.19,-190973
0.00025912,157.34,2.66187e-05,135.654,1.2968e-05,1.12345e-05,237.342,0.725786,1784.3,-190741
0.00025962,157.47,2.6577e-05,135.376,1.29671e-05,1.12574e-05,237.511,0.726677,1780.45,-190509
0.00026012,157.6,2.65355e-05,135.1,1.29663e-05,1.12803e-05,237.679,0.727563,1776.64,-190278
0.00026062,157.73,2.64942e-05,134.825,1.29656e-05,1.13031e-05,237.848,0.728445,1772.87,-190047
0.000261119,157.86,2.6453e-05,134.552,1.29649e-05,1.13258e-05,238.016,0.729323,1769.13,-189817
0.000261619,157.99,2.64119e-05,134.28,1.29643e-05,1.13484e-05,238.184,0.730196,1765.43,-189587
0.000262119,158.12,2.6371e-05,134.01,1.29637e-05,1.13709e-05,238.352,0.731066,1761.77,-189358
0.000262619,158.25,2.63302e-05,133.742,1.29632e-05,1.13934e-05,238.519,0.731931,1758.14,-189129
0.000263118,158.38,2.62896e-05,133.475,1.29628e-05,1.14157e-05,238.687,0.732792,1754.54,-188901
0.000263618,158.51,2.62491e-05,133.21,1.29624e-05,1.1438e-05,238.854,0.733649,1750.98,-188673
0.000264118,158.64,2.62088e-05,132.946,1.29621e-05,1.14602e-05,239.021,0.734501,1747.46,-188446
0.000264618,158.77,2.61686e-05,132.684,1.29618e-05,1.14824e-05,239.188,0.73535,1743.97,-188219
0.000265117,158.9,2.61286e-05,132.423,1.29616e-05,1.15044e-05,239.355,0.736194,1740.51,-187992
0.000265617,159.03,2.60887e-05,132.164,1.29614e-05,1.15264e-05,239.522,0.737035,1737.08,-187766
0.000266117,159.16,2.6049e-05,131.906,1.29613e-05,1.15483e-05,239.688,0.737871,1733.68,-187541
0.000266617,159.29,2.60094e-05,131.65,1.29613e-05,1.15701e-05,239.854,0.738704,1730.32,-187315
0.000267116,159.42,2.59699e-05,131.396,1.29613e-05,1.15919e-05,240.02,0.739533,1726.98,-187091
0.000267616,159.55,2.59306e-05,131.142,1.29613e-05,1.16136e-05,240.186,0.740358,1723.68,-186866
0.000268116,159.68,2.58914e-05,130.89,1.29614e-05,1.16352e-05,240.352,0.741179,1720.41,-186643
0.000268616,159.81,2.58524e-05,130.64,1.29616e-05,1.16567e-05,240.517,0.741996,1717.17,-186419
0.000269115,159.94,2.58135e-05,130.391,1.29618e-05,1.16782e-05,240.683,0.742809,1713.95,-186196
0.000269615,160.07,2.57747e-05,130.143,1.29621e-05,1.16995e-05,240.848,0.743619,1710.77,-185973
0.000270115,160.2,2.57361e-05,129.897,1.29624e-05,1.17209e-05,241.013,0.744425,1707.61,-185751
0.000270615,160.33,2.56976e-05,129.652,1.29627e-05,1.17421e-05,241.178,0.745227,1704.49,-185529
0.000271114,160.46,2.56593e-05,129.408,1.29631e-05,1.17633e-05,241.342,0.746025,1701.39,-185308
0.000271614,160.59,2.56211e-05,129.165,1.29636e-05,1.17844e-05,241.507,0.74682,1698.31,-185087
0.000272114,160.72,2.5583e-05,128.924,1.29641e-05,1.18054e-05,241.671,0.747611,1695.27,-184867
0.000272614,160.85,2.5545e-05,128.685,1.29646e-05,1.18264e-05,241.835,0.748398,1692.25,-184646
0.000273113,160.98,2.55072e-05,128.446,1.29652e-05,1.18473e-05,241.999,0.749182,1689.26,-184427
0.000273613,161.11,2.54696e-05,128.209,1.29659e-05,1.18682e-05,242.162,0.749963,1686.29,-184207
0.000274113,161.24,2.5432e-05,127.973,1.29666e-05,1.18889e-05,242.326,0.75074,1683.35,-183988
0.000274613,161.37,2.53946e-05,127.738,1.29673e-05,1.19096e-05,242.489,0.751513,1680.44,-183769
0.000275112,161.5,2.53573e-05,127.505,1.29681e-05,1.19303e-05,242.652,0.752283,1677.55,-183551
0.000275612,161.63,2.53202e-05,127.273,1.29689e-05,1.19509e-05,242.815,0.75305,1674.68,-183333
0.000276112,161.76,2.52832e-05,127.042,1.29697e-05,1.19714e-05,242.978,0.753813,1671.84,-183116
0.000276612,161.89,2.52463e-05,126.812,1.29706e-05,1.19919e-05,243.141,0.754573,1669.02,-182899
0.000277111,162.02,2.52095e-05,126.583,1.29716e-05,1.20123e-05,243.303,0.755329,1666.23,-182682
0.000277611,162.15,2.51729e-05,126.356,1.29726e-05,1.20326e-05,243.465,0.756082,1663.46,-182465
0.000278111,162.28,2.51364e-05,126.129,1.29736e-05,1.20529e-05,243.627,0.756832,1660.71,-182249
0.000278611,162.41,2.51e-05,125.904,1.29747e-05,1.20731e-05,243.789,0.757578,1657.99,-182034
0.00027911,162.54,2.50637e-05,125.68,1.29758e-05,1.20932e-05,243.951,0.758321,1655.28,-181818
0.00027961,162.67,2.50276e-05,125.458,1.29769e-05,1.21133e-05,244.112,0.759061,1652.6,-181603
0.00028011,162.8,2.49916e-05,125.236,1.29781e-05,1.21334e-05,244.274,0.759797,1649.95,-181389
0.00028061,162.93,2.49557e-05,125.015,1.29793e-05,1.21534e-05,244.435,0.760531,1647.31,-181174
0.000281109,163.06,2.492e-05,124.796,1.29806e-05,1.21733e-05,244.596,0.761261,1644.7,-180960
0.000281609,163.19,2.48843e-05,124.577,1.29819e-05,1.21931e-05,244.757,0.761988,1642.1,-180747
0.000282109,163.32,2.48488e-05,124.36,1.29832e-05,1.2213e-05,244.917,0.762712,1639.53,-180533
0.000282609,163.45,2.48134e-05,124.144,1.29846e-05,1.22327e-05,245.078,0.763433,1636.98,-180320
0.000283108,163.58,2.47782e-05,123.929,1.2986e-05,1.22524e-05,245.238,0.76415,1634.45,-180108
0.000283608,163.71,2.4743e-05,123.715,1.29875e-05,1.22721e-05,245.398,0.764865,1631.94,-179895
0.000284108,163.84,2.4708e-05,123.502,1.2989e-05,1.22917e-05,245.558,0.765577,1629.45,-179683
0.000284608,163.97,2.46731e-05,123.29,1.29905e-05,1.23112e-05,245.717,0.766285,1626.97,-179472
0.000285107,164.1,2.46383e-05,123.079,1.29921e-05,1.23307e-05,245.877,0.76699,1624.52,-179260
0.000285607,164.23,2.46036e-05,122.869,1.29937e-05,1.23501e-05,246.036,0.767693,1622.09,-179049
0.000286107,164.36,2.45691e-05,122.66,1.29953e-05,1.23695e-05,246.195,0.768392,1619.68,-178839
0.000286607,164.49,2.45346e-05,122.452,1.2997e-05,1.23888e-05,246.354,0.769089,1617.28,-178628
0.000287106,164.62,2.45003e-05,122.245,1.29987e-05,1.24081e-05,246.513,0.769782,1614.9,-178418
0.000287606,164.75,2.44661e-05,122.039,1.30004e-05,1.24273e-05,246.672,0.770473,1612.54,-178208
0.000288106,164.88,2.4432e-05,121.834,1.30022e-05,1.24465e-05,246.83,0.771161,1610.2,-177999
0.000288606,165.01,2.4398e-05,121.63,1.3004e-05,1.24656e-05,246.988,0.771846,1607.88,-177790
0.000289105,165.14,2.43642e-05,121.427,1.30058e-05,1.24847e-05,247.146,0.772528,1605.58,-177581
0.000289605,165.27,2.43304e-05,121.225,1.30077e-05,1.25037e-05,247.304,0.773207,1603.29,-177372
0.000290105,165.4,2.42968e-05,121.024,1.30096e-05,1.25227e-05,247.462,0.773884,1601.02,-177164
0.000290605,165.53,2.42633e-05,120.823,1.30115e-05,1.25416e-05,247.62,0.774557,1598.77,-176956
0.000291104,165.66,2.42299e-05,120.624,1.30134e-05,1.25605e-05,247.777,0.775228,1596.53,-176748
0.000291604,165.79,2.41966e-05,120.426,1.30154e-05,1.25793e-05,247.934,0.775896,1594.31,-176541
0.000292104,165.92,2.41634e-05,120.228,1.30175e-05,1.25981e-05,248.091,0.776561,1592.11,-176334
0.000292604,166.05,2.41303e-05,120.032,1.30195e-05,1.26169e-05,248.248,0.777224,1589.93,-176127
0.000293103,166.18,2.40973e-05,119.836,1.30216e-05,1.26355e-05,248.404,0.777883,1587.76,-175920
0.000293603,166.31,2.40645e-05,119.641,1.30237e-05,1.26542e-05,248.561,0.778541,1585.6,-175714
0.000294103,166.44,2.40317e-05,119.447,1.30258e-05,1.26728e-05,248.717,0.779195,1583.46,-175508
0.000294603,166.57,2.39991e-05,119.254,1.3028e-05,1.26913e-05,248.873,0.779847,1581.34,-175302
0.000295102,166.7,2.39665e-05,119.062,1.30302e-05,1.27099e-05,249.029,0.780496,1579.23,-175097
0.000295602,166.83,2.39341e-05,118.871,1.30324e-05,1.27283e-05,249.185,0.781143,1577.14,-174892
0.000296102,166.96,2.39018e-05,118.681,1.30347e-05,1.27467e-05,249.341,0.781786,1575.06,-174687
0.000296602,167.09,2.38695e-05,118.491,1.3037e-05,1.27651e-05,249.496,0.782428,1573,-174482
0.000297101,167.22,2.38374e-05,118.303,1.30393e-05,1.27834e-05,249.651,0.783066,1570.95,-174278
0.000297601,167.35,2.38054e-05,118.115,1.30416e-05,1.28017e-05,249.806,0.783703,1568.92,-174074
0.000298101,167.48,2.37735e-05,117.928,1.3044e-05,1.282e-05,249.961,0.784336,1566.9,-173870
0.000298601,167.61,2.37417e-05,117.741,1.30464e-05,1.28382e-05,250.116,0.784968,1564.9,-173667
0.0002991,167.74,2.371e-05,117.556,1.30488e-05,1.28564e-05,250.27,0.785596,1562.91,-173463
0.0002996,167.87,2.36784e-05,117.371,1.30513e-05,1.28745e-05,250.425,0.786222,1560.93,-173260
0.0003001,168,2.36469e-05,117.188,1.30537e-05,1.28925e-05,250.579,0.786846,1558.97,-173057
0.0003006,168.13,2.36155e-05,117.005,1.30562e-05,1.29106e-05,250.733,0.787467,1557.02,-172855
0.000301099,168.26,2.35842e-05,116.823,1.30588e-05,1.29286e-05,250.887,0.788085,1555.09,-172653
0.000301599,168.39,2.35531e-05,116.641,1.30613e-05,1.29465e-05,251.04,0.788702,1553.17,-172450
0.000302099,168.52,2.3522e-05,116.461,1.30639e-05,1.29645e-05,251.194,0.789315,1551.26,-172249
0.000302599,168.65,2.3491e-05,116.281,1.30665e-05,1.29823e-05,251.347,0.789927,1549.37,-172047
0.000303098,168.78,2.34601e-05,116.102,1.30691e-05,1.30002e-05,251.5,0.790536,1547.49,-171846
0.000303598,168.91,2.34293e-05,115.923,1.30718e-05,1.3018e-05,251.653,0.791142,1545.62,-171645
0.000304098,169.04,2.33986e-05,115.746,1.30744e-05,1.30357e-05,251.806,0.791747,1543.76,-171444
0.000304598,169.17,2.3368e-05,115.569,1.30771e-05,1.30534e-05,251.959,0.792349,1541.92,-171243
0.000305097,169.3,2.33375e-05,115.393,1.30799e-05,1.30711e-05,252.111,0.792948,1540.09,-171043
0.000305597,169.43,2.33071e-05,115.218,1.30826e-05,1.30888e-05,252.264,0.793546,1538.27,-170843
0.000306097,169.56,2.32768e-05,115.043,1.30854e-05,1.31064e-05,252.416,0.79414,1536.46,-170643
0.000306597,169.69,2.32466e-05,114.869,1.30882e-05,1.31239e-05,252.568,0.794733,1534.66,-170444
0.000307096,169.82,2.32165e-05,114.696,1.3091e-05,1.31415e-05,252.72,0.795323,1532.88,-170244
0.000307596,169.95,2.31864e-05,114.524,1.30938e-05,1.3159e-05,252.871,0.795911,1531.11,-170045
0.000308096,170.08,2.31565e-05,114.352,1.30967e-05,1.31764e-05,253.023,0.796497,1529.35,-169846
0.000308596,170.21,2.31267e-05,114.181,1.30996e-05,1.31939e-05,253.174,0.79708,1527.61,-169647
0.000309095,170.34,2.30969e-05,114.011,1.31025e-05,1.32112e-05,253.325,0.797662,1525.87,-169449
0.000309595,170.47,2.30673e-05,113.841,1.31054e-05,1.32286e-05,253.476,0.798241,1524.15,-169251
0.000310095,170.6,2.30377e-05,113.672,1.31084e-05,1.32459e-05,253.627,0.798818,1522.43,-169053
0.000310595,170.73,2.30083e-05,113.504,1.31113e-05,1.32632e-05,253.778,0.799392,1520.73,-168855
0.000311094,170.86,2.29789e-05,113.336,1.31143e-05,1.32804e-05,253.928,0.799965,1519.04,-168657
0.000311594,170.99,2.29496e-05,113.17,1.31174e-05,1.32976e-05,254.078,0.800535,1517.36,-168460
0.000312094,171.12,2.29204e-05,113.003,1.31204e-05,1.33148e-05,254.229,0.801104,1515.69,-168263
0.000312594,171.25,2.28913e-05,112.838,1.31234e-05,1.33319e-05,254.379,0.80167,1514.03,-168066
0.000313093,171.38,2.28623e-05,112.673,1.31265e-05,1.33491e-05,254.528,0.802234,1512.38,-167869
0.000313593,171.51,2.28334e-05,112.509,1.31296e-05,1.33661e-05,254.678,0.802795,1510.75,-167673
0.000314093,171.64,2.28046e-05,112.345,1.31327e-05,1.33832e-05,254.828,0.803355,1509.12,-167476
0.000314593,171.77,2.27758e-05,112.182,1.31359e-05,1.34002e-05,254.977,0.803912,1507.5,-167280
0.000315092,171.9,2.27472e-05,112.02,1.3139e-05,1.34171e-05,255.126,0.804468,1505.9,-167084
0.000315592,172.03,2.27186e-05,111.859,1.31422e-05,1.34341e-05,255.275,0.805021,1504.3,-166889
0.000316092,172.16,2.26901e-05,111.698,1.31454e-05,1.3451e-05,255.424,0.805573,1502.71,-166693
0.000316592,172.29,2.26617e-05,111.537,1.31486e-05,1.34679e-05,255.573,0.806122,1501.14,-166498
0.000317091,172.42,2.26334e-05,111.378,1.31519e-05,1.34847e-05,255.721,0.80667,1499.57,-166303
0.000317591,172.55,2.26052e-05,111.219,1.31551e-05,1.35015e-05,255.87,0.807215,1498.01,-166108
0.000318091,172.68,2.25771e-05,111.06,1.31584e-05,1.35183e-05,256.018,0.807758,1496.47,-165913
0.000318591,172.81,2.2549e-05,110.902,1.31617e-05,1.3535e-05,256.166,0.808299,1494.93,-165719
0.00031909,172.94,2.2521e-05,110.745,1.3165e-05,1.35518e-05,256.314,0.808839,1493.4,-165525
0.00031959,173.07,2.24932e-05,110.588,1.31683e-05,1.35684e-05,256.461,0.809376,1491.88,-165331
0.00032009,173.2,2.24654e-05,110.432,1.31717e-05,1.35851e-05,256.609,0.809911,1490.37,-165137
0.00032059,173.33,2.24376e-05,110.277,1.3175e-05,1.36017e-05,256.756,0.810444,1488.87,-164943
0.000321089,173.46,2.241e-05,110.122,1.31784e-05,1.36183e-05,256.904,0.810976,1487.38,-164750
0.000321589,173.59,2.23825e-05,109.968,1.31818e-05,1.36349e-05,257.051,0.811505,1485.9,-164556
0.000322089,173.72,2.2355e-05,109.814,1.31853e-05,1.36514e-05,257.198,0.812032,1484.43,-164363
0.000322589,173.85,2.23276e-05,109.661,1.31887e-05,1.36679e-05,257.345,0.812558,1482.96,-164171
0.000323088,173.98,2.23003e-05,109.508,1.31922e-05,1.36844e-05,257.491,0.813082,1481.51,-163978
0.000323588,174.11,2.22731e-05,109.356,1.31956e-05,1.37008e-05,257.638,0.813604,1480.06,-163785
0.000324088,174.24,2.2246e-05,109.205,1.31991e-05,1.37172e-05,257.784,0.814124,1478.62,-163593
0.000324588,174.37,2.22189e-05,109.054,1.32026e-05,1.37336e-05,257.93,0.814642,1477.19,-163401
0.000325087,174.5,2.21919e-05,108.904,1.32061e-05,1.375e-05,258.076,0.815158,1475.77,-163209
0.000325587,174.63,2.2165e-05,108.754,1.32097e-05,1.37663e-05,258.222,0.815672,1474.36,-163017
0.000326087,174.76,2.21382e-05,108.605,1.32132e-05,1.37826e-05,258.368,0.816184,1472.95,-162826
0.000326587,174.89,2.21114e-05,108.457,1.32168e-05,1.37989e-05,258.513,0.816695,1471.56,-162634
0.000327086,175.02,2.20848e-05,108.309,1.32204e-05,1.38151e-05,258.659,0.817204,1470.17,-162443
0.000327586,175.15,2.20582e-05,108.161,1.3224e-05,1.38314e-05,258.804,0.817711,1468.79,-162252
0.000328086,175.28,2.20317e-05,108.014,1.32276e-05,1.38475e-05,258.949,0.818216,1467.42,-162061
0.000328586,175.41,2.20053e-05,107.868,1.32313e-05,1.38637e-05,259.094,0.818719,1466.06,-161870
0.000329085,175.54,2.19789e-05,107.722,1.32349e-05,1.38798e-05,259.239,0.819221,1464.7,-161680
0.000329585,175.67,2.19526e-05,107.577,1.32386e-05,1.38959e-05,259.384,0.819721,1463.35,-161490
0.000330085,175.8,2.19264e-05,107.432,1.32423e-05,1.3912e-05,259.528,0.820219,1462.01,-161299
0.000330585,175.93,2.19003e-05,107.287,1.3246e-05,1.39281e-05,259.672,0.820715,1460.68,-161109
0.000331084,176.06,2.18743e-05,107.144,1.32497e-05,1.39441e-05,259.817,0.821209,1459.35,-160920
0.000331584,176.19,2.18483e-05,107,1.32534e-05,1.39601e-05,259.961,0.821702,1458.04,-160730
0.000332084,176.32,2.18224e-05,106.858,1.32571e-05,1.39761e-05,260.105,0.822193,1456.73,-160541
0.000332584,176.45,2.17966e-05,106.715,1.32609e-05,1.3992e-05,260.248,0.822683,1455.42,-160351
0.000333083,176.58,2.17708e-05,106.574,1.32647e-05,1.40079e-05,260.392,0.82317,1454.13,-160162
0.000333583,176.71,2.17451e-05,106.432,1.32685e-05,1.40238e-05,260.535,0.823656,1452.84,-159973
0.000334083,176.84,2.17195e-05,106.292,1.32723e-05,1.40397e-05,260.679,0.82414,1451.56,-159784
0.000334583,176.97,2.1694e-05,106.152,1.32761e-05,1.40556e-05,260.822,0.824623,1450.29,-159596
0.000335082,177.1,2.16686e-05,106.012,1.32799e-05,1.40714e-05,260.965,0.825104,1449.02,-159407
0.000335582,177.23,2.16432e-05,105.873,1.32838e-05,1.40872e-05,261.108,0.825583,1447.76,-159219
0.000336082,177.36,2.16179e-05,105.734,1.32876e-05,1.41029e-05,261.25,0.82606,1446.51,-159031
0.000336582,177.49,2.15926e-05,105.596,1.32915e-05,1.41187e-05,261.393,0.826536,1445.27,-158843
0.000337081,177.62,2.15675e-05,105.458,1.32954e-05,1.41344e-05,261.535,0.82701,1444.03,-158655
0.000337581,177.75,2.15424e-05,105.32,1.32993e-05,1.41501e-05,261.678,0.827483,1442.8,-158468
0.000338081,177.88,2.15173e-05,105.184,1.33032e-05,1.41658e-05,261.82,0.827954,1441.57,-158280
0.000338581,178.01,2.14924e-05,105.047,1.33071e-05,1.41814e-05,261.962,0.828423,1440.35,-158093
0.00033908,178.14,2.14675e-05,104.911,1.33111e-05,1.4197e-05,262.104,0.828891,1439.14,-157906
0.00033958,178.27,2.14427e-05,104.776,1.3315e-05,1.42126e-05,262.245,0.829357,1437.94,-157719
0.00034008,178.4,2.14179e-05,104.641,1.3319e-05,1.42282e-05,262.387,0.829821,1436.74,-157532
0.00034058,178.53,2.13933e-05,104.507,1.3323e-05,1.42438e-05,262.528,0.830284,1435.55,-157345
0.000341079,178.66,2.13687e-05,104.372,1.33269e-05,1.42593e-05,262.67,0.830745,1434.36,-157158
0.000341579,178.79,2.13441e-05,104.239,1.33309e-05,1.42748e-05,262.811,0.831205,1433.18,-156972
0.000342079,178.92,2.13197e-05,104.106,1.3335e-05,1.42903e-05,262.952,0.831663,1432.01,-156786
0.000342579,179.05,2.12953e-05,103.973,1.3339e-05,1.43058e-05,263.093,0.83212,1430.84,-156600
0.000343078,179.18,2.12709e-05,103.841,1.3343e-05,1.43212e-05,263.233,0.832575,1429.68,-156414
0.000343578,179.31,2.12467e-05,103.709,1.33471e-05,1.43366e-05,263.374,0.833028,1428.53,-156228
0.000344078,179.44,2.12225e-05,103.578,1.33512e-05,1.4352e-05,263.514,0.83348,1427.38,-156042
0.000344578,179.57,2.11983e-05,103.447,1.33552e-05,1.43674e-05,263.655,0.83393,1426.24,-155857
0.000345077,179.7,2.11743e-05,103.316,1.33593e-05,1.43827e-05,263.795,0.834379,1425.11,-155672
0.000345577,179.83,2.11503e-05,103.186,1.33634e-05,1.4398e-05,263.935,0.834827,1423.98,-155486
0.000346077,179.96,2.11263e-05,103.057,1.33676e-05,1.44133e-05,264.075,0.835273,1422.85,-155301
0.000346577,180.09,2.11025e-05,102.928,1.33717e-05,1.44286e-05,264.214,0.835717,1421.74,-155116
0.000347076,180.22,2.10787e-05,102.799,1.33758e-05,1.44439e-05,264.354,0.83616,1420.62,-154932
0.000347576,180.35,2.10549e-05,102.671,1.338e-05,1.44591e-05,264.494,0.836601,1419.52,-154747
0.000348076,180.48,2.10313e-05,102.543,1.33841e-05,1.44743e-05,264.633,0.837041,1418.42,-154563
0.000348576,180.61,2.10077e-05,102.415,1.33883e-05,1.44895e-05,264.772,0.83748,1417.32,-154378
0.000349075,180.74,2.09841e-05,102.288,1.33925e-05,1.45047e-05,264.911,0.837917,1416.23,-154194
0.000349575,180.87,2.09606e-05,102.162,1.33967e-05,1.45198e-05,265.05,0.838352,1415.15,-154010
0.000350075,181,2.09372e-05,102.036,1.34009e-05,1.4535e-05,265.189,0.838786,1414.07,-153826
0.000350575,181.13,2.09139e-05,101.91,1.34051e-05,1.45501e-05,265.327,0.839219,1413,-153642
0.000351074,181.26,2.08906e-05,101.784,1.34093e-05,1.45652e-05,265.466,0.83965,1411.93,-153459
0.000351574,181.39,2.08674e-05,101.659,1.34136e-05,1.45802e-05,265.604,0.84008,1410.87,-153275
0.000352074,181.52,2.08442e-05,101.535,1.34178e-05,1.45953e-05,265.743,0.840508,1409.82,-153092
0.000352574,181.65,2.08211e-05,101.411,1.34221e-05,1.46103e-05,265.881,0.840935,1408.77,-152909
0.000353073,181.78,2.07981e-05,101.287,1.34264e-05,1.46253e-05,266.019,0.841361,1407.72,-152726
0.000353573,181.91,2.07751e-05,101.163,1.34306e-05,1.46403e-05,266.156,0.841785,1406.68,-152543
0.000354073,182.04,2.07522e-05,101.04,1.34349e-05,1.46553e-05,266.294,0.842208,1405.65,-152360
0.000354573,182.17,2.07293e-05,100.918,1.34392e-05,1.46702e-05,266.432,0.842629,1404.62,-152177
0.000355072,182.3,2.07065e-05,100.796,1.34436e-05,1.46851e-05,266.569,0.843049,1403.59,-151995
0.000355572,182.43,2.06838e-05,100.674,1.34479e-05,1.47e-05,266.706,0.843468,1402.57,-151812
0.000356072,182.56,2.06611e-05,100.552,1.34522e-05,1.47149e-05,266.844,0.843885,1401.56,-151630
0.000356572,182.69,2.06385e-05,100.431,1.34566e-05,1.47298e-05,266.981,0.844301,1400.55,-151448
0.000357071,182.82,2.0616e-05,100.311,1.34609e-05,1.47446e-05,267.118,0.844715,1399.55,-151266
0.000357571,182.95,2.05935e-05,100.19,1.34653e-05,1.47595e-05,267.254,0.845128,1398.55,-151084
0.000358071,183.08,2.05711e-05,100.071,1.34697e-05,1.47743e-05,267.391,0.84554,1397.56,-150902
0.000358571,183.21,2.05487e-05,99.9512,1.3474e-05,1.47891e-05,267.527,0.845951,1396.57,-150721
0.00035907,183.34,2.05264e-05,99.8319,1.34784e-05,1.48038e-05,267.664,0.84636,1395.58,-150539
0.00035957,183.47,2.05041e-05,99.7131,1.34828e-05,1.48186e-05,267.8,0.846768,1394.6,-150358
0.00036007,183.6,2.04819e-05,99.5947,1.34873e-05,1.48333e-05,267.936,0.847174,1393.63,-150177
0.00036057,183.73,2.04598e-05,99.4767,1.34917e-05,1.4848e-05,268.072,0.847579,1392.66,-149995
0.000361069,183.86,2.04377e-05,99.359,1.34961e-05,1.48627e-05,268.208,0.847983,1391.69,-149815
0.000361569,183.99,2.04157e-05,99.2417,1.35006e-05,1.48774e-05,268.344,0.848386,1390.73,-149634
0.000362069,184.12,2.03937e-05,99.1247,1.3505e-05,1.48921e-05,268.479,0.848787,1389.78,-149453
0.000362569,184.25,2.03718e-05,99.0081,1.35095e-05,1.49067e-05,268.615,0.849187,1388.83,-149272
0.000363068,184.38,2.035e-05,98.8919,1.35139e-05,1.49213e-05,268.75,0.849586,1387.88,-149092
0.000363568,184.51,2.03282e-05,98.776,1.35184e-05,1.49359e-05,268.886,0.849983,1386.94,-148911
0.000364068,184.64,2.03065e-05,98.6605,1.35229e-05,1.49505e-05,269.021,0.850379,1386,-148731
0.000364568,184.77,2.02848e-05,98.5453,1.35274e-05,1.49651e-05,269.156,0.850774,1385.07,-148551
0.000365067,184.9,2.02632e-05,98.4305,1.35319e-05,1.49796e-05,269.291,0.851168,1384.14,-148371
0.000365567,185.03,2.02416e-05,98.316,1.35364e-05,1.49942e-05,269.425,0.85156,1383.21,-148191
0.000366067,185.16,2.02201e-05,98.2019,1.35409e-05,1.50087e-05,269.56,0.851951,1382.29,-148011
0.000366567,185.29,2.01986e-05,98.0881,1.35455e-05,1.50232e-05,269.694,0.852341,1381.38,-147832
0.000367066,185.42,2.01772e-05,97.9746,1.355e-05,1.50377e-05,269.829,0.85273,1380.47,-147652
0.000367566,185.55,2.01559e-05,97.8615,1.35546e-05,1.50521e-05,269.963,0.853117,1379.56,-147473
0.000368066,185.68,2.01346e-05,97.7488,1.35591e-05,1.50666e-05,270.097,0.853503,1378.66,-147294
