x,T,thermo:psi,rho,thermo:mu,thermo:alpha,thermo:as,thermo:Z,Cp,he
0.000505497,221.43,1.57772e-05,77.2365,1.50362e-05,1.85911e-05,303.296,0.925469,1232.76,-101575
0.000505997,221.56,1.57654e-05,77.1759,1.50417e-05,1.86027e-05,303.405,0.925653,1232.43,-101415
0.000506497,221.69,1.57535e-05,77.1153,1.50473e-05,1.86143e-05,303.514,0.925837,1232.09,-101255
0.000506997,221.82,1.57416e-05,77.0549,1.50528e-05,1.86259e-05,303.623,0.92602,1231.75,-101095
0.000507496,221.95,1.57298e-05,76.9945,1.50583e-05,1.86375e-05,303.732,0.926203,1231.41,-100935
0.000507996,222.08,1.5718e-05,76.9343,1.50639e-05,1.86491e-05,303.84,0.926385,1231.08,-100775
0.000508496,222.21,1.57062e-05,76.8742,1.50694e-05,1.86607e-05,303.949,0.926567,1230.75,-100615
0.000508996,222.34,1.56945e-05,76.8142,1.50749e-05,1.86723e-05,304.058,0.926749,1230.41,-100455
0.000509495,222.47,1.56827e-05,76.7544,1.50805e-05,1.86839e-05,304.166,0.92693,1230.08,-100295
0.000509995,222.6,1.5671e-05,76.6946,1.5086e-05,1.86954e-05,304.275,0.92711,1229.75,-100135
0.000510495,222.73,1.56593e-05,76.6349,1.50915e-05,1.8707e-05,304.383,0.92729,1229.42,-99975
0.000510995,222.86,1.56476e-05,76.5754,1.50971e-05,1.87186e-05,304.491,0.92747,1229.09,-99815.2
0.000511494,222.99,1.5636e-05,76.516,1.51026e-05,1.87301e-05,304.6,0.927649,1228.76,-99655.4
0.000511994,223.12,1.56243e-05,76.4566,1.51082e-05,1.87416e-05,304.708,0.927828,1228.44,-99495.7
0.000512494,223.25,1.56127e-05,76.3974,1.51137e-05,1.87532e-05,304.816,0.928007,1228.11,-99336
0.000512994,223.38,1.56011e-05,76.3383,1.51193e-05,1.87647e-05,304.924,0.928185,1227.78,-99176.4
0.000513493,223.51,1.55895e-05,76.2793,1.51248e-05,1.87762e-05,305.032,0.928362,1227.46,-99016.8
0.000513993,223.64,1.5578e-05,76.2205,1.51304e-05,1.87878e-05,305.14,0.928539,1227.14,-98857.3
0.000514493,223.77,1.55664e-05,76.1617,1.51359e-05,1.87993e-05,305.248,0.928716,1226.81,-98697.8
0.000514993,223.9,1.55549e-05,76.103,1.51415e-05,1.88108e-05,305.356,0.928892,1226.49,-98538.3
0.000515492,224.03,1.55434e-05,76.0445,1.5147e-05,1.88223e-05,305.464,0.929068,1226.17,-98378.9
0.000515992,224.16,1.55319e-05,75.986,1.51526e-05,1.88338e-05,305.571,0.929243,1225.85,-98219.5
0.000516492,224.29,1.55205e-05,75.9277,1.51581e-05,1.88453e-05,305.679,0.929418,1225.53,-98060.2
0.000516992,224.42,1.5509e-05,75.8694,1.51637e-05,1.88567e-05,305.786,0.929593,1225.21,-97900.9
0.000517491,224.55,1.54976e-05,75.8113,1.51692e-05,1.88682e-05,305.894,0.929767,1224.9,-97741.6
0.000517991,224.68,1.54862e-05,75.7533,1.51748e-05,1.88797e-05,306.001,0.929941,1224.58,-97582.4
0.000518491,224.81,1.54748e-05,75.6954,1.51803e-05,1.88911e-05,306.109,0.930114,1224.26,-97423.2
0.000518991,224.94,1.54635e-05,75.6376,1.51859e-05,1.89026e-05,306.216,0.930287,1223.95,-97264.1
0.00051949,225.07,1.54521e-05,75.5799,1.51915e-05,1.8914e-05,306.323,0.93046,1223.64,-97105
0.00051999,225.2,1.54408e-05,75.5223,1.5197e-05,1.89255e-05,306.43,0.930632,1223.32,-96945.9
0.00052049,225.33,1.54295e-05,75.4648,1.52026e-05,1.89369e-05,306.537,0.930803,1223.01,-96786.9
0.00052099,225.46,1.54182e-05,75.4074,1.52081e-05,1.89484e-05,306.645,0.930975,1222.7,-96628
0.000521489,225.59,1.54069e-05,75.3501,1.52137e-05,1.89598e-05,306.751,0.931145,1222.39,-96469
0.000521989,225.72,1.53957e-05,75.2929,1.52193e-05,1.89712e-05,306.858,0.931316,1222.08,-96310.1
0.000522489,225.85,1.53845e-05,75.2359,1.52248e-05,1.89826e-05,306.965,0.931486,1221.77,-96151.3
0.000522989,225.98,1.53733e-05,75.1789,1.52304e-05,1.8994e-05,307.072,0.931655,1221.47,-95992.5
0.000523488,226.11,1.53621e-05,75.122,1.5236e-05,1.90054e-05,307.179,0.931825,1221.16,-95833.7
0.000523988,226.24,1.53509e-05,75.0653,1.52415e-05,1.90168e-05,307.285,0.931993,1220.85,-95675
0.000524488,226.37,1.53398e-05,75.0086,1.52471e-05,1.90282e-05,307.392,0.932162,1220.55,-95516.3
0.000524988,226.5,1.53286e-05,74.952,1.52527e-05,1.90396e-05,307.499,0.93233,1220.24,-95357.6
0.000525487,226.63,1.53175e-05,74.8956,1.52583e-05,1.9051e-05,307.605,0.932498,1219.94,-95199
0.000525987,226.76,1.53064e-05,74.8392,1.52638e-05,1.90624e-05,307.711,0.932665,1219.64,-95040.4
0.000526487,226.89,1.52954e-05,74.783,1.52694e-05,1.90737e-05,307.818,0.932832,1219.34,-94881.9
0.000526987,227.02,1.52843e-05,74.7268,1.5275e-05,1.90851e-05,307.924,0.932998,1219.04,-94723.4
0.000527486,227.15,1.52733e-05,74.6708,1.52806e-05,1.90965e-05,308.03,0.933164,1218.74,-94565
0.000527986,227.28,1.52622e-05,74.6148,1.52861e-05,1.91078e-05,308.136,0.93333,1218.44,-94406.5
0.000528486,227.41,1.52512e-05,74.559,1.52917e-05,1.91192e-05,308.243,0.933495,1218.14,-94248.2
0.000528986,227.54,1.52403e-05,74.5032,1.52973e-05,1.91305e-05,308.349,0.93366,1217.84,-94089.8
0.000529485,227.67,1.52293e-05,74.4475,1.53029e-05,1.91418e-05,308.455,0.933824,1217.54,-93931.5
0.000529985,227.8,1.52184e-05,74.392,1.53085e-05,1.91532e-05,308.56,0.933988,1217.25,-93773.3
0.000530485,227.93,1.52074e-05,74.3365,1.5314e-05,1.91645e-05,308.666,0.934152,1216.95,-93615
0.000530985,228.06,1.51965e-05,74.2812,1.53196e-05,1.91758e-05,308.772,0.934315,1216.66,-93456.9
0.000531484,228.19,1.51856e-05,74.2259,1.53252e-05,1.91871e-05,308.878,0.934478,1216.37,-93298.7
0.000531984,228.32,1.51748e-05,74.1707,1.53308e-05,1.91984e-05,308.983,0.934641,1216.07,-93140.6
0.000532484,228.45,1.51639e-05,74.1157,1.53364e-05,1.92097e-05,309.089,0.934803,1215.78,-92982.5
0.000532984,228.58,1.51531e-05,74.0607,1.5342e-05,1.9221e-05,309.195,0.934965,1215.49,-92824.5
0.000533483,228.71,1.51423e-05,74.0058,1.53476e-05,1.92323e-05,309.3,0.935126,1215.2,-92666.5
0.000533983,228.84,1.51315e-05,73.9511,1.53531e-05,1.92436e-05,309.406,0.935287,1214.91,-92508.5
0.000534483,228.97,1.51207e-05,73.8964,1.53587e-05,1.92549e-05,309.511,0.935448,1214.62,-92350.6
0.000534983,229.1,1.51099e-05,73.8418,1.53643e-05,1.92661e-05,309.616,0.935608,1214.33,-92192.7
0.000535482,229.23,1.50992e-05,73.7873,1.53699e-05,1.92774e-05,309.721,0.935768,1214.05,-92034.9
0.000535982,229.36,1.50884e-05,73.7329,1.53755e-05,1.92887e-05,309.827,0.935927,1213.76,-91877.1
0.000536482,229.49,1.50777e-05,73.6786,1.53811e-05,1.92999e-05,309.932,0.936087,1213.48,-91719.3
0.000536982,229.62,1.5067e-05,73.6244,1.53867e-05,1.93112e-05,310.037,0.936245,1213.19,-91561.6
0.000537481,229.75,1.50564e-05,73.5703,1.53923e-05,1.93224e-05,310.142,0.936404,1212.91,-91403.9
0.000537981,229.88,1.50457e-05,73.5163,1.53979e-05,1.93336e-05,310.247,0.936562,1212.62,-91246.2
0.000538481,230.01,1.50351e-05,73.4624,1.54035e-05,1.93449e-05,310.352,0.936719,1212.34,-91088.6
0.000538981,230.14,1.50245e-05,73.4086,1.54091e-05,1.93561e-05,310.456,0.936877,1212.06,-90931
0.00053948,230.27,1.50139e-05,73.3548,1.54147e-05,1.93673e-05,310.561,0.937034,1211.78,-90773.5
0.00053998,230.4,1.50033e-05,73.3012,1.54203e-05,1.93785e-05,310.666,0.93719,1211.5,-90616
0.00054048,230.53,1.49927e-05,73.2477,1.54259e-05,1.93898e-05,310.771,0.937346,1211.22,-90458.5
0.00054098,230.66,1.49821e-05,73.1942,1.54315e-05,1.9401e-05,310.875,0.937502,1210.94,-90301
0.000541479,230.79,1.49716e-05,73.1409,1.54371e-05,1.94122e-05,310.98,0.937658,1210.66,-90143.6
0.000541979,230.92,1.49611e-05,73.0876,1.54427e-05,1.94234e-05,311.084,0.937813,1210.39,-89986.3
0.000542479,231.05,1.49506e-05,73.0344,1.54483e-05,1.94345e-05,311.188,0.937968,1210.11,-89828.9
0.000542979,231.18,1.49401e-05,72.9813,1.54539e-05,1.94457e-05,311.293,0.938122,1209.83,-89671.6
0.000543478,231.31,1.49297e-05,72.9283,1.54595e-05,1.94569e-05,311.397,0.938276,1209.56,-89514.4
0.000543978,231.44,1.49192e-05,72.8754,1.54651e-05,1.94681e-05,311.501,0.93843,1209.28,-89357.2
0.000544478,231.57,1.49088e-05,72.8226,1.54707e-05,1.94793e-05,311.605,0.938583,1209.01,-89200
0.000544978,231.7,1.48984e-05,72.7699,1.54763e-05,1.94904e-05,311.71,0.938736,1208.74,-89042.8
0.000545477,231.83,1.4888e-05,72.7173,1.54819e-05,1.95016e-05,311.814,0.938889,1208.47,-88885.7
0.000545977,231.96,1.48776e-05,72.6647,1.54875e-05,1.95127e-05,311.918,0.939041,1208.19,-88728.6
0.000546477,232.09,1.48672e-05,72.6123,1.54931e-05,1.95239e-05,312.022,0.939193,1207.92,-88571.6
0.000546977,232.22,1.48569e-05,72.5599,1.54987e-05,1.9535e-05,312.125,0.939344,1207.65,-88414.6
0.000547476,232.35,1.48465e-05,72.5077,1.55043e-05,1.95462e-05,312.229,0.939495,1207.38,-88257.6
0.000547976,232.48,1.48362e-05,72.4555,1.55099e-05,1.95573e-05,312.333,0.939646,1207.12,-88100.6
0.000548476,232.61,1.48259e-05,72.4034,1.55155e-05,1.95684e-05,312.437,0.939797,1206.85,-87943.7
0.000548976,232.74,1.48157e-05,72.3514,1.55211e-05,1.95795e-05,312.54,0.939947,1206.58,-87786.9
0.000549475,232.87,1.48054e-05,72.2995,1.55267e-05,1.95906e-05,312.644,0.940097,1206.31,-87630
0.000549975,233,1.47951e-05,72.2477,1.55324e-05,1.96018e-05,312.747,0.940246,1206.05,-87473.2
0.000550475,233.13,1.47849e-05,72.1959,1.5538e-05,1.96129e-05,312.851,0.940395,1205.78,-87316.4
0.000550975,233.26,1.47747e-05,72.1443,1.55436e-05,1.9624e-05,312.954,0.940544,1205.52,-87159.7
0.000551474,233.39,1.47645e-05,72.0927,1.55492e-05,1.96351e-05,313.058,0.940693,1205.26,-87003
0.000551974,233.52,1.47543e-05,72.0412,1.55548e-05,1.96461e-05,313.161,0.940841,1204.99,-86846.3
0.000552474,233.65,1.47442e-05,71.9898,1.55604e-05,1.96572e-05,313.264,0.940988,1204.73,-86689.7
0.000552974,233.78,1.4734e-05,71.9385,1.5566e-05,1.96683e-05,313.367,0.941136,1204.47,-86533.1
0.000553473,233.91,1.47239e-05,71.8873,1.55717e-05,1.96794e-05,313.471,0.941283,1204.21,-86376.5
0.000553973,234.04,1.47138e-05,71.8362,1.55773e-05,1.96904e-05,313.574,0.94143,1203.95,-86220
0.000554473,234.17,1.47037e-05,71.7852,1.55829e-05,1.97015e-05,313.677,0.941576,1203.69,-86063.5
0.000554973,234.3,1.46936e-05,71.7342,1.55885e-05,1.97126e-05,313.78,0.941722,1203.43,-85907.1
0.000555472,234.43,1.46835e-05,71.6833,1.55941e-05,1.97236e-05,313.882,0.941868,1203.17,-85750.6
0.000555972,234.56,1.46735e-05,71.6325,1.55997e-05,1.97347e-05,313.985,0.942013,1202.91,-85594.2
0.000556472,234.69,1.46634e-05,71.5818,1.56054e-05,1.97457e-05,314.088,0.942158,1202.66,-85437.9
0.000556972,234.82,1.46534e-05,71.5312,1.5611e-05,1.97567e-05,314.191,0.942303,1202.4,-85281.5
0.000557471,234.95,1.46434e-05,71.4807,1.56166e-05,1.97678e-05,314.294,0.942448,1202.14,-85125.2
0.000557971,235.08,1.46334e-05,71.4302,1.56222e-05,1.97788e-05,314.396,0.942592,1201.89,-84969
0.000558471,235.21,1.46234e-05,71.3799,1.56278e-05,1.97898e-05,314.499,0.942735,1201.63,-84812.8
0.000558971,235.34,1.46135e-05,71.3296,1.56335e-05,1.98008e-05,314.601,0.942879,1201.38,-84656.6
0.00055947,235.47,1.46035e-05,71.2794,1.56391e-05,1.98119e-05,314.704,0.943022,1201.13,-84500.4
0.00055997,235.6,1.45936e-05,71.2293,1.56447e-05,1.98229e-05,314.806,0.943165,1200.88,-84344.3
0.00056047,235.73,1.45837e-05,71.1792,1.56503e-05,1.98339e-05,314.908,0.943307,1200.62,-84188.2
0.00056097,235.86,1.45738e-05,71.1293,1.56559e-05,1.98449e-05,315.011,0.943449,1200.37,-84032.1
0.000561469,235.99,1.45639e-05,71.0794,1.56616e-05,1.98559e-05,315.113,0.943591,1200.12,-83876.1
0.000561969,236.12,1.45541e-05,71.0296,1.56672e-05,1.98668e-05,315.215,0.943733,1199.87,-83720.1
0.000562469,236.25,1.45442e-05,70.9799,1.56728e-05,1.98778e-05,315.317,0.943874,1199.62,-83564.1
0.000562969,236.38,1.45344e-05,70.9303,1.56784e-05,1.98888e-05,315.419,0.944015,1199.38,-83408.2
0.000563468,236.51,1.45246e-05,70.8808,1.56841e-05,1.98998e-05,315.521,0.944155,1199.13,-83252.3
0.000563968,236.64,1.45148e-05,70.8313,1.56897e-05,1.99108e-05,315.623,0.944295,1198.88,-83096.4
0.000564468,236.77,1.4505e-05,70.7819,1.56953e-05,1.99217e-05,315.725,0.944435,1198.63,-82940.6
0.000564968,236.9,1.44952e-05,70.7326,1.57009e-05,1.99327e-05,315.827,0.944575,1198.39,-82784.8
0.000565467,237.03,1.44855e-05,70.6834,1.57066e-05,1.99436e-05,315.929,0.944714,1198.14,-82629
0.000565967,237.16,1.44757e-05,70.6343,1.57122e-05,1.99546e-05,316.03,0.944853,1197.9,-82473.2
0.000566467,237.29,1.4466e-05,70.5852,1.57178e-05,1.99655e-05,316.132,0.944992,1197.65,-82317.5
0.000566967,237.42,1.44563e-05,70.5363,1.57235e-05,1.99765e-05,316.234,0.94513,1197.41,-82161.8
0.000567466,237.55,1.44466e-05,70.4874,1.57291e-05,1.99874e-05,316.335,0.945268,1197.17,-82006.2
0.000567966,237.68,1.44369e-05,70.4386,1.57347e-05,1.99983e-05,316.437,0.945406,1196.92,-81850.6
0.000568466,237.81,1.44273e-05,70.3898,1.57403e-05,2.00092e-05,316.538,0.945543,1196.68,-81695
0.000568966,237.94,1.44176e-05,70.3412,1.5746e-05,2.00202e-05,316.64,0.94568,1196.44,-81539.4
0.000569465,238.07,1.4408e-05,70.2926,1.57516e-05,2.00311e-05,316.741,0.945817,1196.2,-81383.9
0.000569965,238.2,1.43984e-05,70.2441,1.57572e-05,2.0042e-05,316.842,0.945953,1195.96,-81228.4
0.000570465,238.33,1.43888e-05,70.1957,1.57629e-05,2.00529e-05,316.944,0.94609,1195.72,-81073
0.000570965,238.46,1.43792e-05,70.1473,1.57685e-05,2.00638e-05,317.045,0.946225,1195.48,-80917.5
0.000571464,238.59,1.43696e-05,70.0991,1.57741e-05,2.00747e-05,317.146,0.946361,1195.25,-80762.1
0.000571964,238.72,1.436e-05,70.0509,1.57798e-05,2.00856e-05,317.247,0.946496,1195.01,-80606.8
0.000572464,238.85,1.43505e-05,70.0028,1.57854e-05,2.00965e-05,317.348,0.946631,1194.77,-80451.4
0.000572964,238.98,1.4341e-05,69.9547,1.5791e-05,2.01073e-05,317.449,0.946766,1194.53,-80296.1
0.000573463,239.11,1.43314e-05,69.9068,1.57967e-05,2.01182e-05,317.55,0.9469,1194.3,-80140.9
0.000573963,239.24,1.43219e-05,69.8589,1.58023e-05,2.01291e-05,317.651,0.947034,1194.06,-79985.6
0.000574463,239.37,1.43124e-05,69.8111,1.58079e-05,2.014e-05,317.752,0.947168,1193.83,-79830.4
0.000574963,239.5,1.4303e-05,69.7634,1.58136e-05,2.01508e-05,317.852,0.947301,1193.6,-79675.2
0.000575462,239.63,1.42935e-05,69.7158,1.58192e-05,2.01617e-05,317.953,0.947435,1193.36,-79520.1
0.000575962,239.76,1.42841e-05,69.6682,1.58248e-05,2.01725e-05,318.054,0.947567,1193.13,-79365
0.000576462,239.89,1.42746e-05,69.6207,1.58305e-05,2.01834e-05,318.154,0.9477,1192.9,-79209.9
0.000576962,240.02,1.42652e-05,69.5733,1.58361e-05,2.01942e-05,318.255,0.947832,1192.67,-79054.8
0.000577461,240.15,1.42558e-05,69.5259,1.58417e-05,2.02051e-05,318.356,0.947964,1192.43,-78899.8
0.000577961,240.28,1.42464e-05,69.4787,1.58474e-05,2.02159e-05,318.456,0.948096,1192.2,-78744.8
0.000578461,240.41,1.42371e-05,69.4315,1.5853e-05,2.02267e-05,318.556,0.948227,1191.97,-78589.8
0.000578961,240.54,1.42277e-05,69.3844,1.58587e-05,2.02375e-05,318.657,0.948358,1191.74,-78434.9
0.00057946,240.67,1.42184e-05,69.3373,1.58643e-05,2.02484e-05,318.757,0.948489,1191.52,-78279.9
0.00057996,240.8,1.4209e-05,69.2904,1.58699e-05,2.02592e-05,318.857,0.94862,1191.29,-78125.1
0.00058046,240.93,1.41997e-05,69.2435,1.58756e-05,2.027e-05,318.957,0.94875,1191.06,-77970.2
0.00058096,241.06,1.41904e-05,69.1966,1.58812e-05,2.02808e-05,319.058,0.94888,1190.83,-77815.4
0.000581459,241.19,1.41811e-05,69.1499,1.58868e-05,2.02916e-05,319.158,0.949009,1190.61,-77660.6
0.000581959,241.32,1.41719e-05,69.1032,1.58925e-05,2.03024e-05,319.258,0.949139,1190.38,-77505.8
0.000582459,241.45,1.41626e-05,69.0566,1.58981e-05,2.03132e-05,319.358,0.949268,1190.15,-77351.1
0.000582959,241.58,1.41534e-05,69.0101,1.59038e-05,2.0324e-05,319.458,0.949396,1189.93,-77196.4
0.000583458,241.71,1.41441e-05,68.9637,1.59094e-05,2.03348e-05,319.558,0.949525,1189.71,-77041.7
0.000583958,241.84,1.41349e-05,68.9173,1.5915e-05,2.03455e-05,319.657,0.949653,1189.48,-76887.1
0.000584458,241.97,1.41257e-05,68.871,1.59207e-05,2.03563e-05,319.757,0.949781,1189.26,-76732.4
0.000584958,242.1,1.41165e-05,68.8248,1.59263e-05,2.03671e-05,319.857,0.949909,1189.04,-76577.9
0.000585457,242.23,1.41074e-05,68.7786,1.5932e-05,2.03778e-05,319.957,0.950036,1188.81,-76423.3
0.000585957,242.36,1.40982e-05,68.7325,1.59376e-05,2.03886e-05,320.056,0.950163,1188.59,-76268.8
0.000586457,242.49,1.4089e-05,68.6865,1.59432e-05,2.03994e-05,320.156,0.95029,1188.37,-76114.3
0.000586957,242.62,1.40799e-05,68.6406,1.59489e-05,2.04101e-05,320.255,0.950416,1188.15,-75959.8
0.000587456,242.75,1.40708e-05,68.5947,1.59545e-05,2.04208e-05,320.355,0.950543,1187.93,-75805.3
0.000587956,242.88,1.40617e-05,68.5489,1.59602e-05,2.04316e-05,320.454,0.950669,1187.71,-75650.9
0.000588456,243.01,1.40526e-05,68.5032,1.59658e-05,2.04423e-05,320.554,0.950794,1187.49,-75496.5
0.000588956,243.14,1.40435e-05,68.4575,1.59715e-05,2.04531e-05,320.653,0.95092,1187.27,-75342.2
0.000589455,243.27,1.40345e-05,68.4119,1.59771e-05,2.04638e-05,320.752,0.951045,1187.05,-75187.8
0.000589955,243.4,1.40254e-05,68.3664,1.59827e-05,2.04745e-05,320.851,0.95117,1186.84,-75033.5
0.000590455,243.53,1.40164e-05,68.321,1.59884e-05,2.04852e-05,320.951,0.951294,1186.62,-74879.3
0.000590955,243.66,1.40073e-05,68.2756,1.5994e-05,2.0496e-05,321.05,0.951419,1186.4,-74725
0.000591454,243.79,1.39983e-05,68.2303,1.59997e-05,2.05067e-05,321.149,0.951543,1186.19,-74570.8
0.000591954,243.92,1.39893e-05,68.185,1.60053e-05,2.05174e-05,321.248,0.951666,1185.97,-74416.6
0.000592454,244.05,1.39803e-05,68.1399,1.6011e-05,2.05281e-05,321.347,0.95179,1185.76,-74262.5
0.000592954,244.18,1.39714e-05,68.0948,1.60166e-05,2.05388e-05,321.446,0.951913,1185.54,-74108.3
0.000593453,244.31,1.39624e-05,68.0498,1.60222e-05,2.05495e-05,321.544,0.952036,1185.33,-73954.2
0.000593953,244.44,1.39535e-05,68.0048,1.60279e-05,2.05601e-05,321.643,0.952159,1185.12,-73800.1
0.000594453,244.57,1.39445e-05,67.9599,1.60335e-05,2.05708e-05,321.742,0.952281,1184.9,-73646.1
0.000594953,244.7,1.39356e-05,67.9151,1.60392e-05,2.05815e-05,321.841,0.952403,1184.69,-73492.1
0.000595452,244.83,1.39267e-05,67.8704,1.60448e-05,2.05922e-05,321.939,0.952525,1184.48,-73338.1
0.000595952,244.96,1.39178e-05,67.8257,1.60505e-05,2.06029e-05,322.038,0.952647,1184.27,-73184.1
0.000596452,245.09,1.39089e-05,67.7811,1.60561e-05,2.06135e-05,322.137,0.952768,1184.06,-73030.1
0.000596952,245.22,1.39001e-05,67.7365,1.60618e-05,2.06242e-05,322.235,0.952889,1183.85,-72876.2
0.000597451,245.35,1.38912e-05,67.6921,1.60674e-05,2.06348e-05,322.334,0.95301,1183.64,-72722.3
0.000597951,245.48,1.38824e-05,67.6477,1.6073e-05,2.06455e-05,322.432,0.953131,1183.43,-72568.5
0.000598451,245.61,1.38735e-05,67.6033,1.60787e-05,2.06562e-05,322.53,0.953251,1183.22,-72414.7
0.000598951,245.74,1.38647e-05,67.5591,1.60843e-05,2.06668e-05,322.629,0.953371,1183.01,-72260.9
0.00059945,245.87,1.38559e-05,67.5148,1.609e-05,2.06774e-05,322.727,0.953491,1182.8,-72107.1
0.00059995,246,1.38471e-05,67.4707,1.60956e-05,2.06881e-05,322.825,0.95361,1182.6,-71953.3
0.00060045,246.13,1.38384e-05,67.4266,1.61013e-05,2.06987e-05,322.923,0.95373,1182.39,-71799.6
0.00060095,246.26,1.38296e-05,67.3826,1.61069e-05,2.07093e-05,323.022,0.953849,1182.18,-71645.9
0.000601449,246.39,1.38209e-05,67.3387,1.61126e-05,2.072e-05,323.12,0.953967,1181.98,-71492.2
0.000601949,246.52,1.38121e-05,67.2948,1.61182e-05,2.07306e-05,323.218,0.954086,1181.77,-71338.6
0.000602449,246.65,1.38034e-05,67.251,1.61239e-05,2.07412e-05,323.316,0.954204,1181.57,-71185
0.000602949,246.78,1.37947e-05,67.2073,1.61295e-05,2.07518e-05,323.414,0.954322,1181.36,-71031.4
0.000603448,246.91,1.3786e-05,67.1636,1.61352e-05,2.07624e-05,323.511,0.95444,1181.16,-70877.8
0.000603948,247.04,1.37773e-05,67.12,1.61408e-05,2.0773e-05,323.609,0.954557,1180.96,-70724.3
0.000604448,247.17,1.37686e-05,67.0765,1.61464e-05,2.07836e-05,323.707,0.954674,1180.75,-70570.8
0.000604948,247.3,1.376e-05,67.033,1.61521e-05,2.07942e-05,323.805,0.954791,1180.55,-70417.3
0.000605447,247.43,1.37513e-05,66.9896,1.61577e-05,2.08048e-05,323.903,0.954908,1180.35,-70263.8
0.000605947,247.56,1.37427e-05,66.9463,1.61634e-05,2.08154e-05,324,0.955024,1180.15,-70110.4
0.000606447,247.69,1.3734e-05,66.903,1.6169e-05,2.0826e-05,324.098,0.955141,1179.95,-69957
0.000606947,247.82,1.37254e-05,66.8598,1.61747e-05,2.08365e-05,324.195,0.955257,1179.75,-69803.6
0.000607446,247.95,1.37168e-05,66.8166,1.61803e-05,2.08471e-05,324.293,0.955372,1179.54,-69650.3
0.000607946,248.08,1.37082e-05,66.7736,1.6186e-05,2.08577e-05,324.39,0.955488,1179.35,-69496.9
0.000608446,248.21,1.36997e-05,66.7305,1.61916e-05,2.08682e-05,324.488,0.955603,1179.15,-69343.6
0.000608946,248.34,1.36911e-05,66.6876,1.61973e-05,2.08788e-05,324.585,0.955718,1178.95,-69190.3
0.000609445,248.47,1.36826e-05,66.6447,1.62029e-05,2.08894e-05,324.682,0.955832,1178.75,-69037.1
0.000609945,248.6,1.3674e-05,66.6019,1.62086e-05,2.08999e-05,324.78,0.955947,1178.55,-68883.9
0.000610445,248.73,1.36655e-05,66.5591,1.62142e-05,2.09105e-05,324.877,0.956061,1178.35,-68730.7
0.000610945,248.86,1.3657e-05,66.5164,1.62199e-05,2.0921e-05,324.974,0.956175,1178.16,-68577.5
0.000611444,248.99,1.36485e-05,66.4738,1.62255e-05,2.09315e-05,325.071,0.956289,1177.96,-68424.4
0.000611944,249.12,1.364e-05,66.4312,1.62312e-05,2.09421e-05,325.168,0.956402,1177.76,-68271.2
0.000612444,249.25,1.36315e-05,66.3887,1.62368e-05,2.09526e-05,325.265,0.956516,1177.57,-68118.1
0.000612944,249.38,1.3623e-05,66.3463,1.62425e-05,2.09631e-05,325.362,0.956628,1177.37,-67965.1
0.000613443,249.51,1.36146e-05,66.3039,1.62481e-05,2.09737e-05,325.459,0.956741,1177.18,-67812
0.000613943,249.64,1.36062e-05,66.2615,1.62538e-05,2.09842e-05,325.556,0.956854,1176.98,-67659
0.000614443,249.77,1.35977e-05,66.2193,1.62594e-05,2.09947e-05,325.653,0.956966,1176.79,-67506
0.000614943,249.9,1.35893e-05,66.1771,1.6265e-05,2.10052e-05,325.75,0.957078,1176.6,-67353
0.000615442,250.03,1.35809e-05,66.135,1.62707e-05,2.10157e-05,325.846,0.95719,1176.41,-67200.1
0.000615942,250.16,1.35725e-05,66.0929,1.62763e-05,2.10262e-05,325.943,0.957301,1176.21,-67047.2
0.000616442,250.29,1.35641e-05,66.0509,1.6282e-05,2.10367e-05,326.04,0.957413,1176.02,-66894.3
0.000616942,250.42,1.35558e-05,66.0089,1.62876e-05,2.10472e-05,326.136,0.957524,1175.83,-66741.4
0.000617441,250.55,1.35474e-05,65.9671,1.62933e-05,2.10577e-05,326.233,0.957635,1175.64,-66588.6
0.000617941,250.68,1.35391e-05,65.9252,1.62989e-05,2.10682e-05,326.329,0.957745,1175.45,-66435.7
0.000618441,250.81,1.35307e-05,65.8835,1.63046e-05,2.10787e-05,326.426,0.957855,1175.26,-66282.9
0.000618941,250.94,1.35224e-05,65.8418,1.63102e-05,2.10891e-05,326.522,0.957966,1175.07,-66130.2
0.00061944,251.07,1.35141e-05,65.8001,1.63159e-05,2.10996e-05,326.619,0.958075,1174.88,-65977.4
0.00061994,251.2,1.35058e-05,65.7586,1.63215e-05,2.11101e-05,326.715,0.958185,1174.69,-65824.7
0.00062044,251.33,1.34975e-05,65.717,1.63272e-05,2.11206e-05,326.811,0.958295,1174.5,-65672
0.00062094,251.46,1.34892e-05,65.6756,1.63328e-05,2.1131e-05,326.908,0.958404,1174.31,-65519.3
0.000621439,251.59,1.3481e-05,65.6342,1.63385e-05,2.11415e-05,327.004,0.958513,1174.12,-65366.7
0.000621939,251.72,1.34727e-05,65.5928,1.63441e-05,2.11519e-05,327.1,0.958621,1173.94,-65214.1
0.000622439,251.85,1.34645e-05,65.5516,1.63498e-05,2.11624e-05,327.196,0.95873,1173.75,-65061.5
0.000622939,251.98,1.34563e-05,65.5103,1.63554e-05,2.11728e-05,327.292,0.958838,1173.56,-64908.9
0.000623438,252.11,1.3448e-05,65.4692,1.63611e-05,2.11833e-05,327.388,0.958946,1173.38,-64756.3
0.000623938,252.24,1.34398e-05,65.4281,1.63667e-05,2.11937e-05,327.484,0.959054,1173.19,-64603.8
