x,T,thermo:psi,rho,thermo:mu,thermo:alpha,thermo:as,thermo:Z,Cp,he
0.000497001,219.22,1.59696e-05,83.6201,1.50674e-05,1.84224e-05,301.904,0.91855,1251.99,-105647
0.000497501,219.35,1.59573e-05,83.5521,1.50727e-05,1.84342e-05,302.014,0.918752,1251.6,-105484
0.000498001,219.48,1.5945e-05,83.4843,1.5078e-05,1.8446e-05,302.125,0.918954,1251.22,-105321
0.000498501,219.61,1.59328e-05,83.4166,1.50834e-05,1.84577e-05,302.235,0.919155,1250.84,-105159
0.000499,219.74,1.59205e-05,83.349,1.50887e-05,1.84695e-05,302.345,0.919356,1250.46,-104996
0.0004995,219.87,1.59083e-05,83.2816,1.5094e-05,1.84812e-05,302.456,0.919557,1250.08,-104834
0.0005,220,1.58961e-05,83.2143,1.50993e-05,1.8493e-05,302.566,0.919756,1249.7,-104671
0.0005005,220.13,1.58839e-05,83.1471,1.51047e-05,1.85047e-05,302.676,0.919956,1249.32,-104509
0.000501,220.26,1.58718e-05,83.0801,1.511e-05,1.85164e-05,302.786,0.920154,1248.94,-104346
0.000501499,220.39,1.58597e-05,83.0132,1.51153e-05,1.85281e-05,302.896,0.920353,1248.56,-104184
0.000501999,220.52,1.58476e-05,82.9465,1.51207e-05,1.85398e-05,303.006,0.920551,1248.19,-104022
0.000502499,220.65,1.58355e-05,82.8798,1.5126e-05,1.85515e-05,303.116,0.920748,1247.82,-103859
0.000502999,220.78,1.58234e-05,82.8133,1.51314e-05,1.85632e-05,303.225,0.920945,1247.44,-103697
0.000503498,220.91,1.58114e-05,82.7469,1.51367e-05,1.85749e-05,303.335,0.921141,1247.07,-103535
0.000503998,221.04,1.57993e-05,82.6807,1.51421e-05,1.85866e-05,303.445,0.921337,1246.7,-103373
0.000504498,221.17,1.57873e-05,82.6146,1.51474e-05,1.85983e-05,303.554,0.921532,1246.33,-103211
0.000504998,221.3,1.57754e-05,82.5486,1.51528e-05,1.86099e-05,303.664,0.921727,1245.97,-103049
0.000505497,221.43,1.57634e-05,82.4827,1.51581e-05,1.86216e-05,303.773,0.921922,1245.6,-102887
0.000505997,221.56,1.57515e-05,82.417,1.51635e-05,1.86333e-05,303.883,0.922116,1245.23,-102725
0.000506497,221.69,1.57396e-05,82.3514,1.51688e-05,1.86449e-05,303.992,0.922309,1244.87,-102563
0.000506997,221.82,1.57277e-05,82.2859,1.51742e-05,1.86566e-05,304.101,0.922502,1244.5,-102401
0.000507496,221.95,1.57158e-05,82.2205,1.51795e-05,1.86682e-05,304.21,0.922695,1244.14,-102240
0.000507996,222.08,1.57039e-05,82.1553,1.51849e-05,1.86798e-05,304.319,0.922887,1243.78,-102078
0.000508496,222.21,1.56921e-05,82.0902,1.51902e-05,1.86914e-05,304.429,0.923079,1243.42,-101916
0.000508996,222.34,1.56803e-05,82.0252,1.51956e-05,1.87031e-05,304.537,0.92327,1243.06,-101755
0.000509495,222.47,1.56685e-05,81.9603,1.5201e-05,1.87147e-05,304.646,0.92346,1242.7,-101593
0.000509995,222.6,1.56567e-05,81.8956,1.52063e-05,1.87263e-05,304.755,0.923651,1242.34,-101431
0.000510495,222.73,1.5645e-05,81.831,1.52117e-05,1.87379e-05,304.864,0.92384,1241.99,-101270
0.000510995,222.86,1.56333e-05,81.7665,1.52171e-05,1.87494e-05,304.973,0.92403,1241.63,-101109
0.000511494,222.99,1.56215e-05,81.7021,1.52225e-05,1.8761e-05,305.081,0.924219,1241.28,-100947
0.000511994,223.12,1.56099e-05,81.6379,1.52278e-05,1.87726e-05,305.19,0.924407,1240.92,-100786
0.000512494,223.25,1.55982e-05,81.5738,1.52332e-05,1.87842e-05,305.298,0.924595,1240.57,-100625
0.000512994,223.38,1.55866e-05,81.5098,1.52386e-05,1.87957e-05,305.407,0.924782,1240.22,-100463
0.000513493,223.51,1.55749e-05,81.4459,1.5244e-05,1.88073e-05,305.515,0.924969,1239.87,-100302
0.000513993,223.64,1.55633e-05,81.3821,1.52493e-05,1.88189e-05,305.623,0.925156,1239.52,-100141
0.000514493,223.77,1.55517e-05,81.3185,1.52547e-05,1.88304e-05,305.732,0.925342,1239.17,-99979.8
0.000514993,223.9,1.55402e-05,81.255,1.52601e-05,1.88419e-05,305.84,0.925528,1238.83,-99818.7
0.000515492,224.03,1.55286e-05,81.1916,1.52655e-05,1.88535e-05,305.948,0.925713,1238.48,-99657.7
0.000515992,224.16,1.55171e-05,81.1283,1.52709e-05,1.8865e-05,306.056,0.925898,1238.14,-99496.7
0.000516492,224.29,1.55056e-05,81.0651,1.52763e-05,1.88765e-05,306.164,0.926082,1237.79,-99335.8
0.000516992,224.42,1.54941e-05,81.0021,1.52817e-05,1.8888e-05,306.272,0.926266,1237.45,-99174.9
0.000517491,224.55,1.54827e-05,80.9392,1.52871e-05,1.88995e-05,306.38,0.926449,1237.11,-99014.1
0.000517991,224.68,1.54712e-05,80.8764,1.52924e-05,1.8911e-05,306.488,0.926632,1236.77,-98853.3
0.000518491,224.81,1.54598e-05,80.8137,1.52978e-05,1.89225e-05,306.595,0.926815,1236.43,-98692.5
0.000518991,224.94,1.54484e-05,80.7511,1.53032e-05,1.8934e-05,306.703,0.926997,1236.09,-98531.8
0.00051949,225.07,1.5437e-05,80.6887,1.53086e-05,1.89455e-05,306.81,0.927179,1235.75,-98371.1
0.00051999,225.2,1.54256e-05,80.6263,1.5314e-05,1.8957e-05,306.918,0.92736,1235.41,-98210.5
0.00052049,225.33,1.54143e-05,80.5641,1.53194e-05,1.89684e-05,307.025,0.927541,1235.07,-98049.9
0.00052099,225.46,1.5403e-05,80.502,1.53248e-05,1.89799e-05,307.133,0.927721,1234.74,-97889.4
0.000521489,225.59,1.53917e-05,80.44,1.53302e-05,1.89914e-05,307.24,0.927901,1234.41,-97728.9
0.000521989,225.72,1.53804e-05,80.3781,1.53356e-05,1.90028e-05,307.347,0.92808,1234.07,-97568.4
0.000522489,225.85,1.53691e-05,80.3163,1.53411e-05,1.90143e-05,307.455,0.92826,1233.74,-97408
0.000522989,225.98,1.53579e-05,80.2547,1.53465e-05,1.90257e-05,307.562,0.928438,1233.41,-97247.6
0.000523488,226.11,1.53466e-05,80.1932,1.53519e-05,1.90371e-05,307.669,0.928616,1233.08,-97087.3
0.000523988,226.24,1.53354e-05,80.1317,1.53573e-05,1.90486e-05,307.776,0.928794,1232.75,-96927
0.000524488,226.37,1.53242e-05,80.0704,1.53627e-05,1.906e-05,307.883,0.928972,1232.42,-96766.8
0.000524988,226.5,1.5313e-05,80.0092,1.53681e-05,1.90714e-05,307.99,0.929149,1232.09,-96606.6
0.000525487,226.63,1.53019e-05,79.9482,1.53735e-05,1.90828e-05,308.097,0.929325,1231.76,-96446.5
0.000525987,226.76,1.52908e-05,79.8872,1.53789e-05,1.90942e-05,308.203,0.929501,1231.44,-96286.4
0.000526487,226.89,1.52796e-05,79.8263,1.53844e-05,1.91056e-05,308.31,0.929677,1231.11,-96126.3
0.000526987,227.02,1.52686e-05,79.7656,1.53898e-05,1.9117e-05,308.417,0.929852,1230.79,-95966.3
0.000527486,227.15,1.52575e-05,79.7049,1.53952e-05,1.91284e-05,308.523,0.930027,1230.47,-95806.3
0.000527986,227.28,1.52464e-05,79.6444,1.54006e-05,1.91397e-05,308.63,0.930201,1230.14,-95646.4
0.000528486,227.41,1.52354e-05,79.584,1.5406e-05,1.91511e-05,308.736,0.930375,1229.82,-95486.5
0.000528986,227.54,1.52244e-05,79.5237,1.54115e-05,1.91625e-05,308.843,0.930549,1229.5,-95326.6
0.000529485,227.67,1.52134e-05,79.4635,1.54169e-05,1.91739e-05,308.949,0.930722,1229.18,-95166.8
0.000529985,227.8,1.52024e-05,79.4034,1.54223e-05,1.91852e-05,309.055,0.930895,1228.86,-95007
0.000530485,227.93,1.51914e-05,79.3434,1.54278e-05,1.91966e-05,309.161,0.931067,1228.55,-94847.3
0.000530985,228.06,1.51805e-05,79.2835,1.54332e-05,1.92079e-05,309.267,0.931239,1228.23,-94687.6
0.000531484,228.19,1.51695e-05,79.2238,1.54386e-05,1.92192e-05,309.374,0.931411,1227.91,-94527.9
0.000531984,228.32,1.51586e-05,79.1641,1.5444e-05,1.92306e-05,309.48,0.931582,1227.6,-94368.3
0.000532484,228.45,1.51477e-05,79.1046,1.54495e-05,1.92419e-05,309.585,0.931753,1227.28,-94208.8
0.000532984,228.58,1.51369e-05,79.0451,1.54549e-05,1.92532e-05,309.691,0.931923,1226.97,-94049.2
0.000533483,228.71,1.5126e-05,78.9858,1.54604e-05,1.92645e-05,309.797,0.932093,1226.66,-93889.8
0.000533983,228.84,1.51152e-05,78.9266,1.54658e-05,1.92758e-05,309.903,0.932263,1226.35,-93730.3
0.000534483,228.97,1.51043e-05,78.8674,1.54712e-05,1.92871e-05,310.009,0.932432,1226.03,-93570.9
0.000534983,229.1,1.50935e-05,78.8084,1.54767e-05,1.92984e-05,310.114,0.932601,1225.72,-93411.5
0.000535482,229.23,1.50828e-05,78.7495,1.54821e-05,1.93097e-05,310.22,0.932769,1225.42,-93252.2
0.000535982,229.36,1.5072e-05,78.6907,1.54876e-05,1.9321e-05,310.325,0.932937,1225.11,-93092.9
0.000536482,229.49,1.50612e-05,78.632,1.5493e-05,1.93323e-05,310.431,0.933105,1224.8,-92933.7
0.000536982,229.62,1.50505e-05,78.5734,1.54984e-05,1.93436e-05,310.536,0.933272,1224.49,-92774.5
0.000537481,229.75,1.50398e-05,78.5149,1.55039e-05,1.93548e-05,310.642,0.933439,1224.19,-92615.3
0.000537981,229.88,1.50291e-05,78.4565,1.55093e-05,1.93661e-05,310.747,0.933605,1223.88,-92456.2
0.000538481,230.01,1.50184e-05,78.3982,1.55148e-05,1.93774e-05,310.852,0.933771,1223.58,-92297.1
0.000538981,230.14,1.50078e-05,78.3401,1.55202e-05,1.93886e-05,310.957,0.933937,1223.27,-92138.1
0.00053948,230.27,1.49971e-05,78.282,1.55257e-05,1.93998e-05,311.062,0.934102,1222.97,-91979.1
0.00053998,230.4,1.49865e-05,78.224,1.55311e-05,1.94111e-05,311.167,0.934267,1222.67,-91820.1
0.00054048,230.53,1.49759e-05,78.1661,1.55366e-05,1.94223e-05,311.272,0.934431,1222.37,-91661.2
0.00054098,230.66,1.49653e-05,78.1084,1.5542e-05,1.94336e-05,311.377,0.934595,1222.07,-91502.3
0.000541479,230.79,1.49548e-05,78.0507,1.55475e-05,1.94448e-05,311.482,0.934759,1221.77,-91343.4
0.000541979,230.92,1.49442e-05,77.9931,1.5553e-05,1.9456e-05,311.587,0.934922,1221.47,-91184.6
0.000542479,231.05,1.49337e-05,77.9357,1.55584e-05,1.94672e-05,311.692,0.935085,1221.17,-91025.8
0.000542979,231.18,1.49232e-05,77.8783,1.55639e-05,1.94784e-05,311.796,0.935248,1220.88,-90867.1
0.000543478,231.31,1.49127e-05,77.821,1.55693e-05,1.94896e-05,311.901,0.93541,1220.58,-90708.4
0.000543978,231.44,1.49022e-05,77.7639,1.55748e-05,1.95008e-05,312.006,0.935572,1220.29,-90549.8
0.000544478,231.57,1.48917e-05,77.7068,1.55803e-05,1.9512e-05,312.11,0.935733,1219.99,-90391.1
0.000544978,231.7,1.48813e-05,77.6499,1.55857e-05,1.95232e-05,312.215,0.935894,1219.7,-90232.6
0.000545477,231.83,1.48708e-05,77.593,1.55912e-05,1.95344e-05,312.319,0.936055,1219.41,-90074
0.000545977,231.96,1.48604e-05,77.5362,1.55966e-05,1.95455e-05,312.423,0.936215,1219.11,-89915.5
0.000546477,232.09,1.485e-05,77.4796,1.56021e-05,1.95567e-05,312.528,0.936375,1218.82,-89757
0.000546977,232.22,1.48396e-05,77.423,1.56076e-05,1.95679e-05,312.632,0.936535,1218.53,-89598.6
0.000547476,232.35,1.48293e-05,77.3665,1.5613e-05,1.9579e-05,312.736,0.936694,1218.24,-89440.2
0.000547976,232.48,1.48189e-05,77.3102,1.56185e-05,1.95902e-05,312.84,0.936853,1217.95,-89281.9
0.000548476,232.61,1.48086e-05,77.2539,1.5624e-05,1.96013e-05,312.944,0.937011,1217.67,-89123.6
0.000548976,232.74,1.47983e-05,77.1977,1.56295e-05,1.96125e-05,313.048,0.937169,1217.38,-88965.3
0.000549475,232.87,1.4788e-05,77.1416,1.56349e-05,1.96236e-05,313.152,0.937327,1217.09,-88807
0.000549975,233,1.47777e-05,77.0856,1.56404e-05,1.96347e-05,313.256,0.937484,1216.81,-88648.8
0.000550475,233.13,1.47674e-05,77.0298,1.56459e-05,1.96459e-05,313.36,0.937641,1216.52,-88490.7
0.000550975,233.26,1.47572e-05,76.974,1.56513e-05,1.9657e-05,313.463,0.937798,1216.24,-88332.5
0.000551474,233.39,1.47469e-05,76.9183,1.56568e-05,1.96681e-05,313.567,0.937954,1215.95,-88174.5
0.000551974,233.52,1.47367e-05,76.8627,1.56623e-05,1.96792e-05,313.671,0.93811,1215.67,-88016.4
0.000552474,233.65,1.47265e-05,76.8072,1.56678e-05,1.96903e-05,313.774,0.938266,1215.39,-87858.4
0.000552974,233.78,1.47164e-05,76.7518,1.56733e-05,1.97014e-05,313.878,0.938421,1215.11,-87700.4
0.000553473,233.91,1.47062e-05,76.6965,1.56787e-05,1.97125e-05,313.981,0.938576,1214.83,-87542.4
0.000553973,234.04,1.4696e-05,76.6412,1.56842e-05,1.97236e-05,314.085,0.93873,1214.55,-87384.5
0.000554473,234.17,1.46859e-05,76.5861,1.56897e-05,1.97347e-05,314.188,0.938884,1214.27,-87226.7
0.000554973,234.3,1.46758e-05,76.5311,1.56952e-05,1.97457e-05,314.291,0.939038,1213.99,-87068.8
0.000555472,234.43,1.46657e-05,76.4762,1.57007e-05,1.97568e-05,314.394,0.939192,1213.71,-86911
0.000555972,234.56,1.46556e-05,76.4213,1.57061e-05,1.97679e-05,314.498,0.939345,1213.43,-86753.3
0.000556472,234.69,1.46455e-05,76.3666,1.57116e-05,1.97789e-05,314.601,0.939497,1213.16,-86595.5
0.000556972,234.82,1.46355e-05,76.3119,1.57171e-05,1.979e-05,314.704,0.93965,1212.88,-86437.8
0.000557471,234.95,1.46255e-05,76.2574,1.57226e-05,1.98011e-05,314.807,0.939802,1212.61,-86280.2
0.000557971,235.08,1.46154e-05,76.2029,1.57281e-05,1.98121e-05,314.91,0.939953,1212.33,-86122.6
0.000558471,235.21,1.46054e-05,76.1485,1.57336e-05,1.98231e-05,315.013,0.940105,1212.06,-85965
0.000558971,235.34,1.45954e-05,76.0942,1.57391e-05,1.98342e-05,315.115,0.940256,1211.79,-85807.4
0.00055947,235.47,1.45855e-05,76.04,1.57445e-05,1.98452e-05,315.218,0.940406,1211.52,-85649.9
0.00055997,235.6,1.45755e-05,75.9859,1.575e-05,1.98562e-05,315.321,0.940557,1211.24,-85492.4
0.00056047,235.73,1.45656e-05,75.9319,1.57555e-05,1.98673e-05,315.424,0.940707,1210.97,-85335
0.00056097,235.86,1.45556e-05,75.878,1.5761e-05,1.98783e-05,315.526,0.940856,1210.7,-85177.6
0.000561469,235.99,1.45457e-05,75.8242,1.57665e-05,1.98893e-05,315.629,0.941006,1210.43,-85020.2
0.000561969,236.12,1.45358e-05,75.7704,1.5772e-05,1.99003e-05,315.731,0.941154,1210.17,-84862.9
0.000562469,236.25,1.4526e-05,75.7168,1.57775e-05,1.99113e-05,315.834,0.941303,1209.9,-84705.6
0.000562969,236.38,1.45161e-05,75.6632,1.5783e-05,1.99223e-05,315.936,0.941451,1209.63,-84548.3
0.000563468,236.51,1.45063e-05,75.6098,1.57885e-05,1.99333e-05,316.038,0.941599,1209.37,-84391.1
0.000563968,236.64,1.44964e-05,75.5564,1.5794e-05,1.99442e-05,316.141,0.941747,1209.1,-84233.9
0.000564468,236.77,1.44866e-05,75.5031,1.57995e-05,1.99552e-05,316.243,0.941894,1208.83,-84076.7
0.000564968,236.9,1.44768e-05,75.4499,1.5805e-05,1.99662e-05,316.345,0.942041,1208.57,-83919.6
0.000565467,237.03,1.4467e-05,75.3968,1.58105e-05,1.99772e-05,316.447,0.942188,1208.31,-83762.5
0.000565967,237.16,1.44573e-05,75.3437,1.5816e-05,1.99881e-05,316.549,0.942334,1208.04,-83605.4
0.000566467,237.29,1.44475e-05,75.2908,1.58215e-05,1.99991e-05,316.651,0.94248,1207.78,-83448.4
0.000566967,237.42,1.44378e-05,75.238,1.5827e-05,2.00101e-05,316.753,0.942625,1207.52,-83291.4
0.000567466,237.55,1.4428e-05,75.1852,1.58325e-05,2.0021e-05,316.855,0.942771,1207.26,-83134.4
0.000567966,237.68,1.44183e-05,75.1325,1.5838e-05,2.00319e-05,316.957,0.942916,1207,-82977.5
0.000568466,237.81,1.44086e-05,75.0799,1.58435e-05,2.00429e-05,317.059,0.94306,1206.74,-82820.6
0.000568966,237.94,1.4399e-05,75.0274,1.5849e-05,2.00538e-05,317.161,0.943204,1206.48,-82663.7
0.000569465,238.07,1.43893e-05,74.975,1.58545e-05,2.00648e-05,317.262,0.943348,1206.22,-82506.9
0.000569965,238.2,1.43797e-05,74.9227,1.586e-05,2.00757e-05,317.364,0.943492,1205.96,-82350.1
0.000570465,238.33,1.437e-05,74.8705,1.58655e-05,2.00866e-05,317.465,0.943635,1205.71,-82193.4
0.000570965,238.46,1.43604e-05,74.8183,1.5871e-05,2.00975e-05,317.567,0.943778,1205.45,-82036.6
0.000571464,238.59,1.43508e-05,74.7662,1.58765e-05,2.01084e-05,317.668,0.943921,1205.2,-81879.9
0.000571964,238.72,1.43412e-05,74.7143,1.5882e-05,2.01193e-05,317.77,0.944063,1204.94,-81723.3
0.000572464,238.85,1.43316e-05,74.6624,1.58875e-05,2.01302e-05,317.871,0.944205,1204.69,-81566.7
0.000572964,238.98,1.43221e-05,74.6106,1.58931e-05,2.01411e-05,317.972,0.944347,1204.43,-81410.1
0.000573463,239.11,1.43125e-05,74.5588,1.58986e-05,2.0152e-05,318.074,0.944489,1204.18,-81253.5
0.000573963,239.24,1.4303e-05,74.5072,1.59041e-05,2.01629e-05,318.175,0.94463,1203.93,-81097
0.000574463,239.37,1.42935e-05,74.4556,1.59096e-05,2.01738e-05,318.276,0.94477,1203.67,-80940.5
0.000574963,239.5,1.4284e-05,74.4041,1.59151e-05,2.01847e-05,318.377,0.944911,1203.42,-80784
0.000575462,239.63,1.42745e-05,74.3528,1.59206e-05,2.01955e-05,318.478,0.945051,1203.17,-80627.6
0.000575962,239.76,1.4265e-05,74.3014,1.59261e-05,2.02064e-05,318.579,0.945191,1202.92,-80471.2
0.000576462,239.89,1.42556e-05,74.2502,1.59316e-05,2.02173e-05,318.68,0.94533,1202.67,-80314.8
0.000576962,240.02,1.42461e-05,74.1991,1.59372e-05,2.02281e-05,318.781,0.945469,1202.42,-80158.5
0.000577461,240.15,1.42367e-05,74.148,1.59427e-05,2.0239e-05,318.882,0.945608,1202.18,-80002.2
0.000577961,240.28,1.42273e-05,74.0971,1.59482e-05,2.02498e-05,318.982,0.945747,1201.93,-79845.9
0.000578461,240.41,1.42179e-05,74.0462,1.59537e-05,2.02607e-05,319.083,0.945885,1201.68,-79689.7
0.000578961,240.54,1.42085e-05,73.9953,1.59592e-05,2.02715e-05,319.184,0.946023,1201.44,-79533.5
0.00057946,240.67,1.41992e-05,73.9446,1.59647e-05,2.02823e-05,319.284,0.946161,1201.19,-79377.3
0.00057996,240.8,1.41898e-05,73.894,1.59703e-05,2.02932e-05,319.385,0.946298,1200.95,-79221.2
0.00058046,240.93,1.41805e-05,73.8434,1.59758e-05,2.0304e-05,319.486,0.946435,1200.7,-79065.1
0.00058096,241.06,1.41711e-05,73.7929,1.59813e-05,2.03148e-05,319.586,0.946572,1200.46,-78909
0.000581459,241.19,1.41618e-05,73.7425,1.59868e-05,2.03256e-05,319.686,0.946708,1200.21,-78753
0.000581959,241.32,1.41525e-05,73.6922,1.59923e-05,2.03364e-05,319.787,0.946844,1199.97,-78597
0.000582459,241.45,1.41432e-05,73.642,1.59979e-05,2.03472e-05,319.887,0.94698,1199.73,-78441
0.000582959,241.58,1.4134e-05,73.5918,1.60034e-05,2.0358e-05,319.987,0.947116,1199.49,-78285
0.000583458,241.71,1.41247e-05,73.5417,1.60089e-05,2.03688e-05,320.087,0.947251,1199.25,-78129.1
0.000583958,241.84,1.41155e-05,73.4917,1.60144e-05,2.03796e-05,320.188,0.947386,1199.01,-77973.2
0.000584458,241.97,1.41062e-05,73.4418,1.60199e-05,2.03904e-05,320.288,0.94752,1198.77,-77817.4
0.000584958,242.1,1.4097e-05,73.392,1.60255e-05,2.04012e-05,320.388,0.947655,1198.53,-77661.5
0.000585457,242.23,1.40878e-05,73.3422,1.6031e-05,2.0412e-05,320.488,0.947789,1198.29,-77505.8
0.000585957,242.36,1.40786e-05,73.2925,1.60365e-05,2.04227e-05,320.588,0.947923,1198.05,-77350
0.000586457,242.49,1.40695e-05,73.2429,1.6042e-05,2.04335e-05,320.688,0.948056,1197.82,-77194.3
0.000586957,242.62,1.40603e-05,73.1934,1.60476e-05,2.04443e-05,320.787,0.948189,1197.58,-77038.6
0.000587456,242.75,1.40512e-05,73.144,1.60531e-05,2.0455e-05,320.887,0.948322,1197.34,-76882.9
0.000587956,242.88,1.4042e-05,73.0946,1.60586e-05,2.04658e-05,320.987,0.948454,1197.11,-76727.2
0.000588456,243.01,1.40329e-05,73.0453,1.60641e-05,2.04765e-05,321.087,0.948587,1196.87,-76571.6
0.000588956,243.14,1.40238e-05,72.9961,1.60697e-05,2.04873e-05,321.186,0.948719,1196.64,-76416.1
0.000589455,243.27,1.40147e-05,72.947,1.60752e-05,2.0498e-05,321.286,0.94885,1196.4,-76260.5
0.000589955,243.4,1.40056e-05,72.8979,1.60807e-05,2.05087e-05,321.385,0.948982,1196.17,-76105
0.000590455,243.53,1.39966e-05,72.8489,1.60863e-05,2.05195e-05,321.485,0.949113,1195.94,-75949.5
0.000590955,243.66,1.39875e-05,72.8,1.60918e-05,2.05302e-05,321.584,0.949244,1195.71,-75794.1
0.000591454,243.79,1.39785e-05,72.7512,1.60973e-05,2.05409e-05,321.684,0.949374,1195.47,-75638.6
0.000591954,243.92,1.39695e-05,72.7025,1.61029e-05,2.05516e-05,321.783,0.949504,1195.24,-75483.2
0.000592454,244.05,1.39605e-05,72.6538,1.61084e-05,2.05624e-05,321.882,0.949634,1195.01,-75327.9
0.000592954,244.18,1.39515e-05,72.6052,1.61139e-05,2.05731e-05,321.981,0.949764,1194.78,-75172.5
0.000593453,244.31,1.39425e-05,72.5567,1.61194e-05,2.05838e-05,322.081,0.949893,1194.55,-75017.2
0.000593953,244.44,1.39335e-05,72.5082,1.6125e-05,2.05945e-05,322.18,0.950022,1194.32,-74861.9
0.000594453,244.57,1.39246e-05,72.4599,1.61305e-05,2.06052e-05,322.279,0.950151,1194.1,-74706.7
0.000594953,244.7,1.39156e-05,72.4116,1.6136e-05,2.06158e-05,322.378,0.95028,1193.87,-74551.5
0.000595452,244.83,1.39067e-05,72.3634,1.61416e-05,2.06265e-05,322.477,0.950408,1193.64,-74396.3
0.000595952,244.96,1.38978e-05,72.3152,1.61471e-05,2.06372e-05,322.576,0.950536,1193.42,-74241.1
0.000596452,245.09,1.38889e-05,72.2672,1.61526e-05,2.06479e-05,322.675,0.950664,1193.19,-74086
0.000596952,245.22,1.388e-05,72.2192,1.61582e-05,2.06586e-05,322.773,0.950791,1192.96,-73930.9
0.000597451,245.35,1.38711e-05,72.1712,1.61637e-05,2.06692e-05,322.872,0.950918,1192.74,-73775.8
0.000597951,245.48,1.38622e-05,72.1234,1.61692e-05,2.06799e-05,322.971,0.951045,1192.51,-73620.8
0.000598451,245.61,1.38534e-05,72.0756,1.61748e-05,2.06906e-05,323.069,0.951172,1192.29,-73465.8
0.000598951,245.74,1.38446e-05,72.0279,1.61803e-05,2.07012e-05,323.168,0.951298,1192.07,-73310.8
0.00059945,245.87,1.38357e-05,71.9803,1.61859e-05,2.07119e-05,323.267,0.951424,1191.84,-73155.8
0.00059995,246,1.38269e-05,71.9328,1.61914e-05,2.07225e-05,323.365,0.95155,1191.62,-73000.9
0.00060045,246.13,1.38181e-05,71.8853,1.61969e-05,2.07332e-05,323.464,0.951675,1191.4,-72846
0.00060095,246.26,1.38093e-05,71.8379,1.62025e-05,2.07438e-05,323.562,0.9518,1191.18,-72691.2
0.000601449,246.39,1.38006e-05,71.7906,1.6208e-05,2.07544e-05,323.66,0.951925,1190.96,-72536.3
0.000601949,246.52,1.37918e-05,71.7433,1.62135e-05,2.07651e-05,323.759,0.95205,1190.74,-72381.5
0.000602449,246.65,1.37831e-05,71.6961,1.62191e-05,2.07757e-05,323.857,0.952174,1190.52,-72226.7
0.000602949,246.78,1.37743e-05,71.649,1.62246e-05,2.07863e-05,323.955,0.952299,1190.3,-72072
0.000603448,246.91,1.37656e-05,71.602,1.62302e-05,2.07969e-05,324.054,0.952422,1190.08,-71917.2
0.000603948,247.04,1.37569e-05,71.555,1.62357e-05,2.08075e-05,324.152,0.952546,1189.86,-71762.5
0.000604448,247.17,1.37482e-05,71.5082,1.62412e-05,2.08181e-05,324.25,0.952669,1189.65,-71607.9
0.000604948,247.3,1.37395e-05,71.4613,1.62468e-05,2.08287e-05,324.348,0.952792,1189.43,-71453.2
0.000605447,247.43,1.37309e-05,71.4146,1.62523e-05,2.08393e-05,324.446,0.952915,1189.21,-71298.6
0.000605947,247.56,1.37222e-05,71.3679,1.62579e-05,2.08499e-05,324.544,0.953038,1189,-71144
0.000606447,247.69,1.37136e-05,71.3213,1.62634e-05,2.08605e-05,324.642,0.95316,1188.78,-70989.5
0.000606947,247.82,1.37049e-05,71.2748,1.62689e-05,2.08711e-05,324.739,0.953282,1188.57,-70835
0.000607446,247.95,1.36963e-05,71.2283,1.62745e-05,2.08817e-05,324.837,0.953404,1188.35,-70680.5
0.000607946,248.08,1.36877e-05,71.1819,1.628e-05,2.08923e-05,324.935,0.953525,1188.14,-70526
0.000608446,248.21,1.36791e-05,71.1356,1.62856e-05,2.09028e-05,325.033,0.953646,1187.92,-70371.5
0.000608946,248.34,1.36705e-05,71.0893,1.62911e-05,2.09134e-05,325.13,0.953767,1187.71,-70217.1
0.000609445,248.47,1.36619e-05,71.0431,1.62967e-05,2.0924e-05,325.228,0.953888,1187.5,-70062.7
0.000609945,248.6,1.36534e-05,70.997,1.63022e-05,2.09345e-05,325.325,0.954008,1187.29,-69908.4
0.000610445,248.73,1.36448e-05,70.951,1.63077e-05,2.09451e-05,325.423,0.954128,1187.07,-69754
0.000610945,248.86,1.36363e-05,70.905,1.63133e-05,2.09556e-05,325.52,0.954248,1186.86,-69599.7
0.000611444,248.99,1.36278e-05,70.8591,1.63188e-05,2.09662e-05,325.618,0.954368,1186.65,-69445.5
0.000611944,249.12,1.36193e-05,70.8133,1.63244e-05,2.09767e-05,325.715,0.954487,1186.44,-69291.2
0.000612444,249.25,1.36108e-05,70.7675,1.63299e-05,2.09873e-05,325.813,0.954606,1186.23,-69137
0.000612944,249.38,1.36023e-05,70.7218,1.63355e-05,2.09978e-05,325.91,0.954725,1186.02,-68982.8
0.000613443,249.51,1.35938e-05,70.6762,1.6341e-05,2.10083e-05,326.007,0.954844,1185.82,-68828.6
0.000613943,249.64,1.35854e-05,70.6306,1.63466e-05,2.10189e-05,326.104,0.954962,1185.61,-68674.5
0.000614443,249.77,1.35769e-05,70.5851,1.63521e-05,2.10294e-05,326.201,0.95508,1185.4,-68520.4
0.000614943,249.9,1.35685e-05,70.5397,1.63576e-05,2.10399e-05,326.298,0.955198,1185.19,-68366.3
0.000615442,250.03,1.35601e-05,70.4944,1.63632e-05,2.10504e-05,326.395,0.955316,1184.99,-68212.2
0.000615942,250.16,1.35516e-05,70.4491,1.63687e-05,2.10609e-05,326.492,0.955433,1184.78,-68058.2
