x,T,thermo:psi,rho,thermo:mu,thermo:alpha,thermo:as,thermo:Z,Cp,he
0.000501999,220.52,1.58684e-05,72.4114,1.48807e-05,1.84898e-05,302.115,0.927943,1222.12,-101363
0.000502499,220.65,1.58565e-05,72.355,1.48864e-05,1.85014e-05,302.224,0.92812,1221.8,-101204
0.000502999,220.78,1.58445e-05,72.2986,1.48921e-05,1.8513e-05,302.333,0.928296,1221.48,-101045
0.000503498,220.91,1.58326e-05,72.2424,1.48978e-05,1.85246e-05,302.441,0.928472,1221.16,-100886
0.000503998,221.04,1.58207e-05,72.1862,1.49035e-05,1.85362e-05,302.55,0.928648,1220.85,-100727
0.000504498,221.17,1.58088e-05,72.1302,1.49091e-05,1.85478e-05,302.659,0.928823,1220.53,-100569
0.000504998,221.3,1.57969e-05,72.0742,1.49148e-05,1.85594e-05,302.768,0.928998,1220.22,-100410
0.000505497,221.43,1.57851e-05,72.0184,1.49205e-05,1.8571e-05,302.876,0.929172,1219.91,-100251
0.000505997,221.56,1.57733e-05,71.9627,1.49262e-05,1.85825e-05,302.985,0.929346,1219.6,-100093
0.000506497,221.69,1.57615e-05,71.907,1.49319e-05,1.85941e-05,303.093,0.92952,1219.28,-99934.4
0.000506997,221.82,1.57497e-05,71.8515,1.49376e-05,1.86057e-05,303.202,0.929693,1218.97,-99775.9
0.000507496,221.95,1.57379e-05,71.7961,1.49433e-05,1.86172e-05,303.31,0.929866,1218.66,-99617.4
0.000507996,222.08,1.57262e-05,71.7408,1.4949e-05,1.86288e-05,303.418,0.930038,1218.36,-99459
0.000508496,222.21,1.57145e-05,71.6856,1.49547e-05,1.86403e-05,303.526,0.93021,1218.05,-99300.6
0.000508996,222.34,1.57028e-05,71.6304,1.49604e-05,1.86519e-05,303.634,0.930381,1217.74,-99142.3
0.000509495,222.47,1.56911e-05,71.5754,1.49661e-05,1.86634e-05,303.743,0.930552,1217.44,-98984
0.000509995,222.6,1.56794e-05,71.5205,1.49718e-05,1.86749e-05,303.851,0.930723,1217.13,-98825.8
0.000510495,222.73,1.56678e-05,71.4657,1.49775e-05,1.86865e-05,303.958,0.930893,1216.83,-98667.6
0.000510995,222.86,1.56562e-05,71.411,1.49832e-05,1.8698e-05,304.066,0.931063,1216.52,-98509.4
0.000511494,222.99,1.56446e-05,71.3564,1.49889e-05,1.87095e-05,304.174,0.931232,1216.22,-98351.3
0.000511994,223.12,1.5633e-05,71.3019,1.49946e-05,1.8721e-05,304.282,0.931401,1215.92,-98193.2
0.000512494,223.25,1.56215e-05,71.2474,1.50003e-05,1.87325e-05,304.39,0.93157,1215.62,-98035.1
0.000512994,223.38,1.56099e-05,71.1931,1.5006e-05,1.8744e-05,304.497,0.931738,1215.32,-97877.1
0.000513493,223.51,1.55984e-05,71.1389,1.50117e-05,1.87554e-05,304.605,0.931906,1215.02,-97719.2
0.000513993,223.64,1.55869e-05,71.0848,1.50174e-05,1.87669e-05,304.712,0.932073,1214.72,-97561.2
0.000514493,223.77,1.55754e-05,71.0308,1.50231e-05,1.87784e-05,304.82,0.93224,1214.42,-97403.3
0.000514993,223.9,1.5564e-05,70.9768,1.50288e-05,1.87899e-05,304.927,0.932407,1214.13,-97245.5
0.000515492,224.03,1.55525e-05,70.923,1.50345e-05,1.88013e-05,305.034,0.932573,1213.83,-97087.7
0.000515992,224.16,1.55411e-05,70.8693,1.50402e-05,1.88128e-05,305.141,0.932739,1213.54,-96929.9
0.000516492,224.29,1.55297e-05,70.8157,1.50459e-05,1.88242e-05,305.249,0.932904,1213.24,-96772.1
0.000516992,224.42,1.55183e-05,70.7621,1.50516e-05,1.88357e-05,305.356,0.933069,1212.95,-96614.4
0.000517491,224.55,1.5507e-05,70.7087,1.50573e-05,1.88471e-05,305.463,0.933233,1212.66,-96456.8
0.000517991,224.68,1.54956e-05,70.6553,1.50631e-05,1.88585e-05,305.57,0.933398,1212.36,-96299.1
0.000518491,224.81,1.54843e-05,70.6021,1.50688e-05,1.887e-05,305.676,0.933561,1212.07,-96141.6
0.000518991,224.94,1.5473e-05,70.5489,1.50745e-05,1.88814e-05,305.783,0.933725,1211.78,-95984
0.00051949,225.07,1.54617e-05,70.4959,1.50802e-05,1.88928e-05,305.89,0.933888,1211.49,-95826.5
0.00051999,225.2,1.54505e-05,70.4429,1.50859e-05,1.89042e-05,305.997,0.93405,1211.2,-95669
0.00052049,225.33,1.54392e-05,70.3901,1.50916e-05,1.89156e-05,306.103,0.934213,1210.92,-95511.6
0.00052099,225.46,1.5428e-05,70.3373,1.50973e-05,1.8927e-05,306.21,0.934375,1210.63,-95354.2
0.000521489,225.59,1.54168e-05,70.2846,1.5103e-05,1.89384e-05,306.316,0.934536,1210.34,-95196.8
0.000521989,225.72,1.54056e-05,70.232,1.51088e-05,1.89498e-05,306.423,0.934697,1210.06,-95039.5
0.000522489,225.85,1.53945e-05,70.1795,1.51145e-05,1.89612e-05,306.529,0.934858,1209.77,-94882.2
0.000522989,225.98,1.53833e-05,70.1271,1.51202e-05,1.89725e-05,306.636,0.935018,1209.49,-94724.9
0.000523488,226.11,1.53722e-05,70.0748,1.51259e-05,1.89839e-05,306.742,0.935178,1209.21,-94567.7
0.000523988,226.24,1.53611e-05,70.0226,1.51316e-05,1.89953e-05,306.848,0.935338,1208.93,-94410.6
0.000524488,226.37,1.535e-05,69.9705,1.51373e-05,1.90066e-05,306.954,0.935497,1208.64,-94253.4
0.000524988,226.5,1.53389e-05,69.9185,1.51431e-05,1.9018e-05,307.06,0.935656,1208.36,-94096.3
0.000525487,226.63,1.53279e-05,69.8665,1.51488e-05,1.90293e-05,307.166,0.935814,1208.08,-93939.2
0.000525987,226.76,1.53168e-05,69.8147,1.51545e-05,1.90407e-05,307.272,0.935972,1207.8,-93782.2
0.000526487,226.89,1.53058e-05,69.7629,1.51602e-05,1.9052e-05,307.378,0.93613,1207.53,-93625.2
0.000526987,227.02,1.52948e-05,69.7113,1.51659e-05,1.90633e-05,307.484,0.936287,1207.25,-93468.2
0.000527486,227.15,1.52838e-05,69.6597,1.51717e-05,1.90746e-05,307.59,0.936444,1206.97,-93311.3
0.000527986,227.28,1.52729e-05,69.6082,1.51774e-05,1.9086e-05,307.695,0.936601,1206.7,-93154.4
0.000528486,227.41,1.52619e-05,69.5568,1.51831e-05,1.90973e-05,307.801,0.936757,1206.42,-92997.6
0.000528986,227.54,1.5251e-05,69.5055,1.51888e-05,1.91086e-05,307.907,0.936913,1206.15,-92840.8
0.000529485,227.67,1.52401e-05,69.4543,1.51946e-05,1.91199e-05,308.012,0.937068,1205.87,-92684
0.000529985,227.8,1.52292e-05,69.4032,1.52003e-05,1.91312e-05,308.118,0.937223,1205.6,-92527.2
0.000530485,227.93,1.52183e-05,69.3522,1.5206e-05,1.91425e-05,308.223,0.937378,1205.33,-92370.5
0.000530985,228.06,1.52075e-05,69.3012,1.52117e-05,1.91537e-05,308.328,0.937532,1205.05,-92213.9
0.000531484,228.19,1.51966e-05,69.2503,1.52175e-05,1.9165e-05,308.434,0.937686,1204.78,-92057.2
0.000531984,228.32,1.51858e-05,69.1996,1.52232e-05,1.91763e-05,308.539,0.93784,1204.51,-91900.6
0.000532484,228.45,1.5175e-05,69.1489,1.52289e-05,1.91876e-05,308.644,0.937993,1204.24,-91744
0.000532984,228.58,1.51643e-05,69.0983,1.52346e-05,1.91988e-05,308.749,0.938146,1203.97,-91587.5
0.000533483,228.71,1.51535e-05,69.0478,1.52404e-05,1.92101e-05,308.854,0.938299,1203.71,-91431
0.000533983,228.84,1.51427e-05,68.9974,1.52461e-05,1.92213e-05,308.959,0.938451,1203.44,-91274.5
0.000534483,228.97,1.5132e-05,68.9471,1.52518e-05,1.92326e-05,309.064,0.938603,1203.17,-91118.1
0.000534983,229.1,1.51213e-05,68.8968,1.52575e-05,1.92438e-05,309.169,0.938754,1202.91,-90961.7
0.000535482,229.23,1.51106e-05,68.8467,1.52633e-05,1.92551e-05,309.274,0.938905,1202.64,-90805.4
0.000535982,229.36,1.50999e-05,68.7966,1.5269e-05,1.92663e-05,309.378,0.939056,1202.38,-90649
0.000536482,229.49,1.50893e-05,68.7466,1.52747e-05,1.92775e-05,309.483,0.939207,1202.11,-90492.7
0.000536982,229.62,1.50787e-05,68.6967,1.52805e-05,1.92887e-05,309.588,0.939357,1201.85,-90336.5
0.000537481,229.75,1.5068e-05,68.6469,1.52862e-05,1.92999e-05,309.692,0.939507,1201.59,-90180.3
0.000537981,229.88,1.50574e-05,68.5972,1.52919e-05,1.93112e-05,309.797,0.939656,1201.33,-90024.1
0.000538481,230.01,1.50468e-05,68.5475,1.52977e-05,1.93224e-05,309.901,0.939805,1201.06,-89867.9
0.000538981,230.14,1.50363e-05,68.498,1.53034e-05,1.93336e-05,310.006,0.939954,1200.8,-89711.8
0.00053948,230.27,1.50257e-05,68.4485,1.53091e-05,1.93447e-05,310.11,0.940102,1200.54,-89555.7
0.00053998,230.4,1.50152e-05,68.3991,1.53149e-05,1.93559e-05,310.214,0.94025,1200.29,-89399.7
0.00054048,230.53,1.50047e-05,68.3498,1.53206e-05,1.93671e-05,310.318,0.940398,1200.03,-89243.6
0.00054098,230.66,1.49942e-05,68.3006,1.53263e-05,1.93783e-05,310.422,0.940545,1199.77,-89087.6
0.000541479,230.79,1.49837e-05,68.2514,1.53321e-05,1.93895e-05,310.526,0.940692,1199.51,-88931.7
0.000541979,230.92,1.49732e-05,68.2024,1.53378e-05,1.94006e-05,310.631,0.940839,1199.26,-88775.8
0.000542479,231.05,1.49628e-05,68.1534,1.53435e-05,1.94118e-05,310.734,0.940985,1199,-88619.9
0.000542979,231.18,1.49523e-05,68.1045,1.53493e-05,1.94229e-05,310.838,0.941131,1198.75,-88464
0.000543478,231.31,1.49419e-05,68.0557,1.5355e-05,1.94341e-05,310.942,0.941277,1198.49,-88308.2
0.000543978,231.44,1.49315e-05,68.007,1.53607e-05,1.94452e-05,311.046,0.941422,1198.24,-88152.4
0.000544478,231.57,1.49211e-05,67.9583,1.53665e-05,1.94564e-05,311.15,0.941567,1197.99,-87996.7
0.000544978,231.7,1.49108e-05,67.9098,1.53722e-05,1.94675e-05,311.253,0.941711,1197.73,-87840.9
0.000545477,231.83,1.49004e-05,67.8613,1.5378e-05,1.94786e-05,311.357,0.941856,1197.48,-87685.3
0.000545977,231.96,1.48901e-05,67.8129,1.53837e-05,1.94898e-05,311.461,0.942,1197.23,-87529.6
0.000546477,232.09,1.48798e-05,67.7646,1.53894e-05,1.95009e-05,311.564,0.942143,1196.98,-87374
0.000546977,232.22,1.48695e-05,67.7163,1.53952e-05,1.9512e-05,311.668,0.942287,1196.73,-87218.4
0.000547476,232.35,1.48592e-05,67.6682,1.54009e-05,1.95231e-05,311.771,0.94243,1196.48,-87062.8
0.000547976,232.48,1.48489e-05,67.6201,1.54066e-05,1.95342e-05,311.874,0.942572,1196.23,-86907.3
0.000548476,232.61,1.48387e-05,67.5721,1.54124e-05,1.95453e-05,311.977,0.942715,1195.99,-86751.8
0.000548976,232.74,1.48285e-05,67.5242,1.54181e-05,1.95564e-05,312.081,0.942857,1195.74,-86596.3
0.000549475,232.87,1.48182e-05,67.4764,1.54239e-05,1.95675e-05,312.184,0.942998,1195.49,-86440.9
0.000549975,233,1.48081e-05,67.4286,1.54296e-05,1.95786e-05,312.287,0.943139,1195.25,-86285.5
0.000550475,233.13,1.47979e-05,67.3809,1.54353e-05,1.95896e-05,312.39,0.943281,1195,-86130.2
0.000550975,233.26,1.47877e-05,67.3334,1.54411e-05,1.96007e-05,312.493,0.943421,1194.76,-85974.8
0.000551474,233.39,1.47776e-05,67.2858,1.54468e-05,1.96118e-05,312.596,0.943562,1194.51,-85819.5
0.000551974,233.52,1.47674e-05,67.2384,1.54526e-05,1.96229e-05,312.699,0.943702,1194.27,-85664.2
0.000552474,233.65,1.47573e-05,67.191,1.54583e-05,1.96339e-05,312.802,0.943841,1194.03,-85509
0.000552974,233.78,1.47472e-05,67.1438,1.54641e-05,1.9645e-05,312.904,0.943981,1193.79,-85353.8
0.000553473,233.91,1.47371e-05,67.0966,1.54698e-05,1.9656e-05,313.007,0.94412,1193.54,-85198.6
0.000553973,234.04,1.4727e-05,67.0494,1.54755e-05,1.96671e-05,313.11,0.944259,1193.3,-85043.5
0.000554473,234.17,1.4717e-05,67.0024,1.54813e-05,1.96781e-05,313.212,0.944397,1193.06,-84888.4
0.000554973,234.3,1.47069e-05,66.9554,1.5487e-05,1.96891e-05,313.315,0.944535,1192.82,-84733.3
0.000555472,234.43,1.46969e-05,66.9085,1.54928e-05,1.97002e-05,313.417,0.944673,1192.58,-84578.2
0.000555972,234.56,1.46869e-05,66.8617,1.54985e-05,1.97112e-05,313.52,0.94481,1192.35,-84423.2
0.000556472,234.69,1.46769e-05,66.815,1.55043e-05,1.97222e-05,313.622,0.944948,1192.11,-84268.2
0.000556972,234.82,1.4667e-05,66.7683,1.551e-05,1.97332e-05,313.724,0.945085,1191.87,-84113.3
0.000557471,234.95,1.4657e-05,66.7217,1.55157e-05,1.97442e-05,313.827,0.945221,1191.63,-83958.3
0.000557971,235.08,1.46471e-05,66.6752,1.55215e-05,1.97552e-05,313.929,0.945357,1191.4,-83803.4
0.000558471,235.21,1.46371e-05,66.6288,1.55272e-05,1.97662e-05,314.031,0.945493,1191.16,-83648.6
0.000558971,235.34,1.46272e-05,66.5824,1.5533e-05,1.97772e-05,314.133,0.945629,1190.93,-83493.7
0.00055947,235.47,1.46173e-05,66.5361,1.55387e-05,1.97882e-05,314.235,0.945764,1190.69,-83338.9
0.00055997,235.6,1.46074e-05,66.4899,1.55445e-05,1.97992e-05,314.337,0.945899,1190.46,-83184.2
0.00056047,235.73,1.45976e-05,66.4438,1.55502e-05,1.98102e-05,314.439,0.946034,1190.23,-83029.4
0.00056097,235.86,1.45877e-05,66.3977,1.5556e-05,1.98211e-05,314.541,0.946169,1190,-82874.7
0.000561469,235.99,1.45779e-05,66.3518,1.55617e-05,1.98321e-05,314.643,0.946303,1189.76,-82720
0.000561969,236.12,1.45681e-05,66.3059,1.55675e-05,1.98431e-05,314.744,0.946436,1189.53,-82565.4
0.000562469,236.25,1.45583e-05,66.26,1.55732e-05,1.9854e-05,314.846,0.94657,1189.3,-82410.7
0.000562969,236.38,1.45485e-05,66.2143,1.55789e-05,1.9865e-05,314.948,0.946703,1189.07,-82256.1
0.000563468,236.51,1.45387e-05,66.1686,1.55847e-05,1.98759e-05,315.049,0.946836,1188.84,-82101.6
0.000563968,236.64,1.45289e-05,66.123,1.55904e-05,1.98869e-05,315.151,0.946969,1188.61,-81947
0.000564468,236.77,1.45192e-05,66.0774,1.55962e-05,1.98978e-05,315.252,0.947101,1188.38,-81792.5
0.000564968,236.9,1.45095e-05,66.032,1.56019e-05,1.99088e-05,315.354,0.947233,1188.16,-81638.1
0.000565467,237.03,1.44998e-05,65.9866,1.56077e-05,1.99197e-05,315.455,0.947365,1187.93,-81483.6
0.000565967,237.16,1.44901e-05,65.9413,1.56134e-05,1.99306e-05,315.557,0.947496,1187.7,-81329.2
0.000566467,237.29,1.44804e-05,65.896,1.56192e-05,1.99415e-05,315.658,0.947627,1187.48,-81174.8
0.000566967,237.42,1.44707e-05,65.8508,1.56249e-05,1.99524e-05,315.759,0.947758,1187.25,-81020.5
0.000567466,237.55,1.44611e-05,65.8057,1.56307e-05,1.99634e-05,315.86,0.947889,1187.03,-80866.1
0.000567966,237.68,1.44514e-05,65.7607,1.56364e-05,1.99743e-05,315.961,0.948019,1186.8,-80711.8
0.000568466,237.81,1.44418e-05,65.7158,1.56422e-05,1.99852e-05,316.062,0.948149,1186.58,-80557.6
0.000568966,237.94,1.44322e-05,65.6709,1.56479e-05,1.99961e-05,316.163,0.948278,1186.35,-80403.3
0.000569465,238.07,1.44226e-05,65.6261,1.56537e-05,2.0007e-05,316.264,0.948408,1186.13,-80249.1
0.000569965,238.2,1.4413e-05,65.5813,1.56594e-05,2.00178e-05,316.365,0.948537,1185.91,-80094.9
0.000570465,238.33,1.44035e-05,65.5367,1.56652e-05,2.00287e-05,316.466,0.948666,1185.69,-79940.8
0.000570965,238.46,1.43939e-05,65.4921,1.56709e-05,2.00396e-05,316.567,0.948794,1185.47,-79786.6
0.000571464,238.59,1.43844e-05,65.4475,1.56767e-05,2.00505e-05,316.668,0.948922,1185.25,-79632.5
0.000571964,238.72,1.43748e-05,65.4031,1.56824e-05,2.00613e-05,316.768,0.94905,1185.03,-79478.5
0.000572464,238.85,1.43653e-05,65.3587,1.56882e-05,2.00722e-05,316.869,0.949178,1184.81,-79324.4
0.000572964,238.98,1.43559e-05,65.3144,1.56939e-05,2.00831e-05,316.969,0.949305,1184.59,-79170.4
0.000573463,239.11,1.43464e-05,65.2701,1.56996e-05,2.00939e-05,317.07,0.949432,1184.37,-79016.4
0.000573963,239.24,1.43369e-05,65.2259,1.57054e-05,2.01048e-05,317.17,0.949559,1184.15,-78862.5
0.000574463,239.37,1.43275e-05,65.1818,1.57111e-05,2.01156e-05,317.271,0.949686,1183.93,-78708.6
0.000574963,239.5,1.4318e-05,65.1378,1.57169e-05,2.01265e-05,317.371,0.949812,1183.72,-78554.7
0.000575462,239.63,1.43086e-05,65.0938,1.57226e-05,2.01373e-05,317.472,0.949938,1183.5,-78400.8
0.000575962,239.76,1.42992e-05,65.0499,1.57284e-05,2.01481e-05,317.572,0.950063,1183.29,-78247
0.000576462,239.89,1.42898e-05,65.0061,1.57341e-05,2.0159e-05,317.672,0.950189,1183.07,-78093.1
0.000576962,240.02,1.42804e-05,64.9623,1.57399e-05,2.01698e-05,317.772,0.950314,1182.86,-77939.4
0.000577461,240.15,1.42711e-05,64.9186,1.57456e-05,2.01806e-05,317.872,0.950439,1182.64,-77785.6
0.000577961,240.28,1.42617e-05,64.875,1.57514e-05,2.01914e-05,317.972,0.950563,1182.43,-77631.9
0.000578461,240.41,1.42524e-05,64.8315,1.57571e-05,2.02022e-05,318.072,0.950688,1182.21,-77478.2
0.000578961,240.54,1.42431e-05,64.788,1.57629e-05,2.0213e-05,318.172,0.950812,1182,-77324.5
0.00057946,240.67,1.42338e-05,64.7445,1.57686e-05,2.02238e-05,318.272,0.950935,1181.79,-77170.8
0.00057996,240.8,1.42245e-05,64.7012,1.57744e-05,2.02346e-05,318.372,0.951059,1181.58,-77017.2
0.00058046,240.93,1.42152e-05,64.6579,1.57801e-05,2.02454e-05,318.472,0.951182,1181.37,-76863.6
0.00058096,241.06,1.42059e-05,64.6147,1.57859e-05,2.02562e-05,318.572,0.951305,1181.16,-76710.1
0.000581459,241.19,1.41967e-05,64.5715,1.57916e-05,2.0267e-05,318.671,0.951428,1180.95,-76556.5
0.000581959,241.32,1.41875e-05,64.5285,1.57974e-05,2.02778e-05,318.771,0.95155,1180.74,-76403
0.000582459,241.45,1.41782e-05,64.4854,1.58031e-05,2.02885e-05,318.871,0.951672,1180.53,-76249.5
0.000582959,241.58,1.4169e-05,64.4425,1.58089e-05,2.02993e-05,318.97,0.951794,1180.32,-76096.1
0.000583458,241.71,1.41598e-05,64.3996,1.58146e-05,2.03101e-05,319.07,0.951915,1180.11,-75942.7
0.000583958,241.84,1.41507e-05,64.3568,1.58204e-05,2.03208e-05,319.169,0.952037,1179.9,-75789.3
0.000584458,241.97,1.41415e-05,64.314,1.58261e-05,2.03316e-05,319.268,0.952158,1179.7,-75635.9
0.000584958,242.1,1.41323e-05,64.2713,1.58319e-05,2.03423e-05,319.368,0.952278,1179.49,-75482.5
0.000585457,242.23,1.41232e-05,64.2287,1.58376e-05,2.03531e-05,319.467,0.952399,1179.28,-75329.2
0.000585957,242.36,1.41141e-05,64.1862,1.58434e-05,2.03638e-05,319.566,0.952519,1179.08,-75175.9
0.000586457,242.49,1.4105e-05,64.1437,1.58491e-05,2.03746e-05,319.665,0.952639,1178.87,-75022.7
0.000586957,242.62,1.40959e-05,64.1013,1.58549e-05,2.03853e-05,319.765,0.952759,1178.67,-74869.4
0.000587456,242.75,1.40868e-05,64.0589,1.58606e-05,2.0396e-05,319.864,0.952878,1178.47,-74716.2
0.000587956,242.88,1.40777e-05,64.0166,1.58664e-05,2.04067e-05,319.963,0.952997,1178.26,-74563
0.000588456,243.01,1.40686e-05,63.9744,1.58721e-05,2.04175e-05,320.062,0.953116,1178.06,-74409.9
0.000588956,243.14,1.40596e-05,63.9322,1.58779e-05,2.04282e-05,320.161,0.953235,1177.86,-74256.7
0.000589455,243.27,1.40506e-05,63.8901,1.58836e-05,2.04389e-05,320.26,0.953353,1177.65,-74103.6
0.000589955,243.4,1.40416e-05,63.8481,1.58894e-05,2.04496e-05,320.358,0.953471,1177.45,-73950.5
0.000590455,243.53,1.40325e-05,63.8061,1.58951e-05,2.04603e-05,320.457,0.953589,1177.25,-73797.5
0.000590955,243.66,1.40236e-05,63.7642,1.59009e-05,2.0471e-05,320.556,0.953707,1177.05,-73644.4
0.000591454,243.79,1.40146e-05,63.7224,1.59066e-05,2.04817e-05,320.655,0.953824,1176.85,-73491.4
0.000591954,243.92,1.40056e-05,63.6806,1.59124e-05,2.04924e-05,320.753,0.953941,1176.65,-73338.5
0.000592454,244.05,1.39967e-05,63.6389,1.59181e-05,2.05031e-05,320.852,0.954058,1176.45,-73185.5
0.000592954,244.18,1.39877e-05,63.5972,1.59239e-05,2.05138e-05,320.95,0.954175,1176.25,-73032.6
0.000593453,244.31,1.39788e-05,63.5556,1.59296e-05,2.05244e-05,321.049,0.954291,1176.05,-72879.7
0.000593953,244.44,1.39699e-05,63.5141,1.59354e-05,2.05351e-05,321.147,0.954407,1175.86,-72726.8
0.000594453,244.57,1.3961e-05,63.4726,1.59411e-05,2.05458e-05,321.246,0.954523,1175.66,-72574
0.000594953,244.7,1.39521e-05,63.4312,1.59469e-05,2.05564e-05,321.344,0.954639,1175.46,-72421.1
0.000595452,244.83,1.39432e-05,63.3899,1.59526e-05,2.05671e-05,321.442,0.954754,1175.26,-72268.3
0.000595952,244.96,1.39344e-05,63.3486,1.59584e-05,2.05777e-05,321.541,0.954869,1175.07,-72115.6
0.000596452,245.09,1.39255e-05,63.3074,1.59641e-05,2.05884e-05,321.639,0.954984,1174.87,-71962.8
0.000596952,245.22,1.39167e-05,63.2663,1.59699e-05,2.0599e-05,321.737,0.955098,1174.68,-71810.1
0.000597451,245.35,1.39079e-05,63.2252,1.59756e-05,2.06097e-05,321.835,0.955213,1174.48,-71657.4
0.000597951,245.48,1.38991e-05,63.1841,1.59814e-05,2.06203e-05,321.933,0.955327,1174.29,-71504.7
0.000598451,245.61,1.38903e-05,63.1432,1.59871e-05,2.0631e-05,322.031,0.955441,1174.1,-71352.1
0.000598951,245.74,1.38815e-05,63.1023,1.59929e-05,2.06416e-05,322.129,0.955554,1173.9,-71199.5
0.00059945,245.87,1.38727e-05,63.0614,1.59986e-05,2.06522e-05,322.227,0.955667,1173.71,-71046.9
0.00059995,246,1.3864e-05,63.0206,1.60044e-05,2.06628e-05,322.325,0.95578,1173.52,-70894.3
0.00060045,246.13,1.38552e-05,62.9799,1.60101e-05,2.06735e-05,322.423,0.955893,1173.33,-70741.8
0.00060095,246.26,1.38465e-05,62.9393,1.60159e-05,2.06841e-05,322.52,0.956006,1173.13,-70589.2
0.000601449,246.39,1.38378e-05,62.8987,1.60216e-05,2.06947e-05,322.618,0.956118,1172.94,-70436.8
0.000601949,246.52,1.3829e-05,62.8581,1.60274e-05,2.07053e-05,322.716,0.95623,1172.75,-70284.3
0.000602449,246.65,1.38204e-05,62.8176,1.60331e-05,2.07159e-05,322.813,0.956342,1172.56,-70131.8
0.000602949,246.78,1.38117e-05,62.7772,1.60389e-05,2.07265e-05,322.911,0.956454,1172.37,-69979.4
0.000603448,246.91,1.3803e-05,62.7369,1.60446e-05,2.07371e-05,323.008,0.956565,1172.18,-69827
0.000603948,247.04,1.37943e-05,62.6966,1.60503e-05,2.07477e-05,323.106,0.956676,1171.99,-69674.7
0.000604448,247.17,1.37857e-05,62.6563,1.60561e-05,2.07582e-05,323.203,0.956787,1171.81,-69522.3
0.000604948,247.3,1.37771e-05,62.6162,1.60618e-05,2.07688e-05,323.301,0.956898,1171.62,-69370
0.000605447,247.43,1.37685e-05,62.576,1.60676e-05,2.07794e-05,323.398,0.957008,1171.43,-69217.7
0.000605947,247.56,1.37598e-05,62.536,1.60733e-05,2.079e-05,323.495,0.957119,1171.24,-69065.4
0.000606447,247.69,1.37513e-05,62.496,1.60791e-05,2.08005e-05,323.593,0.957229,1171.06,-68913.2
0.000606947,247.82,1.37427e-05,62.456,1.60848e-05,2.08111e-05,323.69,0.957338,1170.87,-68760.9
0.000607446,247.95,1.37341e-05,62.4161,1.60906e-05,2.08217e-05,323.787,0.957448,1170.68,-68608.7
0.000607946,248.08,1.37255e-05,62.3763,1.60963e-05,2.08322e-05,323.884,0.957557,1170.5,-68456.6
0.000608446,248.21,1.3717e-05,62.3366,1.61021e-05,2.08428e-05,323.981,0.957666,1170.31,-68304.4
0.000608946,248.34,1.37085e-05,62.2968,1.61078e-05,2.08533e-05,324.078,0.957775,1170.13,-68152.3
0.000609445,248.47,1.36999e-05,62.2572,1.61136e-05,2.08638e-05,324.175,0.957883,1169.94,-68000.2
0.000609945,248.6,1.36914e-05,62.2176,1.61193e-05,2.08744e-05,324.272,0.957992,1169.76,-67848.1
0.000610445,248.73,1.36829e-05,62.1781,1.6125e-05,2.08849e-05,324.369,0.9581,1169.58,-67696
0.000610945,248.86,1.36745e-05,62.1386,1.61308e-05,2.08954e-05,324.466,0.958208,1169.39,-67544
0.000611444,248.99,1.3666e-05,62.0992,1.61365e-05,2.0906e-05,324.562,0.958315,1169.21,-67392
0.000611944,249.12,1.36575e-05,62.0598,1.61423e-05,2.09165e-05,324.659,0.958422,1169.03,-67240
0.000612444,249.25,1.36491e-05,62.0205,1.6148e-05,2.0927e-05,324.756,0.95853,1168.85,-67088
0.000612944,249.38,1.36406e-05,61.9813,1.61538e-05,2.09375e-05,324.852,0.958637,1168.67,-66936.1
0.000613443,249.51,1.36322e-05,61.9421,1.61595e-05,2.0948e-05,324.949,0.958743,1168.49,-66784.2
0.000613943,249.64,1.36238e-05,61.903,1.61653e-05,2.09585e-05,325.045,0.95885,1168.31,-66632.3
0.000614443,249.77,1.36154e-05,61.8639,1.6171e-05,2.0969e-05,325.142,0.958956,1168.13,-66480.4
0.000614943,249.9,1.3607e-05,61.8249,1.61767e-05,2.09795e-05,325.238,0.959062,1167.95,-66328.6
0.000615442,250.03,1.35986e-05,61.7859,1.61825e-05,2.099e-05,325.335,0.959168,1167.77,-66176.8
0.000615942,250.16,1.35903e-05,61.747,1.61882e-05,2.10005e-05,325.431,0.959273,1167.59,-66025
0.000616442,250.29,1.35819e-05,61.7082,1.6194e-05,2.1011e-05,325.527,0.959379,1167.41,-65873.2
0.000616942,250.42,1.35736e-05,61.6694,1.61997e-05,2.10215e-05,325.624,0.959484,1167.23,-65721.4
0.000617441,250.55,1.35652e-05,61.6306,1.62055e-05,2.1032e-05,325.72,0.959589,1167.06,-65569.7
0.000617941,250.68,1.35569e-05,61.592,1.62112e-05,2.10424e-05,325.816,0.959693,1166.88,-65418
0.000618441,250.81,1.35486e-05,61.5533,1.62169e-05,2.10529e-05,325.912,0.959798,1166.7,-65266.3
0.000618941,250.94,1.35403e-05,61.5148,1.62227e-05,2.10634e-05,326.008,0.959902,1166.52,-65114.7
0.00061944,251.07,1.3532e-05,61.4762,1.62284e-05,2.10738e-05,326.104,0.960006,1166.35,-64963
0.00061994,251.2,1.35238e-05,61.4378,1.62342e-05,2.10843e-05,326.2,0.96011,1166.17,-64811.4
0.00062044,251.33,1.35155e-05,61.3994,1.62399e-05,2.10948e-05,326.296,0.960213,1166,-64659.8
