x,T,thermo:psi,rho,thermo:mu,thermo:alpha,thermo:as,thermo:Z,Cp,he
0.000242129,152.92,2.78947e-05,120.357,1.22146e-05,1.07711e-05,231.131,0.731892,1734.61,-191654
0.000242629,153.05,2.78474e-05,120.109,1.22154e-05,1.07942e-05,231.311,0.732782,1730.92,-191429
0.000243128,153.18,2.78004e-05,119.862,1.22163e-05,1.08173e-05,231.492,0.733667,1727.26,-191204
0.000243628,153.31,2.77535e-05,119.617,1.22172e-05,1.08402e-05,231.672,0.734548,1723.65,-190980
0.000244128,153.44,2.77069e-05,119.373,1.22182e-05,1.08631e-05,231.851,0.735424,1720.07,-190756
0.000244628,153.57,2.76604e-05,119.131,1.22192e-05,1.08859e-05,232.031,0.736296,1716.52,-190533
0.000245127,153.7,2.76141e-05,118.89,1.22203e-05,1.09086e-05,232.21,0.737164,1713.02,-190310
0.000245627,153.83,2.75681e-05,118.651,1.22214e-05,1.09312e-05,232.388,0.738027,1709.55,-190087
0.000246127,153.96,2.75222e-05,118.413,1.22226e-05,1.09537e-05,232.567,0.738885,1706.11,-189865
0.000246627,154.09,2.74765e-05,118.176,1.22238e-05,1.09762e-05,232.745,0.73974,1702.7,-189644
0.000247126,154.22,2.7431e-05,117.941,1.22251e-05,1.09985e-05,232.923,0.74059,1699.33,-189423
0.000247626,154.35,2.73857e-05,117.707,1.22264e-05,1.10208e-05,233.101,0.741436,1695.99,-189202
0.000248126,154.48,2.73406e-05,117.475,1.22277e-05,1.1043e-05,233.278,0.742277,1692.69,-188982
0.000248626,154.61,2.72957e-05,117.244,1.22291e-05,1.10651e-05,233.456,0.743115,1689.42,-188762
0.000249125,154.74,2.7251e-05,117.014,1.22306e-05,1.10872e-05,233.632,0.743948,1686.18,-188543
0.000249625,154.87,2.72064e-05,116.786,1.22321e-05,1.11091e-05,233.809,0.744777,1682.97,-188324
0.000250125,155,2.7162e-05,116.559,1.22336e-05,1.1131e-05,233.985,0.745603,1679.79,-188105
0.000250625,155.13,2.71178e-05,116.333,1.22352e-05,1.11528e-05,234.162,0.746424,1676.64,-187887
0.000251124,155.26,2.70738e-05,116.108,1.22368e-05,1.11745e-05,234.337,0.747241,1673.52,-187669
0.000251624,155.39,2.703e-05,115.885,1.22385e-05,1.11962e-05,234.513,0.748054,1670.43,-187452
0.000252124,155.52,2.69864e-05,115.663,1.22402e-05,1.12178e-05,234.688,0.748864,1667.37,-187235
0.000252624,155.65,2.69429e-05,115.442,1.22419e-05,1.12393e-05,234.863,0.749669,1664.33,-187018
0.000253123,155.78,2.68996e-05,115.223,1.22437e-05,1.12607e-05,235.038,0.750471,1661.33,-186802
0.000253623,155.91,2.68565e-05,115.004,1.22456e-05,1.12821e-05,235.213,0.751269,1658.35,-186586
0.000254123,156.04,2.68136e-05,114.787,1.22474e-05,1.13034e-05,235.387,0.752063,1655.41,-186371
0.000254623,156.17,2.67708e-05,114.571,1.22493e-05,1.13246e-05,235.561,0.752853,1652.48,-186156
0.000255122,156.3,2.67282e-05,114.356,1.22513e-05,1.13458e-05,235.734,0.753639,1649.59,-185941
0.000255622,156.43,2.66858e-05,114.143,1.22532e-05,1.13668e-05,235.908,0.754422,1646.72,-185727
0.000256122,156.56,2.66435e-05,113.93,1.22553e-05,1.13878e-05,236.081,0.755201,1643.87,-185513
0.000256622,156.69,2.66014e-05,113.719,1.22573e-05,1.14088e-05,236.254,0.755976,1641.05,-185300
0.000257121,156.82,2.65595e-05,113.509,1.22594e-05,1.14297e-05,236.427,0.756748,1638.26,-185086
0.000257621,156.95,2.65178e-05,113.3,1.22615e-05,1.14505e-05,236.599,0.757516,1635.49,-184874
0.000258121,157.08,2.64762e-05,113.092,1.22637e-05,1.14712e-05,236.771,0.758281,1632.74,-184661
0.000258621,157.21,2.64348e-05,112.885,1.22659e-05,1.14919e-05,236.943,0.759042,1630.02,-184449
0.00025912,157.34,2.63935e-05,112.679,1.22681e-05,1.15125e-05,237.115,0.759799,1627.33,-184237
0.00025962,157.47,2.63524e-05,112.475,1.22704e-05,1.15331e-05,237.286,0.760553,1624.65,-184026
0.00026012,157.6,2.63115e-05,112.271,1.22727e-05,1.15536e-05,237.457,0.761304,1622,-183815
0.00026062,157.73,2.62707e-05,112.069,1.2275e-05,1.1574e-05,237.628,0.762051,1619.38,-183604
0.000261119,157.86,2.62301e-05,111.867,1.22774e-05,1.15944e-05,237.799,0.762795,1616.77,-183394
0.000261619,157.99,2.61897e-05,111.667,1.22798e-05,1.16147e-05,237.969,0.763535,1614.19,-183184
0.000262119,158.12,2.61494e-05,111.468,1.22823e-05,1.16349e-05,238.139,0.764272,1611.63,-182974
0.000262619,158.25,2.61092e-05,111.269,1.22847e-05,1.16551e-05,238.309,0.765006,1609.09,-182765
0.000263118,158.38,2.60692e-05,111.072,1.22872e-05,1.16752e-05,238.479,0.765736,1606.57,-182556
0.000263618,158.51,2.60294e-05,110.875,1.22898e-05,1.16953e-05,238.648,0.766463,1604.08,-182347
0.000264118,158.64,2.59897e-05,110.68,1.22923e-05,1.17153e-05,238.817,0.767187,1601.6,-182139
0.000264618,158.77,2.59502e-05,110.486,1.22949e-05,1.17353e-05,238.986,0.767907,1599.15,-181931
0.000265117,158.9,2.59109e-05,110.292,1.22975e-05,1.17551e-05,239.155,0.768624,1596.71,-181723
0.000265617,159.03,2.58717e-05,110.1,1.23002e-05,1.1775e-05,239.323,0.769338,1594.3,-181516
0.000266117,159.16,2.58326e-05,109.908,1.23029e-05,1.17948e-05,239.492,0.770049,1591.91,-181309
0.000266617,159.29,2.57937e-05,109.718,1.23056e-05,1.18145e-05,239.659,0.770757,1589.53,-181102
0.000267116,159.42,2.57549e-05,109.528,1.23083e-05,1.18342e-05,239.827,0.771462,1587.17,-180895
0.000267616,159.55,2.57163e-05,109.34,1.23111e-05,1.18538e-05,239.995,0.772163,1584.84,-180689
0.000268116,159.68,2.56778e-05,109.152,1.23139e-05,1.18733e-05,240.162,0.772861,1582.52,-180483
0.000268616,159.81,2.56394e-05,108.965,1.23168e-05,1.18928e-05,240.329,0.773557,1580.22,-180278
0.000269115,159.94,2.56012e-05,108.779,1.23196e-05,1.19123e-05,240.496,0.774249,1577.94,-180072
0.000269615,160.07,2.55632e-05,108.594,1.23225e-05,1.19317e-05,240.662,0.774938,1575.68,-179867
0.000270115,160.2,2.55253e-05,108.41,1.23254e-05,1.1951e-05,240.828,0.775624,1573.43,-179663
0.000270615,160.33,2.54875e-05,108.227,1.23283e-05,1.19703e-05,240.994,0.776308,1571.2,-179458
0.000271114,160.46,2.54499e-05,108.044,1.23313e-05,1.19896e-05,241.16,0.776988,1568.99,-179254
0.000271614,160.59,2.54124e-05,107.863,1.23343e-05,1.20088e-05,241.326,0.777665,1566.8,-179050
0.000272114,160.72,2.53751e-05,107.682,1.23373e-05,1.20279e-05,241.491,0.77834,1564.63,-178847
0.000272614,160.85,2.53379e-05,107.502,1.23404e-05,1.2047e-05,241.656,0.779011,1562.47,-178643
0.000273113,160.98,2.53008e-05,107.323,1.23434e-05,1.20661e-05,241.821,0.77968,1560.33,-178441
0.000273613,161.11,2.52639e-05,107.145,1.23465e-05,1.20851e-05,241.986,0.780346,1558.2,-178238
0.000274113,161.24,2.52271e-05,106.968,1.23497e-05,1.2104e-05,242.15,0.781009,1556.09,-178035
0.000274613,161.37,2.51904e-05,106.792,1.23528e-05,1.21229e-05,242.314,0.781669,1554,-177833
0.000275112,161.5,2.51539e-05,106.616,1.2356e-05,1.21418e-05,242.478,0.782327,1551.92,-177631
0.000275612,161.63,2.51175e-05,106.441,1.23592e-05,1.21606e-05,242.642,0.782981,1549.86,-177430
0.000276112,161.76,2.50812e-05,106.267,1.23624e-05,1.21793e-05,242.805,0.783633,1547.82,-177228
0.000276612,161.89,2.50451e-05,106.094,1.23657e-05,1.2198e-05,242.969,0.784282,1545.79,-177027
0.000277111,162.02,2.50091e-05,105.922,1.23689e-05,1.22167e-05,243.132,0.784928,1543.77,-176826
0.000277611,162.15,2.49733e-05,105.75,1.23722e-05,1.22353e-05,243.294,0.785572,1541.77,-176626
0.000278111,162.28,2.49375e-05,105.579,1.23755e-05,1.22539e-05,243.457,0.786213,1539.79,-176426
0.000278611,162.41,2.49019e-05,105.409,1.23789e-05,1.22724e-05,243.619,0.786851,1537.82,-176226
0.00027911,162.54,2.48664e-05,105.24,1.23822e-05,1.22909e-05,243.782,0.787487,1535.86,-176026
0.00027961,162.67,2.48311e-05,105.071,1.23856e-05,1.23094e-05,243.943,0.788119,1533.92,-175826
0.00028011,162.8,2.47958e-05,104.903,1.2389e-05,1.23278e-05,244.105,0.78875,1531.99,-175627
0.00028061,162.93,2.47607e-05,104.736,1.23924e-05,1.23461e-05,244.267,0.789377,1530.08,-175428
0.000281109,163.06,2.47258e-05,104.57,1.23959e-05,1.23644e-05,244.428,0.790003,1528.18,-175229
0.000281609,163.19,2.46909e-05,104.404,1.23994e-05,1.23827e-05,244.589,0.790625,1526.29,-175031
0.000282109,163.32,2.46562e-05,104.24,1.24029e-05,1.24009e-05,244.75,0.791245,1524.42,-174832
0.000282609,163.45,2.46216e-05,104.075,1.24064e-05,1.24191e-05,244.91,0.791863,1522.56,-174634
0.000283108,163.58,2.45871e-05,103.912,1.24099e-05,1.24372e-05,245.071,0.792478,1520.72,-174436
0.000283608,163.71,2.45527e-05,103.749,1.24135e-05,1.24553e-05,245.231,0.79309,1518.89,-174239
0.000284108,163.84,2.45185e-05,103.587,1.2417e-05,1.24734e-05,245.391,0.7937,1517.07,-174042
0.000284608,163.97,2.44844e-05,103.426,1.24206e-05,1.24914e-05,245.551,0.794308,1515.26,-173844
0.000285107,164.1,2.44504e-05,103.266,1.24243e-05,1.25094e-05,245.71,0.794913,1513.47,-173648
0.000285607,164.23,2.44165e-05,103.106,1.24279e-05,1.25273e-05,245.87,0.795515,1511.69,-173451
0.000286107,164.36,2.43827e-05,102.946,1.24316e-05,1.25452e-05,246.029,0.796115,1509.92,-173255
0.000286607,164.49,2.43491e-05,102.788,1.24352e-05,1.25631e-05,246.188,0.796713,1508.16,-173058
0.000287106,164.62,2.43155e-05,102.63,1.24389e-05,1.25809e-05,246.346,0.797308,1506.42,-172862
0.000287606,164.75,2.42821e-05,102.473,1.24426e-05,1.25987e-05,246.505,0.797901,1504.68,-172667
0.000288106,164.88,2.42488e-05,102.316,1.24464e-05,1.26165e-05,246.663,0.798492,1502.96,-172471
0.000288606,165.01,2.42156e-05,102.16,1.24501e-05,1.26342e-05,246.821,0.79908,1501.26,-172276
0.000289105,165.14,2.41825e-05,102.005,1.24539e-05,1.26518e-05,246.979,0.799666,1499.56,-172081
0.000289605,165.27,2.41496e-05,101.851,1.24577e-05,1.26695e-05,247.137,0.800249,1497.87,-171886
0.000290105,165.4,2.41167e-05,101.697,1.24615e-05,1.26871e-05,247.294,0.800831,1496.2,-171691
0.000290605,165.53,2.4084e-05,101.544,1.24653e-05,1.27046e-05,247.452,0.801409,1494.54,-171497
0.000291104,165.66,2.40514e-05,101.391,1.24692e-05,1.27221e-05,247.609,0.801986,1492.89,-171303
0.000291604,165.79,2.40188e-05,101.239,1.2473e-05,1.27396e-05,247.766,0.80256,1491.25,-171109
0.000292104,165.92,2.39864e-05,101.087,1.24769e-05,1.27571e-05,247.922,0.803133,1489.62,-170915
0.000292604,166.05,2.39541e-05,100.937,1.24808e-05,1.27745e-05,248.079,0.803702,1488,-170722
0.000293103,166.18,2.3922e-05,100.787,1.24847e-05,1.27918e-05,248.235,0.80427,1486.39,-170528
0.000293603,166.31,2.38899e-05,100.637,1.24887e-05,1.28092e-05,248.391,0.804835,1484.8,-170335
0.000294103,166.44,2.38579e-05,100.488,1.24926e-05,1.28265e-05,248.547,0.805399,1483.21,-170142
0.000294603,166.57,2.38261e-05,100.34,1.24966e-05,1.28438e-05,248.703,0.80596,1481.63,-169949
0.000295102,166.7,2.37943e-05,100.192,1.25005e-05,1.2861e-05,248.858,0.806518,1480.07,-169757
0.000295602,166.83,2.37626e-05,100.045,1.25045e-05,1.28782e-05,249.013,0.807075,1478.51,-169565
0.000296102,166.96,2.37311e-05,99.8986,1.25086e-05,1.28954e-05,249.168,0.807629,1476.97,-169373
0.000296602,167.09,2.36997e-05,99.7526,1.25126e-05,1.29125e-05,249.323,0.808182,1475.43,-169181
0.000297101,167.22,2.36683e-05,99.6072,1.25166e-05,1.29296e-05,249.478,0.808732,1473.91,-168989
0.000297601,167.35,2.36371e-05,99.4624,1.25207e-05,1.29467e-05,249.632,0.80928,1472.39,-168797
0.000298101,167.48,2.3606e-05,99.3182,1.25248e-05,1.29637e-05,249.787,0.809826,1470.89,-168606
0.000298601,167.61,2.35749e-05,99.1746,1.25289e-05,1.29807e-05,249.941,0.81037,1469.39,-168415
0.0002991,167.74,2.3544e-05,99.0315,1.2533e-05,1.29977e-05,250.095,0.810912,1467.9,-168224
0.0002996,167.87,2.35132e-05,98.889,1.25371e-05,1.30146e-05,250.248,0.811452,1466.43,-168033
0.0003001,168,2.34825e-05,98.747,1.25413e-05,1.30315e-05,250.402,0.811989,1464.96,-167843
0.0003006,168.13,2.34518e-05,98.6056,1.25454e-05,1.30484e-05,250.555,0.812525,1463.5,-167652
0.000301099,168.26,2.34213e-05,98.4648,1.25496e-05,1.30653e-05,250.708,0.813059,1462.05,-167462
0.000301599,168.39,2.33909e-05,98.3245,1.25538e-05,1.30821e-05,250.861,0.81359,1460.61,-167272
0.000302099,168.52,2.33606e-05,98.1847,1.2558e-05,1.30988e-05,251.014,0.81412,1459.18,-167083
0.000302599,168.65,2.33303e-05,98.0455,1.25622e-05,1.31156e-05,251.167,0.814647,1457.76,-166893
0.000303098,168.78,2.33002e-05,97.9068,1.25664e-05,1.31323e-05,251.319,0.815173,1456.34,-166703
0.000303598,168.91,2.32702e-05,97.7687,1.25706e-05,1.3149e-05,251.471,0.815697,1454.94,-166514
0.000304098,169.04,2.32402e-05,97.631,1.25749e-05,1.31657e-05,251.623,0.816219,1453.54,-166325
0.000304598,169.17,2.32104e-05,97.4939,1.25792e-05,1.31823e-05,251.775,0.816738,1452.16,-166136
0.000305097,169.3,2.31807e-05,97.3573,1.25835e-05,1.31989e-05,251.927,0.817256,1450.78,-165948
0.000305597,169.43,2.3151e-05,97.2213,1.25878e-05,1.32155e-05,252.078,0.817772,1449.41,-165759
0.000306097,169.56,2.31214e-05,97.0857,1.25921e-05,1.3232e-05,252.229,0.818286,1448.04,-165571
0.000306597,169.69,2.3092e-05,96.9507,1.25964e-05,1.32485e-05,252.381,0.818798,1446.69,-165383
0.000307096,169.82,2.30626e-05,96.8161,1.26007e-05,1.3265e-05,252.531,0.819308,1445.35,-165195
0.000307596,169.95,2.30333e-05,96.6821,1.26051e-05,1.32814e-05,252.682,0.819816,1444.01,-165007
0.000308096,170.08,2.30042e-05,96.5486,1.26095e-05,1.32979e-05,252.833,0.820323,1442.68,-164819
0.000308596,170.21,2.29751e-05,96.4155,1.26138e-05,1.33143e-05,252.983,0.820827,1441.36,-164632
0.000309095,170.34,2.29461e-05,96.283,1.26182e-05,1.33306e-05,253.133,0.82133,1440.04,-164444
0.000309595,170.47,2.29172e-05,96.1509,1.26226e-05,1.3347e-05,253.283,0.821831,1438.74,-164257
0.000310095,170.6,2.28884e-05,96.0194,1.2627e-05,1.33633e-05,253.433,0.82233,1437.44,-164070
0.000310595,170.73,2.28596e-05,95.8883,1.26315e-05,1.33796e-05,253.583,0.822827,1436.15,-163884
0.000311094,170.86,2.2831e-05,95.7577,1.26359e-05,1.33958e-05,253.732,0.823322,1434.87,-163697
0.000311594,170.99,2.28024e-05,95.6276,1.26404e-05,1.34121e-05,253.882,0.823815,1433.59,-163511
0.000312094,171.12,2.2774e-05,95.4979,1.26448e-05,1.34283e-05,254.031,0.824307,1432.32,-163324
0.000312594,171.25,2.27456e-05,95.3687,1.26493e-05,1.34444e-05,254.18,0.824797,1431.06,-163138
0.000313093,171.38,2.27173e-05,95.24,1.26538e-05,1.34606e-05,254.328,0.825285,1429.81,-162952
0.000313593,171.51,2.26891e-05,95.1118,1.26583e-05,1.34767e-05,254.477,0.825771,1428.56,-162766
0.000314093,171.64,2.2661e-05,94.984,1.26628e-05,1.34928e-05,254.625,0.826256,1427.33,-162581
0.000314593,171.77,2.2633e-05,94.8567,1.26674e-05,1.35089e-05,254.774,0.826739,1426.1,-162395
0.000315092,171.9,2.26051e-05,94.7298,1.26719e-05,1.35249e-05,254.922,0.82722,1424.87,-162210
0.000315592,172.03,2.25772e-05,94.6034,1.26764e-05,1.35409e-05,255.07,0.827699,1423.65,-162025
0.000316092,172.16,2.25495e-05,94.4775,1.2681e-05,1.35569e-05,255.217,0.828177,1422.44,-161840
0.000316592,172.29,2.25218e-05,94.352,1.26856e-05,1.35729e-05,255.365,0.828653,1421.24,-161655
0.000317091,172.42,2.24942e-05,94.2269,1.26902e-05,1.35888e-05,255.512,0.829127,1420.04,-161470
0.000317591,172.55,2.24667e-05,94.1023,1.26948e-05,1.36048e-05,255.66,0.8296,1418.85,-161286
0.000318091,172.68,2.24392e-05,93.9781,1.26994e-05,1.36206e-05,255.807,0.830071,1417.67,-161101
0.000318591,172.81,2.24119e-05,93.8543,1.2704e-05,1.36365e-05,255.953,0.83054,1416.5,-160917
0.00031909,172.94,2.23846e-05,93.731,1.27086e-05,1.36524e-05,256.1,0.831008,1415.33,-160733
0.00031959,173.07,2.23575e-05,93.6081,1.27132e-05,1.36682e-05,256.247,0.831474,1414.16,-160549
0.00032009,173.2,2.23304e-05,93.4857,1.27179e-05,1.3684e-05,256.393,0.831938,1413.01,-160365
0.00032059,173.33,2.23034e-05,93.3637,1.27226e-05,1.36997e-05,256.539,0.8324,1411.86,-160182
0.000321089,173.46,2.22764e-05,93.2421,1.27272e-05,1.37155e-05,256.685,0.832861,1410.71,-159998
0.000321589,173.59,2.22496e-05,93.1209,1.27319e-05,1.37312e-05,256.831,0.83332,1409.58,-159815
0.000322089,173.72,2.22228e-05,93.0001,1.27366e-05,1.37469e-05,256.977,0.833778,1408.45,-159632
0.000322589,173.85,2.21961e-05,92.8798,1.27413e-05,1.37626e-05,257.123,0.834234,1407.32,-159449
0.000323088,173.98,2.21695e-05,92.7598,1.2746e-05,1.37782e-05,257.268,0.834689,1406.2,-159266
0.000323588,174.11,2.21429e-05,92.6403,1.27507e-05,1.37938e-05,257.413,0.835142,1405.09,-159083
0.000324088,174.24,2.21165e-05,92.5212,1.27555e-05,1.38094e-05,257.558,0.835593,1403.98,-158901
0.000324588,174.37,2.20901e-05,92.4025,1.27602e-05,1.3825e-05,257.703,0.836043,1402.88,-158718
0.000325087,174.5,2.20638e-05,92.2842,1.2765e-05,1.38406e-05,257.848,0.836491,1401.79,-158536
0.000325587,174.63,2.20376e-05,92.1663,1.27697e-05,1.38561e-05,257.992,0.836938,1400.7,-158354
0.000326087,174.76,2.20114e-05,92.0488,1.27745e-05,1.38716e-05,258.137,0.837383,1399.62,-158172
0.000326587,174.89,2.19854e-05,91.9316,1.27793e-05,1.38871e-05,258.281,0.837826,1398.54,-157990
0.000327086,175.02,2.19594e-05,91.8149,1.27841e-05,1.39026e-05,258.425,0.838268,1397.47,-157808
0.000327586,175.15,2.19335e-05,91.6986,1.27889e-05,1.3918e-05,258.569,0.838708,1396.4,-157626
0.000328086,175.28,2.19076e-05,91.5827,1.27937e-05,1.39335e-05,258.713,0.839147,1395.35,-157445
0.000328586,175.41,2.18818e-05,91.4671,1.27985e-05,1.39489e-05,258.857,0.839585,1394.29,-157264
0.000329085,175.54,2.18562e-05,91.352,1.28033e-05,1.39642e-05,259,0.840021,1393.24,-157082
0.000329585,175.67,2.18305e-05,91.2372,1.28081e-05,1.39796e-05,259.143,0.840455,1392.2,-156901
0.000330085,175.8,2.1805e-05,91.1228,1.2813e-05,1.39949e-05,259.286,0.840888,1391.16,-156721
0.000330585,175.93,2.17795e-05,91.0087,1.28178e-05,1.40102e-05,259.429,0.841319,1390.13,-156540
0.000331084,176.06,2.17541e-05,90.8951,1.28227e-05,1.40255e-05,259.572,0.841749,1389.11,-156359
0.000331584,176.19,2.17288e-05,90.7818,1.28276e-05,1.40408e-05,259.715,0.842178,1388.09,-156179
0.000332084,176.32,2.17036e-05,90.6689,1.28325e-05,1.40561e-05,259.858,0.842605,1387.07,-155998
0.000332584,176.45,2.16784e-05,90.5564,1.28373e-05,1.40713e-05,260,0.84303,1386.06,-155818
0.000333083,176.58,2.16533e-05,90.4442,1.28422e-05,1.40865e-05,260.142,0.843454,1385.05,-155638
0.000333583,176.71,2.16283e-05,90.3324,1.28471e-05,1.41017e-05,260.284,0.843877,1384.06,-155458
0.000334083,176.84,2.16033e-05,90.221,1.28521e-05,1.41169e-05,260.426,0.844298,1383.06,-155278
0.000334583,176.97,2.15784e-05,90.1099,1.2857e-05,1.4132e-05,260.568,0.844718,1382.07,-155098
0.000335082,177.1,2.15536e-05,89.9992,1.28619e-05,1.41471e-05,260.709,0.845137,1381.09,-154919
0.000335582,177.23,2.15288e-05,89.8888,1.28669e-05,1.41622e-05,260.851,0.845554,1380.11,-154739
0.000336082,177.36,2.15042e-05,89.7788,1.28718e-05,1.41773e-05,260.992,0.845969,1379.13,-154560
0.000336582,177.49,2.14795e-05,89.6691,1.28768e-05,1.41924e-05,261.133,0.846383,1378.16,-154381
0.000337081,177.62,2.1455e-05,89.5598,1.28817e-05,1.42074e-05,261.274,0.846796,1377.2,-154201
0.000337581,177.75,2.14305e-05,89.4509,1.28867e-05,1.42225e-05,261.415,0.847207,1376.24,-154022
0.000338081,177.88,2.14061e-05,89.3423,1.28917e-05,1.42375e-05,261.556,0.847617,1375.29,-153844
0.000338581,178.01,2.13818e-05,89.234,1.28967e-05,1.42525e-05,261.697,0.848026,1374.34,-153665
0.00033908,178.14,2.13575e-05,89.1261,1.29017e-05,1.42674e-05,261.837,0.848433,1373.39,-153486
0.00033958,178.27,2.13333e-05,89.0185,1.29067e-05,1.42824e-05,261.977,0.848839,1372.45,-153308
0.00034008,178.4,2.13092e-05,88.9112,1.29117e-05,1.42973e-05,262.117,0.849244,1371.52,-153129
0.00034058,178.53,2.12851e-05,88.8043,1.29167e-05,1.43122e-05,262.257,0.849647,1370.58,-152951
0.000341079,178.66,2.12611e-05,88.6977,1.29217e-05,1.43271e-05,262.397,0.850049,1369.66,-152773
0.000341579,178.79,2.12372e-05,88.5915,1.29267e-05,1.4342e-05,262.537,0.850449,1368.74,-152595
0.000342079,178.92,2.12134e-05,88.4856,1.29318e-05,1.43568e-05,262.676,0.850848,1367.82,-152417
0.000342579,179.05,2.11896e-05,88.38,1.29368e-05,1.43717e-05,262.816,0.851246,1366.91,-152239
0.000343078,179.18,2.11658e-05,88.2748,1.29419e-05,1.43865e-05,262.955,0.851643,1366,-152062
0.000343578,179.31,2.11422e-05,88.1699,1.2947e-05,1.44013e-05,263.094,0.852038,1365.1,-151884
0.000344078,179.44,2.11186e-05,88.0653,1.2952e-05,1.44161e-05,263.233,0.852432,1364.2,-151707
0.000344578,179.57,2.1095e-05,87.961,1.29571e-05,1.44308e-05,263.372,0.852825,1363.3,-151530
0.000345077,179.7,2.10716e-05,87.857,1.29622e-05,1.44456e-05,263.51,0.853216,1362.41,-151352
0.000345577,179.83,2.10481e-05,87.7534,1.29673e-05,1.44603e-05,263.649,0.853606,1361.53,-151175
0.000346077,179.96,2.10248e-05,87.6501,1.29724e-05,1.4475e-05,263.787,0.853995,1360.65,-150998
0.000346577,180.09,2.10015e-05,87.5471,1.29775e-05,1.44897e-05,263.926,0.854383,1359.77,-150822
0.000347076,180.22,2.09783e-05,87.4444,1.29826e-05,1.45044e-05,264.064,0.854769,1358.9,-150645
0.000347576,180.35,2.09551e-05,87.342,1.29877e-05,1.4519e-05,264.202,0.855154,1358.03,-150468
0.000348076,180.48,2.09321e-05,87.24,1.29928e-05,1.45336e-05,264.34,0.855538,1357.16,-150292
0.000348576,180.61,2.0909e-05,87.1382,1.2998e-05,1.45483e-05,264.477,0.85592,1356.3,-150115
0.000349075,180.74,2.08861e-05,87.0368,1.30031e-05,1.45629e-05,264.615,0.856302,1355.45,-149939
0.000349575,180.87,2.08632e-05,86.9356,1.30082e-05,1.45774e-05,264.752,0.856682,1354.59,-149763
0.000350075,181,2.08403e-05,86.8348,1.30134e-05,1.4592e-05,264.889,0.85706,1353.74,-149587
0.000350575,181.13,2.08175e-05,86.7343,1.30186e-05,1.46066e-05,265.027,0.857438,1352.9,-149411
0.000351074,181.26,2.07948e-05,86.634,1.30237e-05,1.46211e-05,265.164,0.857814,1352.06,-149235
0.000351574,181.39,2.07722e-05,86.5341,1.30289e-05,1.46356e-05,265.3,0.858189,1351.22,-149060
0.000352074,181.52,2.07496e-05,86.4345,1.30341e-05,1.46501e-05,265.437,0.858563,1350.39,-148884
0.000352574,181.65,2.0727e-05,86.3351,1.30393e-05,1.46646e-05,265.574,0.858936,1349.56,-148708
0.000353073,181.78,2.07045e-05,86.2361,1.30444e-05,1.4679e-05,265.71,0.859308,1348.74,-148533
0.000353573,181.91,2.06821e-05,86.1373,1.30496e-05,1.46935e-05,265.846,0.859678,1347.92,-148358
0.000354073,182.04,2.06598e-05,86.0389,1.30548e-05,1.47079e-05,265.983,0.860047,1347.1,-148183
0.000354573,182.17,2.06375e-05,85.9407,1.306e-05,1.47223e-05,266.119,0.860415,1346.29,-148008
0.000355072,182.3,2.06152e-05,85.8428,1.30653e-05,1.47367e-05,266.255,0.860782,1345.48,-147833
0.000355572,182.43,2.0593e-05,85.7453,1.30705e-05,1.47511e-05,266.39,0.861147,1344.68,-147658
0.000356072,182.56,2.05709e-05,85.648,1.30757e-05,1.47655e-05,266.526,0.861512,1343.87,-147483
0.000356572,182.69,2.05489e-05,85.5509,1.30809e-05,1.47798e-05,266.661,0.861875,1343.08,-147308
0.000357071,182.82,2.05268e-05,85.4542,1.30862e-05,1.47942e-05,266.797,0.862237,1342.28,-147134
0.000357571,182.95,2.05049e-05,85.3577,1.30914e-05,1.48085e-05,266.932,0.862598,1341.49,-146959
0.000358071,183.08,2.0483e-05,85.2616,1.30967e-05,1.48228e-05,267.067,0.862958,1340.7,-146785
0.000358571,183.21,2.04612e-05,85.1657,1.31019e-05,1.48371e-05,267.202,0.863317,1339.92,-146611
0.00035907,183.34,2.04394e-05,85.07,1.31072e-05,1.48513e-05,267.337,0.863674,1339.14,-146437
0.00035957,183.47,2.04177e-05,84.9747,1.31125e-05,1.48656e-05,267.472,0.864031,1338.37,-146263
0.00036007,183.6,2.0396e-05,84.8796,1.31177e-05,1.48798e-05,267.606,0.864386,1337.59,-146089
0.00036057,183.73,2.03744e-05,84.7848,1.3123e-05,1.4894e-05,267.741,0.86474,1336.82,-145915
0.000361069,183.86,2.03528e-05,84.6903,1.31283e-05,1.49083e-05,267.875,0.865093,1336.06,-145741
0.000361569,183.99,2.03313e-05,84.596,1.31336e-05,1.49224e-05,268.009,0.865445,1335.3,-145567
0.000362069,184.12,2.03099e-05,84.5021,1.31389e-05,1.49366e-05,268.143,0.865796,1334.54,-145394
0.000362569,184.25,2.02885e-05,84.4083,1.31442e-05,1.49508e-05,268.277,0.866146,1333.78,-145220
0.000363068,184.38,2.02672e-05,84.3149,1.31495e-05,1.49649e-05,268.411,0.866494,1333.03,-145047
0.000363568,184.51,2.02459e-05,84.2217,1.31548e-05,1.49791e-05,268.545,0.866842,1332.28,-144874
0.000364068,184.64,2.02247e-05,84.1287,1.31601e-05,1.49932e-05,268.678,0.867188,1331.54,-144701
0.000364568,184.77,2.02035e-05,84.0361,1.31654e-05,1.50073e-05,268.812,0.867534,1330.79,-144528
0.000365067,184.9,2.01824e-05,83.9437,1.31707e-05,1.50214e-05,268.945,0.867878,1330.06,-144355
