x,T,thermo:psi,rho,thermo:mu,thermo:alpha,thermo:as,thermo:Z,Cp,he
0.000508996,222.34,1.56873e-05,54.5767,1.46242e-05,1.86645e-05,302.637,0.943577,1175.56,-94685.1
0.000509495,222.47,1.5676e-05,54.537,1.46303e-05,1.86758e-05,302.742,0.943713,1175.34,-94532.3
0.000509995,222.6,1.56647e-05,54.4973,1.46365e-05,1.86871e-05,302.848,0.943848,1175.12,-94379.5
0.000510495,222.73,1.56534e-05,54.4577,1.46426e-05,1.86985e-05,302.953,0.943983,1174.89,-94226.8
0.000510995,222.86,1.56421e-05,54.4182,1.46487e-05,1.87098e-05,303.059,0.944118,1174.67,-94074
0.000511494,222.99,1.56309e-05,54.3787,1.46549e-05,1.87211e-05,303.164,0.944253,1174.45,-93921.4
0.000511994,223.12,1.56196e-05,54.3393,1.4661e-05,1.87324e-05,303.27,0.944387,1174.23,-93768.7
0.000512494,223.25,1.56084e-05,54.2999,1.46672e-05,1.87437e-05,303.375,0.944521,1174.01,-93616.1
0.000512994,223.38,1.55972e-05,54.2607,1.46733e-05,1.87551e-05,303.48,0.944654,1173.8,-93463.4
0.000513493,223.51,1.55861e-05,54.2215,1.46795e-05,1.87664e-05,303.585,0.944788,1173.58,-93310.9
0.000513993,223.64,1.55749e-05,54.1823,1.46856e-05,1.87776e-05,303.69,0.944921,1173.36,-93158.3
0.000514493,223.77,1.55638e-05,54.1432,1.46917e-05,1.87889e-05,303.795,0.945053,1173.14,-93005.8
0.000514993,223.9,1.55526e-05,54.1042,1.46979e-05,1.88002e-05,303.9,0.945185,1172.93,-92853.3
0.000515492,224.03,1.55415e-05,54.0653,1.4704e-05,1.88115e-05,304.005,0.945318,1172.71,-92700.8
0.000515992,224.16,1.55305e-05,54.0264,1.47102e-05,1.88228e-05,304.11,0.945449,1172.5,-92548.4
0.000516492,224.29,1.55194e-05,53.9876,1.47163e-05,1.8834e-05,304.215,0.945581,1172.28,-92396
0.000516992,224.42,1.55083e-05,53.9488,1.47224e-05,1.88453e-05,304.319,0.945712,1172.07,-92243.6
0.000517491,224.55,1.54973e-05,53.9101,1.47286e-05,1.88566e-05,304.424,0.945842,1171.86,-92091.2
0.000517991,224.68,1.54863e-05,53.8715,1.47347e-05,1.88678e-05,304.528,0.945973,1171.64,-91938.9
0.000518491,224.81,1.54753e-05,53.833,1.47408e-05,1.88791e-05,304.633,0.946103,1171.43,-91786.6
0.000518991,224.94,1.54643e-05,53.7945,1.4747e-05,1.88903e-05,304.737,0.946233,1171.22,-91634.3
0.00051949,225.07,1.54534e-05,53.756,1.47531e-05,1.89016e-05,304.842,0.946363,1171.01,-91482.1
0.00051999,225.2,1.54425e-05,53.7177,1.47592e-05,1.89128e-05,304.946,0.946492,1170.8,-91329.9
0.00052049,225.33,1.54315e-05,53.6794,1.47654e-05,1.8924e-05,305.05,0.946621,1170.59,-91177.7
0.00052099,225.46,1.54206e-05,53.6411,1.47715e-05,1.89352e-05,305.155,0.946749,1170.38,-91025.5
0.000521489,225.59,1.54098e-05,53.6029,1.47776e-05,1.89465e-05,305.259,0.946878,1170.17,-90873.4
0.000521989,225.72,1.53989e-05,53.5648,1.47838e-05,1.89577e-05,305.363,0.947006,1169.96,-90721.3
0.000522489,225.85,1.5388e-05,53.5268,1.47899e-05,1.89689e-05,305.467,0.947134,1169.75,-90569.2
0.000522989,225.98,1.53772e-05,53.4888,1.4796e-05,1.89801e-05,305.571,0.947261,1169.55,-90417.1
0.000523488,226.11,1.53664e-05,53.4509,1.48022e-05,1.89913e-05,305.675,0.947388,1169.34,-90265.1
0.000523988,226.24,1.53556e-05,53.413,1.48083e-05,1.90025e-05,305.779,0.947515,1169.13,-90113.1
0.000524488,226.37,1.53448e-05,53.3752,1.48144e-05,1.90137e-05,305.883,0.947642,1168.93,-89961.1
0.000524988,226.5,1.53341e-05,53.3374,1.48206e-05,1.90249e-05,305.986,0.947768,1168.72,-89809.2
0.000525487,226.63,1.53233e-05,53.2998,1.48267e-05,1.9036e-05,306.09,0.947894,1168.52,-89657.3
0.000525987,226.76,1.53126e-05,53.2621,1.48328e-05,1.90472e-05,306.194,0.948019,1168.31,-89505.4
0.000526487,226.89,1.53019e-05,53.2246,1.4839e-05,1.90584e-05,306.297,0.948145,1168.11,-89353.5
0.000526987,227.02,1.52912e-05,53.1871,1.48451e-05,1.90695e-05,306.401,0.94827,1167.91,-89201.7
0.000527486,227.15,1.52805e-05,53.1497,1.48512e-05,1.90807e-05,306.504,0.948395,1167.7,-89049.9
0.000527986,227.28,1.52699e-05,53.1123,1.48573e-05,1.90918e-05,306.608,0.948519,1167.5,-88898.1
0.000528486,227.41,1.52592e-05,53.075,1.48635e-05,1.9103e-05,306.711,0.948643,1167.3,-88746.3
0.000528986,227.54,1.52486e-05,53.0377,1.48696e-05,1.91141e-05,306.814,0.948767,1167.1,-88594.6
0.000529485,227.67,1.5238e-05,53.0005,1.48757e-05,1.91253e-05,306.918,0.948891,1166.9,-88442.9
0.000529985,227.8,1.52274e-05,52.9634,1.48819e-05,1.91364e-05,307.021,0.949014,1166.7,-88291.2
0.000530485,227.93,1.52168e-05,52.9263,1.4888e-05,1.91475e-05,307.124,0.949137,1166.5,-88139.5
0.000530985,228.06,1.52063e-05,52.8893,1.48941e-05,1.91587e-05,307.227,0.94926,1166.3,-87987.9
0.000531484,228.19,1.51957e-05,52.8524,1.49002e-05,1.91698e-05,307.33,0.949383,1166.1,-87836.3
0.000531984,228.32,1.51852e-05,52.8155,1.49064e-05,1.91809e-05,307.433,0.949505,1165.9,-87684.7
0.000532484,228.45,1.51747e-05,52.7786,1.49125e-05,1.9192e-05,307.536,0.949627,1165.71,-87533.1
0.000532984,228.58,1.51642e-05,52.7419,1.49186e-05,1.92031e-05,307.639,0.949749,1165.51,-87381.6
0.000533483,228.71,1.51538e-05,52.7051,1.49247e-05,1.92142e-05,307.742,0.94987,1165.31,-87230.1
0.000533983,228.84,1.51433e-05,52.6685,1.49308e-05,1.92253e-05,307.844,0.949991,1165.12,-87078.6
0.000534483,228.97,1.51329e-05,52.6319,1.4937e-05,1.92364e-05,307.947,0.950112,1164.92,-86927.2
0.000534983,229.1,1.51225e-05,52.5954,1.49431e-05,1.92475e-05,308.05,0.950232,1164.73,-86775.8
0.000535482,229.23,1.51121e-05,52.5589,1.49492e-05,1.92586e-05,308.152,0.950353,1164.53,-86624.4
0.000535982,229.36,1.51017e-05,52.5225,1.49553e-05,1.92696e-05,308.255,0.950473,1164.34,-86473
0.000536482,229.49,1.50913e-05,52.4861,1.49614e-05,1.92807e-05,308.357,0.950592,1164.14,-86321.6
0.000536982,229.62,1.50809e-05,52.4498,1.49676e-05,1.92918e-05,308.46,0.950712,1163.95,-86170.3
0.000537481,229.75,1.50706e-05,52.4135,1.49737e-05,1.93028e-05,308.562,0.950831,1163.76,-86019
0.000537981,229.88,1.50603e-05,52.3773,1.49798e-05,1.93139e-05,308.664,0.95095,1163.57,-85867.7
0.000538481,230.01,1.505e-05,52.3412,1.49859e-05,1.9325e-05,308.766,0.951069,1163.37,-85716.5
0.000538981,230.14,1.50397e-05,52.3051,1.4992e-05,1.9336e-05,308.869,0.951187,1163.18,-85565.2
0.00053948,230.27,1.50294e-05,52.2691,1.49981e-05,1.9347e-05,308.971,0.951305,1162.99,-85414
0.00053998,230.4,1.50192e-05,52.2332,1.50043e-05,1.93581e-05,309.073,0.951423,1162.8,-85262.9
0.00054048,230.53,1.50089e-05,52.1973,1.50104e-05,1.93691e-05,309.175,0.95154,1162.61,-85111.7
0.00054098,230.66,1.49987e-05,52.1614,1.50165e-05,1.93801e-05,309.277,0.951658,1162.42,-84960.6
0.000541479,230.79,1.49885e-05,52.1256,1.50226e-05,1.93912e-05,309.379,0.951775,1162.23,-84809.5
0.000541979,230.92,1.49783e-05,52.0899,1.50287e-05,1.94022e-05,309.481,0.951891,1162.05,-84658.4
0.000542479,231.05,1.49681e-05,52.0542,1.50348e-05,1.94132e-05,309.582,0.952008,1161.86,-84507.4
0.000542979,231.18,1.4958e-05,52.0186,1.50409e-05,1.94242e-05,309.684,0.952124,1161.67,-84356.3
0.000543478,231.31,1.49478e-05,51.983,1.50471e-05,1.94352e-05,309.786,0.95224,1161.48,-84205.3
0.000543978,231.44,1.49377e-05,51.9475,1.50532e-05,1.94462e-05,309.887,0.952356,1161.3,-84054.3
0.000544478,231.57,1.49276e-05,51.9121,1.50593e-05,1.94572e-05,309.989,0.952471,1161.11,-83903.4
0.000544978,231.7,1.49175e-05,51.8767,1.50654e-05,1.94682e-05,310.091,0.952586,1160.93,-83752.4
0.000545477,231.83,1.49074e-05,51.8413,1.50715e-05,1.94792e-05,310.192,0.952701,1160.74,-83601.5
0.000545977,231.96,1.48973e-05,51.806,1.50776e-05,1.94902e-05,310.293,0.952816,1160.56,-83450.7
0.000546477,232.09,1.48873e-05,51.7708,1.50837e-05,1.95011e-05,310.395,0.95293,1160.37,-83299.8
0.000546977,232.22,1.48772e-05,51.7356,1.50898e-05,1.95121e-05,310.496,0.953044,1160.19,-83149
0.000547476,232.35,1.48672e-05,51.7005,1.50959e-05,1.95231e-05,310.597,0.953158,1160,-82998.1
0.000547976,232.48,1.48572e-05,51.6654,1.5102e-05,1.95341e-05,310.699,0.953272,1159.82,-82847.4
0.000548476,232.61,1.48472e-05,51.6304,1.51081e-05,1.9545e-05,310.8,0.953385,1159.64,-82696.6
0.000548976,232.74,1.48373e-05,51.5955,1.51143e-05,1.9556e-05,310.901,0.953498,1159.46,-82545.9
0.000549475,232.87,1.48273e-05,51.5606,1.51204e-05,1.95669e-05,311.002,0.953611,1159.27,-82395.1
0.000549975,233,1.48174e-05,51.5257,1.51265e-05,1.95779e-05,311.103,0.953723,1159.09,-82244.4
0.000550475,233.13,1.48074e-05,51.4909,1.51326e-05,1.95888e-05,311.204,0.953836,1158.91,-82093.8
0.000550975,233.26,1.47975e-05,51.4562,1.51387e-05,1.95997e-05,311.305,0.953948,1158.73,-81943.1
0.000551474,233.39,1.47876e-05,51.4215,1.51448e-05,1.96107e-05,311.405,0.95406,1158.55,-81792.5
0.000551974,233.52,1.47777e-05,51.3868,1.51509e-05,1.96216e-05,311.506,0.954171,1158.37,-81641.9
0.000552474,233.65,1.47679e-05,51.3523,1.5157e-05,1.96325e-05,311.607,0.954283,1158.19,-81491.3
0.000552974,233.78,1.4758e-05,51.3177,1.51631e-05,1.96434e-05,311.708,0.954394,1158.02,-81340.8
0.000553473,233.91,1.47482e-05,51.2833,1.51692e-05,1.96543e-05,311.808,0.954504,1157.84,-81190.2
0.000553973,234.04,1.47384e-05,51.2488,1.51753e-05,1.96653e-05,311.909,0.954615,1157.66,-81039.7
0.000554473,234.17,1.47286e-05,51.2145,1.51814e-05,1.96762e-05,312.009,0.954725,1157.48,-80889.2
0.000554973,234.3,1.47188e-05,51.1802,1.51875e-05,1.96871e-05,312.11,0.954835,1157.31,-80738.8
0.000555472,234.43,1.4709e-05,51.1459,1.51936e-05,1.9698e-05,312.21,0.954945,1157.13,-80588.3
0.000555972,234.56,1.46992e-05,51.1117,1.51997e-05,1.97088e-05,312.311,0.955055,1156.95,-80437.9
0.000556472,234.69,1.46895e-05,51.0775,1.52058e-05,1.97197e-05,312.411,0.955164,1156.78,-80287.5
0.000556972,234.82,1.46798e-05,51.0434,1.52119e-05,1.97306e-05,312.511,0.955273,1156.6,-80137.2
0.000557471,234.95,1.467e-05,51.0094,1.5218e-05,1.97415e-05,312.611,0.955382,1156.43,-79986.8
0.000557971,235.08,1.46603e-05,50.9754,1.52241e-05,1.97524e-05,312.712,0.95549,1156.25,-79836.5
0.000558471,235.21,1.46507e-05,50.9414,1.52301e-05,1.97632e-05,312.812,0.955599,1156.08,-79686.2
0.000558971,235.34,1.4641e-05,50.9075,1.52362e-05,1.97741e-05,312.912,0.955707,1155.91,-79535.9
0.00055947,235.47,1.46313e-05,50.8737,1.52423e-05,1.9785e-05,313.012,0.955815,1155.73,-79385.7
0.00055997,235.6,1.46217e-05,50.8399,1.52484e-05,1.97958e-05,313.112,0.955922,1155.56,-79235.4
0.00056047,235.73,1.46121e-05,50.8061,1.52545e-05,1.98067e-05,313.211,0.95603,1155.39,-79085.2
0.00056097,235.86,1.46024e-05,50.7724,1.52606e-05,1.98175e-05,313.311,0.956137,1155.22,-78935
0.000561469,235.99,1.45928e-05,50.7388,1.52667e-05,1.98284e-05,313.411,0.956244,1155.05,-78784.9
0.000561969,236.12,1.45833e-05,50.7052,1.52728e-05,1.98392e-05,313.511,0.95635,1154.87,-78634.7
0.000562469,236.25,1.45737e-05,50.6717,1.52789e-05,1.985e-05,313.611,0.956457,1154.7,-78484.6
0.000562969,236.38,1.45641e-05,50.6382,1.5285e-05,1.98609e-05,313.71,0.956563,1154.53,-78334.5
0.000563468,236.51,1.45546e-05,50.6047,1.52911e-05,1.98717e-05,313.81,0.956669,1154.36,-78184.4
0.000563968,236.64,1.45451e-05,50.5713,1.52971e-05,1.98825e-05,313.909,0.956775,1154.19,-78034.4
0.000564468,236.77,1.45356e-05,50.538,1.53032e-05,1.98933e-05,314.009,0.95688,1154.03,-77884.3
0.000564968,236.9,1.45261e-05,50.5047,1.53093e-05,1.99041e-05,314.108,0.956985,1153.86,-77734.3
0.000565467,237.03,1.45166e-05,50.4715,1.53154e-05,1.99149e-05,314.208,0.95709,1153.69,-77584.3
0.000565967,237.16,1.45071e-05,50.4383,1.53215e-05,1.99257e-05,314.307,0.957195,1153.52,-77434.4
0.000566467,237.29,1.44976e-05,50.4052,1.53276e-05,1.99365e-05,314.406,0.9573,1153.35,-77284.4
0.000566967,237.42,1.44882e-05,50.3721,1.53337e-05,1.99473e-05,314.506,0.957404,1153.19,-77134.5
0.000567466,237.55,1.44788e-05,50.339,1.53397e-05,1.99581e-05,314.605,0.957508,1153.02,-76984.6
0.000567966,237.68,1.44694e-05,50.306,1.53458e-05,1.99689e-05,314.704,0.957612,1152.85,-76834.7
0.000568466,237.81,1.446e-05,50.2731,1.53519e-05,1.99797e-05,314.803,0.957716,1152.69,-76684.8
0.000568966,237.94,1.44506e-05,50.2402,1.5358e-05,1.99905e-05,314.902,0.957819,1152.52,-76535
0.000569465,238.07,1.44412e-05,50.2074,1.53641e-05,2.00013e-05,315.001,0.957922,1152.36,-76385.2
0.000569965,238.2,1.44318e-05,50.1746,1.53701e-05,2.0012e-05,315.1,0.958025,1152.19,-76235.4
0.000570465,238.33,1.44225e-05,50.1418,1.53762e-05,2.00228e-05,315.199,0.958128,1152.03,-76085.6
0.000570965,238.46,1.44132e-05,50.1091,1.53823e-05,2.00335e-05,315.298,0.95823,1151.86,-75935.9
0.000571464,238.59,1.44038e-05,50.0765,1.53884e-05,2.00443e-05,315.396,0.958332,1151.7,-75786.1
0.000571964,238.72,1.43945e-05,50.0439,1.53945e-05,2.00551e-05,315.495,0.958434,1151.54,-75636.4
0.000572464,238.85,1.43853e-05,50.0113,1.54005e-05,2.00658e-05,315.594,0.958536,1151.37,-75486.7
0.000572964,238.98,1.4376e-05,49.9788,1.54066e-05,2.00765e-05,315.693,0.958638,1151.21,-75337.1
0.000573463,239.11,1.43667e-05,49.9464,1.54127e-05,2.00873e-05,315.791,0.958739,1151.05,-75187.4
0.000573963,239.24,1.43575e-05,49.914,1.54188e-05,2.0098e-05,315.89,0.95884,1150.89,-75037.8
0.000574463,239.37,1.43482e-05,49.8816,1.54248e-05,2.01088e-05,315.988,0.958941,1150.73,-74888.2
0.000574963,239.5,1.4339e-05,49.8493,1.54309e-05,2.01195e-05,316.087,0.959042,1150.57,-74738.6
0.000575462,239.63,1.43298e-05,49.8171,1.5437e-05,2.01302e-05,316.185,0.959142,1150.41,-74589
0.000575962,239.76,1.43206e-05,49.7848,1.54431e-05,2.01409e-05,316.283,0.959243,1150.25,-74439.5
0.000576462,239.89,1.43114e-05,49.7527,1.54491e-05,2.01516e-05,316.382,0.959343,1150.09,-74290
0.000576962,240.02,1.43023e-05,49.7206,1.54552e-05,2.01623e-05,316.48,0.959442,1149.93,-74140.5
0.000577461,240.15,1.42931e-05,49.6885,1.54613e-05,2.01731e-05,316.578,0.959542,1149.77,-73991
0.000577961,240.28,1.4284e-05,49.6565,1.54673e-05,2.01838e-05,316.676,0.959641,1149.61,-73841.5
0.000578461,240.41,1.42748e-05,49.6245,1.54734e-05,2.01945e-05,316.774,0.959741,1149.45,-73692.1
0.000578961,240.54,1.42657e-05,49.5926,1.54795e-05,2.02051e-05,316.872,0.959839,1149.29,-73542.7
0.00057946,240.67,1.42566e-05,49.5607,1.54855e-05,2.02158e-05,316.97,0.959938,1149.14,-73393.3
0.00057996,240.8,1.42475e-05,49.5288,1.54916e-05,2.02265e-05,317.068,0.960037,1148.98,-73243.9
0.00058046,240.93,1.42385e-05,49.497,1.54977e-05,2.02372e-05,317.166,0.960135,1148.82,-73094.5
0.00058096,241.06,1.42294e-05,49.4653,1.55037e-05,2.02479e-05,317.264,0.960233,1148.66,-72945.2
0.000581459,241.19,1.42204e-05,49.4336,1.55098e-05,2.02586e-05,317.362,0.960331,1148.51,-72795.9
0.000581959,241.32,1.42113e-05,49.4019,1.55159e-05,2.02692e-05,317.46,0.960429,1148.35,-72646.6
0.000582459,241.45,1.42023e-05,49.3703,1.55219e-05,2.02799e-05,317.557,0.960526,1148.2,-72497.3
0.000582959,241.58,1.41933e-05,49.3388,1.5528e-05,2.02905e-05,317.655,0.960623,1148.04,-72348.1
0.000583458,241.71,1.41843e-05,49.3073,1.55341e-05,2.03012e-05,317.753,0.96072,1147.89,-72198.8
0.000583958,241.84,1.41753e-05,49.2758,1.55401e-05,2.03119e-05,317.85,0.960817,1147.73,-72049.6
0.000584458,241.97,1.41663e-05,49.2444,1.55462e-05,2.03225e-05,317.948,0.960914,1147.58,-71900.4
0.000584958,242.1,1.41574e-05,49.213,1.55522e-05,2.03331e-05,318.045,0.96101,1147.43,-71751.2
0.000585457,242.23,1.41484e-05,49.1817,1.55583e-05,2.03438e-05,318.143,0.961106,1147.27,-71602.1
0.000585957,242.36,1.41395e-05,49.1504,1.55643e-05,2.03544e-05,318.24,0.961202,1147.12,-71452.9
0.000586457,242.49,1.41306e-05,49.1191,1.55704e-05,2.03651e-05,318.338,0.961298,1146.97,-71303.8
0.000586957,242.62,1.41217e-05,49.0879,1.55765e-05,2.03757e-05,318.435,0.961393,1146.81,-71154.7
0.000587456,242.75,1.41128e-05,49.0568,1.55825e-05,2.03863e-05,318.532,0.961489,1146.66,-71005.7
0.000587956,242.88,1.41039e-05,49.0257,1.55886e-05,2.03969e-05,318.629,0.961584,1146.51,-70856.6
0.000588456,243.01,1.4095e-05,48.9946,1.55946e-05,2.04075e-05,318.726,0.961679,1146.36,-70707.6
0.000588956,243.14,1.40862e-05,48.9636,1.56007e-05,2.04182e-05,318.824,0.961773,1146.21,-70558.5
0.000589455,243.27,1.40774e-05,48.9326,1.56067e-05,2.04288e-05,318.921,0.961868,1146.06,-70409.6
0.000589955,243.4,1.40685e-05,48.9017,1.56128e-05,2.04394e-05,319.018,0.961962,1145.91,-70260.6
0.000590455,243.53,1.40597e-05,48.8708,1.56188e-05,2.045e-05,319.115,0.962056,1145.76,-70111.6
0.000590955,243.66,1.40509e-05,48.84,1.56249e-05,2.04606e-05,319.212,0.96215,1145.61,-69962.7
0.000591454,243.79,1.40421e-05,48.8092,1.56309e-05,2.04712e-05,319.308,0.962244,1145.46,-69813.8
0.000591954,243.92,1.40333e-05,48.7784,1.5637e-05,2.04817e-05,319.405,0.962337,1145.31,-69664.9
0.000592454,244.05,1.40246e-05,48.7477,1.5643e-05,2.04923e-05,319.502,0.962431,1145.16,-69516
0.000592954,244.18,1.40158e-05,48.717,1.56491e-05,2.05029e-05,319.599,0.962524,1145.01,-69367.1
0.000593453,244.31,1.40071e-05,48.6864,1.56551e-05,2.05135e-05,319.696,0.962617,1144.87,-69218.3
0.000593953,244.44,1.39983e-05,48.6558,1.56612e-05,2.05241e-05,319.792,0.962709,1144.72,-69069.4
0.000594453,244.57,1.39896e-05,48.6253,1.56672e-05,2.05346e-05,319.889,0.962802,1144.57,-68920.6
0.000594953,244.7,1.39809e-05,48.5948,1.56733e-05,2.05452e-05,319.985,0.962894,1144.43,-68771.9
0.000595452,244.83,1.39722e-05,48.5644,1.56793e-05,2.05558e-05,320.082,0.962986,1144.28,-68623.1
0.000595952,244.96,1.39635e-05,48.534,1.56854e-05,2.05663e-05,320.178,0.963078,1144.13,-68474.3
0.000596452,245.09,1.39549e-05,48.5036,1.56914e-05,2.05769e-05,320.275,0.96317,1143.99,-68325.6
0.000596952,245.22,1.39462e-05,48.4733,1.56975e-05,2.05874e-05,320.371,0.963261,1143.84,-68176.9
0.000597451,245.35,1.39376e-05,48.443,1.57035e-05,2.0598e-05,320.467,0.963352,1143.7,-68028.2
0.000597951,245.48,1.3929e-05,48.4128,1.57095e-05,2.06085e-05,320.564,0.963444,1143.55,-67879.5
0.000598451,245.61,1.39203e-05,48.3826,1.57156e-05,2.0619e-05,320.66,0.963534,1143.41,-67730.9
0.000598951,245.74,1.39117e-05,48.3524,1.57216e-05,2.06296e-05,320.756,0.963625,1143.26,-67582.3
0.00059945,245.87,1.39031e-05,48.3223,1.57277e-05,2.06401e-05,320.852,0.963716,1143.12,-67433.6
0.00059995,246,1.38945e-05,48.2923,1.57337e-05,2.06506e-05,320.948,0.963806,1142.97,-67285.1
0.00060045,246.13,1.3886e-05,48.2623,1.57397e-05,2.06611e-05,321.044,0.963896,1142.83,-67136.5
0.00060095,246.26,1.38774e-05,48.2323,1.57458e-05,2.06717e-05,321.14,0.963986,1142.69,-66987.9
0.000601449,246.39,1.38689e-05,48.2023,1.57518e-05,2.06822e-05,321.236,0.964076,1142.55,-66839.4
0.000601949,246.52,1.38603e-05,48.1724,1.57578e-05,2.06927e-05,321.332,0.964165,1142.4,-66690.9
0.000602449,246.65,1.38518e-05,48.1426,1.57639e-05,2.07032e-05,321.428,0.964255,1142.26,-66542.4
0.000602949,246.78,1.38433e-05,48.1128,1.57699e-05,2.07137e-05,321.524,0.964344,1142.12,-66393.9
0.000603448,246.91,1.38348e-05,48.083,1.57759e-05,2.07242e-05,321.62,0.964433,1141.98,-66245.4
0.000603948,247.04,1.38263e-05,48.0533,1.5782e-05,2.07347e-05,321.716,0.964522,1141.84,-66097
0.000604448,247.17,1.38178e-05,48.0236,1.5788e-05,2.07452e-05,321.811,0.96461,1141.7,-65948.5
0.000604948,247.3,1.38094e-05,47.994,1.5794e-05,2.07557e-05,321.907,0.964699,1141.56,-65800.1
0.000605447,247.43,1.38009e-05,47.9644,1.58001e-05,2.07661e-05,322.003,0.964787,1141.42,-65651.7
0.000605947,247.56,1.37925e-05,47.9348,1.58061e-05,2.07766e-05,322.098,0.964875,1141.28,-65503.3
0.000606447,247.69,1.37841e-05,47.9053,1.58121e-05,2.07871e-05,322.194,0.964963,1141.14,-65355
0.000606947,247.82,1.37756e-05,47.8758,1.58182e-05,2.07976e-05,322.289,0.96505,1141,-65206.6
0.000607446,247.95,1.37672e-05,47.8464,1.58242e-05,2.0808e-05,322.385,0.965138,1140.86,-65058.3
0.000607946,248.08,1.37588e-05,47.817,1.58302e-05,2.08185e-05,322.48,0.965225,1140.72,-64910
0.000608446,248.21,1.37505e-05,47.7876,1.58362e-05,2.0829e-05,322.575,0.965312,1140.58,-64761.7
0.000608946,248.34,1.37421e-05,47.7583,1.58423e-05,2.08394e-05,322.671,0.965399,1140.44,-64613.5
0.000609445,248.47,1.37337e-05,47.729,1.58483e-05,2.08499e-05,322.766,0.965486,1140.31,-64465.2
0.000609945,248.6,1.37254e-05,47.6998,1.58543e-05,2.08603e-05,322.861,0.965572,1140.17,-64317
0.000610445,248.73,1.37171e-05,47.6706,1.58603e-05,2.08708e-05,322.956,0.965659,1140.03,-64168.8
0.000610945,248.86,1.37087e-05,47.6414,1.58664e-05,2.08812e-05,323.051,0.965745,1139.89,-64020.6
0.000611444,248.99,1.37004e-05,47.6123,1.58724e-05,2.08916e-05,323.146,0.965831,1139.76,-63872.4
0.000611944,249.12,1.36921e-05,47.5832,1.58784e-05,2.09021e-05,323.242,0.965917,1139.62,-63724.2
0.000612444,249.25,1.36838e-05,47.5542,1.58844e-05,2.09125e-05,323.336,0.966002,1139.49,-63576.1
0.000612944,249.38,1.36755e-05,47.5252,1.58904e-05,2.09229e-05,323.431,0.966088,1139.35,-63428
0.000613443,249.51,1.36673e-05,47.4963,1.58965e-05,2.09334e-05,323.526,0.966173,1139.21,-63279.9
0.000613943,249.64,1.3659e-05,47.4674,1.59025e-05,2.09438e-05,323.621,0.966258,1139.08,-63131.8
0.000614443,249.77,1.36508e-05,47.4385,1.59085e-05,2.09542e-05,323.716,0.966343,1138.94,-62983.7
0.000614943,249.9,1.36425e-05,47.4096,1.59145e-05,2.09646e-05,323.811,0.966428,1138.81,-62835.7
0.000615442,250.03,1.36343e-05,47.3808,1.59205e-05,2.0975e-05,323.906,0.966512,1138.68,-62687.6
0.000615942,250.16,1.36261e-05,47.3521,1.59265e-05,2.09854e-05,324,0.966597,1138.54,-62539.6
0.000616442,250.29,1.36179e-05,47.3234,1.59326e-05,2.09958e-05,324.095,0.966681,1138.41,-62391.6
0.000616942,250.42,1.36097e-05,47.2947,1.59386e-05,2.10062e-05,324.19,0.966765,1138.28,-62243.6
0.000617441,250.55,1.36015e-05,47.2661,1.59446e-05,2.10166e-05,324.284,0.966849,1138.14,-62095.7
0.000617941,250.68,1.35934e-05,47.2375,1.59506e-05,2.1027e-05,324.379,0.966933,1138.01,-61947.7
0.000618441,250.81,1.35852e-05,47.2089,1.59566e-05,2.10374e-05,324.473,0.967016,1137.88,-61799.8
0.000618941,250.94,1.35771e-05,47.1804,1.59626e-05,2.10478e-05,324.568,0.967099,1137.75,-61651.9
0.00061944,251.07,1.3569e-05,47.1519,1.59686e-05,2.10581e-05,324.662,0.967182,1137.61,-61504
0.00061994,251.2,1.35608e-05,47.1235,1.59746e-05,2.10685e-05,324.756,0.967265,1137.48,-61356.1
0.00062044,251.33,1.35527e-05,47.095,1.59806e-05,2.10789e-05,324.851,0.967348,1137.35,-61208.2
0.00062094,251.46,1.35446e-05,47.0667,1.59866e-05,2.10892e-05,324.945,0.967431,1137.22,-61060.4
0.000621439,251.59,1.35365e-05,47.0383,1.59927e-05,2.10996e-05,325.039,0.967513,1137.09,-60912.5
0.000621939,251.72,1.35285e-05,47.0101,1.59987e-05,2.111e-05,325.133,0.967596,1136.96,-60764.7
0.000622439,251.85,1.35204e-05,46.9818,1.60047e-05,2.11203e-05,325.227,0.967678,1136.83,-60616.9
0.000622939,251.98,1.35123e-05,46.9536,1.60107e-05,2.11307e-05,325.322,0.96776,1136.7,-60469.1
0.000623438,252.11,1.35043e-05,46.9254,1.60167e-05,2.1141e-05,325.416,0.967841,1136.57,-60321.4
0.000623938,252.24,1.34962e-05,46.8973,1.60227e-05,2.11514e-05,325.51,0.967923,1136.44,-60173.6
0.000624438,252.37,1.34882e-05,46.8692,1.60287e-05,2.11617e-05,325.604,0.968004,1136.31,-60025.9
0.000624938,252.5,1.34802e-05,46.8411,1.60347e-05,2.11721e-05,325.697,0.968086,1136.18,-59878.2
0.000625437,252.63,1.34722e-05,46.8131,1.60407e-05,2.11824e-05,325.791,0.968167,1136.05,-59730.5
0.000625937,252.76,1.34642e-05,46.7851,1.60467e-05,2.11927e-05,325.885,0.968247,1135.93,-59582.8
0.000626437,252.89,1.34562e-05,46.7572,1.60527e-05,2.1203e-05,325.979,0.968328,1135.8,-59435.2
0.000626937,253.02,1.34483e-05,46.7292,1.60587e-05,2.12134e-05,326.073,0.968409,1135.67,-59287.5
