x,T,thermo:psi,rho,thermo:mu,thermo:alpha,thermo:as,thermo:Z,Cp,he
0.000497501,219.35,1.59741e-05,64.1665,1.46469e-05,1.83772e-05,300.577,0.93313,1202.88,-100516
0.000498001,219.48,1.59621e-05,64.1173,1.46528e-05,1.83888e-05,300.686,0.933293,1202.6,-100360
0.000498501,219.61,1.59501e-05,64.0682,1.46588e-05,1.84003e-05,300.794,0.933455,1202.32,-100203
0.000499,219.74,1.59381e-05,64.0192,1.46647e-05,1.84119e-05,300.902,0.933617,1202.04,-100047
0.0004995,219.87,1.59262e-05,63.9703,1.46706e-05,1.84235e-05,301.011,0.933778,1201.76,-99890.9
0.0005,220,1.59143e-05,63.9215,1.46766e-05,1.8435e-05,301.119,0.933939,1201.48,-99734.6
0.0005005,220.13,1.59024e-05,63.8727,1.46825e-05,1.84466e-05,301.227,0.9341,1201.21,-99578.5
0.000501,220.26,1.58905e-05,63.8241,1.46884e-05,1.84581e-05,301.335,0.93426,1200.93,-99422.3
0.000501499,220.39,1.58787e-05,63.7755,1.46944e-05,1.84697e-05,301.443,0.93442,1200.66,-99266.2
0.000501999,220.52,1.58669e-05,63.727,1.47003e-05,1.84812e-05,301.551,0.93458,1200.38,-99110.2
0.000502499,220.65,1.5855e-05,63.6787,1.47062e-05,1.84927e-05,301.659,0.934739,1200.11,-98954.1
0.000502999,220.78,1.58433e-05,63.6304,1.47122e-05,1.85042e-05,301.767,0.934897,1199.83,-98798.1
0.000503498,220.91,1.58315e-05,63.5822,1.47181e-05,1.85158e-05,301.875,0.935056,1199.56,-98642.2
0.000503998,221.04,1.58197e-05,63.534,1.47241e-05,1.85273e-05,301.982,0.935214,1199.29,-98486.2
0.000504498,221.17,1.5808e-05,63.486,1.473e-05,1.85388e-05,302.09,0.935371,1199.02,-98330.4
0.000504998,221.3,1.57963e-05,63.438,1.47359e-05,1.85503e-05,302.198,0.935528,1198.75,-98174.5
0.000505497,221.43,1.57846e-05,63.3902,1.47419e-05,1.85618e-05,302.305,0.935685,1198.48,-98018.7
0.000505997,221.56,1.5773e-05,63.3424,1.47478e-05,1.85733e-05,302.413,0.935841,1198.21,-97862.9
0.000506497,221.69,1.57613e-05,63.2947,1.47537e-05,1.85847e-05,302.52,0.935997,1197.94,-97707.1
0.000506997,221.82,1.57497e-05,63.2471,1.47597e-05,1.85962e-05,302.627,0.936153,1197.68,-97551.4
0.000507496,221.95,1.57381e-05,63.1996,1.47656e-05,1.86077e-05,302.735,0.936308,1197.41,-97395.7
0.000507996,222.08,1.57265e-05,63.1521,1.47715e-05,1.86192e-05,302.842,0.936463,1197.15,-97240.1
0.000508496,222.21,1.57149e-05,63.1048,1.47775e-05,1.86306e-05,302.949,0.936618,1196.88,-97084.5
0.000508996,222.34,1.57034e-05,63.0575,1.47834e-05,1.86421e-05,303.056,0.936772,1196.62,-96928.9
0.000509495,222.47,1.56919e-05,63.0103,1.47894e-05,1.86535e-05,303.163,0.936926,1196.35,-96773.4
0.000509995,222.6,1.56803e-05,62.9632,1.47953e-05,1.8665e-05,303.27,0.937079,1196.09,-96617.9
0.000510495,222.73,1.56689e-05,62.9161,1.48012e-05,1.86764e-05,303.377,0.937232,1195.83,-96462.4
0.000510995,222.86,1.56574e-05,62.8692,1.48072e-05,1.86878e-05,303.483,0.937385,1195.57,-96306.9
0.000511494,222.99,1.56459e-05,62.8223,1.48131e-05,1.86992e-05,303.59,0.937537,1195.31,-96151.5
0.000511994,223.12,1.56345e-05,62.7756,1.4819e-05,1.87107e-05,303.697,0.937689,1195.05,-95996.2
0.000512494,223.25,1.56231e-05,62.7289,1.4825e-05,1.87221e-05,303.804,0.937841,1194.79,-95840.8
0.000512994,223.38,1.56117e-05,62.6823,1.48309e-05,1.87335e-05,303.91,0.937992,1194.53,-95685.5
0.000513493,223.51,1.56003e-05,62.6357,1.48369e-05,1.87449e-05,304.017,0.938143,1194.27,-95530.2
0.000513993,223.64,1.5589e-05,62.5893,1.48428e-05,1.87563e-05,304.123,0.938293,1194.01,-95375
0.000514493,223.77,1.55777e-05,62.5429,1.48487e-05,1.87677e-05,304.229,0.938444,1193.76,-95219.8
0.000514993,223.9,1.55664e-05,62.4966,1.48547e-05,1.87791e-05,304.336,0.938593,1193.5,-95064.6
0.000515492,224.03,1.55551e-05,62.4504,1.48606e-05,1.87904e-05,304.442,0.938743,1193.25,-94909.5
0.000515992,224.16,1.55438e-05,62.4043,1.48665e-05,1.88018e-05,304.548,0.938892,1192.99,-94754.4
0.000516492,224.29,1.55325e-05,62.3582,1.48725e-05,1.88132e-05,304.654,0.939041,1192.74,-94599.3
0.000516992,224.42,1.55213e-05,62.3123,1.48784e-05,1.88246e-05,304.76,0.939189,1192.49,-94444.3
0.000517491,224.55,1.55101e-05,62.2664,1.48844e-05,1.88359e-05,304.866,0.939337,1192.23,-94289.3
0.000517991,224.68,1.54989e-05,62.2206,1.48903e-05,1.88473e-05,304.972,0.939485,1191.98,-94134.3
0.000518491,224.81,1.54877e-05,62.1748,1.48962e-05,1.88586e-05,305.078,0.939632,1191.73,-93979.4
0.000518991,224.94,1.54765e-05,62.1292,1.49022e-05,1.887e-05,305.184,0.939779,1191.48,-93824.4
0.00051949,225.07,1.54654e-05,62.0836,1.49081e-05,1.88813e-05,305.29,0.939926,1191.23,-93669.6
0.00051999,225.2,1.54543e-05,62.0381,1.49141e-05,1.88926e-05,305.395,0.940072,1190.98,-93514.7
0.00052049,225.33,1.54432e-05,61.9927,1.492e-05,1.89039e-05,305.501,0.940218,1190.73,-93359.9
0.00052099,225.46,1.54321e-05,61.9474,1.49259e-05,1.89153e-05,305.606,0.940363,1190.49,-93205.1
0.000521489,225.59,1.5421e-05,61.9021,1.49319e-05,1.89266e-05,305.712,0.940509,1190.24,-93050.4
0.000521989,225.72,1.541e-05,61.8569,1.49378e-05,1.89379e-05,305.817,0.940654,1189.99,-92895.7
0.000522489,225.85,1.53989e-05,61.8118,1.49438e-05,1.89492e-05,305.923,0.940798,1189.75,-92741
0.000522989,225.98,1.53879e-05,61.7668,1.49497e-05,1.89605e-05,306.028,0.940942,1189.5,-92586.3
0.000523488,226.11,1.53769e-05,61.7218,1.49556e-05,1.89718e-05,306.133,0.941086,1189.26,-92431.7
0.000523988,226.24,1.5366e-05,61.677,1.49616e-05,1.89831e-05,306.238,0.94123,1189.02,-92277.1
0.000524488,226.37,1.5355e-05,61.6322,1.49675e-05,1.89944e-05,306.343,0.941373,1188.77,-92122.6
0.000524988,226.5,1.53441e-05,61.5874,1.49735e-05,1.90056e-05,306.449,0.941516,1188.53,-91968
0.000525487,226.63,1.53331e-05,61.5428,1.49794e-05,1.90169e-05,306.554,0.941658,1188.29,-91813.6
0.000525987,226.76,1.53222e-05,61.4982,1.49853e-05,1.90282e-05,306.659,0.941801,1188.05,-91659.1
0.000526487,226.89,1.53114e-05,61.4537,1.49913e-05,1.90394e-05,306.763,0.941943,1187.81,-91504.7
0.000526987,227.02,1.53005e-05,61.4093,1.49972e-05,1.90507e-05,306.868,0.942084,1187.57,-91350.3
0.000527486,227.15,1.52896e-05,61.365,1.50032e-05,1.90619e-05,306.973,0.942225,1187.33,-91195.9
0.000527986,227.28,1.52788e-05,61.3207,1.50091e-05,1.90732e-05,307.078,0.942366,1187.09,-91041.6
0.000528486,227.41,1.5268e-05,61.2765,1.5015e-05,1.90844e-05,307.182,0.942507,1186.85,-90887.3
0.000528986,227.54,1.52572e-05,61.2324,1.5021e-05,1.90957e-05,307.287,0.942647,1186.61,-90733
0.000529485,227.67,1.52464e-05,61.1884,1.50269e-05,1.91069e-05,307.391,0.942787,1186.38,-90578.7
0.000529985,227.8,1.52357e-05,61.1444,1.50329e-05,1.91181e-05,307.496,0.942926,1186.14,-90424.5
0.000530485,227.93,1.52249e-05,61.1005,1.50388e-05,1.91293e-05,307.6,0.943066,1185.91,-90270.3
0.000530985,228.06,1.52142e-05,61.0567,1.50447e-05,1.91405e-05,307.705,0.943204,1185.67,-90116.2
0.000531484,228.19,1.52035e-05,61.0129,1.50507e-05,1.91518e-05,307.809,0.943343,1185.44,-89962.1
0.000531984,228.32,1.51928e-05,60.9692,1.50566e-05,1.9163e-05,307.913,0.943481,1185.2,-89808
0.000532484,228.45,1.51821e-05,60.9256,1.50625e-05,1.91742e-05,308.017,0.943619,1184.97,-89653.9
0.000532984,228.58,1.51715e-05,60.8821,1.50685e-05,1.91853e-05,308.121,0.943757,1184.74,-89499.9
0.000533483,228.71,1.51608e-05,60.8387,1.50744e-05,1.91965e-05,308.225,0.943894,1184.51,-89345.9
0.000533983,228.84,1.51502e-05,60.7953,1.50804e-05,1.92077e-05,308.329,0.944031,1184.28,-89191.9
0.000534483,228.97,1.51396e-05,60.752,1.50863e-05,1.92189e-05,308.433,0.944168,1184.04,-89038
0.000534983,229.1,1.5129e-05,60.7087,1.50922e-05,1.92301e-05,308.537,0.944304,1183.81,-88884.1
0.000535482,229.23,1.51185e-05,60.6655,1.50982e-05,1.92412e-05,308.641,0.94444,1183.59,-88730.2
0.000535982,229.36,1.51079e-05,60.6225,1.51041e-05,1.92524e-05,308.745,0.944576,1183.36,-88576.3
0.000536482,229.49,1.50974e-05,60.5794,1.51101e-05,1.92636e-05,308.849,0.944711,1183.13,-88422.5
0.000536982,229.62,1.50869e-05,60.5365,1.5116e-05,1.92747e-05,308.952,0.944846,1182.9,-88268.7
0.000537481,229.75,1.50764e-05,60.4936,1.51219e-05,1.92859e-05,309.056,0.944981,1182.67,-88114.9
0.000537981,229.88,1.50659e-05,60.4508,1.51279e-05,1.9297e-05,309.159,0.945116,1182.45,-87961.2
0.000538481,230.01,1.50554e-05,60.408,1.51338e-05,1.93081e-05,309.263,0.94525,1182.22,-87807.5
0.000538981,230.14,1.5045e-05,60.3654,1.51398e-05,1.93193e-05,309.366,0.945384,1182,-87653.8
0.00053948,230.27,1.50345e-05,60.3228,1.51457e-05,1.93304e-05,309.47,0.945517,1181.77,-87500.2
0.00053998,230.4,1.50241e-05,60.2802,1.51516e-05,1.93415e-05,309.573,0.94565,1181.55,-87346.6
0.00054048,230.53,1.50137e-05,60.2378,1.51576e-05,1.93526e-05,309.676,0.945783,1181.32,-87193
0.00054098,230.66,1.50033e-05,60.1954,1.51635e-05,1.93637e-05,309.779,0.945916,1181.1,-87039.4
0.000541479,230.79,1.4993e-05,60.1531,1.51694e-05,1.93749e-05,309.882,0.946048,1180.88,-86885.9
0.000541979,230.92,1.49826e-05,60.1108,1.51754e-05,1.9386e-05,309.985,0.94618,1180.66,-86732.4
0.000542479,231.05,1.49723e-05,60.0686,1.51813e-05,1.93971e-05,310.088,0.946312,1180.44,-86578.9
0.000542979,231.18,1.4962e-05,60.0265,1.51873e-05,1.94081e-05,310.191,0.946443,1180.21,-86425.5
0.000543478,231.31,1.49517e-05,59.9845,1.51932e-05,1.94192e-05,310.294,0.946575,1179.99,-86272.1
0.000543978,231.44,1.49414e-05,59.9425,1.51991e-05,1.94303e-05,310.397,0.946705,1179.77,-86118.7
0.000544478,231.57,1.49311e-05,59.9006,1.52051e-05,1.94414e-05,310.5,0.946836,1179.56,-85965.3
0.000544978,231.7,1.49209e-05,59.8587,1.5211e-05,1.94525e-05,310.603,0.946966,1179.34,-85812
0.000545477,231.83,1.49106e-05,59.817,1.52169e-05,1.94635e-05,310.705,0.947096,1179.12,-85658.7
0.000545977,231.96,1.49004e-05,59.7753,1.52229e-05,1.94746e-05,310.808,0.947226,1178.9,-85505.4
0.000546477,232.09,1.48902e-05,59.7336,1.52288e-05,1.94857e-05,310.911,0.947355,1178.68,-85352.2
0.000546977,232.22,1.488e-05,59.6921,1.52348e-05,1.94967e-05,311.013,0.947484,1178.47,-85199
0.000547476,232.35,1.48699e-05,59.6506,1.52407e-05,1.95078e-05,311.116,0.947613,1178.25,-85045.8
0.000547976,232.48,1.48597e-05,59.6091,1.52466e-05,1.95188e-05,311.218,0.947741,1178.04,-84892.6
0.000548476,232.61,1.48496e-05,59.5678,1.52526e-05,1.95298e-05,311.32,0.947869,1177.82,-84739.5
0.000548976,232.74,1.48395e-05,59.5265,1.52585e-05,1.95409e-05,311.423,0.947997,1177.61,-84586.4
0.000549475,232.87,1.48293e-05,59.4852,1.52644e-05,1.95519e-05,311.525,0.948125,1177.4,-84433.3
0.000549975,233,1.48193e-05,59.4441,1.52704e-05,1.95629e-05,311.627,0.948252,1177.18,-84280.3
0.000550475,233.13,1.48092e-05,59.403,1.52763e-05,1.95739e-05,311.729,0.948379,1176.97,-84127.3
0.000550975,233.26,1.47991e-05,59.3619,1.52822e-05,1.9585e-05,311.831,0.948505,1176.76,-83974.3
0.000551474,233.39,1.47891e-05,59.321,1.52882e-05,1.9596e-05,311.933,0.948632,1176.55,-83821.3
0.000551974,233.52,1.47791e-05,59.2801,1.52941e-05,1.9607e-05,312.035,0.948758,1176.34,-83668.4
0.000552474,233.65,1.4769e-05,59.2392,1.53e-05,1.9618e-05,312.137,0.948884,1176.12,-83515.4
0.000552974,233.78,1.47591e-05,59.1984,1.5306e-05,1.9629e-05,312.239,0.949009,1175.92,-83362.6
0.000553473,233.91,1.47491e-05,59.1577,1.53119e-05,1.964e-05,312.341,0.949135,1175.71,-83209.7
0.000553973,234.04,1.47391e-05,59.1171,1.53178e-05,1.96509e-05,312.442,0.949259,1175.5,-83056.9
0.000554473,234.17,1.47292e-05,59.0765,1.53238e-05,1.96619e-05,312.544,0.949384,1175.29,-82904.1
0.000554973,234.3,1.47192e-05,59.036,1.53297e-05,1.96729e-05,312.646,0.949509,1175.08,-82751.3
0.000555472,234.43,1.47093e-05,58.9955,1.53356e-05,1.96839e-05,312.747,0.949633,1174.87,-82598.6
0.000555972,234.56,1.46994e-05,58.9552,1.53416e-05,1.96948e-05,312.849,0.949756,1174.67,-82445.8
0.000556472,234.69,1.46895e-05,58.9148,1.53475e-05,1.97058e-05,312.95,0.94988,1174.46,-82293.1
0.000556972,234.82,1.46797e-05,58.8746,1.53534e-05,1.97168e-05,313.052,0.950003,1174.25,-82140.5
0.000557471,234.95,1.46698e-05,58.8344,1.53594e-05,1.97277e-05,313.153,0.950126,1174.05,-81987.8
0.000557971,235.08,1.466e-05,58.7943,1.53653e-05,1.97387e-05,313.254,0.950249,1173.84,-81835.2
0.000558471,235.21,1.46501e-05,58.7542,1.53712e-05,1.97496e-05,313.355,0.950371,1173.64,-81682.6
0.000558971,235.34,1.46403e-05,58.7142,1.53772e-05,1.97605e-05,313.457,0.950494,1173.44,-81530.1
0.00055947,235.47,1.46305e-05,58.6743,1.53831e-05,1.97715e-05,313.558,0.950616,1173.23,-81377.5
0.00055997,235.6,1.46208e-05,58.6344,1.5389e-05,1.97824e-05,313.659,0.950737,1173.03,-81225
0.00056047,235.73,1.4611e-05,58.5946,1.5395e-05,1.97933e-05,313.76,0.950858,1172.83,-81072.6
0.00056097,235.86,1.46012e-05,58.5548,1.54009e-05,1.98042e-05,313.861,0.95098,1172.63,-80920.1
0.000561469,235.99,1.45915e-05,58.5151,1.54068e-05,1.98152e-05,313.962,0.9511,1172.43,-80767.7
0.000561969,236.12,1.45818e-05,58.4755,1.54127e-05,1.98261e-05,314.063,0.951221,1172.22,-80615.3
0.000562469,236.25,1.45721e-05,58.4359,1.54187e-05,1.9837e-05,314.164,0.951341,1172.02,-80462.9
0.000562969,236.38,1.45624e-05,58.3964,1.54246e-05,1.98479e-05,314.264,0.951461,1171.82,-80310.5
0.000563468,236.51,1.45527e-05,58.357,1.54305e-05,1.98588e-05,314.365,0.951581,1171.63,-80158.2
0.000563968,236.64,1.45431e-05,58.3176,1.54365e-05,1.98697e-05,314.466,0.9517,1171.43,-80005.9
0.000564468,236.77,1.45334e-05,58.2783,1.54424e-05,1.98806e-05,314.566,0.951819,1171.23,-79853.7
0.000564968,236.9,1.45238e-05,58.239,1.54483e-05,1.98914e-05,314.667,0.951938,1171.03,-79701.4
0.000565467,237.03,1.45142e-05,58.1998,1.54543e-05,1.99023e-05,314.767,0.952057,1170.83,-79549.2
0.000565967,237.16,1.45046e-05,58.1607,1.54602e-05,1.99132e-05,314.868,0.952175,1170.64,-79397
0.000566467,237.29,1.4495e-05,58.1216,1.54661e-05,1.99241e-05,314.968,0.952294,1170.44,-79244.8
0.000566967,237.42,1.44854e-05,58.0826,1.5472e-05,1.99349e-05,315.068,0.952411,1170.24,-79092.7
0.000567466,237.55,1.44759e-05,58.0437,1.5478e-05,1.99458e-05,315.169,0.952529,1170.05,-78940.6
0.000567966,237.68,1.44663e-05,58.0048,1.54839e-05,1.99566e-05,315.269,0.952646,1169.85,-78788.5
0.000568466,237.81,1.44568e-05,57.9659,1.54898e-05,1.99675e-05,315.369,0.952763,1169.66,-78636.4
0.000568966,237.94,1.44473e-05,57.9272,1.54957e-05,1.99783e-05,315.469,0.95288,1169.46,-78484.4
0.000569465,238.07,1.44378e-05,57.8885,1.55017e-05,1.99892e-05,315.569,0.952997,1169.27,-78332.3
0.000569965,238.2,1.44283e-05,57.8498,1.55076e-05,2e-05,315.669,0.953113,1169.08,-78180.3
0.000570465,238.33,1.44188e-05,57.8112,1.55135e-05,2.00109e-05,315.769,0.953229,1168.89,-78028.4
0.000570965,238.46,1.44094e-05,57.7727,1.55194e-05,2.00217e-05,315.869,0.953345,1168.69,-77876.4
0.000571464,238.59,1.43999e-05,57.7342,1.55254e-05,2.00325e-05,315.969,0.95346,1168.5,-77724.5
0.000571964,238.72,1.43905e-05,57.6958,1.55313e-05,2.00433e-05,316.069,0.953576,1168.31,-77572.6
0.000572464,238.85,1.43811e-05,57.6574,1.55372e-05,2.00541e-05,316.169,0.953691,1168.12,-77420.8
0.000572964,238.98,1.43717e-05,57.6191,1.55431e-05,2.0065e-05,316.269,0.953805,1167.93,-77268.9
0.000573463,239.11,1.43623e-05,57.5809,1.55491e-05,2.00758e-05,316.368,0.95392,1167.74,-77117.1
0.000573963,239.24,1.43529e-05,57.5427,1.5555e-05,2.00866e-05,316.468,0.954034,1167.55,-76965.3
0.000574463,239.37,1.43436e-05,57.5046,1.55609e-05,2.00974e-05,316.567,0.954148,1167.36,-76813.5
0.000574963,239.5,1.43342e-05,57.4665,1.55668e-05,2.01082e-05,316.667,0.954262,1167.17,-76661.8
0.000575462,239.63,1.43249e-05,57.4285,1.55728e-05,2.01189e-05,316.766,0.954375,1166.98,-76510.1
0.000575962,239.76,1.43156e-05,57.3906,1.55787e-05,2.01297e-05,316.866,0.954488,1166.8,-76358.4
0.000576462,239.89,1.43063e-05,57.3527,1.55846e-05,2.01405e-05,316.965,0.954601,1166.61,-76206.7
0.000576962,240.02,1.4297e-05,57.3149,1.55905e-05,2.01513e-05,317.065,0.954714,1166.42,-76055
0.000577461,240.15,1.42877e-05,57.2771,1.55964e-05,2.01621e-05,317.164,0.954827,1166.24,-75903.4
0.000577961,240.28,1.42785e-05,57.2394,1.56024e-05,2.01728e-05,317.263,0.954939,1166.05,-75751.8
0.000578461,240.41,1.42692e-05,57.2017,1.56083e-05,2.01836e-05,317.362,0.955051,1165.86,-75600.3
0.000578961,240.54,1.426e-05,57.1641,1.56142e-05,2.01943e-05,317.461,0.955163,1165.68,-75448.7
0.00057946,240.67,1.42508e-05,57.1266,1.56201e-05,2.02051e-05,317.56,0.955274,1165.5,-75297.2
0.00057996,240.8,1.42415e-05,57.0891,1.5626e-05,2.02158e-05,317.659,0.955385,1165.31,-75145.7
0.00058046,240.93,1.42324e-05,57.0516,1.5632e-05,2.02266e-05,317.758,0.955496,1165.13,-74994.2
0.00058096,241.06,1.42232e-05,57.0143,1.56379e-05,2.02373e-05,317.857,0.955607,1164.94,-74842.7
0.000581459,241.19,1.4214e-05,56.9769,1.56438e-05,2.02481e-05,317.956,0.955718,1164.76,-74691.3
0.000581959,241.32,1.42049e-05,56.9397,1.56497e-05,2.02588e-05,318.055,0.955828,1164.58,-74539.9
0.000582459,241.45,1.41957e-05,56.9025,1.56556e-05,2.02695e-05,318.154,0.955938,1164.4,-74388.5
0.000582959,241.58,1.41866e-05,56.8653,1.56615e-05,2.02803e-05,318.252,0.956048,1164.22,-74237.2
0.000583458,241.71,1.41775e-05,56.8282,1.56675e-05,2.0291e-05,318.351,0.956157,1164.03,-74085.8
0.000583958,241.84,1.41684e-05,56.7912,1.56734e-05,2.03017e-05,318.45,0.956267,1163.85,-73934.5
0.000584458,241.97,1.41593e-05,56.7542,1.56793e-05,2.03124e-05,318.548,0.956376,1163.67,-73783.2
0.000584958,242.1,1.41502e-05,56.7173,1.56852e-05,2.03231e-05,318.647,0.956484,1163.49,-73632
0.000585457,242.23,1.41412e-05,56.6804,1.56911e-05,2.03338e-05,318.745,0.956593,1163.31,-73480.7
0.000585957,242.36,1.41321e-05,56.6436,1.5697e-05,2.03445e-05,318.844,0.956701,1163.14,-73329.5
0.000586457,242.49,1.41231e-05,56.6068,1.57029e-05,2.03552e-05,318.942,0.956809,1162.96,-73178.3
0.000586957,242.62,1.41141e-05,56.5701,1.57089e-05,2.03659e-05,319.04,0.956917,1162.78,-73027.1
0.000587456,242.75,1.41051e-05,56.5335,1.57148e-05,2.03766e-05,319.139,0.957025,1162.6,-72876
0.000587956,242.88,1.40961e-05,56.4969,1.57207e-05,2.03873e-05,319.237,0.957132,1162.42,-72724.8
0.000588456,243.01,1.40871e-05,56.4603,1.57266e-05,2.03979e-05,319.335,0.95724,1162.25,-72573.7
0.000588956,243.14,1.40782e-05,56.4238,1.57325e-05,2.04086e-05,319.433,0.957346,1162.07,-72422.7
0.000589455,243.27,1.40692e-05,56.3874,1.57384e-05,2.04193e-05,319.531,0.957453,1161.89,-72271.6
0.000589955,243.4,1.40603e-05,56.351,1.57443e-05,2.04299e-05,319.629,0.95756,1161.72,-72120.6
0.000590455,243.53,1.40514e-05,56.3147,1.57502e-05,2.04406e-05,319.727,0.957666,1161.54,-71969.6
0.000590955,243.66,1.40424e-05,56.2784,1.57562e-05,2.04513e-05,319.825,0.957772,1161.37,-71818.6
0.000591454,243.79,1.40335e-05,56.2422,1.57621e-05,2.04619e-05,319.923,0.957878,1161.19,-71667.6
0.000591954,243.92,1.40247e-05,56.206,1.5768e-05,2.04726e-05,320.021,0.957983,1161.02,-71516.7
0.000592454,244.05,1.40158e-05,56.1699,1.57739e-05,2.04832e-05,320.119,0.958089,1160.85,-71365.7
0.000592954,244.18,1.40069e-05,56.1338,1.57798e-05,2.04938e-05,320.217,0.958194,1160.67,-71214.8
0.000593453,244.31,1.39981e-05,56.0978,1.57857e-05,2.05045e-05,320.314,0.958299,1160.5,-71064
0.000593953,244.44,1.39892e-05,56.0619,1.57916e-05,2.05151e-05,320.412,0.958403,1160.33,-70913.1
0.000594453,244.57,1.39804e-05,56.026,1.57975e-05,2.05257e-05,320.509,0.958508,1160.16,-70762.3
0.000594953,244.7,1.39716e-05,55.9901,1.58034e-05,2.05364e-05,320.607,0.958612,1159.98,-70611.5
0.000595452,244.83,1.39628e-05,55.9543,1.58093e-05,2.0547e-05,320.705,0.958716,1159.81,-70460.7
0.000595952,244.96,1.3954e-05,55.9186,1.58152e-05,2.05576e-05,320.802,0.958819,1159.64,-70309.9
0.000596452,245.09,1.39453e-05,55.8829,1.58211e-05,2.05682e-05,320.899,0.958923,1159.47,-70159.2
0.000596952,245.22,1.39365e-05,55.8472,1.58271e-05,2.05788e-05,320.997,0.959026,1159.3,-70008.5
0.000597451,245.35,1.39278e-05,55.8116,1.5833e-05,2.05894e-05,321.094,0.959129,1159.13,-69857.8
0.000597951,245.48,1.3919e-05,55.7761,1.58389e-05,2.06e-05,321.191,0.959232,1158.96,-69707.1
0.000598451,245.61,1.39103e-05,55.7406,1.58448e-05,2.06106e-05,321.289,0.959335,1158.79,-69556.4
0.000598951,245.74,1.39016e-05,55.7052,1.58507e-05,2.06212e-05,321.386,0.959437,1158.62,-69405.8
0.00059945,245.87,1.38929e-05,55.6698,1.58566e-05,2.06318e-05,321.483,0.959539,1158.46,-69255.2
0.00059995,246,1.38842e-05,55.6345,1.58625e-05,2.06424e-05,321.58,0.959641,1158.29,-69104.6
0.00060045,246.13,1.38755e-05,55.5992,1.58684e-05,2.06529e-05,321.677,0.959743,1158.12,-68954
0.00060095,246.26,1.38669e-05,55.564,1.58743e-05,2.06635e-05,321.774,0.959845,1157.95,-68803.5
0.000601449,246.39,1.38582e-05,55.5288,1.58802e-05,2.06741e-05,321.871,0.959946,1157.79,-68653
0.000601949,246.52,1.38496e-05,55.4937,1.58861e-05,2.06846e-05,321.968,0.960047,1157.62,-68502.5
0.000602449,246.65,1.3841e-05,55.4586,1.5892e-05,2.06952e-05,322.065,0.960148,1157.45,-68352
0.000602949,246.78,1.38324e-05,55.4236,1.58979e-05,2.07058e-05,322.161,0.960248,1157.29,-68201.5
0.000603448,246.91,1.38238e-05,55.3886,1.59038e-05,2.07163e-05,322.258,0.960349,1157.12,-68051.1
0.000603948,247.04,1.38152e-05,55.3537,1.59097e-05,2.07269e-05,322.355,0.960449,1156.96,-67900.7
0.000604448,247.17,1.38066e-05,55.3188,1.59156e-05,2.07374e-05,322.452,0.960549,1156.8,-67750.3
0.000604948,247.3,1.37981e-05,55.284,1.59215e-05,2.0748e-05,322.548,0.960649,1156.63,-67599.9
0.000605447,247.43,1.37895e-05,55.2492,1.59274e-05,2.07585e-05,322.645,0.960748,1156.47,-67449.6
0.000605947,247.56,1.3781e-05,55.2145,1.59333e-05,2.0769e-05,322.741,0.960848,1156.3,-67299.2
0.000606447,247.69,1.37725e-05,55.1798,1.59392e-05,2.07796e-05,322.838,0.960947,1156.14,-67148.9
0.000606947,247.82,1.37639e-05,55.1452,1.59451e-05,2.07901e-05,322.934,0.961046,1155.98,-66998.6
0.000607446,247.95,1.37554e-05,55.1106,1.5951e-05,2.08006e-05,323.031,0.961145,1155.82,-66848.4
0.000607946,248.08,1.3747e-05,55.0761,1.59569e-05,2.08111e-05,323.127,0.961243,1155.65,-66698.1
0.000608446,248.21,1.37385e-05,55.0416,1.59628e-05,2.08216e-05,323.223,0.961341,1155.49,-66547.9
0.000608946,248.34,1.373e-05,55.0072,1.59687e-05,2.08322e-05,323.319,0.961439,1155.33,-66397.7
0.000609445,248.47,1.37216e-05,54.9728,1.59745e-05,2.08427e-05,323.416,0.961537,1155.17,-66247.5
0.000609945,248.6,1.37131e-05,54.9385,1.59804e-05,2.08532e-05,323.512,0.961635,1155.01,-66097.3
0.000610445,248.73,1.37047e-05,54.9042,1.59863e-05,2.08637e-05,323.608,0.961732,1154.85,-65947.2
0.000610945,248.86,1.36963e-05,54.87,1.59922e-05,2.08742e-05,323.704,0.96183,1154.69,-65797.1
0.000611444,248.99,1.36879e-05,54.8358,1.59981e-05,2.08846e-05,323.8,0.961927,1154.53,-65647
0.000611944,249.12,1.36795e-05,54.8017,1.6004e-05,2.08951e-05,323.896,0.962024,1154.37,-65496.9
0.000612444,249.25,1.36711e-05,54.7676,1.60099e-05,2.09056e-05,323.992,0.96212,1154.21,-65346.8
0.000612944,249.38,1.36627e-05,54.7335,1.60158e-05,2.09161e-05,324.088,0.962217,1154.06,-65196.8
0.000613443,249.51,1.36544e-05,54.6996,1.60217e-05,2.09266e-05,324.184,0.962313,1153.9,-65046.8
0.000613943,249.64,1.3646e-05,54.6656,1.60276e-05,2.0937e-05,324.279,0.962409,1153.74,-64896.8
0.000614443,249.77,1.36377e-05,54.6317,1.60335e-05,2.09475e-05,324.375,0.962505,1153.58,-64746.8
0.000614943,249.9,1.36294e-05,54.5979,1.60394e-05,2.0958e-05,324.471,0.9626,1153.43,-64596.9
0.000615442,250.03,1.36211e-05,54.5641,1.60452e-05,2.09684e-05,324.566,0.962696,1153.27,-64446.9
0.000615942,250.16,1.36128e-05,54.5303,1.60511e-05,2.09789e-05,324.662,0.962791,1153.11,-64297
