x,T,thermo:psi,rho,thermo:mu,thermo:alpha,thermo:as,thermo:Z,Cp,he
0.000507496,221.95,1.57359e-05,73.5257,1.49809e-05,1.86228e-05,303.444,0.928628,1222.92,-100058
0.000507996,222.08,1.57241e-05,73.4688,1.49866e-05,1.86344e-05,303.553,0.928803,1222.6,-99898.9
0.000508496,222.21,1.57124e-05,73.4119,1.49922e-05,1.86459e-05,303.661,0.928979,1222.28,-99740
0.000508996,222.34,1.57007e-05,73.3552,1.49979e-05,1.86575e-05,303.769,0.929153,1221.97,-99581.1
0.000509495,222.47,1.5689e-05,73.2986,1.50035e-05,1.86691e-05,303.877,0.929328,1221.65,-99422.3
0.000509995,222.6,1.56773e-05,73.2421,1.50092e-05,1.86806e-05,303.986,0.929502,1221.34,-99263.5
0.000510495,222.73,1.56656e-05,73.1857,1.50148e-05,1.86921e-05,304.094,0.929675,1221.03,-99104.7
0.000510995,222.86,1.5654e-05,73.1293,1.50205e-05,1.87037e-05,304.202,0.929848,1220.71,-98946
0.000511494,222.99,1.56424e-05,73.0731,1.50261e-05,1.87152e-05,304.31,0.930021,1220.4,-98787.3
0.000511994,223.12,1.56308e-05,73.017,1.50318e-05,1.87267e-05,304.418,0.930193,1220.09,-98628.7
0.000512494,223.25,1.56192e-05,72.961,1.50374e-05,1.87382e-05,304.525,0.930365,1219.78,-98470.1
0.000512994,223.38,1.56076e-05,72.9051,1.50431e-05,1.87497e-05,304.633,0.930537,1219.47,-98311.6
0.000513493,223.51,1.55961e-05,72.8493,1.50487e-05,1.87612e-05,304.741,0.930708,1219.17,-98153.1
0.000513993,223.64,1.55846e-05,72.7936,1.50544e-05,1.87727e-05,304.849,0.930879,1218.86,-97994.6
0.000514493,223.77,1.55731e-05,72.7381,1.506e-05,1.87842e-05,304.956,0.931049,1218.55,-97836.2
0.000514993,223.9,1.55616e-05,72.6826,1.50657e-05,1.87957e-05,305.064,0.931219,1218.25,-97677.8
0.000515492,224.03,1.55501e-05,72.6272,1.50713e-05,1.88071e-05,305.171,0.931388,1217.95,-97519.4
0.000515992,224.16,1.55387e-05,72.5719,1.5077e-05,1.88186e-05,305.279,0.931557,1217.64,-97361.1
0.000516492,224.29,1.55273e-05,72.5167,1.50826e-05,1.88301e-05,305.386,0.931726,1217.34,-97202.8
0.000516992,224.42,1.55159e-05,72.4616,1.50883e-05,1.88415e-05,305.493,0.931894,1217.04,-97044.6
0.000517491,224.55,1.55045e-05,72.4066,1.5094e-05,1.8853e-05,305.6,0.932062,1216.74,-96886.4
0.000517991,224.68,1.54931e-05,72.3517,1.50996e-05,1.88644e-05,305.707,0.932229,1216.44,-96728.2
0.000518491,224.81,1.54818e-05,72.2969,1.51053e-05,1.88759e-05,305.814,0.932396,1216.14,-96570.1
0.000518991,224.94,1.54705e-05,72.2423,1.5111e-05,1.88873e-05,305.921,0.932563,1215.84,-96412
0.00051949,225.07,1.54591e-05,72.1877,1.51166e-05,1.88987e-05,306.028,0.932729,1215.54,-96254
0.00051999,225.2,1.54479e-05,72.1332,1.51223e-05,1.89101e-05,306.135,0.932895,1215.25,-96096
0.00052049,225.33,1.54366e-05,72.0788,1.51279e-05,1.89216e-05,306.242,0.93306,1214.95,-95938
0.00052099,225.46,1.54254e-05,72.0245,1.51336e-05,1.8933e-05,306.349,0.933225,1214.66,-95780.1
0.000521489,225.59,1.54141e-05,71.9703,1.51393e-05,1.89444e-05,306.455,0.93339,1214.36,-95622.2
0.000521989,225.72,1.54029e-05,71.9162,1.51449e-05,1.89558e-05,306.562,0.933554,1214.07,-95464.4
0.000522489,225.85,1.53917e-05,71.8622,1.51506e-05,1.89672e-05,306.669,0.933718,1213.78,-95306.6
0.000522989,225.98,1.53806e-05,71.8083,1.51563e-05,1.89786e-05,306.775,0.933881,1213.48,-95148.8
0.000523488,226.11,1.53694e-05,71.7544,1.51619e-05,1.89899e-05,306.882,0.934044,1213.19,-94991.1
0.000523988,226.24,1.53583e-05,71.7007,1.51676e-05,1.90013e-05,306.988,0.934207,1212.9,-94833.4
0.000524488,226.37,1.53472e-05,71.6471,1.51733e-05,1.90127e-05,307.094,0.934369,1212.61,-94675.7
0.000524988,226.5,1.53361e-05,71.5936,1.5179e-05,1.9024e-05,307.2,0.934531,1212.33,-94518.1
0.000525487,226.63,1.5325e-05,71.5401,1.51846e-05,1.90354e-05,307.307,0.934693,1212.04,-94360.5
0.000525987,226.76,1.53139e-05,71.4868,1.51903e-05,1.90467e-05,307.413,0.934854,1211.75,-94203
0.000526487,226.89,1.53029e-05,71.4336,1.5196e-05,1.90581e-05,307.519,0.935014,1211.47,-94045.4
0.000526987,227.02,1.52919e-05,71.3804,1.52016e-05,1.90694e-05,307.625,0.935175,1211.18,-93888
0.000527486,227.15,1.52809e-05,71.3274,1.52073e-05,1.90808e-05,307.731,0.935335,1210.9,-93730.5
0.000527986,227.28,1.52699e-05,71.2744,1.5213e-05,1.90921e-05,307.837,0.935494,1210.61,-93573.1
0.000528486,227.41,1.52589e-05,71.2215,1.52187e-05,1.91034e-05,307.942,0.935654,1210.33,-93415.8
0.000528986,227.54,1.5248e-05,71.1687,1.52243e-05,1.91147e-05,308.048,0.935813,1210.05,-93258.5
0.000529485,227.67,1.52371e-05,71.1161,1.523e-05,1.91261e-05,308.154,0.935971,1209.77,-93101.2
0.000529985,227.8,1.52262e-05,71.0635,1.52357e-05,1.91374e-05,308.259,0.936129,1209.48,-92943.9
0.000530485,227.93,1.52153e-05,71.011,1.52414e-05,1.91487e-05,308.365,0.936287,1209.2,-92786.7
0.000530985,228.06,1.52044e-05,70.9586,1.52471e-05,1.916e-05,308.471,0.936444,1208.93,-92629.5
0.000531484,228.19,1.51935e-05,70.9063,1.52527e-05,1.91712e-05,308.576,0.936601,1208.65,-92472.4
0.000531984,228.32,1.51827e-05,70.854,1.52584e-05,1.91825e-05,308.681,0.936758,1208.37,-92315.3
0.000532484,228.45,1.51719e-05,70.8019,1.52641e-05,1.91938e-05,308.787,0.936914,1208.09,-92158.2
0.000532984,228.58,1.51611e-05,70.7499,1.52698e-05,1.92051e-05,308.892,0.93707,1207.82,-92001.2
0.000533483,228.71,1.51503e-05,70.6979,1.52755e-05,1.92164e-05,308.997,0.937226,1207.54,-91844.2
0.000533983,228.84,1.51395e-05,70.6461,1.52811e-05,1.92276e-05,309.102,0.937381,1207.27,-91687.2
0.000534483,228.97,1.51288e-05,70.5943,1.52868e-05,1.92389e-05,309.207,0.937536,1206.99,-91530.3
0.000534983,229.1,1.51181e-05,70.5426,1.52925e-05,1.92501e-05,309.312,0.93769,1206.72,-91373.4
0.000535482,229.23,1.51074e-05,70.491,1.52982e-05,1.92614e-05,309.417,0.937844,1206.45,-91216.5
0.000535982,229.36,1.50967e-05,70.4395,1.53039e-05,1.92726e-05,309.522,0.937998,1206.18,-91059.7
0.000536482,229.49,1.5086e-05,70.3881,1.53096e-05,1.92838e-05,309.627,0.938151,1205.9,-90902.9
0.000536982,229.62,1.50753e-05,70.3368,1.53153e-05,1.92951e-05,309.732,0.938304,1205.63,-90746.2
0.000537481,229.75,1.50647e-05,70.2856,1.53209e-05,1.93063e-05,309.836,0.938457,1205.36,-90589.5
0.000537981,229.88,1.50541e-05,70.2344,1.53266e-05,1.93175e-05,309.941,0.938609,1205.1,-90432.8
0.000538481,230.01,1.50435e-05,70.1833,1.53323e-05,1.93287e-05,310.046,0.938761,1204.83,-90276.1
0.000538981,230.14,1.50329e-05,70.1324,1.5338e-05,1.93399e-05,310.15,0.938913,1204.56,-90119.5
0.00053948,230.27,1.50223e-05,70.0815,1.53437e-05,1.93511e-05,310.255,0.939064,1204.29,-89963
0.00053998,230.4,1.50118e-05,70.0307,1.53494e-05,1.93623e-05,310.359,0.939215,1204.03,-89806.4
0.00054048,230.53,1.50012e-05,69.98,1.53551e-05,1.93735e-05,310.463,0.939366,1203.76,-89649.9
0.00054098,230.66,1.49907e-05,69.9294,1.53608e-05,1.93847e-05,310.568,0.939516,1203.5,-89493.4
0.000541479,230.79,1.49802e-05,69.8788,1.53665e-05,1.93959e-05,310.672,0.939666,1203.23,-89337
0.000541979,230.92,1.49697e-05,69.8284,1.53721e-05,1.94071e-05,310.776,0.939815,1202.97,-89180.6
0.000542479,231.05,1.49592e-05,69.778,1.53778e-05,1.94182e-05,310.88,0.939964,1202.71,-89024.2
0.000542979,231.18,1.49488e-05,69.7278,1.53835e-05,1.94294e-05,310.984,0.940113,1202.45,-88867.9
0.000543478,231.31,1.49384e-05,69.6776,1.53892e-05,1.94406e-05,311.088,0.940261,1202.18,-88711.6
0.000543978,231.44,1.49279e-05,69.6275,1.53949e-05,1.94517e-05,311.192,0.94041,1201.92,-88555.3
0.000544478,231.57,1.49175e-05,69.5774,1.54006e-05,1.94629e-05,311.296,0.940557,1201.66,-88399.1
0.000544978,231.7,1.49072e-05,69.5275,1.54063e-05,1.9474e-05,311.4,0.940705,1201.41,-88242.9
0.000545477,231.83,1.48968e-05,69.4776,1.5412e-05,1.94852e-05,311.504,0.940852,1201.15,-88086.7
0.000545977,231.96,1.48865e-05,69.4279,1.54177e-05,1.94963e-05,311.608,0.940999,1200.89,-87930.6
0.000546477,232.09,1.48761e-05,69.3782,1.54234e-05,1.95074e-05,311.711,0.941145,1200.63,-87774.5
0.000546977,232.22,1.48658e-05,69.3286,1.54291e-05,1.95185e-05,311.815,0.941291,1200.38,-87618.4
0.000547476,232.35,1.48555e-05,69.2791,1.54348e-05,1.95297e-05,311.918,0.941437,1200.12,-87462.4
0.000547976,232.48,1.48452e-05,69.2296,1.54405e-05,1.95408e-05,312.022,0.941582,1199.86,-87306.4
0.000548476,232.61,1.4835e-05,69.1803,1.54462e-05,1.95519e-05,312.125,0.941727,1199.61,-87150.4
0.000548976,232.74,1.48247e-05,69.131,1.54519e-05,1.9563e-05,312.229,0.941872,1199.36,-86994.5
0.000549475,232.87,1.48145e-05,69.0818,1.54576e-05,1.95741e-05,312.332,0.942016,1199.1,-86838.6
0.000549975,233,1.48043e-05,69.0327,1.54633e-05,1.95852e-05,312.435,0.942161,1198.85,-86682.7
0.000550475,233.13,1.47941e-05,68.9837,1.5469e-05,1.95963e-05,312.538,0.942304,1198.6,-86526.9
0.000550975,233.26,1.47839e-05,68.9348,1.54747e-05,1.96074e-05,312.641,0.942448,1198.35,-86371.1
0.000551474,233.39,1.47737e-05,68.8859,1.54804e-05,1.96184e-05,312.745,0.942591,1198.1,-86215.3
0.000551974,233.52,1.47636e-05,68.8372,1.54861e-05,1.96295e-05,312.848,0.942733,1197.85,-86059.6
0.000552474,233.65,1.47534e-05,68.7885,1.54918e-05,1.96406e-05,312.951,0.942876,1197.6,-85903.9
0.000552974,233.78,1.47433e-05,68.7399,1.54975e-05,1.96516e-05,313.053,0.943018,1197.35,-85748.2
0.000553473,233.91,1.47332e-05,68.6913,1.55032e-05,1.96627e-05,313.156,0.94316,1197.1,-85592.6
0.000553973,234.04,1.47231e-05,68.6429,1.55089e-05,1.96737e-05,313.259,0.943301,1196.86,-85437
0.000554473,234.17,1.4713e-05,68.5945,1.55146e-05,1.96848e-05,313.362,0.943442,1196.61,-85281.4
0.000554973,234.3,1.4703e-05,68.5462,1.55203e-05,1.96958e-05,313.465,0.943583,1196.36,-85125.8
0.000555472,234.43,1.46929e-05,68.498,1.5526e-05,1.97069e-05,313.567,0.943724,1196.12,-84970.3
0.000555972,234.56,1.46829e-05,68.4499,1.55317e-05,1.97179e-05,313.67,0.943864,1195.87,-84814.9
0.000556472,234.69,1.46729e-05,68.4018,1.55374e-05,1.97289e-05,313.772,0.944004,1195.63,-84659.4
0.000556972,234.82,1.46629e-05,68.3539,1.55431e-05,1.97399e-05,313.875,0.944143,1195.38,-84504
0.000557471,234.95,1.4653e-05,68.306,1.55488e-05,1.9751e-05,313.977,0.944282,1195.14,-84348.6
0.000557971,235.08,1.4643e-05,68.2581,1.55545e-05,1.9762e-05,314.079,0.944421,1194.9,-84193.3
0.000558471,235.21,1.4633e-05,68.2104,1.55602e-05,1.9773e-05,314.182,0.94456,1194.66,-84037.9
0.000558971,235.34,1.46231e-05,68.1628,1.55659e-05,1.9784e-05,314.284,0.944698,1194.42,-83882.6
0.00055947,235.47,1.46132e-05,68.1152,1.55716e-05,1.9795e-05,314.386,0.944836,1194.18,-83727.4
0.00055997,235.6,1.46033e-05,68.0677,1.55773e-05,1.9806e-05,314.488,0.944974,1193.94,-83572.2
0.00056047,235.73,1.45934e-05,68.0203,1.5583e-05,1.9817e-05,314.59,0.945111,1193.7,-83417
0.00056097,235.86,1.45836e-05,67.9729,1.55887e-05,1.98279e-05,314.692,0.945248,1193.46,-83261.8
0.000561469,235.99,1.45737e-05,67.9256,1.55944e-05,1.98389e-05,314.794,0.945385,1193.22,-83106.7
0.000561969,236.12,1.45639e-05,67.8785,1.56001e-05,1.98499e-05,314.896,0.945521,1192.98,-82951.6
0.000562469,236.25,1.45541e-05,67.8313,1.56058e-05,1.98609e-05,314.998,0.945657,1192.75,-82796.5
0.000562969,236.38,1.45443e-05,67.7843,1.56115e-05,1.98718e-05,315.1,0.945793,1192.51,-82641.4
0.000563468,236.51,1.45345e-05,67.7373,1.56172e-05,1.98828e-05,315.202,0.945929,1192.27,-82486.4
0.000563968,236.64,1.45247e-05,67.6905,1.5623e-05,1.98937e-05,315.303,0.946064,1192.04,-82331.5
0.000564468,236.77,1.45149e-05,67.6436,1.56287e-05,1.99047e-05,315.405,0.946199,1191.81,-82176.5
0.000564968,236.9,1.45052e-05,67.5969,1.56344e-05,1.99156e-05,315.507,0.946333,1191.57,-82021.6
0.000565467,237.03,1.44955e-05,67.5503,1.56401e-05,1.99266e-05,315.608,0.946467,1191.34,-81866.7
0.000565967,237.16,1.44857e-05,67.5037,1.56458e-05,1.99375e-05,315.71,0.946601,1191.11,-81711.8
0.000566467,237.29,1.44761e-05,67.4572,1.56515e-05,1.99484e-05,315.811,0.946735,1190.87,-81557
0.000566967,237.42,1.44664e-05,67.4107,1.56572e-05,1.99594e-05,315.912,0.946868,1190.64,-81402.2
0.000567466,237.55,1.44567e-05,67.3644,1.56629e-05,1.99703e-05,316.014,0.947001,1190.41,-81247.4
0.000567966,237.68,1.4447e-05,67.3181,1.56686e-05,1.99812e-05,316.115,0.947134,1190.18,-81092.7
0.000568466,237.81,1.44374e-05,67.2719,1.56743e-05,1.99921e-05,316.216,0.947267,1189.95,-80938
0.000568966,237.94,1.44278e-05,67.2258,1.568e-05,2.0003e-05,316.317,0.947399,1189.72,-80783.3
0.000569465,238.07,1.44182e-05,67.1797,1.56858e-05,2.00139e-05,316.418,0.947531,1189.49,-80628.7
0.000569965,238.2,1.44086e-05,67.1337,1.56915e-05,2.00248e-05,316.519,0.947662,1189.27,-80474.1
0.000570465,238.33,1.4399e-05,67.0878,1.56972e-05,2.00357e-05,316.62,0.947793,1189.04,-80319.5
0.000570965,238.46,1.43894e-05,67.042,1.57029e-05,2.00466e-05,316.721,0.947924,1188.81,-80164.9
0.000571464,238.59,1.43799e-05,66.9962,1.57086e-05,2.00575e-05,316.822,0.948055,1188.58,-80010.4
0.000571964,238.72,1.43704e-05,66.9505,1.57143e-05,2.00683e-05,316.923,0.948185,1188.36,-79855.9
0.000572464,238.85,1.43608e-05,66.9049,1.572e-05,2.00792e-05,317.024,0.948316,1188.13,-79701.4
0.000572964,238.98,1.43513e-05,66.8593,1.57257e-05,2.00901e-05,317.124,0.948445,1187.91,-79547
0.000573463,239.11,1.43418e-05,66.8139,1.57314e-05,2.01009e-05,317.225,0.948575,1187.68,-79392.5
0.000573963,239.24,1.43324e-05,66.7685,1.57372e-05,2.01118e-05,317.326,0.948704,1187.46,-79238.2
0.000574463,239.37,1.43229e-05,66.7231,1.57429e-05,2.01227e-05,317.426,0.948833,1187.24,-79083.8
0.000574963,239.5,1.43135e-05,66.6779,1.57486e-05,2.01335e-05,317.527,0.948962,1187.02,-78929.5
0.000575462,239.63,1.4304e-05,66.6327,1.57543e-05,2.01443e-05,317.627,0.94909,1186.79,-78775.2
0.000575962,239.76,1.42946e-05,66.5876,1.576e-05,2.01552e-05,317.728,0.949218,1186.57,-78620.9
0.000576462,239.89,1.42852e-05,66.5425,1.57657e-05,2.0166e-05,317.828,0.949346,1186.35,-78466.7
0.000576962,240.02,1.42758e-05,66.4976,1.57714e-05,2.01768e-05,317.928,0.949473,1186.13,-78312.5
0.000577461,240.15,1.42664e-05,66.4527,1.57771e-05,2.01877e-05,318.029,0.949601,1185.91,-78158.3
0.000577961,240.28,1.42571e-05,66.4078,1.57828e-05,2.01985e-05,318.129,0.949728,1185.69,-78004.1
0.000578461,240.41,1.42477e-05,66.3631,1.57886e-05,2.02093e-05,318.229,0.949854,1185.47,-77850
0.000578961,240.54,1.42384e-05,66.3184,1.57943e-05,2.02201e-05,318.329,0.949981,1185.25,-77695.9
0.00057946,240.67,1.42291e-05,66.2738,1.58e-05,2.02309e-05,318.429,0.950107,1185.04,-77541.8
0.00057996,240.8,1.42198e-05,66.2292,1.58057e-05,2.02417e-05,318.529,0.950233,1184.82,-77387.8
0.00058046,240.93,1.42105e-05,66.1847,1.58114e-05,2.02525e-05,318.629,0.950358,1184.6,-77233.8
0.00058096,241.06,1.42012e-05,66.1403,1.58171e-05,2.02633e-05,318.729,0.950483,1184.39,-77079.8
0.000581459,241.19,1.41919e-05,66.096,1.58228e-05,2.02741e-05,318.829,0.950608,1184.17,-76925.8
0.000581959,241.32,1.41827e-05,66.0517,1.58286e-05,2.02849e-05,318.929,0.950733,1183.96,-76771.9
0.000582459,241.45,1.41735e-05,66.0075,1.58343e-05,2.02957e-05,319.028,0.950858,1183.74,-76618
0.000582959,241.58,1.41642e-05,65.9634,1.584e-05,2.03065e-05,319.128,0.950982,1183.53,-76464.1
0.000583458,241.71,1.4155e-05,65.9193,1.58457e-05,2.03172e-05,319.228,0.951106,1183.31,-76310.3
0.000583958,241.84,1.41458e-05,65.8753,1.58514e-05,2.0328e-05,319.327,0.951229,1183.1,-76156.5
0.000584458,241.97,1.41367e-05,65.8314,1.58571e-05,2.03388e-05,319.427,0.951353,1182.89,-76002.7
0.000584958,242.1,1.41275e-05,65.7875,1.58628e-05,2.03495e-05,319.526,0.951476,1182.68,-75848.9
0.000585457,242.23,1.41183e-05,65.7437,1.58686e-05,2.03603e-05,319.626,0.951598,1182.47,-75695.2
0.000585957,242.36,1.41092e-05,65.7,1.58743e-05,2.0371e-05,319.725,0.951721,1182.26,-75541.5
0.000586457,242.49,1.41001e-05,65.6563,1.588e-05,2.03818e-05,319.824,0.951843,1182.04,-75387.8
0.000586957,242.62,1.4091e-05,65.6128,1.58857e-05,2.03925e-05,319.924,0.951965,1181.83,-75234.1
0.000587456,242.75,1.40819e-05,65.5692,1.58914e-05,2.04032e-05,320.023,0.952087,1181.63,-75080.5
0.000587956,242.88,1.40728e-05,65.5258,1.58971e-05,2.0414e-05,320.122,0.952208,1181.42,-74926.9
0.000588456,243.01,1.40637e-05,65.4824,1.59028e-05,2.04247e-05,320.221,0.95233,1181.21,-74773.4
0.000588956,243.14,1.40546e-05,65.4391,1.59086e-05,2.04354e-05,320.32,0.95245,1181,-74619.8
0.000589455,243.27,1.40456e-05,65.3958,1.59143e-05,2.04461e-05,320.419,0.952571,1180.79,-74466.3
0.000589955,243.4,1.40366e-05,65.3526,1.592e-05,2.04568e-05,320.518,0.952692,1180.59,-74312.8
0.000590455,243.53,1.40276e-05,65.3095,1.59257e-05,2.04676e-05,320.617,0.952812,1180.38,-74159.3
0.000590955,243.66,1.40186e-05,65.2665,1.59314e-05,2.04783e-05,320.716,0.952932,1180.17,-74005.9
0.000591454,243.79,1.40096e-05,65.2235,1.59371e-05,2.0489e-05,320.815,0.953051,1179.97,-73852.5
0.000591954,243.92,1.40006e-05,65.1805,1.59428e-05,2.04997e-05,320.914,0.95317,1179.76,-73699.1
0.000592454,244.05,1.39916e-05,65.1377,1.59486e-05,2.05103e-05,321.012,0.95329,1179.56,-73545.8
0.000592954,244.18,1.39827e-05,65.0949,1.59543e-05,2.0521e-05,321.111,0.953408,1179.35,-73392.4
0.000593453,244.31,1.39737e-05,65.0522,1.596e-05,2.05317e-05,321.21,0.953527,1179.15,-73239.1
0.000593953,244.44,1.39648e-05,65.0095,1.59657e-05,2.05424e-05,321.308,0.953645,1178.95,-73085.8
0.000594453,244.57,1.39559e-05,64.9669,1.59714e-05,2.05531e-05,321.407,0.953763,1178.75,-72932.6
0.000594953,244.7,1.3947e-05,64.9244,1.59771e-05,2.05637e-05,321.505,0.953881,1178.54,-72779.4
0.000595452,244.83,1.39381e-05,64.8819,1.59828e-05,2.05744e-05,321.604,0.953999,1178.34,-72626.2
0.000595952,244.96,1.39292e-05,64.8395,1.59886e-05,2.05851e-05,321.702,0.954116,1178.14,-72473
0.000596452,245.09,1.39204e-05,64.7972,1.59943e-05,2.05957e-05,321.8,0.954233,1177.94,-72319.9
0.000596952,245.22,1.39115e-05,64.7549,1.6e-05,2.06064e-05,321.899,0.95435,1177.74,-72166.7
0.000597451,245.35,1.39027e-05,64.7127,1.60057e-05,2.0617e-05,321.997,0.954466,1177.54,-72013.6
0.000597951,245.48,1.38939e-05,64.6705,1.60114e-05,2.06277e-05,322.095,0.954582,1177.34,-71860.6
0.000598451,245.61,1.38851e-05,64.6284,1.60171e-05,2.06383e-05,322.193,0.954698,1177.14,-71707.5
0.000598951,245.74,1.38763e-05,64.5864,1.60229e-05,2.06489e-05,322.291,0.954814,1176.94,-71554.5
0.00059945,245.87,1.38675e-05,64.5445,1.60286e-05,2.06596e-05,322.389,0.95493,1176.75,-71401.5
0.00059995,246,1.38587e-05,64.5026,1.60343e-05,2.06702e-05,322.487,0.955045,1176.55,-71248.6
0.00060045,246.13,1.385e-05,64.4607,1.604e-05,2.06808e-05,322.585,0.95516,1176.35,-71095.6
0.00060095,246.26,1.38412e-05,64.419,1.60457e-05,2.06914e-05,322.683,0.955275,1176.16,-70942.7
0.000601449,246.39,1.38325e-05,64.3773,1.60514e-05,2.07021e-05,322.781,0.955389,1175.96,-70789.8
0.000601949,246.52,1.38238e-05,64.3356,1.60571e-05,2.07127e-05,322.879,0.955503,1175.76,-70637
0.000602449,246.65,1.38151e-05,64.2941,1.60629e-05,2.07233e-05,322.976,0.955617,1175.57,-70484.1
0.000602949,246.78,1.38064e-05,64.2525,1.60686e-05,2.07339e-05,323.074,0.955731,1175.37,-70331.3
0.000603448,246.91,1.37977e-05,64.2111,1.60743e-05,2.07445e-05,323.172,0.955845,1175.18,-70178.5
0.000603948,247.04,1.3789e-05,64.1697,1.608e-05,2.07551e-05,323.269,0.955958,1174.99,-70025.8
0.000604448,247.17,1.37804e-05,64.1284,1.60857e-05,2.07657e-05,323.367,0.956071,1174.79,-69873
0.000604948,247.3,1.37717e-05,64.0871,1.60914e-05,2.07762e-05,323.464,0.956184,1174.6,-69720.3
0.000605447,247.43,1.37631e-05,64.0459,1.60971e-05,2.07868e-05,323.562,0.956296,1174.41,-69567.6
0.000605947,247.56,1.37545e-05,64.0047,1.61029e-05,2.07974e-05,323.659,0.956409,1174.22,-69415
0.000606447,247.69,1.37459e-05,63.9636,1.61086e-05,2.0808e-05,323.757,0.956521,1174.02,-69262.3
0.000606947,247.82,1.37373e-05,63.9226,1.61143e-05,2.08185e-05,323.854,0.956632,1173.83,-69109.7
0.000607446,247.95,1.37287e-05,63.8816,1.612e-05,2.08291e-05,323.951,0.956744,1173.64,-68957.1
0.000607946,248.08,1.37201e-05,63.8407,1.61257e-05,2.08397e-05,324.048,0.956855,1173.45,-68804.6
0.000608446,248.21,1.37116e-05,63.7999,1.61314e-05,2.08502e-05,324.146,0.956966,1173.26,-68652.1
0.000608946,248.34,1.3703e-05,63.7591,1.61371e-05,2.08608e-05,324.243,0.957077,1173.07,-68499.5
0.000609445,248.47,1.36945e-05,63.7184,1.61429e-05,2.08713e-05,324.34,0.957188,1172.89,-68347.1
0.000609945,248.6,1.3686e-05,63.6777,1.61486e-05,2.08819e-05,324.437,0.957298,1172.7,-68194.6
0.000610445,248.73,1.36775e-05,63.6371,1.61543e-05,2.08924e-05,324.534,0.957408,1172.51,-68042.2
0.000610945,248.86,1.3669e-05,63.5966,1.616e-05,2.09029e-05,324.631,0.957518,1172.32,-67889.7
0.000611444,248.99,1.36605e-05,63.5561,1.61657e-05,2.09135e-05,324.728,0.957628,1172.13,-67737.3
0.000611944,249.12,1.3652e-05,63.5157,1.61714e-05,2.0924e-05,324.825,0.957737,1171.95,-67585
0.000612444,249.25,1.36436e-05,63.4753,1.61771e-05,2.09345e-05,324.921,0.957847,1171.76,-67432.6
0.000612944,249.38,1.36351e-05,63.435,1.61828e-05,2.0945e-05,325.018,0.957956,1171.58,-67280.3
0.000613443,249.51,1.36267e-05,63.3948,1.61886e-05,2.09555e-05,325.115,0.958064,1171.39,-67128
0.000613943,249.64,1.36183e-05,63.3546,1.61943e-05,2.09661e-05,325.211,0.958173,1171.2,-66975.8
0.000614443,249.77,1.36099e-05,63.3144,1.62e-05,2.09766e-05,325.308,0.958281,1171.02,-66823.5
0.000614943,249.9,1.36015e-05,63.2744,1.62057e-05,2.09871e-05,325.405,0.958389,1170.84,-66671.3
0.000615442,250.03,1.35931e-05,63.2344,1.62114e-05,2.09976e-05,325.501,0.958497,1170.65,-66519.1
0.000615942,250.16,1.35847e-05,63.1944,1.62171e-05,2.10081e-05,325.598,0.958604,1170.47,-66366.9
0.000616442,250.29,1.35763e-05,63.1545,1.62228e-05,2.10186e-05,325.694,0.958712,1170.29,-66214.8
0.000616942,250.42,1.3568e-05,63.1147,1.62285e-05,2.1029e-05,325.79,0.958819,1170.1,-66062.7
0.000617441,250.55,1.35596e-05,63.0749,1.62343e-05,2.10395e-05,325.887,0.958926,1169.92,-65910.6
0.000617941,250.68,1.35513e-05,63.0352,1.624e-05,2.105e-05,325.983,0.959032,1169.74,-65758.5
0.000618441,250.81,1.3543e-05,62.9955,1.62457e-05,2.10605e-05,326.079,0.959139,1169.56,-65606.4
0.000618941,250.94,1.35347e-05,62.9559,1.62514e-05,2.10709e-05,326.176,0.959245,1169.38,-65454.4
0.00061944,251.07,1.35264e-05,62.9164,1.62571e-05,2.10814e-05,326.272,0.959351,1169.2,-65302.4
0.00061994,251.2,1.35181e-05,62.8769,1.62628e-05,2.10919e-05,326.368,0.959457,1169.02,-65150.4
0.00062044,251.33,1.35099e-05,62.8374,1.62685e-05,2.11023e-05,326.464,0.959562,1168.84,-64998.4
0.00062094,251.46,1.35016e-05,62.7981,1.62742e-05,2.11128e-05,326.56,0.959668,1168.66,-64846.5
0.000621439,251.59,1.34933e-05,62.7587,1.62799e-05,2.11232e-05,326.656,0.959773,1168.48,-64694.6
0.000621939,251.72,1.34851e-05,62.7195,1.62857e-05,2.11337e-05,326.752,0.959878,1168.3,-64542.7
0.000622439,251.85,1.34769e-05,62.6803,1.62914e-05,2.11441e-05,326.848,0.959982,1168.12,-64390.8
0.000622939,251.98,1.34687e-05,62.6411,1.62971e-05,2.11546e-05,326.943,0.960087,1167.95,-64239
0.000623438,252.11,1.34605e-05,62.602,1.63028e-05,2.1165e-05,327.039,0.960191,1167.77,-64087.2
0.000623938,252.24,1.34523e-05,62.563,1.63085e-05,2.11754e-05,327.135,0.960295,1167.59,-63935.4
0.000624438,252.37,1.34441e-05,62.524,1.63142e-05,2.11859e-05,327.231,0.960399,1167.42,-63783.6
0.000624938,252.5,1.34359e-05,62.4851,1.63199e-05,2.11963e-05,327.326,0.960502,1167.24,-63631.8
0.000625437,252.63,1.34278e-05,62.4462,1.63256e-05,2.12067e-05,327.422,0.960605,1167.06,-63480.1
0.000625937,252.76,1.34196e-05,62.4074,1.63313e-05,2.12171e-05,327.518,0.960709,1166.89,-63328.4
