x,T,thermo:psi,rho,thermo:mu,thermo:alpha,thermo:as,thermo:Z,Cp,he
0.0004995,219.87,1.59236e-05,62.2369,1.46365e-05,1.84257e-05,300.919,0.935176,1197.38,-99433.8
0.0005,220,1.59117e-05,62.1897,1.46425e-05,1.84372e-05,301.027,0.935333,1197.11,-99278.2
0.0005005,220.13,1.58999e-05,62.1425,1.46485e-05,1.84487e-05,301.135,0.93549,1196.84,-99122.6
0.000501,220.26,1.58881e-05,62.0954,1.46544e-05,1.84603e-05,301.243,0.935646,1196.58,-98967
0.000501499,220.39,1.58762e-05,62.0485,1.46604e-05,1.84718e-05,301.35,0.935802,1196.31,-98811.5
0.000501999,220.52,1.58645e-05,62.0016,1.46664e-05,1.84833e-05,301.458,0.935958,1196.04,-98656
0.000502499,220.65,1.58527e-05,61.9547,1.46724e-05,1.84948e-05,301.566,0.936114,1195.78,-98500.5
0.000502999,220.78,1.58409e-05,61.908,1.46784e-05,1.85063e-05,301.673,0.936269,1195.51,-98345.1
0.000503498,220.91,1.58292e-05,61.8614,1.46843e-05,1.85178e-05,301.781,0.936423,1195.25,-98189.7
0.000503998,221.04,1.58175e-05,61.8148,1.46903e-05,1.85293e-05,301.888,0.936578,1194.99,-98034.3
0.000504498,221.17,1.58058e-05,61.7683,1.46963e-05,1.85408e-05,301.996,0.936731,1194.72,-97879
0.000504998,221.3,1.57941e-05,61.7219,1.47023e-05,1.85523e-05,302.103,0.936885,1194.46,-97723.7
0.000505497,221.43,1.57825e-05,61.6756,1.47083e-05,1.85637e-05,302.21,0.937038,1194.2,-97568.4
0.000505997,221.56,1.57709e-05,61.6294,1.47143e-05,1.85752e-05,302.317,0.937191,1193.94,-97413.2
0.000506497,221.69,1.57592e-05,61.5832,1.47202e-05,1.85867e-05,302.425,0.937343,1193.68,-97258
0.000506997,221.82,1.57477e-05,61.5371,1.47262e-05,1.85981e-05,302.532,0.937495,1193.42,-97102.8
0.000507496,221.95,1.57361e-05,61.4911,1.47322e-05,1.86096e-05,302.639,0.937647,1193.17,-96947.7
0.000507996,222.08,1.57245e-05,61.4452,1.47382e-05,1.8621e-05,302.746,0.937798,1192.91,-96792.6
0.000508496,222.21,1.5713e-05,61.3994,1.47442e-05,1.86325e-05,302.852,0.937949,1192.65,-96637.5
0.000508996,222.34,1.57015e-05,61.3536,1.47501e-05,1.86439e-05,302.959,0.9381,1192.4,-96482.5
0.000509495,222.47,1.569e-05,61.308,1.47561e-05,1.86553e-05,303.066,0.93825,1192.14,-96327.5
0.000509995,222.6,1.56785e-05,61.2624,1.47621e-05,1.86667e-05,303.173,0.9384,1191.89,-96172.5
0.000510495,222.73,1.56671e-05,61.2169,1.47681e-05,1.86782e-05,303.279,0.93855,1191.63,-96017.6
0.000510995,222.86,1.56557e-05,61.1714,1.47741e-05,1.86896e-05,303.386,0.938699,1191.38,-95862.7
0.000511494,222.99,1.56442e-05,61.1261,1.478e-05,1.8701e-05,303.492,0.938848,1191.13,-95707.9
0.000511994,223.12,1.56329e-05,61.0808,1.4786e-05,1.87124e-05,303.599,0.938996,1190.88,-95553
0.000512494,223.25,1.56215e-05,61.0356,1.4792e-05,1.87238e-05,303.705,0.939144,1190.63,-95398.2
0.000512994,223.38,1.56101e-05,60.9905,1.4798e-05,1.87352e-05,303.811,0.939292,1190.37,-95243.5
0.000513493,223.51,1.55988e-05,60.9454,1.4804e-05,1.87466e-05,303.918,0.939439,1190.13,-95088.7
0.000513993,223.64,1.55875e-05,60.9005,1.48099e-05,1.87579e-05,304.024,0.939587,1189.88,-94934
0.000514493,223.77,1.55762e-05,60.8556,1.48159e-05,1.87693e-05,304.13,0.939733,1189.63,-94779.4
0.000514993,223.9,1.55649e-05,60.8108,1.48219e-05,1.87807e-05,304.236,0.93988,1189.38,-94624.7
0.000515492,224.03,1.55536e-05,60.7661,1.48279e-05,1.8792e-05,304.342,0.940026,1189.13,-94470.1
0.000515992,224.16,1.55424e-05,60.7214,1.48339e-05,1.88034e-05,304.448,0.940171,1188.89,-94315.5
0.000516492,224.29,1.55312e-05,60.6769,1.48399e-05,1.88147e-05,304.554,0.940317,1188.64,-94161
0.000516992,224.42,1.552e-05,60.6324,1.48458e-05,1.88261e-05,304.66,0.940462,1188.4,-94006.5
0.000517491,224.55,1.55088e-05,60.5879,1.48518e-05,1.88374e-05,304.765,0.940606,1188.15,-93852
0.000517991,224.68,1.54976e-05,60.5436,1.48578e-05,1.88488e-05,304.871,0.94075,1187.91,-93697.6
0.000518491,224.81,1.54865e-05,60.4993,1.48638e-05,1.88601e-05,304.977,0.940894,1187.67,-93543.2
0.000518991,224.94,1.54754e-05,60.4551,1.48698e-05,1.88714e-05,305.082,0.941038,1187.42,-93388.8
0.00051949,225.07,1.54643e-05,60.411,1.48757e-05,1.88827e-05,305.188,0.941181,1187.18,-93234.4
0.00051999,225.2,1.54532e-05,60.367,1.48817e-05,1.8894e-05,305.293,0.941324,1186.94,-93080.1
0.00052049,225.33,1.54421e-05,60.323,1.48877e-05,1.89053e-05,305.399,0.941467,1186.7,-92925.8
0.00052099,225.46,1.5431e-05,60.2791,1.48937e-05,1.89167e-05,305.504,0.941609,1186.46,-92771.6
0.000521489,225.59,1.542e-05,60.2353,1.48997e-05,1.89279e-05,305.609,0.941751,1186.22,-92617.4
0.000521989,225.72,1.5409e-05,60.1916,1.49056e-05,1.89392e-05,305.714,0.941893,1185.98,-92463.2
0.000522489,225.85,1.5398e-05,60.1479,1.49116e-05,1.89505e-05,305.819,0.942034,1185.74,-92309
0.000522989,225.98,1.5387e-05,60.1043,1.49176e-05,1.89618e-05,305.924,0.942175,1185.51,-92154.9
0.000523488,226.11,1.53761e-05,60.0608,1.49236e-05,1.89731e-05,306.029,0.942315,1185.27,-92000.8
0.000523988,226.24,1.53651e-05,60.0173,1.49296e-05,1.89844e-05,306.134,0.942456,1185.03,-91846.7
0.000524488,226.37,1.53542e-05,59.974,1.49355e-05,1.89956e-05,306.239,0.942596,1184.8,-91692.7
0.000524988,226.5,1.53433e-05,59.9307,1.49415e-05,1.90069e-05,306.344,0.942735,1184.56,-91538.7
0.000525487,226.63,1.53324e-05,59.8874,1.49475e-05,1.90181e-05,306.449,0.942874,1184.33,-91384.7
0.000525987,226.76,1.53215e-05,59.8443,1.49535e-05,1.90294e-05,306.554,0.943013,1184.1,-91230.7
0.000526487,226.89,1.53107e-05,59.8012,1.49595e-05,1.90406e-05,306.658,0.943152,1183.86,-91076.8
0.000526987,227.02,1.52998e-05,59.7582,1.49654e-05,1.90519e-05,306.763,0.94329,1183.63,-90922.9
0.000527486,227.15,1.5289e-05,59.7153,1.49714e-05,1.90631e-05,306.867,0.943428,1183.4,-90769.1
0.000527986,227.28,1.52782e-05,59.6724,1.49774e-05,1.90743e-05,306.972,0.943566,1183.17,-90615.2
0.000528486,227.41,1.52674e-05,59.6296,1.49834e-05,1.90856e-05,307.076,0.943703,1182.94,-90461.4
0.000528986,227.54,1.52567e-05,59.5869,1.49894e-05,1.90968e-05,307.181,0.94384,1182.71,-90307.7
0.000529485,227.67,1.52459e-05,59.5443,1.49953e-05,1.9108e-05,307.285,0.943977,1182.48,-90153.9
0.000529985,227.8,1.52352e-05,59.5017,1.50013e-05,1.91192e-05,307.389,0.944113,1182.25,-90000.2
0.000530485,227.93,1.52245e-05,59.4592,1.50073e-05,1.91304e-05,307.493,0.944249,1182.02,-89846.6
0.000530985,228.06,1.52138e-05,59.4167,1.50133e-05,1.91416e-05,307.597,0.944385,1181.79,-89692.9
0.000531484,228.19,1.52031e-05,59.3744,1.50193e-05,1.91528e-05,307.701,0.944521,1181.57,-89539.3
0.000531984,228.32,1.51925e-05,59.3321,1.50252e-05,1.9164e-05,307.805,0.944656,1181.34,-89385.7
0.000532484,228.45,1.51818e-05,59.2899,1.50312e-05,1.91752e-05,307.909,0.94479,1181.11,-89232.1
0.000532984,228.58,1.51712e-05,59.2477,1.50372e-05,1.91863e-05,308.013,0.944925,1180.89,-89078.6
0.000533483,228.71,1.51606e-05,59.2056,1.50432e-05,1.91975e-05,308.117,0.945059,1180.66,-88925.1
0.000533983,228.84,1.515e-05,59.1636,1.50492e-05,1.92087e-05,308.221,0.945193,1180.44,-88771.6
0.000534483,228.97,1.51394e-05,59.1217,1.50551e-05,1.92198e-05,308.325,0.945327,1180.22,-88618.2
0.000534983,229.1,1.51289e-05,59.0798,1.50611e-05,1.9231e-05,308.428,0.94546,1179.99,-88464.8
0.000535482,229.23,1.51183e-05,59.038,1.50671e-05,1.92421e-05,308.532,0.945593,1179.77,-88311.4
0.000535982,229.36,1.51078e-05,58.9962,1.50731e-05,1.92533e-05,308.635,0.945725,1179.55,-88158
0.000536482,229.49,1.50973e-05,58.9546,1.5079e-05,1.92644e-05,308.739,0.945858,1179.33,-88004.7
0.000536982,229.62,1.50868e-05,58.913,1.5085e-05,1.92756e-05,308.842,0.94599,1179.11,-87851.4
0.000537481,229.75,1.50763e-05,58.8714,1.5091e-05,1.92867e-05,308.946,0.946121,1178.89,-87698.1
0.000537981,229.88,1.50659e-05,58.83,1.5097e-05,1.92978e-05,309.049,0.946253,1178.67,-87544.9
0.000538481,230.01,1.50555e-05,58.7886,1.51029e-05,1.93089e-05,309.152,0.946384,1178.45,-87391.7
0.000538981,230.14,1.5045e-05,58.7473,1.51089e-05,1.93201e-05,309.255,0.946515,1178.23,-87238.5
0.00053948,230.27,1.50346e-05,58.706,1.51149e-05,1.93312e-05,309.358,0.946645,1178.01,-87085.3
0.00053998,230.4,1.50242e-05,58.6648,1.51209e-05,1.93423e-05,309.462,0.946775,1177.8,-86932.2
0.00054048,230.53,1.50139e-05,58.6237,1.51269e-05,1.93534e-05,309.565,0.946905,1177.58,-86779.1
0.00054098,230.66,1.50035e-05,58.5826,1.51328e-05,1.93645e-05,309.667,0.947035,1177.36,-86626
0.000541479,230.79,1.49932e-05,58.5416,1.51388e-05,1.93756e-05,309.77,0.947164,1177.15,-86473
0.000541979,230.92,1.49829e-05,58.5007,1.51448e-05,1.93867e-05,309.873,0.947293,1176.93,-86320
0.000542479,231.05,1.49726e-05,58.4598,1.51508e-05,1.93977e-05,309.976,0.947422,1176.72,-86167
0.000542979,231.18,1.49623e-05,58.4191,1.51567e-05,1.94088e-05,310.079,0.94755,1176.5,-86014
0.000543478,231.31,1.4952e-05,58.3783,1.51627e-05,1.94199e-05,310.181,0.947678,1176.29,-85861.1
0.000543978,231.44,1.49417e-05,58.3377,1.51687e-05,1.9431e-05,310.284,0.947806,1176.08,-85708.2
0.000544478,231.57,1.49315e-05,58.2971,1.51746e-05,1.9442e-05,310.387,0.947934,1175.87,-85555.3
0.000544978,231.7,1.49213e-05,58.2565,1.51806e-05,1.94531e-05,310.489,0.948061,1175.65,-85402.5
0.000545477,231.83,1.49111e-05,58.2161,1.51866e-05,1.94641e-05,310.592,0.948188,1175.44,-85249.7
0.000545977,231.96,1.49009e-05,58.1757,1.51926e-05,1.94752e-05,310.694,0.948315,1175.23,-85096.9
0.000546477,232.09,1.48907e-05,58.1354,1.51985e-05,1.94862e-05,310.796,0.948441,1175.02,-84944.1
0.000546977,232.22,1.48805e-05,58.0951,1.52045e-05,1.94973e-05,310.899,0.948567,1174.81,-84791.4
0.000547476,232.35,1.48704e-05,58.0549,1.52105e-05,1.95083e-05,311.001,0.948693,1174.6,-84638.6
0.000547976,232.48,1.48603e-05,58.0147,1.52165e-05,1.95193e-05,311.103,0.948818,1174.39,-84486
0.000548476,232.61,1.48502e-05,57.9747,1.52224e-05,1.95303e-05,311.205,0.948944,1174.19,-84333.3
0.000548976,232.74,1.48401e-05,57.9347,1.52284e-05,1.95414e-05,311.307,0.949068,1173.98,-84180.7
0.000549475,232.87,1.483e-05,57.8947,1.52344e-05,1.95524e-05,311.409,0.949193,1173.77,-84028.1
0.000549975,233,1.48199e-05,57.8548,1.52403e-05,1.95634e-05,311.511,0.949318,1173.56,-83875.5
0.000550475,233.13,1.48099e-05,57.815,1.52463e-05,1.95744e-05,311.613,0.949442,1173.36,-83722.9
0.000550975,233.26,1.47999e-05,57.7753,1.52523e-05,1.95854e-05,311.715,0.949565,1173.15,-83570.4
0.000551474,233.39,1.47898e-05,57.7356,1.52583e-05,1.95964e-05,311.817,0.949689,1172.95,-83417.9
0.000551974,233.52,1.47798e-05,57.6959,1.52642e-05,1.96074e-05,311.918,0.949812,1172.74,-83265.5
0.000552474,233.65,1.47699e-05,57.6564,1.52702e-05,1.96184e-05,312.02,0.949935,1172.54,-83113
0.000552974,233.78,1.47599e-05,57.6169,1.52762e-05,1.96294e-05,312.122,0.950058,1172.34,-82960.6
0.000553473,233.91,1.47499e-05,57.5774,1.52821e-05,1.96403e-05,312.223,0.95018,1172.13,-82808.2
0.000553973,234.04,1.474e-05,57.5381,1.52881e-05,1.96513e-05,312.325,0.950302,1171.93,-82655.8
0.000554473,234.17,1.47301e-05,57.4987,1.52941e-05,1.96623e-05,312.426,0.950424,1171.73,-82503.5
0.000554973,234.3,1.47202e-05,57.4595,1.53e-05,1.96732e-05,312.528,0.950546,1171.53,-82351.2
0.000555472,234.43,1.47103e-05,57.4203,1.5306e-05,1.96842e-05,312.629,0.950667,1171.33,-82198.9
0.000555972,234.56,1.47004e-05,57.3812,1.5312e-05,1.96951e-05,312.73,0.950788,1171.12,-82046.6
0.000556472,234.69,1.46905e-05,57.3421,1.53179e-05,1.97061e-05,312.832,0.950909,1170.92,-81894.4
0.000556972,234.82,1.46807e-05,57.3031,1.53239e-05,1.9717e-05,312.933,0.951029,1170.73,-81742.2
0.000557471,234.95,1.46709e-05,57.2641,1.53299e-05,1.9728e-05,313.034,0.95115,1170.53,-81590
0.000557971,235.08,1.4661e-05,57.2253,1.53358e-05,1.97389e-05,313.135,0.951269,1170.33,-81437.9
0.000558471,235.21,1.46512e-05,57.1864,1.53418e-05,1.97498e-05,313.236,0.951389,1170.13,-81285.7
0.000558971,235.34,1.46415e-05,57.1477,1.53478e-05,1.97608e-05,313.337,0.951509,1169.93,-81133.6
0.00055947,235.47,1.46317e-05,57.109,1.53537e-05,1.97717e-05,313.438,0.951628,1169.73,-80981.6
0.00055997,235.6,1.46219e-05,57.0703,1.53597e-05,1.97826e-05,313.539,0.951747,1169.54,-80829.5
0.00056047,235.73,1.46122e-05,57.0318,1.53657e-05,1.97935e-05,313.64,0.951865,1169.34,-80677.5
0.00056097,235.86,1.46025e-05,56.9932,1.53716e-05,1.98044e-05,313.74,0.951983,1169.15,-80525.5
0.000561469,235.99,1.45928e-05,56.9548,1.53776e-05,1.98153e-05,313.841,0.952101,1168.95,-80373.5
0.000561969,236.12,1.45831e-05,56.9164,1.53836e-05,1.98262e-05,313.942,0.952219,1168.76,-80221.5
0.000562469,236.25,1.45734e-05,56.878,1.53895e-05,1.98371e-05,314.042,0.952337,1168.56,-80069.6
0.000562969,236.38,1.45637e-05,56.8398,1.53955e-05,1.9848e-05,314.143,0.952454,1168.37,-79917.7
0.000563468,236.51,1.45541e-05,56.8015,1.54015e-05,1.98589e-05,314.244,0.952571,1168.17,-79765.8
0.000563968,236.64,1.45444e-05,56.7634,1.54074e-05,1.98698e-05,314.344,0.952688,1167.98,-79614
0.000564468,236.77,1.45348e-05,56.7253,1.54134e-05,1.98806e-05,314.444,0.952804,1167.79,-79462.2
0.000564968,236.9,1.45252e-05,56.6872,1.54193e-05,1.98915e-05,314.545,0.952921,1167.6,-79310.4
0.000565467,237.03,1.45156e-05,56.6493,1.54253e-05,1.99024e-05,314.645,0.953037,1167.41,-79158.6
0.000565967,237.16,1.4506e-05,56.6113,1.54313e-05,1.99132e-05,314.745,0.953152,1167.22,-79006.8
0.000566467,237.29,1.44965e-05,56.5735,1.54372e-05,1.99241e-05,314.845,0.953268,1167.02,-78855.1
0.000566967,237.42,1.44869e-05,56.5357,1.54432e-05,1.99349e-05,314.946,0.953383,1166.83,-78703.4
0.000567466,237.55,1.44774e-05,56.4979,1.54491e-05,1.99458e-05,315.046,0.953498,1166.64,-78551.7
0.000567966,237.68,1.44679e-05,56.4602,1.54551e-05,1.99566e-05,315.146,0.953612,1166.46,-78400.1
0.000568466,237.81,1.44584e-05,56.4226,1.54611e-05,1.99675e-05,315.246,0.953727,1166.27,-78248.5
0.000568966,237.94,1.44489e-05,56.385,1.5467e-05,1.99783e-05,315.346,0.953841,1166.08,-78096.9
0.000569465,238.07,1.44394e-05,56.3475,1.5473e-05,1.99891e-05,315.446,0.953955,1165.89,-77945.3
0.000569965,238.2,1.44299e-05,56.31,1.54789e-05,2e-05,315.545,0.954069,1165.7,-77793.7
0.000570465,238.33,1.44205e-05,56.2726,1.54849e-05,2.00108e-05,315.645,0.954182,1165.52,-77642.2
0.000570965,238.46,1.44111e-05,56.2353,1.54909e-05,2.00216e-05,315.745,0.954295,1165.33,-77490.7
0.000571464,238.59,1.44016e-05,56.198,1.54968e-05,2.00324e-05,315.845,0.954408,1165.14,-77339.2
0.000571964,238.72,1.43922e-05,56.1607,1.55028e-05,2.00432e-05,315.944,0.954521,1164.96,-77187.8
0.000572464,238.85,1.43828e-05,56.1236,1.55087e-05,2.0054e-05,316.044,0.954633,1164.77,-77036.3
0.000572964,238.98,1.43735e-05,56.0865,1.55147e-05,2.00648e-05,316.143,0.954745,1164.59,-76884.9
0.000573463,239.11,1.43641e-05,56.0494,1.55206e-05,2.00756e-05,316.243,0.954857,1164.4,-76733.5
0.000573963,239.24,1.43547e-05,56.0124,1.55266e-05,2.00864e-05,316.342,0.954969,1164.22,-76582.2
0.000574463,239.37,1.43454e-05,55.9754,1.55325e-05,2.00972e-05,316.442,0.95508,1164.04,-76430.8
0.000574963,239.5,1.43361e-05,55.9385,1.55385e-05,2.0108e-05,316.541,0.955191,1163.85,-76279.5
0.000575462,239.63,1.43268e-05,55.9017,1.55445e-05,2.01188e-05,316.64,0.955302,1163.67,-76128.2
0.000575962,239.76,1.43175e-05,55.8649,1.55504e-05,2.01295e-05,316.739,0.955413,1163.49,-75977
0.000576462,239.89,1.43082e-05,55.8282,1.55564e-05,2.01403e-05,316.839,0.955523,1163.31,-75825.7
0.000576962,240.02,1.42989e-05,55.7915,1.55623e-05,2.01511e-05,316.938,0.955634,1163.13,-75674.5
0.000577461,240.15,1.42897e-05,55.7549,1.55683e-05,2.01618e-05,317.037,0.955744,1162.95,-75523.3
0.000577961,240.28,1.42805e-05,55.7183,1.55742e-05,2.01726e-05,317.136,0.955853,1162.77,-75372.1
0.000578461,240.41,1.42712e-05,55.6818,1.55802e-05,2.01833e-05,317.235,0.955963,1162.59,-75221
0.000578961,240.54,1.4262e-05,55.6454,1.55861e-05,2.01941e-05,317.334,0.956072,1162.41,-75069.9
0.00057946,240.67,1.42528e-05,55.609,1.55921e-05,2.02048e-05,317.433,0.956181,1162.23,-74918.8
0.00057996,240.8,1.42436e-05,55.5726,1.5598e-05,2.02156e-05,317.531,0.95629,1162.05,-74767.7
0.00058046,240.93,1.42345e-05,55.5364,1.5604e-05,2.02263e-05,317.63,0.956398,1161.87,-74616.6
0.00058096,241.06,1.42253e-05,55.5001,1.56099e-05,2.0237e-05,317.729,0.956506,1161.69,-74465.6
0.000581459,241.19,1.42162e-05,55.464,1.56159e-05,2.02477e-05,317.828,0.956614,1161.51,-74314.6
0.000581959,241.32,1.4207e-05,55.4278,1.56218e-05,2.02585e-05,317.926,0.956722,1161.34,-74163.6
0.000582459,241.45,1.41979e-05,55.3918,1.56278e-05,2.02692e-05,318.025,0.95683,1161.16,-74012.6
0.000582959,241.58,1.41888e-05,55.3557,1.56337e-05,2.02799e-05,318.123,0.956937,1160.99,-73861.7
0.000583458,241.71,1.41797e-05,55.3198,1.56397e-05,2.02906e-05,318.222,0.957044,1160.81,-73710.8
0.000583958,241.84,1.41707e-05,55.2839,1.56456e-05,2.03013e-05,318.32,0.957151,1160.63,-73559.9
0.000584458,241.97,1.41616e-05,55.248,1.56516e-05,2.0312e-05,318.419,0.957258,1160.46,-73409
0.000584958,242.1,1.41525e-05,55.2122,1.56575e-05,2.03227e-05,318.517,0.957364,1160.28,-73258.2
0.000585457,242.23,1.41435e-05,55.1765,1.56634e-05,2.03334e-05,318.615,0.95747,1160.11,-73107.4
0.000585957,242.36,1.41345e-05,55.1408,1.56694e-05,2.03441e-05,318.713,0.957576,1159.94,-72956.5
0.000586457,242.49,1.41255e-05,55.1051,1.56753e-05,2.03548e-05,318.812,0.957682,1159.76,-72805.8
0.000586957,242.62,1.41165e-05,55.0695,1.56813e-05,2.03654e-05,318.91,0.957787,1159.59,-72655
0.000587456,242.75,1.41075e-05,55.034,1.56872e-05,2.03761e-05,319.008,0.957892,1159.42,-72504.3
0.000587956,242.88,1.40985e-05,54.9985,1.56932e-05,2.03868e-05,319.106,0.957997,1159.25,-72353.6
0.000588456,243.01,1.40896e-05,54.9631,1.56991e-05,2.03975e-05,319.204,0.958102,1159.07,-72202.9
0.000588956,243.14,1.40806e-05,54.9277,1.57051e-05,2.04081e-05,319.302,0.958207,1158.9,-72052.2
0.000589455,243.27,1.40717e-05,54.8924,1.5711e-05,2.04188e-05,319.4,0.958311,1158.73,-71901.6
0.000589955,243.4,1.40628e-05,54.8571,1.57169e-05,2.04294e-05,319.498,0.958415,1158.56,-71750.9
0.000590455,243.53,1.40539e-05,54.8219,1.57229e-05,2.04401e-05,319.595,0.958519,1158.39,-71600.3
0.000590955,243.66,1.4045e-05,54.7867,1.57288e-05,2.04507e-05,319.693,0.958623,1158.22,-71449.8
0.000591454,243.79,1.40361e-05,54.7516,1.57348e-05,2.04614e-05,319.791,0.958726,1158.05,-71299.2
0.000591954,243.92,1.40272e-05,54.7165,1.57407e-05,2.0472e-05,319.888,0.958829,1157.88,-71148.7
0.000592454,244.05,1.40184e-05,54.6815,1.57466e-05,2.04826e-05,319.986,0.958932,1157.71,-70998.1
0.000592954,244.18,1.40095e-05,54.6465,1.57526e-05,2.04933e-05,320.084,0.959035,1157.55,-70847.7
0.000593453,244.31,1.40007e-05,54.6116,1.57585e-05,2.05039e-05,320.181,0.959137,1157.38,-70697.2
0.000593953,244.44,1.39919e-05,54.5767,1.57644e-05,2.05145e-05,320.279,0.95924,1157.21,-70546.7
0.000594453,244.57,1.39831e-05,54.5419,1.57704e-05,2.05251e-05,320.376,0.959342,1157.04,-70396.3
0.000594953,244.7,1.39743e-05,54.5072,1.57763e-05,2.05357e-05,320.473,0.959444,1156.88,-70245.9
0.000595452,244.83,1.39655e-05,54.4725,1.57823e-05,2.05464e-05,320.571,0.959545,1156.71,-70095.5
0.000595952,244.96,1.39568e-05,54.4378,1.57882e-05,2.0557e-05,320.668,0.959647,1156.54,-69945.2
0.000596452,245.09,1.3948e-05,54.4032,1.57941e-05,2.05676e-05,320.765,0.959748,1156.38,-69794.8
0.000596952,245.22,1.39393e-05,54.3686,1.58001e-05,2.05782e-05,320.862,0.959849,1156.21,-69644.5
0.000597451,245.35,1.39305e-05,54.3341,1.5806e-05,2.05887e-05,320.96,0.959949,1156.05,-69494.2
0.000597951,245.48,1.39218e-05,54.2997,1.58119e-05,2.05993e-05,321.057,0.96005,1155.88,-69343.9
0.000598451,245.61,1.39131e-05,54.2652,1.58179e-05,2.06099e-05,321.154,0.96015,1155.72,-69193.7
0.000598951,245.74,1.39044e-05,54.2309,1.58238e-05,2.06205e-05,321.251,0.96025,1155.56,-69043.4
0.00059945,245.87,1.38958e-05,54.1966,1.58297e-05,2.06311e-05,321.348,0.96035,1155.39,-68893.2
0.00059995,246,1.38871e-05,54.1623,1.58357e-05,2.06416e-05,321.444,0.96045,1155.23,-68743
0.00060045,246.13,1.38784e-05,54.1281,1.58416e-05,2.06522e-05,321.541,0.960549,1155.07,-68592.9
0.00060095,246.26,1.38698e-05,54.0939,1.58475e-05,2.06628e-05,321.638,0.960649,1154.91,-68442.7
0.000601449,246.39,1.38612e-05,54.0598,1.58535e-05,2.06733e-05,321.735,0.960748,1154.74,-68292.6
0.000601949,246.52,1.38525e-05,54.0258,1.58594e-05,2.06839e-05,321.832,0.960846,1154.58,-68142.5
0.000602449,246.65,1.38439e-05,53.9917,1.58653e-05,2.06944e-05,321.928,0.960945,1154.42,-67992.4
0.000602949,246.78,1.38354e-05,53.9578,1.58712e-05,2.0705e-05,322.025,0.961043,1154.26,-67842.3
0.000603448,246.91,1.38268e-05,53.9239,1.58772e-05,2.07155e-05,322.121,0.961142,1154.1,-67692.3
0.000603948,247.04,1.38182e-05,53.89,1.58831e-05,2.07261e-05,322.218,0.96124,1153.94,-67542.3
0.000604448,247.17,1.38097e-05,53.8562,1.5889e-05,2.07366e-05,322.315,0.961337,1153.78,-67392.3
0.000604948,247.3,1.38011e-05,53.8224,1.5895e-05,2.07471e-05,322.411,0.961435,1153.62,-67242.3
0.000605447,247.43,1.37926e-05,53.7887,1.59009e-05,2.07577e-05,322.507,0.961532,1153.46,-67092.3
0.000605947,247.56,1.37841e-05,53.755,1.59068e-05,2.07682e-05,322.604,0.961629,1153.3,-66942.4
0.000606447,247.69,1.37756e-05,53.7214,1.59127e-05,2.07787e-05,322.7,0.961726,1153.15,-66792.5
0.000606947,247.82,1.37671e-05,53.6878,1.59187e-05,2.07892e-05,322.796,0.961823,1152.99,-66642.6
0.000607446,247.95,1.37586e-05,53.6543,1.59246e-05,2.07998e-05,322.892,0.961919,1152.83,-66492.7
0.000607946,248.08,1.37501e-05,53.6208,1.59305e-05,2.08103e-05,322.989,0.962016,1152.67,-66342.8
0.000608446,248.21,1.37416e-05,53.5873,1.59364e-05,2.08208e-05,323.085,0.962112,1152.52,-66193
0.000608946,248.34,1.37332e-05,53.554,1.59423e-05,2.08313e-05,323.181,0.962208,1152.36,-66043.2
0.000609445,248.47,1.37248e-05,53.5206,1.59483e-05,2.08418e-05,323.277,0.962303,1152.2,-65893.4
0.000609945,248.6,1.37163e-05,53.4873,1.59542e-05,2.08523e-05,323.373,0.962399,1152.05,-65743.6
0.000610445,248.73,1.37079e-05,53.4541,1.59601e-05,2.08627e-05,323.469,0.962494,1151.89,-65593.8
0.000610945,248.86,1.36995e-05,53.4209,1.5966e-05,2.08732e-05,323.565,0.962589,1151.74,-65444.1
0.000611444,248.99,1.36911e-05,53.3877,1.59719e-05,2.08837e-05,323.66,0.962684,1151.58,-65294.4
0.000611944,249.12,1.36828e-05,53.3546,1.59779e-05,2.08942e-05,323.756,0.962779,1151.43,-65144.7
0.000612444,249.25,1.36744e-05,53.3215,1.59838e-05,2.09047e-05,323.852,0.962873,1151.28,-64995
0.000612944,249.38,1.3666e-05,53.2885,1.59897e-05,2.09151e-05,323.948,0.962968,1151.12,-64845.4
0.000613443,249.51,1.36577e-05,53.2556,1.59956e-05,2.09256e-05,324.043,0.963062,1150.97,-64695.7
0.000613943,249.64,1.36494e-05,53.2226,1.60015e-05,2.09361e-05,324.139,0.963155,1150.82,-64546.1
0.000614443,249.77,1.3641e-05,53.1898,1.60075e-05,2.09465e-05,324.235,0.963249,1150.66,-64396.5
0.000614943,249.9,1.36327e-05,53.1569,1.60134e-05,2.0957e-05,324.33,0.963343,1150.51,-64246.9
0.000615442,250.03,1.36244e-05,53.1242,1.60193e-05,2.09674e-05,324.426,0.963436,1150.36,-64097.4
0.000615942,250.16,1.36162e-05,53.0914,1.60252e-05,2.09779e-05,324.521,0.963529,1150.21,-63947.9
0.000616442,250.29,1.36079e-05,53.0587,1.60311e-05,2.09883e-05,324.617,0.963622,1150.06,-63798.3
0.000616942,250.42,1.35996e-05,53.0261,1.6037e-05,2.09988e-05,324.712,0.963715,1149.9,-63648.8
0.000617441,250.55,1.35914e-05,52.9935,1.60429e-05,2.10092e-05,324.807,0.963807,1149.75,-63499.4
0.000617941,250.68,1.35831e-05,52.9609,1.60489e-05,2.10196e-05,324.902,0.963899,1149.6,-63349.9
