x,T,thermo:psi,rho,thermo:mu,thermo:alpha,thermo:as,thermo:Z,Cp,he
0.000493003,218.18,1.6076e-05,61.1087,1.45248e-05,1.8279e-05,299.428,0.934559,1196.45,-100995
0.000493503,218.31,1.60639e-05,61.062,1.45308e-05,1.82906e-05,299.536,0.934718,1196.18,-100839
0.000494003,218.44,1.60518e-05,61.0153,1.45369e-05,1.83022e-05,299.645,0.934876,1195.91,-100684
0.000494503,218.57,1.60398e-05,60.9688,1.45429e-05,1.83137e-05,299.753,0.935034,1195.64,-100528
0.000495002,218.7,1.60277e-05,60.9223,1.45489e-05,1.83253e-05,299.862,0.935191,1195.37,-100373
0.000495502,218.83,1.60157e-05,60.8759,1.45549e-05,1.83369e-05,299.97,0.935348,1195.11,-100217
0.000496002,218.96,1.60037e-05,60.8295,1.45609e-05,1.83484e-05,300.078,0.935504,1194.84,-100062
0.000496502,219.09,1.59917e-05,60.7833,1.4567e-05,1.836e-05,300.186,0.935661,1194.58,-99906.7
0.000497001,219.22,1.59798e-05,60.7371,1.4573e-05,1.83715e-05,300.294,0.935816,1194.31,-99751.5
0.000497501,219.35,1.59678e-05,60.6911,1.4579e-05,1.83831e-05,300.402,0.935972,1194.05,-99596.2
0.000498001,219.48,1.59559e-05,60.6451,1.4585e-05,1.83946e-05,300.51,0.936127,1193.79,-99441
0.000498501,219.61,1.5944e-05,60.5992,1.45911e-05,1.84062e-05,300.618,0.936281,1193.52,-99285.8
0.000499,219.74,1.59322e-05,60.5533,1.45971e-05,1.84177e-05,300.726,0.936436,1193.26,-99130.7
0.0004995,219.87,1.59203e-05,60.5076,1.46031e-05,1.84292e-05,300.834,0.93659,1193,-98975.6
0.0005,220,1.59085e-05,60.4619,1.46091e-05,1.84407e-05,300.942,0.936743,1192.74,-98820.5
0.0005005,220.13,1.58967e-05,60.4163,1.46152e-05,1.84522e-05,301.049,0.936896,1192.48,-98665.5
0.000501,220.26,1.58849e-05,60.3708,1.46212e-05,1.84637e-05,301.157,0.937049,1192.22,-98510.5
0.000501499,220.39,1.58731e-05,60.3254,1.46272e-05,1.84752e-05,301.264,0.937202,1191.96,-98355.5
0.000501999,220.52,1.58614e-05,60.2801,1.46332e-05,1.84867e-05,301.372,0.937354,1191.71,-98200.6
0.000502499,220.65,1.58496e-05,60.2348,1.46393e-05,1.84982e-05,301.479,0.937505,1191.45,-98045.7
0.000502999,220.78,1.58379e-05,60.1896,1.46453e-05,1.85097e-05,301.586,0.937657,1191.2,-97890.8
0.000503498,220.91,1.58262e-05,60.1445,1.46513e-05,1.85212e-05,301.694,0.937808,1190.94,-97735.9
0.000503998,221.04,1.58146e-05,60.0995,1.46573e-05,1.85326e-05,301.801,0.937958,1190.69,-97581.1
0.000504498,221.17,1.58029e-05,60.0545,1.46634e-05,1.85441e-05,301.908,0.938109,1190.43,-97426.4
0.000504998,221.3,1.57913e-05,60.0097,1.46694e-05,1.85556e-05,302.015,0.938258,1190.18,-97271.6
0.000505497,221.43,1.57797e-05,59.9649,1.46754e-05,1.8567e-05,302.122,0.938408,1189.93,-97116.9
0.000505997,221.56,1.57681e-05,59.9202,1.46814e-05,1.85785e-05,302.229,0.938557,1189.68,-96962.2
0.000506497,221.69,1.57565e-05,59.8755,1.46875e-05,1.85899e-05,302.336,0.938706,1189.42,-96807.6
0.000506997,221.82,1.5745e-05,59.831,1.46935e-05,1.86013e-05,302.443,0.938854,1189.17,-96653
0.000507496,221.95,1.57334e-05,59.7865,1.46995e-05,1.86128e-05,302.549,0.939003,1188.93,-96498.4
0.000507996,222.08,1.57219e-05,59.7421,1.47055e-05,1.86242e-05,302.656,0.93915,1188.68,-96343.9
0.000508496,222.21,1.57104e-05,59.6978,1.47115e-05,1.86356e-05,302.763,0.939298,1188.43,-96189.4
0.000508996,222.34,1.5699e-05,59.6536,1.47176e-05,1.8647e-05,302.869,0.939445,1188.18,-96034.9
0.000509495,222.47,1.56875e-05,59.6094,1.47236e-05,1.86584e-05,302.976,0.939591,1187.93,-95880.4
0.000509995,222.6,1.56761e-05,59.5653,1.47296e-05,1.86698e-05,303.082,0.939738,1187.69,-95726
0.000510495,222.73,1.56647e-05,59.5213,1.47356e-05,1.86812e-05,303.188,0.939884,1187.44,-95571.6
0.000510995,222.86,1.56533e-05,59.4774,1.47417e-05,1.86926e-05,303.295,0.940029,1187.2,-95417.3
0.000511494,222.99,1.56419e-05,59.4335,1.47477e-05,1.8704e-05,303.401,0.940175,1186.95,-95263
0.000511994,223.12,1.56305e-05,59.3897,1.47537e-05,1.87154e-05,303.507,0.94032,1186.71,-95108.7
0.000512494,223.25,1.56192e-05,59.346,1.47597e-05,1.87268e-05,303.613,0.940464,1186.47,-94954.4
0.000512994,223.38,1.56079e-05,59.3024,1.47658e-05,1.87381e-05,303.719,0.940608,1186.22,-94800.2
0.000513493,223.51,1.55966e-05,59.2588,1.47718e-05,1.87495e-05,303.825,0.940752,1185.98,-94646
0.000513993,223.64,1.55853e-05,59.2153,1.47778e-05,1.87609e-05,303.931,0.940896,1185.74,-94491.8
0.000514493,223.77,1.5574e-05,59.1719,1.47838e-05,1.87722e-05,304.037,0.941039,1185.5,-94337.7
0.000514993,223.9,1.55628e-05,59.1286,1.47898e-05,1.87836e-05,304.143,0.941182,1185.26,-94183.6
0.000515492,224.03,1.55516e-05,59.0853,1.47959e-05,1.87949e-05,304.248,0.941325,1185.02,-94029.5
0.000515992,224.16,1.55404e-05,59.0421,1.48019e-05,1.88062e-05,304.354,0.941467,1184.78,-93875.5
0.000516492,224.29,1.55292e-05,58.999,1.48079e-05,1.88176e-05,304.46,0.941609,1184.55,-93721.5
0.000516992,224.42,1.5518e-05,58.956,1.48139e-05,1.88289e-05,304.565,0.94175,1184.31,-93567.5
0.000517491,224.55,1.55069e-05,58.913,1.482e-05,1.88402e-05,304.671,0.941891,1184.07,-93413.6
0.000517991,224.68,1.54958e-05,58.8701,1.4826e-05,1.88515e-05,304.776,0.942032,1183.84,-93259.7
0.000518491,224.81,1.54846e-05,58.8273,1.4832e-05,1.88629e-05,304.881,0.942173,1183.6,-93105.8
0.000518991,224.94,1.54736e-05,58.7846,1.4838e-05,1.88742e-05,304.987,0.942313,1183.37,-92951.9
0.00051949,225.07,1.54625e-05,58.7419,1.4844e-05,1.88855e-05,305.092,0.942453,1183.13,-92798.1
0.00051999,225.2,1.54514e-05,58.6993,1.48501e-05,1.88968e-05,305.197,0.942592,1182.9,-92644.3
0.00052049,225.33,1.54404e-05,58.6568,1.48561e-05,1.8908e-05,305.302,0.942732,1182.67,-92490.6
0.00052099,225.46,1.54294e-05,58.6143,1.48621e-05,1.89193e-05,305.407,0.942871,1182.44,-92336.8
0.000521489,225.59,1.54184e-05,58.5719,1.48681e-05,1.89306e-05,305.512,0.943009,1182.2,-92183.1
0.000521989,225.72,1.54074e-05,58.5296,1.48742e-05,1.89419e-05,305.617,0.943147,1181.97,-92029.4
0.000522489,225.85,1.53964e-05,58.4874,1.48802e-05,1.89531e-05,305.722,0.943285,1181.74,-91875.8
0.000522989,225.98,1.53855e-05,58.4452,1.48862e-05,1.89644e-05,305.827,0.943423,1181.51,-91722.2
0.000523488,226.11,1.53746e-05,58.4031,1.48922e-05,1.89757e-05,305.932,0.94356,1181.28,-91568.6
0.000523988,226.24,1.53637e-05,58.3611,1.48982e-05,1.89869e-05,306.036,0.943697,1181.06,-91415.1
0.000524488,226.37,1.53528e-05,58.3191,1.49043e-05,1.89982e-05,306.141,0.943834,1180.83,-91261.5
0.000524988,226.5,1.53419e-05,58.2772,1.49103e-05,1.90094e-05,306.246,0.94397,1180.6,-91108
0.000525487,226.63,1.5331e-05,58.2354,1.49163e-05,1.90206e-05,306.35,0.944106,1180.37,-90954.6
0.000525987,226.76,1.53202e-05,58.1936,1.49223e-05,1.90319e-05,306.455,0.944242,1180.15,-90801.2
0.000526487,226.89,1.53094e-05,58.152,1.49283e-05,1.90431e-05,306.559,0.944377,1179.92,-90647.7
0.000526987,227.02,1.52986e-05,58.1104,1.49344e-05,1.90543e-05,306.663,0.944512,1179.7,-90494.4
0.000527486,227.15,1.52878e-05,58.0688,1.49404e-05,1.90655e-05,306.768,0.944647,1179.47,-90341
0.000527986,227.28,1.5277e-05,58.0273,1.49464e-05,1.90768e-05,306.872,0.944781,1179.25,-90187.7
0.000528486,227.41,1.52663e-05,57.9859,1.49524e-05,1.9088e-05,306.976,0.944915,1179.03,-90034.4
0.000528986,227.54,1.52556e-05,57.9446,1.49584e-05,1.90992e-05,307.08,0.945049,1178.8,-89881.2
0.000529485,227.67,1.52448e-05,57.9033,1.49644e-05,1.91104e-05,307.184,0.945183,1178.58,-89727.9
0.000529985,227.8,1.52341e-05,57.8622,1.49705e-05,1.91215e-05,307.288,0.945316,1178.36,-89574.7
0.000530485,227.93,1.52235e-05,57.821,1.49765e-05,1.91327e-05,307.392,0.945449,1178.14,-89421.6
0.000530985,228.06,1.52128e-05,57.78,1.49825e-05,1.91439e-05,307.496,0.945581,1177.92,-89268.4
0.000531484,228.19,1.52022e-05,57.739,1.49885e-05,1.91551e-05,307.6,0.945713,1177.7,-89115.3
0.000531984,228.32,1.51915e-05,57.698,1.49945e-05,1.91663e-05,307.704,0.945845,1177.48,-88962.2
0.000532484,228.45,1.51809e-05,57.6572,1.50005e-05,1.91774e-05,307.807,0.945977,1177.26,-88809.2
0.000532984,228.58,1.51703e-05,57.6164,1.50066e-05,1.91886e-05,307.911,0.946108,1177.04,-88656.1
0.000533483,228.71,1.51598e-05,57.5757,1.50126e-05,1.91997e-05,308.014,0.946239,1176.82,-88503.1
0.000533983,228.84,1.51492e-05,57.535,1.50186e-05,1.92109e-05,308.118,0.94637,1176.61,-88350.2
0.000534483,228.97,1.51387e-05,57.4944,1.50246e-05,1.9222e-05,308.221,0.9465,1176.39,-88197.2
0.000534983,229.1,1.51281e-05,57.4539,1.50306e-05,1.92332e-05,308.325,0.94663,1176.18,-88044.3
0.000535482,229.23,1.51176e-05,57.4135,1.50366e-05,1.92443e-05,308.428,0.94676,1175.96,-87891.4
0.000535982,229.36,1.51071e-05,57.3731,1.50427e-05,1.92554e-05,308.532,0.94689,1175.75,-87738.5
0.000536482,229.49,1.50967e-05,57.3327,1.50487e-05,1.92666e-05,308.635,0.947019,1175.53,-87585.7
0.000536982,229.62,1.50862e-05,57.2925,1.50547e-05,1.92777e-05,308.738,0.947148,1175.32,-87432.9
0.000537481,229.75,1.50758e-05,57.2523,1.50607e-05,1.92888e-05,308.841,0.947276,1175.1,-87280.1
0.000537981,229.88,1.50653e-05,57.2122,1.50667e-05,1.92999e-05,308.944,0.947405,1174.89,-87127.4
0.000538481,230.01,1.50549e-05,57.1721,1.50727e-05,1.9311e-05,309.047,0.947533,1174.68,-86974.7
0.000538981,230.14,1.50445e-05,57.1321,1.50787e-05,1.93221e-05,309.15,0.947661,1174.47,-86822
0.00053948,230.27,1.50342e-05,57.0922,1.50847e-05,1.93332e-05,309.253,0.947788,1174.26,-86669.3
0.00053998,230.4,1.50238e-05,57.0523,1.50908e-05,1.93443e-05,309.356,0.947915,1174.05,-86516.7
0.00054048,230.53,1.50135e-05,57.0125,1.50968e-05,1.93554e-05,309.459,0.948042,1173.84,-86364
0.00054098,230.66,1.50031e-05,56.9728,1.51028e-05,1.93665e-05,309.561,0.948168,1173.63,-86211.5
0.000541479,230.79,1.49928e-05,56.9331,1.51088e-05,1.93775e-05,309.664,0.948295,1173.42,-86058.9
0.000541979,230.92,1.49825e-05,56.8935,1.51148e-05,1.93886e-05,309.767,0.948421,1173.21,-85906.4
0.000542479,231.05,1.49723e-05,56.8539,1.51208e-05,1.93997e-05,309.869,0.948546,1173,-85753.9
0.000542979,231.18,1.4962e-05,56.8145,1.51268e-05,1.94107e-05,309.972,0.948672,1172.79,-85601.4
0.000543478,231.31,1.49518e-05,56.775,1.51328e-05,1.94218e-05,310.074,0.948797,1172.59,-85448.9
0.000543978,231.44,1.49415e-05,56.7357,1.51388e-05,1.94329e-05,310.177,0.948922,1172.38,-85296.5
0.000544478,231.57,1.49313e-05,56.6964,1.51449e-05,1.94439e-05,310.279,0.949046,1172.18,-85144.1
0.000544978,231.7,1.49211e-05,56.6572,1.51509e-05,1.94549e-05,310.381,0.949171,1171.97,-84991.7
0.000545477,231.83,1.4911e-05,56.618,1.51569e-05,1.9466e-05,310.483,0.949294,1171.77,-84839.4
0.000545977,231.96,1.49008e-05,56.5789,1.51629e-05,1.9477e-05,310.586,0.949418,1171.56,-84687.1
0.000546477,232.09,1.48907e-05,56.5399,1.51689e-05,1.9488e-05,310.688,0.949542,1171.36,-84534.8
0.000546977,232.22,1.48805e-05,56.5009,1.51749e-05,1.94991e-05,310.79,0.949665,1171.15,-84382.5
0.000547476,232.35,1.48704e-05,56.462,1.51809e-05,1.95101e-05,310.892,0.949788,1170.95,-84230.3
0.000547976,232.48,1.48603e-05,56.4231,1.51869e-05,1.95211e-05,310.994,0.94991,1170.75,-84078.1
0.000548476,232.61,1.48502e-05,56.3843,1.51929e-05,1.95321e-05,311.096,0.950032,1170.55,-83925.9
0.000548976,232.74,1.48402e-05,56.3456,1.51989e-05,1.95431e-05,311.197,0.950154,1170.35,-83773.7
0.000549475,232.87,1.48301e-05,56.3069,1.52049e-05,1.95541e-05,311.299,0.950276,1170.15,-83621.6
0.000549975,233,1.48201e-05,56.2683,1.52109e-05,1.95651e-05,311.401,0.950398,1169.95,-83469.5
0.000550475,233.13,1.48101e-05,56.2298,1.52169e-05,1.95761e-05,311.503,0.950519,1169.75,-83317.4
0.000550975,233.26,1.48001e-05,56.1913,1.5223e-05,1.95871e-05,311.604,0.95064,1169.55,-83165.4
0.000551474,233.39,1.47901e-05,56.1529,1.5229e-05,1.95981e-05,311.706,0.95076,1169.35,-83013.3
0.000551974,233.52,1.47801e-05,56.1145,1.5235e-05,1.9609e-05,311.807,0.950881,1169.15,-82861.3
0.000552474,233.65,1.47701e-05,56.0762,1.5241e-05,1.962e-05,311.909,0.951001,1168.95,-82709.4
0.000552974,233.78,1.47602e-05,56.038,1.5247e-05,1.9631e-05,312.01,0.951121,1168.76,-82557.4
0.000553473,233.91,1.47503e-05,55.9998,1.5253e-05,1.96419e-05,312.111,0.95124,1168.56,-82405.5
0.000553973,234.04,1.47404e-05,55.9616,1.5259e-05,1.96529e-05,312.213,0.951359,1168.36,-82253.6
0.000554473,234.17,1.47305e-05,55.9236,1.5265e-05,1.96638e-05,312.314,0.951478,1168.17,-82101.7
0.000554973,234.3,1.47206e-05,55.8856,1.5271e-05,1.96748e-05,312.415,0.951597,1167.97,-81949.9
0.000555472,234.43,1.47107e-05,55.8476,1.5277e-05,1.96857e-05,312.516,0.951716,1167.78,-81798
0.000555972,234.56,1.47009e-05,55.8098,1.5283e-05,1.96967e-05,312.617,0.951834,1167.58,-81646.2
0.000556472,234.69,1.4691e-05,55.7719,1.5289e-05,1.97076e-05,312.718,0.951952,1167.39,-81494.5
0.000556972,234.82,1.46812e-05,55.7342,1.5295e-05,1.97185e-05,312.819,0.952069,1167.2,-81342.7
0.000557471,234.95,1.46714e-05,55.6965,1.5301e-05,1.97295e-05,312.92,0.952187,1167,-81191
0.000557971,235.08,1.46616e-05,55.6588,1.5307e-05,1.97404e-05,313.021,0.952304,1166.81,-81039.3
0.000558471,235.21,1.46519e-05,55.6212,1.5313e-05,1.97513e-05,313.122,0.952421,1166.62,-80887.6
0.000558971,235.34,1.46421e-05,55.5837,1.5319e-05,1.97622e-05,313.223,0.952537,1166.43,-80736
0.00055947,235.47,1.46324e-05,55.5462,1.5325e-05,1.97731e-05,313.324,0.952654,1166.24,-80584.4
0.00055997,235.6,1.46226e-05,55.5088,1.5331e-05,1.9784e-05,313.424,0.95277,1166.04,-80432.8
0.00056047,235.73,1.46129e-05,55.4715,1.5337e-05,1.97949e-05,313.525,0.952886,1165.85,-80281.2
0.00056097,235.86,1.46032e-05,55.4342,1.5343e-05,1.98058e-05,313.625,0.953001,1165.66,-80129.6
0.000561469,235.99,1.45935e-05,55.3969,1.5349e-05,1.98167e-05,313.726,0.953116,1165.48,-79978.1
0.000561969,236.12,1.45839e-05,55.3597,1.5355e-05,1.98276e-05,313.826,0.953231,1165.29,-79826.6
0.000562469,236.25,1.45742e-05,55.3226,1.5361e-05,1.98385e-05,313.927,0.953346,1165.1,-79675.1
0.000562969,236.38,1.45646e-05,55.2855,1.5367e-05,1.98493e-05,314.027,0.953461,1164.91,-79523.7
0.000563468,236.51,1.45549e-05,55.2485,1.5373e-05,1.98602e-05,314.127,0.953575,1164.72,-79372.3
0.000563968,236.64,1.45453e-05,55.2116,1.5379e-05,1.98711e-05,314.228,0.953689,1164.54,-79220.9
0.000564468,236.77,1.45357e-05,55.1747,1.5385e-05,1.98819e-05,314.328,0.953803,1164.35,-79069.5
0.000564968,236.9,1.45261e-05,55.1378,1.53909e-05,1.98928e-05,314.428,0.953916,1164.16,-78918.1
0.000565467,237.03,1.45166e-05,55.1011,1.53969e-05,1.99036e-05,314.528,0.95403,1163.98,-78766.8
0.000565967,237.16,1.4507e-05,55.0643,1.54029e-05,1.99145e-05,314.628,0.954143,1163.79,-78615.5
0.000566467,237.29,1.44975e-05,55.0277,1.54089e-05,1.99253e-05,314.728,0.954255,1163.61,-78464.2
0.000566967,237.42,1.4488e-05,54.9911,1.54149e-05,1.99362e-05,314.828,0.954368,1163.42,-78313
0.000567466,237.55,1.44785e-05,54.9545,1.54209e-05,1.9947e-05,314.928,0.95448,1163.24,-78161.7
0.000567966,237.68,1.4469e-05,54.918,1.54269e-05,1.99578e-05,315.028,0.954592,1163.06,-78010.5
0.000568466,237.81,1.44595e-05,54.8816,1.54329e-05,1.99687e-05,315.127,0.954704,1162.87,-77859.3
0.000568966,237.94,1.445e-05,54.8452,1.54389e-05,1.99795e-05,315.227,0.954815,1162.69,-77708.2
0.000569465,238.07,1.44406e-05,54.8088,1.54449e-05,1.99903e-05,315.327,0.954927,1162.51,-77557
0.000569965,238.2,1.44311e-05,54.7725,1.54509e-05,2.00011e-05,315.426,0.955038,1162.33,-77405.9
0.000570465,238.33,1.44217e-05,54.7363,1.54569e-05,2.00119e-05,315.526,0.955148,1162.15,-77254.8
0.000570965,238.46,1.44123e-05,54.7002,1.54628e-05,2.00227e-05,315.625,0.955259,1161.97,-77103.8
0.000571464,238.59,1.44029e-05,54.664,1.54688e-05,2.00335e-05,315.725,0.955369,1161.79,-76952.7
0.000571964,238.72,1.43935e-05,54.628,1.54748e-05,2.00443e-05,315.824,0.955479,1161.61,-76801.7
0.000572464,238.85,1.43841e-05,54.592,1.54808e-05,2.00551e-05,315.924,0.955589,1161.43,-76650.7
0.000572964,238.98,1.43748e-05,54.556,1.54868e-05,2.00659e-05,316.023,0.955699,1161.25,-76499.7
0.000573463,239.11,1.43654e-05,54.5201,1.54928e-05,2.00767e-05,316.122,0.955808,1161.07,-76348.8
0.000573963,239.24,1.43561e-05,54.4843,1.54988e-05,2.00875e-05,316.222,0.955917,1160.89,-76197.8
0.000574463,239.37,1.43468e-05,54.4485,1.55048e-05,2.00982e-05,316.321,0.956026,1160.71,-76046.9
0.000574963,239.5,1.43375e-05,54.4128,1.55107e-05,2.0109e-05,316.42,0.956134,1160.53,-75896.1
0.000575462,239.63,1.43282e-05,54.3771,1.55167e-05,2.01198e-05,316.519,0.956243,1160.36,-75745.2
0.000575962,239.76,1.4319e-05,54.3415,1.55227e-05,2.01305e-05,316.618,0.956351,1160.18,-75594.4
0.000576462,239.89,1.43097e-05,54.3059,1.55287e-05,2.01413e-05,316.717,0.956459,1160,-75443.6
0.000576962,240.02,1.43005e-05,54.2704,1.55347e-05,2.0152e-05,316.816,0.956566,1159.83,-75292.8
0.000577461,240.15,1.42912e-05,54.2349,1.55407e-05,2.01628e-05,316.915,0.956674,1159.65,-75142
0.000577961,240.28,1.4282e-05,54.1995,1.55466e-05,2.01735e-05,317.014,0.956781,1159.48,-74991.3
0.000578461,240.41,1.42728e-05,54.1641,1.55526e-05,2.01843e-05,317.112,0.956888,1159.3,-74840.5
0.000578961,240.54,1.42636e-05,54.1288,1.55586e-05,2.0195e-05,317.211,0.956994,1159.13,-74689.8
0.00057946,240.67,1.42544e-05,54.0936,1.55646e-05,2.02057e-05,317.31,0.957101,1158.96,-74539.2
0.00057996,240.8,1.42453e-05,54.0584,1.55706e-05,2.02165e-05,317.408,0.957207,1158.78,-74388.5
0.00058046,240.93,1.42361e-05,54.0232,1.55766e-05,2.02272e-05,317.507,0.957313,1158.61,-74237.9
0.00058096,241.06,1.4227e-05,53.9881,1.55825e-05,2.02379e-05,317.605,0.957419,1158.44,-74087.3
0.000581459,241.19,1.42179e-05,53.9531,1.55885e-05,2.02486e-05,317.704,0.957524,1158.27,-73936.7
0.000581959,241.32,1.42088e-05,53.9181,1.55945e-05,2.02593e-05,317.802,0.95763,1158.09,-73786.1
0.000582459,241.45,1.41997e-05,53.8831,1.56005e-05,2.027e-05,317.901,0.957735,1157.92,-73635.6
0.000582959,241.58,1.41906e-05,53.8482,1.56064e-05,2.02807e-05,317.999,0.957839,1157.75,-73485.1
0.000583458,241.71,1.41815e-05,53.8134,1.56124e-05,2.02914e-05,318.097,0.957944,1157.58,-73334.6
0.000583958,241.84,1.41725e-05,53.7786,1.56184e-05,2.03021e-05,318.195,0.958048,1157.41,-73184.1
0.000584458,241.97,1.41634e-05,53.7439,1.56244e-05,2.03128e-05,318.294,0.958152,1157.24,-73033.6
0.000584958,242.1,1.41544e-05,53.7092,1.56304e-05,2.03235e-05,318.392,0.958256,1157.07,-72883.2
0.000585457,242.23,1.41454e-05,53.6746,1.56363e-05,2.03342e-05,318.49,0.95836,1156.9,-72732.8
0.000585957,242.36,1.41364e-05,53.64,1.56423e-05,2.03448e-05,318.588,0.958464,1156.74,-72582.4
0.000586457,242.49,1.41274e-05,53.6055,1.56483e-05,2.03555e-05,318.686,0.958567,1156.57,-72432
0.000586957,242.62,1.41184e-05,53.571,1.56542e-05,2.03662e-05,318.784,0.95867,1156.4,-72281.7
0.000587456,242.75,1.41095e-05,53.5365,1.56602e-05,2.03768e-05,318.882,0.958773,1156.23,-72131.4
0.000587956,242.88,1.41005e-05,53.5022,1.56662e-05,2.03875e-05,318.98,0.958875,1156.07,-71981.1
0.000588456,243.01,1.40916e-05,53.4678,1.56722e-05,2.03982e-05,319.077,0.958977,1155.9,-71830.8
0.000588956,243.14,1.40827e-05,53.4336,1.56781e-05,2.04088e-05,319.175,0.95908,1155.73,-71680.5
0.000589455,243.27,1.40737e-05,53.3993,1.56841e-05,2.04195e-05,319.273,0.959181,1155.57,-71530.3
0.000589955,243.4,1.40648e-05,53.3652,1.56901e-05,2.04301e-05,319.37,0.959283,1155.4,-71380.1
0.000590455,243.53,1.4056e-05,53.331,1.5696e-05,2.04407e-05,319.468,0.959385,1155.24,-71229.9
0.000590955,243.66,1.40471e-05,53.297,1.5702e-05,2.04514e-05,319.566,0.959486,1155.07,-71079.7
0.000591454,243.79,1.40382e-05,53.2629,1.5708e-05,2.0462e-05,319.663,0.959587,1154.91,-70929.6
0.000591954,243.92,1.40294e-05,53.229,1.5714e-05,2.04726e-05,319.761,0.959688,1154.74,-70779.5
0.000592454,244.05,1.40206e-05,53.195,1.57199e-05,2.04833e-05,319.858,0.959788,1154.58,-70629.4
0.000592954,244.18,1.40117e-05,53.1611,1.57259e-05,2.04939e-05,319.955,0.959888,1154.42,-70479.3
0.000593453,244.31,1.40029e-05,53.1273,1.57319e-05,2.05045e-05,320.053,0.959989,1154.25,-70329.2
0.000593953,244.44,1.39941e-05,53.0935,1.57378e-05,2.05151e-05,320.15,0.960088,1154.09,-70179.2
0.000594453,244.57,1.39853e-05,53.0598,1.57438e-05,2.05257e-05,320.247,0.960188,1153.93,-70029.1
0.000594953,244.7,1.39766e-05,53.0261,1.57498e-05,2.05363e-05,320.344,0.960288,1153.77,-69879.1
0.000595452,244.83,1.39678e-05,52.9925,1.57557e-05,2.05469e-05,320.442,0.960387,1153.61,-69729.2
0.000595952,244.96,1.39591e-05,52.9589,1.57617e-05,2.05575e-05,320.539,0.960486,1153.45,-69579.2
0.000596452,245.09,1.39503e-05,52.9254,1.57676e-05,2.05681e-05,320.636,0.960585,1153.28,-69429.3
0.000596952,245.22,1.39416e-05,52.8919,1.57736e-05,2.05787e-05,320.733,0.960683,1153.12,-69279.4
0.000597451,245.35,1.39329e-05,52.8584,1.57796e-05,2.05893e-05,320.83,0.960782,1152.96,-69129.5
0.000597951,245.48,1.39242e-05,52.825,1.57855e-05,2.05998e-05,320.926,0.96088,1152.81,-68979.6
0.000598451,245.61,1.39155e-05,52.7917,1.57915e-05,2.06104e-05,321.023,0.960978,1152.65,-68829.7
0.000598951,245.74,1.39069e-05,52.7584,1.57975e-05,2.0621e-05,321.12,0.961076,1152.49,-68679.9
0.00059945,245.87,1.38982e-05,52.7252,1.58034e-05,2.06315e-05,321.217,0.961173,1152.33,-68530.1
0.00059995,246,1.38896e-05,52.692,1.58094e-05,2.06421e-05,321.314,0.961271,1152.17,-68380.3
0.00060045,246.13,1.38809e-05,52.6588,1.58153e-05,2.06527e-05,321.41,0.961368,1152.01,-68230.5
0.00060095,246.26,1.38723e-05,52.6257,1.58213e-05,2.06632e-05,321.507,0.961465,1151.86,-68080.8
0.000601449,246.39,1.38637e-05,52.5926,1.58272e-05,2.06738e-05,321.603,0.961562,1151.7,-67931
0.000601949,246.52,1.38551e-05,52.5596,1.58332e-05,2.06843e-05,321.7,0.961658,1151.54,-67781.3
0.000602449,246.65,1.38465e-05,52.5267,1.58392e-05,2.06948e-05,321.796,0.961754,1151.39,-67631.6
0.000602949,246.78,1.38379e-05,52.4938,1.58451e-05,2.07054e-05,321.893,0.961851,1151.23,-67482
0.000603448,246.91,1.38294e-05,52.4609,1.58511e-05,2.07159e-05,321.989,0.961946,1151.07,-67332.3
0.000603948,247.04,1.38208e-05,52.4281,1.5857e-05,2.07265e-05,322.086,0.962042,1150.92,-67182.7
0.000604448,247.17,1.38123e-05,52.3953,1.5863e-05,2.0737e-05,322.182,0.962138,1150.76,-67033.1
0.000604948,247.3,1.38038e-05,52.3626,1.58689e-05,2.07475e-05,322.278,0.962233,1150.61,-66883.5
0.000605447,247.43,1.37953e-05,52.3299,1.58749e-05,2.0758e-05,322.374,0.962328,1150.46,-66733.9
0.000605947,247.56,1.37868e-05,52.2972,1.58808e-05,2.07685e-05,322.471,0.962423,1150.3,-66584.4
0.000606447,247.69,1.37783e-05,52.2647,1.58868e-05,2.0779e-05,322.567,0.962518,1150.15,-66434.8
0.000606947,247.82,1.37698e-05,52.2321,1.58927e-05,2.07895e-05,322.663,0.962612,1149.99,-66285.3
0.000607446,247.95,1.37613e-05,52.1996,1.58987e-05,2.08e-05,322.759,0.962706,1149.84,-66135.8
0.000607946,248.08,1.37529e-05,52.1672,1.59046e-05,2.08105e-05,322.855,0.9628,1149.69,-65986.4
0.000608446,248.21,1.37444e-05,52.1348,1.59106e-05,2.0821e-05,322.951,0.962894,1149.54,-65836.9
0.000608946,248.34,1.3736e-05,52.1024,1.59165e-05,2.08315e-05,323.047,0.962988,1149.39,-65687.5
0.000609445,248.47,1.37276e-05,52.0701,1.59225e-05,2.0842e-05,323.142,0.963081,1149.23,-65538.1
0.000609945,248.6,1.37192e-05,52.0378,1.59284e-05,2.08525e-05,323.238,0.963175,1149.08,-65388.7
0.000610445,248.73,1.37108e-05,52.0056,1.59344e-05,2.0863e-05,323.334,0.963268,1148.93,-65239.3
0.000610945,248.86,1.37024e-05,51.9734,1.59403e-05,2.08735e-05,323.43,0.963361,1148.78,-65090
0.000611444,248.99,1.3694e-05,51.9413,1.59463e-05,2.08839e-05,323.525,0.963453,1148.63,-64940.6
