x,T,thermo:psi,rho,thermo:mu,thermo:alpha,thermo:as,thermo:Z,Cp,he
0.000510495,222.73,1.56704e-05,66.3256,1.48696e-05,1.86767e-05,303.59,0.934647,1204.22,-97348.3
0.000510995,222.86,1.56589e-05,66.2756,1.48755e-05,1.86882e-05,303.698,0.934806,1203.95,-97191.7
0.000511494,222.99,1.56474e-05,66.2257,1.48813e-05,1.86996e-05,303.805,0.934966,1203.67,-97035.2
0.000511994,223.12,1.56359e-05,66.1758,1.48872e-05,1.87111e-05,303.912,0.935124,1203.39,-96878.8
0.000512494,223.25,1.56244e-05,66.1261,1.4893e-05,1.87225e-05,304.019,0.935283,1203.12,-96722.3
0.000512994,223.38,1.56129e-05,66.0764,1.48989e-05,1.8734e-05,304.126,0.935441,1202.84,-96566
0.000513493,223.51,1.56015e-05,66.0269,1.49047e-05,1.87454e-05,304.233,0.935599,1202.57,-96409.6
0.000513993,223.64,1.55901e-05,65.9774,1.49106e-05,1.87568e-05,304.34,0.935756,1202.29,-96253.3
0.000514493,223.77,1.55787e-05,65.928,1.49164e-05,1.87683e-05,304.447,0.935913,1202.02,-96097
0.000514993,223.9,1.55673e-05,65.8787,1.49223e-05,1.87797e-05,304.554,0.93607,1201.75,-95940.8
0.000515492,224.03,1.5556e-05,65.8295,1.49281e-05,1.87911e-05,304.66,0.936226,1201.48,-95784.6
0.000515992,224.16,1.55446e-05,65.7804,1.4934e-05,1.88025e-05,304.767,0.936382,1201.21,-95628.4
0.000516492,224.29,1.55333e-05,65.7313,1.49398e-05,1.88139e-05,304.873,0.936537,1200.94,-95472.2
0.000516992,224.42,1.5522e-05,65.6824,1.49457e-05,1.88253e-05,304.98,0.936692,1200.67,-95316.1
0.000517491,224.55,1.55107e-05,65.6335,1.49515e-05,1.88367e-05,305.086,0.936847,1200.4,-95160.1
0.000517991,224.68,1.54995e-05,65.5847,1.49574e-05,1.88481e-05,305.193,0.937001,1200.13,-95004
0.000518491,224.81,1.54882e-05,65.536,1.49632e-05,1.88595e-05,305.299,0.937155,1199.87,-94848
0.000518991,224.94,1.5477e-05,65.4874,1.49691e-05,1.88708e-05,305.405,0.937309,1199.6,-94692.1
0.00051949,225.07,1.54658e-05,65.4389,1.49749e-05,1.88822e-05,305.511,0.937462,1199.34,-94536.1
0.00051999,225.2,1.54546e-05,65.3904,1.49808e-05,1.88936e-05,305.618,0.937615,1199.07,-94380.2
0.00052049,225.33,1.54435e-05,65.3421,1.49866e-05,1.89049e-05,305.724,0.937768,1198.81,-94224.4
0.00052099,225.46,1.54323e-05,65.2938,1.49925e-05,1.89163e-05,305.83,0.93792,1198.54,-94068.6
0.000521489,225.59,1.54212e-05,65.2456,1.49983e-05,1.89276e-05,305.936,0.938072,1198.28,-93912.8
0.000521989,225.72,1.54101e-05,65.1975,1.50042e-05,1.8939e-05,306.041,0.938223,1198.02,-93757
0.000522489,225.85,1.5399e-05,65.1495,1.501e-05,1.89503e-05,306.147,0.938374,1197.76,-93601.3
0.000522989,225.98,1.53879e-05,65.1016,1.50159e-05,1.89616e-05,306.253,0.938525,1197.5,-93445.6
0.000523488,226.11,1.53769e-05,65.0537,1.50217e-05,1.8973e-05,306.359,0.938675,1197.24,-93289.9
0.000523988,226.24,1.53658e-05,65.0059,1.50276e-05,1.89843e-05,306.464,0.938825,1196.98,-93134.3
0.000524488,226.37,1.53548e-05,64.9583,1.50335e-05,1.89956e-05,306.57,0.938975,1196.72,-92978.7
0.000524988,226.5,1.53438e-05,64.9107,1.50393e-05,1.90069e-05,306.675,0.939124,1196.46,-92823.2
0.000525487,226.63,1.53328e-05,64.8631,1.50452e-05,1.90182e-05,306.781,0.939273,1196.21,-92667.6
0.000525987,226.76,1.53219e-05,64.8157,1.5051e-05,1.90295e-05,306.886,0.939422,1195.95,-92512.1
0.000526487,226.89,1.53109e-05,64.7683,1.50569e-05,1.90408e-05,306.992,0.93957,1195.7,-92356.7
0.000526987,227.02,1.53e-05,64.721,1.50627e-05,1.90521e-05,307.097,0.939718,1195.44,-92201.3
0.000527486,227.15,1.52891e-05,64.6739,1.50686e-05,1.90634e-05,307.202,0.939866,1195.19,-92045.9
0.000527986,227.28,1.52782e-05,64.6267,1.50744e-05,1.90746e-05,307.307,0.940013,1194.93,-91890.5
0.000528486,227.41,1.52673e-05,64.5797,1.50803e-05,1.90859e-05,307.412,0.94016,1194.68,-91735.2
0.000528986,227.54,1.52565e-05,64.5327,1.50862e-05,1.90972e-05,307.517,0.940306,1194.43,-91579.9
0.000529485,227.67,1.52457e-05,64.4859,1.5092e-05,1.91084e-05,307.622,0.940453,1194.18,-91424.6
0.000529985,227.8,1.52348e-05,64.4391,1.50979e-05,1.91197e-05,307.727,0.940599,1193.93,-91269.4
0.000530485,227.93,1.5224e-05,64.3924,1.51037e-05,1.91309e-05,307.832,0.940744,1193.68,-91114.2
0.000530985,228.06,1.52133e-05,64.3457,1.51096e-05,1.91422e-05,307.937,0.940889,1193.43,-90959
0.000531484,228.19,1.52025e-05,64.2992,1.51154e-05,1.91534e-05,308.041,0.941034,1193.18,-90803.9
0.000531984,228.32,1.51917e-05,64.2527,1.51213e-05,1.91647e-05,308.146,0.941179,1192.93,-90648.8
0.000532484,228.45,1.5181e-05,64.2063,1.51272e-05,1.91759e-05,308.251,0.941323,1192.68,-90493.8
0.000532984,228.58,1.51703e-05,64.16,1.5133e-05,1.91871e-05,308.355,0.941467,1192.44,-90338.7
0.000533483,228.71,1.51596e-05,64.1137,1.51389e-05,1.91983e-05,308.46,0.94161,1192.19,-90183.7
0.000533983,228.84,1.51489e-05,64.0676,1.51447e-05,1.92095e-05,308.564,0.941753,1191.94,-90028.8
0.000534483,228.97,1.51383e-05,64.0215,1.51506e-05,1.92208e-05,308.668,0.941896,1191.7,-89873.8
0.000534983,229.1,1.51276e-05,63.9755,1.51564e-05,1.9232e-05,308.773,0.942039,1191.45,-89718.9
0.000535482,229.23,1.5117e-05,63.9296,1.51623e-05,1.92432e-05,308.877,0.942181,1191.21,-89564
0.000535982,229.36,1.51064e-05,63.8837,1.51682e-05,1.92543e-05,308.981,0.942323,1190.97,-89409.2
0.000536482,229.49,1.50958e-05,63.8379,1.5174e-05,1.92655e-05,309.085,0.942464,1190.73,-89254.4
0.000536982,229.62,1.50853e-05,63.7922,1.51799e-05,1.92767e-05,309.189,0.942605,1190.48,-89099.6
0.000537481,229.75,1.50747e-05,63.7466,1.51857e-05,1.92879e-05,309.293,0.942746,1190.24,-88944.9
0.000537981,229.88,1.50642e-05,63.7011,1.51916e-05,1.92991e-05,309.397,0.942887,1190,-88790.1
0.000538481,230.01,1.50537e-05,63.6556,1.51975e-05,1.93102e-05,309.501,0.943027,1189.76,-88635.5
0.000538981,230.14,1.50432e-05,63.6102,1.52033e-05,1.93214e-05,309.605,0.943167,1189.52,-88480.8
0.00053948,230.27,1.50327e-05,63.5649,1.52092e-05,1.93325e-05,309.709,0.943306,1189.29,-88326.2
0.00053998,230.4,1.50222e-05,63.5196,1.5215e-05,1.93437e-05,309.812,0.943445,1189.05,-88171.6
0.00054048,230.53,1.50117e-05,63.4745,1.52209e-05,1.93548e-05,309.916,0.943584,1188.81,-88017
0.00054098,230.66,1.50013e-05,63.4294,1.52268e-05,1.9366e-05,310.02,0.943723,1188.57,-87862.5
0.000541479,230.79,1.49909e-05,63.3844,1.52326e-05,1.93771e-05,310.123,0.943861,1188.34,-87708
0.000541979,230.92,1.49805e-05,63.3394,1.52385e-05,1.93882e-05,310.227,0.943999,1188.1,-87553.5
0.000542479,231.05,1.49701e-05,63.2946,1.52443e-05,1.93994e-05,310.33,0.944137,1187.87,-87399.1
0.000542979,231.18,1.49597e-05,63.2498,1.52502e-05,1.94105e-05,310.434,0.944274,1187.63,-87244.7
0.000543478,231.31,1.49494e-05,63.2051,1.52561e-05,1.94216e-05,310.537,0.944411,1187.4,-87090.3
0.000543978,231.44,1.49391e-05,63.1604,1.52619e-05,1.94327e-05,310.64,0.944548,1187.17,-86936
0.000544478,231.57,1.49287e-05,63.1159,1.52678e-05,1.94438e-05,310.743,0.944684,1186.93,-86781.7
0.000544978,231.7,1.49184e-05,63.0714,1.52736e-05,1.94549e-05,310.846,0.94482,1186.7,-86627.4
0.000545477,231.83,1.49082e-05,63.0269,1.52795e-05,1.9466e-05,310.95,0.944956,1186.47,-86473.1
0.000545977,231.96,1.48979e-05,62.9826,1.52854e-05,1.94771e-05,311.053,0.945091,1186.24,-86318.9
0.000546477,232.09,1.48876e-05,62.9383,1.52912e-05,1.94882e-05,311.156,0.945226,1186.01,-86164.7
0.000546977,232.22,1.48774e-05,62.8941,1.52971e-05,1.94993e-05,311.258,0.945361,1185.78,-86010.5
0.000547476,232.35,1.48672e-05,62.85,1.53029e-05,1.95103e-05,311.361,0.945496,1185.55,-85856.4
0.000547976,232.48,1.4857e-05,62.8059,1.53088e-05,1.95214e-05,311.464,0.94563,1185.32,-85702.3
0.000548476,232.61,1.48468e-05,62.7619,1.53147e-05,1.95325e-05,311.567,0.945764,1185.09,-85548.2
0.000548976,232.74,1.48366e-05,62.718,1.53205e-05,1.95435e-05,311.67,0.945897,1184.87,-85394.2
0.000549475,232.87,1.48265e-05,62.6742,1.53264e-05,1.95546e-05,311.772,0.946031,1184.64,-85240.1
0.000549975,233,1.48163e-05,62.6304,1.53322e-05,1.95656e-05,311.875,0.946164,1184.41,-85086.1
0.000550475,233.13,1.48062e-05,62.5867,1.53381e-05,1.95767e-05,311.977,0.946296,1184.19,-84932.2
0.000550975,233.26,1.47961e-05,62.5431,1.5344e-05,1.95877e-05,312.08,0.946429,1183.96,-84778.3
0.000551474,233.39,1.4786e-05,62.4995,1.53498e-05,1.95988e-05,312.182,0.946561,1183.74,-84624.4
0.000551974,233.52,1.47759e-05,62.456,1.53557e-05,1.96098e-05,312.284,0.946692,1183.52,-84470.5
0.000552474,233.65,1.47659e-05,62.4126,1.53615e-05,1.96208e-05,312.387,0.946824,1183.29,-84316.6
0.000552974,233.78,1.47558e-05,62.3693,1.53674e-05,1.96318e-05,312.489,0.946955,1183.07,-84162.8
0.000553473,233.91,1.47458e-05,62.326,1.53733e-05,1.96428e-05,312.591,0.947086,1182.85,-84009
0.000553973,234.04,1.47358e-05,62.2828,1.53791e-05,1.96539e-05,312.693,0.947216,1182.63,-83855.3
0.000554473,234.17,1.47258e-05,62.2397,1.5385e-05,1.96649e-05,312.795,0.947347,1182.41,-83701.6
0.000554973,234.3,1.47158e-05,62.1966,1.53908e-05,1.96759e-05,312.897,0.947477,1182.18,-83547.9
0.000555472,234.43,1.47059e-05,62.1536,1.53967e-05,1.96869e-05,312.999,0.947606,1181.96,-83394.2
0.000555972,234.56,1.46959e-05,62.1107,1.54026e-05,1.96978e-05,313.101,0.947736,1181.75,-83240.6
0.000556472,234.69,1.4686e-05,62.0678,1.54084e-05,1.97088e-05,313.203,0.947865,1181.53,-83086.9
0.000556972,234.82,1.46761e-05,62.025,1.54143e-05,1.97198e-05,313.305,0.947994,1181.31,-82933.4
0.000557471,234.95,1.46662e-05,61.9823,1.54201e-05,1.97308e-05,313.407,0.948122,1181.09,-82779.8
0.000557971,235.08,1.46563e-05,61.9396,1.5426e-05,1.97418e-05,313.508,0.94825,1180.87,-82626.3
0.000558471,235.21,1.46464e-05,61.8971,1.54319e-05,1.97527e-05,313.61,0.948378,1180.66,-82472.8
0.000558971,235.34,1.46366e-05,61.8545,1.54377e-05,1.97637e-05,313.712,0.948506,1180.44,-82319.3
0.00055947,235.47,1.46267e-05,61.8121,1.54436e-05,1.97747e-05,313.813,0.948633,1180.23,-82165.9
0.00055997,235.6,1.46169e-05,61.7697,1.54494e-05,1.97856e-05,313.915,0.94876,1180.01,-82012.4
0.00056047,235.73,1.46071e-05,61.7274,1.54553e-05,1.97966e-05,314.016,0.948887,1179.8,-81859.1
0.00056097,235.86,1.45973e-05,61.6852,1.54612e-05,1.98075e-05,314.117,0.949013,1179.58,-81705.7
0.000561469,235.99,1.45875e-05,61.643,1.5467e-05,1.98184e-05,314.219,0.94914,1179.37,-81552.4
0.000561969,236.12,1.45778e-05,61.6009,1.54729e-05,1.98294e-05,314.32,0.949266,1179.16,-81399.1
0.000562469,236.25,1.4568e-05,61.5588,1.54787e-05,1.98403e-05,314.421,0.949391,1178.94,-81245.8
0.000562969,236.38,1.45583e-05,61.5168,1.54846e-05,1.98512e-05,314.522,0.949516,1178.73,-81092.5
0.000563468,236.51,1.45486e-05,61.4749,1.54905e-05,1.98621e-05,314.623,0.949642,1178.52,-80939.3
0.000563968,236.64,1.45389e-05,61.4331,1.54963e-05,1.98731e-05,314.724,0.949766,1178.31,-80786.1
0.000564468,236.77,1.45292e-05,61.3913,1.55022e-05,1.9884e-05,314.825,0.949891,1178.1,-80633
0.000564968,236.9,1.45195e-05,61.3496,1.5508e-05,1.98949e-05,314.926,0.950015,1177.89,-80479.8
0.000565467,237.03,1.45098e-05,61.308,1.55139e-05,1.99058e-05,315.027,0.950139,1177.68,-80326.7
0.000565967,237.16,1.45002e-05,61.2664,1.55198e-05,1.99167e-05,315.128,0.950263,1177.47,-80173.6
0.000566467,237.29,1.44906e-05,61.2249,1.55256e-05,1.99276e-05,315.229,0.950386,1177.26,-80020.6
0.000566967,237.42,1.44809e-05,61.1834,1.55315e-05,1.99385e-05,315.33,0.950509,1177.06,-79867.5
0.000567466,237.55,1.44713e-05,61.142,1.55373e-05,1.99493e-05,315.43,0.950632,1176.85,-79714.5
0.000567966,237.68,1.44618e-05,61.1007,1.55432e-05,1.99602e-05,315.531,0.950755,1176.64,-79561.5
0.000568466,237.81,1.44522e-05,61.0595,1.5549e-05,1.99711e-05,315.631,0.950877,1176.44,-79408.6
0.000568966,237.94,1.44426e-05,61.0183,1.55549e-05,1.9982e-05,315.732,0.950999,1176.23,-79255.7
0.000569465,238.07,1.44331e-05,60.9771,1.55608e-05,1.99928e-05,315.832,0.951121,1176.02,-79102.8
0.000569965,238.2,1.44236e-05,60.9361,1.55666e-05,2.00037e-05,315.933,0.951242,1175.82,-78949.9
0.000570465,238.33,1.44141e-05,60.8951,1.55725e-05,2.00145e-05,316.033,0.951363,1175.62,-78797.1
0.000570965,238.46,1.44046e-05,60.8541,1.55783e-05,2.00254e-05,316.133,0.951484,1175.41,-78644.2
0.000571464,238.59,1.43951e-05,60.8133,1.55842e-05,2.00362e-05,316.234,0.951605,1175.21,-78491.5
0.000571964,238.72,1.43856e-05,60.7725,1.559e-05,2.00471e-05,316.334,0.951725,1175.01,-78338.7
0.000572464,238.85,1.43762e-05,60.7317,1.55959e-05,2.00579e-05,316.434,0.951845,1174.8,-78186
0.000572964,238.98,1.43667e-05,60.6911,1.56018e-05,2.00688e-05,316.534,0.951965,1174.6,-78033.2
0.000573463,239.11,1.43573e-05,60.6504,1.56076e-05,2.00796e-05,316.634,0.952085,1174.4,-77880.6
0.000573963,239.24,1.43479e-05,60.6099,1.56135e-05,2.00904e-05,316.734,0.952204,1174.2,-77727.9
0.000574463,239.37,1.43385e-05,60.5694,1.56193e-05,2.01012e-05,316.834,0.952323,1174,-77575.3
0.000574963,239.5,1.43291e-05,60.529,1.56252e-05,2.0112e-05,316.934,0.952442,1173.8,-77422.7
0.000575462,239.63,1.43197e-05,60.4886,1.5631e-05,2.01228e-05,317.034,0.952561,1173.6,-77270.1
0.000575962,239.76,1.43104e-05,60.4483,1.56369e-05,2.01337e-05,317.134,0.952679,1173.4,-77117.5
0.000576462,239.89,1.4301e-05,60.4081,1.56427e-05,2.01445e-05,317.233,0.952797,1173.2,-76965
0.000576962,240.02,1.42917e-05,60.3679,1.56486e-05,2.01553e-05,317.333,0.952915,1173.01,-76812.5
0.000577461,240.15,1.42824e-05,60.3278,1.56545e-05,2.0166e-05,317.433,0.953032,1172.81,-76660
0.000577961,240.28,1.42731e-05,60.2877,1.56603e-05,2.01768e-05,317.532,0.953149,1172.61,-76507.6
0.000578461,240.41,1.42638e-05,60.2477,1.56662e-05,2.01876e-05,317.632,0.953266,1172.42,-76355.1
0.000578961,240.54,1.42545e-05,60.2078,1.5672e-05,2.01984e-05,317.731,0.953383,1172.22,-76202.7
0.00057946,240.67,1.42453e-05,60.1679,1.56779e-05,2.02092e-05,317.831,0.953499,1172.02,-76050.4
0.00057996,240.8,1.4236e-05,60.1281,1.56837e-05,2.02199e-05,317.93,0.953616,1171.83,-75898
0.00058046,240.93,1.42268e-05,60.0884,1.56896e-05,2.02307e-05,318.029,0.953732,1171.63,-75745.7
0.00058096,241.06,1.42176e-05,60.0487,1.56954e-05,2.02415e-05,318.129,0.953847,1171.44,-75593.4
0.000581459,241.19,1.42084e-05,60.009,1.57013e-05,2.02522e-05,318.228,0.953963,1171.25,-75441.1
0.000581959,241.32,1.41992e-05,59.9695,1.57071e-05,2.0263e-05,318.327,0.954078,1171.05,-75288.9
0.000582459,241.45,1.419e-05,59.93,1.5713e-05,2.02737e-05,318.426,0.954193,1170.86,-75136.6
0.000582959,241.58,1.41809e-05,59.8905,1.57188e-05,2.02845e-05,318.525,0.954307,1170.67,-74984.4
0.000583458,241.71,1.41717e-05,59.8511,1.57247e-05,2.02952e-05,318.624,0.954422,1170.48,-74832.3
0.000583958,241.84,1.41626e-05,59.8118,1.57305e-05,2.03059e-05,318.723,0.954536,1170.28,-74680.1
0.000584458,241.97,1.41535e-05,59.7725,1.57364e-05,2.03167e-05,318.822,0.95465,1170.09,-74528
0.000584958,242.1,1.41444e-05,59.7333,1.57423e-05,2.03274e-05,318.921,0.954764,1169.9,-74375.9
0.000585457,242.23,1.41353e-05,59.6942,1.57481e-05,2.03381e-05,319.02,0.954877,1169.71,-74223.8
0.000585957,242.36,1.41262e-05,59.6551,1.5754e-05,2.03488e-05,319.119,0.95499,1169.52,-74071.8
0.000586457,242.49,1.41171e-05,59.6161,1.57598e-05,2.03596e-05,319.217,0.955103,1169.33,-73919.7
0.000586957,242.62,1.41081e-05,59.5771,1.57657e-05,2.03703e-05,319.316,0.955216,1169.15,-73767.7
0.000587456,242.75,1.4099e-05,59.5382,1.57715e-05,2.0381e-05,319.415,0.955328,1168.96,-73615.8
0.000587956,242.88,1.409e-05,59.4993,1.57774e-05,2.03917e-05,319.513,0.95544,1168.77,-73463.8
0.000588456,243.01,1.4081e-05,59.4605,1.57832e-05,2.04024e-05,319.612,0.955552,1168.58,-73311.9
0.000588956,243.14,1.4072e-05,59.4218,1.57891e-05,2.04131e-05,319.71,0.955664,1168.4,-73160
0.000589455,243.27,1.4063e-05,59.3831,1.57949e-05,2.04237e-05,319.809,0.955775,1168.21,-73008.1
0.000589955,243.4,1.4054e-05,59.3445,1.58008e-05,2.04344e-05,319.907,0.955887,1168.02,-72856.2
0.000590455,243.53,1.40451e-05,59.3059,1.58066e-05,2.04451e-05,320.005,0.955998,1167.84,-72704.4
0.000590955,243.66,1.40361e-05,59.2674,1.58125e-05,2.04558e-05,320.104,0.956108,1167.65,-72552.6
0.000591454,243.79,1.40272e-05,59.229,1.58183e-05,2.04665e-05,320.202,0.956219,1167.47,-72400.8
0.000591954,243.92,1.40183e-05,59.1906,1.58241e-05,2.04771e-05,320.3,0.956329,1167.28,-72249.1
0.000592454,244.05,1.40094e-05,59.1522,1.583e-05,2.04878e-05,320.398,0.956439,1167.1,-72097.3
0.000592954,244.18,1.40005e-05,59.114,1.58358e-05,2.04984e-05,320.496,0.956549,1166.92,-71945.6
0.000593453,244.31,1.39916e-05,59.0758,1.58417e-05,2.05091e-05,320.594,0.956658,1166.73,-71793.9
0.000593953,244.44,1.39827e-05,59.0376,1.58475e-05,2.05197e-05,320.692,0.956767,1166.55,-71642.3
0.000594453,244.57,1.39739e-05,58.9995,1.58534e-05,2.05304e-05,320.79,0.956877,1166.37,-71490.6
0.000594953,244.7,1.3965e-05,58.9614,1.58592e-05,2.0541e-05,320.888,0.956985,1166.19,-71339
0.000595452,244.83,1.39562e-05,58.9234,1.58651e-05,2.05517e-05,320.986,0.957094,1166.01,-71187.4
0.000595952,244.96,1.39474e-05,58.8855,1.58709e-05,2.05623e-05,321.084,0.957202,1165.82,-71035.8
0.000596452,245.09,1.39386e-05,58.8476,1.58768e-05,2.05729e-05,321.181,0.95731,1165.64,-70884.3
0.000596952,245.22,1.39298e-05,58.8098,1.58826e-05,2.05836e-05,321.279,0.957418,1165.46,-70732.8
0.000597451,245.35,1.3921e-05,58.772,1.58885e-05,2.05942e-05,321.377,0.957526,1165.28,-70581.3
0.000597951,245.48,1.39122e-05,58.7343,1.58943e-05,2.06048e-05,321.474,0.957633,1165.11,-70429.8
0.000598451,245.61,1.39035e-05,58.6967,1.59001e-05,2.06154e-05,321.572,0.95774,1164.93,-70278.3
0.000598951,245.74,1.38947e-05,58.6591,1.5906e-05,2.0626e-05,321.67,0.957847,1164.75,-70126.9
0.00059945,245.87,1.3886e-05,58.6215,1.59118e-05,2.06366e-05,321.767,0.957954,1164.57,-69975.5
0.00059995,246,1.38773e-05,58.584,1.59177e-05,2.06472e-05,321.864,0.95806,1164.39,-69824.1
0.00060045,246.13,1.38686e-05,58.5466,1.59235e-05,2.06578e-05,321.962,0.958167,1164.22,-69672.8
0.00060095,246.26,1.38599e-05,58.5092,1.59294e-05,2.06684e-05,322.059,0.958273,1164.04,-69521.4
0.000601449,246.39,1.38512e-05,58.4719,1.59352e-05,2.0679e-05,322.156,0.958378,1163.86,-69370.1
0.000601949,246.52,1.38425e-05,58.4346,1.59411e-05,2.06896e-05,322.254,0.958484,1163.69,-69218.8
0.000602449,246.65,1.38339e-05,58.3974,1.59469e-05,2.07002e-05,322.351,0.958589,1163.51,-69067.6
0.000602949,246.78,1.38253e-05,58.3603,1.59527e-05,2.07107e-05,322.448,0.958694,1163.34,-68916.3
0.000603448,246.91,1.38166e-05,58.3231,1.59586e-05,2.07213e-05,322.545,0.958799,1163.16,-68765.1
0.000603948,247.04,1.3808e-05,58.2861,1.59644e-05,2.07319e-05,322.642,0.958904,1162.99,-68613.9
0.000604448,247.17,1.37994e-05,58.2491,1.59703e-05,2.07424e-05,322.739,0.959008,1162.81,-68462.7
0.000604948,247.3,1.37908e-05,58.2121,1.59761e-05,2.0753e-05,322.836,0.959113,1162.64,-68311.6
0.000605447,247.43,1.37822e-05,58.1753,1.59819e-05,2.07635e-05,322.933,0.959217,1162.47,-68160.4
0.000605947,247.56,1.37737e-05,58.1384,1.59878e-05,2.07741e-05,323.03,0.95932,1162.29,-68009.3
0.000606447,247.69,1.37651e-05,58.1016,1.59936e-05,2.07846e-05,323.126,0.959424,1162.12,-67858.2
0.000606947,247.82,1.37566e-05,58.0649,1.59995e-05,2.07952e-05,323.223,0.959527,1161.95,-67707.2
0.000607446,247.95,1.3748e-05,58.0282,1.60053e-05,2.08057e-05,323.32,0.95963,1161.78,-67556.1
0.000607946,248.08,1.37395e-05,57.9916,1.60111e-05,2.08163e-05,323.417,0.959733,1161.61,-67405.1
0.000608446,248.21,1.3731e-05,57.955,1.6017e-05,2.08268e-05,323.513,0.959836,1161.43,-67254.1
0.000608946,248.34,1.37225e-05,57.9185,1.60228e-05,2.08373e-05,323.61,0.959938,1161.26,-67103.1
0.000609445,248.47,1.3714e-05,57.882,1.60286e-05,2.08478e-05,323.706,0.96004,1161.09,-66952.2
0.000609945,248.6,1.37056e-05,57.8456,1.60345e-05,2.08584e-05,323.803,0.960142,1160.92,-66801.3
0.000610445,248.73,1.36971e-05,57.8093,1.60403e-05,2.08689e-05,323.899,0.960244,1160.75,-66650.3
0.000610945,248.86,1.36887e-05,57.773,1.60462e-05,2.08794e-05,323.996,0.960346,1160.59,-66499.5
0.000611444,248.99,1.36802e-05,57.7367,1.6052e-05,2.08899e-05,324.092,0.960447,1160.42,-66348.6
0.000611944,249.12,1.36718e-05,57.7005,1.60578e-05,2.09004e-05,324.188,0.960548,1160.25,-66197.8
0.000612444,249.25,1.36634e-05,57.6644,1.60637e-05,2.09109e-05,324.285,0.960649,1160.08,-66046.9
0.000612944,249.38,1.3655e-05,57.6283,1.60695e-05,2.09214e-05,324.381,0.96075,1159.91,-65896.1
0.000613443,249.51,1.36466e-05,57.5922,1.60753e-05,2.09319e-05,324.477,0.96085,1159.75,-65745.4
0.000613943,249.64,1.36382e-05,57.5562,1.60812e-05,2.09424e-05,324.573,0.96095,1159.58,-65594.6
0.000614443,249.77,1.36299e-05,57.5203,1.6087e-05,2.09528e-05,324.669,0.96105,1159.41,-65443.9
0.000614943,249.9,1.36215e-05,57.4844,1.60928e-05,2.09633e-05,324.765,0.96115,1159.25,-65293.1
0.000615442,250.03,1.36132e-05,57.4485,1.60987e-05,2.09738e-05,324.861,0.96125,1159.08,-65142.5
0.000615942,250.16,1.36048e-05,57.4127,1.61045e-05,2.09843e-05,324.957,0.961349,1158.92,-64991.8
0.000616442,250.29,1.35965e-05,57.377,1.61103e-05,2.09947e-05,325.053,0.961448,1158.75,-64841.1
0.000616942,250.42,1.35882e-05,57.3413,1.61162e-05,2.10052e-05,325.149,0.961547,1158.59,-64690.5
0.000617441,250.55,1.35799e-05,57.3057,1.6122e-05,2.10157e-05,325.245,0.961646,1158.42,-64539.9
0.000617941,250.68,1.35716e-05,57.2701,1.61278e-05,2.10261e-05,325.34,0.961745,1158.26,-64389.3
0.000618441,250.81,1.35634e-05,57.2345,1.61336e-05,2.10366e-05,325.436,0.961843,1158.1,-64238.8
0.000618941,250.94,1.35551e-05,57.1991,1.61395e-05,2.1047e-05,325.532,0.961941,1157.93,-64088.2
0.00061944,251.07,1.35469e-05,57.1636,1.61453e-05,2.10575e-05,325.627,0.962039,1157.77,-63937.7
0.00061994,251.2,1.35386e-05,57.1282,1.61511e-05,2.10679e-05,325.723,0.962137,1157.61,-63787.2
0.00062044,251.33,1.35304e-05,57.0929,1.6157e-05,2.10783e-05,325.818,0.962234,1157.45,-63636.7
0.00062094,251.46,1.35222e-05,57.0576,1.61628e-05,2.10888e-05,325.914,0.962332,1157.29,-63486.3
0.000621439,251.59,1.3514e-05,57.0224,1.61686e-05,2.10992e-05,326.009,0.962429,1157.13,-63335.8
0.000621939,251.72,1.35058e-05,56.9872,1.61744e-05,2.11096e-05,326.105,0.962526,1156.96,-63185.4
0.000622439,251.85,1.34976e-05,56.9521,1.61803e-05,2.112e-05,326.2,0.962622,1156.8,-63035
0.000622939,251.98,1.34894e-05,56.917,1.61861e-05,2.11305e-05,326.295,0.962719,1156.64,-62884.6
0.000623438,252.11,1.34813e-05,56.8819,1.61919e-05,2.11409e-05,326.391,0.962815,1156.48,-62734.3
0.000623938,252.24,1.34731e-05,56.8469,1.61978e-05,2.11513e-05,326.486,0.962911,1156.32,-62584
0.000624438,252.37,1.3465e-05,56.812,1.62036e-05,2.11617e-05,326.581,0.963007,1156.17,-62433.6
0.000624938,252.5,1.34569e-05,56.7771,1.62094e-05,2.11721e-05,326.676,0.963103,1156.01,-62283.3
0.000625437,252.63,1.34488e-05,56.7423,1.62152e-05,2.11825e-05,326.771,0.963198,1155.85,-62133.1
0.000625937,252.76,1.34407e-05,56.7075,1.62211e-05,2.11929e-05,326.866,0.963294,1155.69,-61982.8
0.000626437,252.89,1.34326e-05,56.6727,1.62269e-05,2.12033e-05,326.961,0.963389,1155.53,-61832.6
0.000626937,253.02,1.34245e-05,56.638,1.62327e-05,2.12137e-05,327.056,0.963484,1155.38,-61682.4
0.000627436,253.15,1.34164e-05,56.6034,1.62385e-05,2.1224e-05,327.151,0.963578,1155.22,-61532.2
0.000627936,253.28,1.34084e-05,56.5688,1.62443e-05,2.12344e-05,327.246,0.963673,1155.06,-61382
0.000628436,253.41,1.34003e-05,56.5342,1.62502e-05,2.12448e-05,327.341,0.963767,1154.91,-61231.9
