x,T,thermo:psi,rho,thermo:mu,thermo:alpha,thermo:as,thermo:Z,Cp,he
0.000244128,153.44,2.78225e-05,127.604,1.24675e-05,1.0737e-05,231.804,0.722388,1783.38,-193123
0.000244628,153.57,2.77756e-05,127.332,1.24673e-05,1.07608e-05,231.983,0.723316,1779.3,-192892
0.000245127,153.7,2.7729e-05,127.062,1.24671e-05,1.07846e-05,232.162,0.72424,1775.26,-192661
0.000245627,153.83,2.76825e-05,126.794,1.2467e-05,1.08083e-05,232.34,0.725159,1771.27,-192430
0.000246127,153.96,2.76362e-05,126.527,1.2467e-05,1.08318e-05,232.518,0.726073,1767.32,-192200
0.000246627,154.09,2.75901e-05,126.262,1.24671e-05,1.08553e-05,232.695,0.726982,1763.4,-191971
0.000247126,154.22,2.75442e-05,125.999,1.24671e-05,1.08787e-05,232.873,0.727886,1759.54,-191742
0.000247626,154.35,2.74985e-05,125.738,1.24673e-05,1.0902e-05,233.05,0.728786,1755.71,-191513
0.000248126,154.48,2.7453e-05,125.478,1.24675e-05,1.09252e-05,233.227,0.729682,1751.91,-191285
0.000248626,154.61,2.74077e-05,125.22,1.24678e-05,1.09483e-05,233.403,0.730572,1748.16,-191058
0.000249125,154.74,2.73625e-05,124.963,1.24681e-05,1.09713e-05,233.58,0.731459,1744.45,-190831
0.000249625,154.87,2.73176e-05,124.708,1.24685e-05,1.09943e-05,233.756,0.73234,1740.77,-190604
0.000250125,155,2.72728e-05,124.454,1.24689e-05,1.10171e-05,233.932,0.733218,1737.13,-190378
0.000250625,155.13,2.72282e-05,124.202,1.24694e-05,1.10399e-05,234.108,0.734091,1733.53,-190152
0.000251124,155.26,2.71838e-05,123.951,1.24699e-05,1.10625e-05,234.283,0.734959,1729.96,-189927
0.000251624,155.39,2.71395e-05,123.702,1.24705e-05,1.10851e-05,234.458,0.735824,1726.43,-189703
0.000252124,155.52,2.70955e-05,123.454,1.24712e-05,1.11076e-05,234.633,0.736684,1722.93,-189478
0.000252624,155.65,2.70516e-05,123.208,1.24718e-05,1.11301e-05,234.808,0.737539,1719.47,-189255
0.000253123,155.78,2.70079e-05,122.963,1.24726e-05,1.11524e-05,234.983,0.738391,1716.04,-189031
0.000253623,155.91,2.69643e-05,122.72,1.24734e-05,1.11747e-05,235.157,0.739238,1712.65,-188809
0.000254123,156.04,2.69209e-05,122.478,1.24742e-05,1.11968e-05,235.331,0.740081,1709.29,-188586
0.000254623,156.17,2.68777e-05,122.237,1.24751e-05,1.12189e-05,235.505,0.74092,1705.96,-188364
0.000255122,156.3,2.68347e-05,121.998,1.2476e-05,1.12409e-05,235.678,0.741755,1702.66,-188143
0.000255622,156.43,2.67919e-05,121.76,1.2477e-05,1.12629e-05,235.851,0.742586,1699.39,-187921
0.000256122,156.56,2.67492e-05,121.524,1.24781e-05,1.12847e-05,236.024,0.743413,1696.15,-187701
0.000256622,156.69,2.67067e-05,121.289,1.24791e-05,1.13065e-05,236.197,0.744236,1692.94,-187480
0.000257121,156.82,2.66644e-05,121.055,1.24803e-05,1.13282e-05,236.37,0.745055,1689.77,-187261
0.000257621,156.95,2.66222e-05,120.822,1.24814e-05,1.13499e-05,236.542,0.74587,1686.62,-187041
0.000258121,157.08,2.65802e-05,120.591,1.24826e-05,1.13715e-05,236.714,0.746682,1683.5,-186822
0.000258621,157.21,2.65383e-05,120.361,1.24839e-05,1.13929e-05,236.886,0.747489,1680.42,-186603
0.00025912,157.34,2.64966e-05,120.133,1.24852e-05,1.14144e-05,237.058,0.748292,1677.36,-186385
0.00025962,157.47,2.64551e-05,119.906,1.24865e-05,1.14357e-05,237.229,0.749092,1674.32,-186167
0.00026012,157.6,2.64137e-05,119.68,1.24879e-05,1.1457e-05,237.4,0.749888,1671.32,-185950
0.00026062,157.73,2.63725e-05,119.455,1.24894e-05,1.14782e-05,237.571,0.75068,1668.34,-185733
0.000261119,157.86,2.63315e-05,119.231,1.24908e-05,1.14993e-05,237.742,0.751469,1665.39,-185516
0.000261619,157.99,2.62906e-05,119.009,1.24923e-05,1.15204e-05,237.912,0.752254,1662.46,-185300
0.000262119,158.12,2.62499e-05,118.787,1.24939e-05,1.15414e-05,238.082,0.753035,1659.57,-185084
0.000262619,158.25,2.62093e-05,118.567,1.24955e-05,1.15623e-05,238.252,0.753812,1656.69,-184868
0.000263118,158.38,2.61689e-05,118.349,1.24971e-05,1.15832e-05,238.422,0.754586,1653.84,-184653
0.000263618,158.51,2.61287e-05,118.131,1.24988e-05,1.1604e-05,238.591,0.755357,1651.02,-184438
0.000264118,158.64,2.60886e-05,117.914,1.25005e-05,1.16247e-05,238.761,0.756124,1648.22,-184224
0.000264618,158.77,2.60486e-05,117.699,1.25022e-05,1.16454e-05,238.93,0.756887,1645.45,-184010
0.000265117,158.9,2.60088e-05,117.485,1.2504e-05,1.1666e-05,239.098,0.757647,1642.7,-183796
0.000265617,159.03,2.59692e-05,117.272,1.25058e-05,1.16865e-05,239.267,0.758403,1639.97,-183583
0.000266117,159.16,2.59297e-05,117.06,1.25077e-05,1.1707e-05,239.435,0.759156,1637.27,-183370
0.000266617,159.29,2.58903e-05,116.849,1.25096e-05,1.17274e-05,239.603,0.759905,1634.59,-183157
0.000267116,159.42,2.58511e-05,116.639,1.25115e-05,1.17478e-05,239.771,0.760651,1631.94,-182945
0.000267616,159.55,2.58121e-05,116.43,1.25135e-05,1.17681e-05,239.939,0.761394,1629.3,-182733
0.000268116,159.68,2.57732e-05,116.223,1.25155e-05,1.17883e-05,240.106,0.762134,1626.69,-182521
0.000268616,159.81,2.57344e-05,116.016,1.25175e-05,1.18085e-05,240.274,0.76287,1624.1,-182310
0.000269115,159.94,2.56958e-05,115.81,1.25196e-05,1.18286e-05,240.441,0.763603,1621.53,-182099
0.000269615,160.07,2.56573e-05,115.606,1.25217e-05,1.18487e-05,240.607,0.764332,1618.98,-181888
0.000270115,160.2,2.5619e-05,115.402,1.25238e-05,1.18687e-05,240.774,0.765058,1616.46,-181678
0.000270615,160.33,2.55808e-05,115.2,1.2526e-05,1.18886e-05,240.94,0.765781,1613.95,-181468
0.000271114,160.46,2.55427e-05,114.999,1.25282e-05,1.19085e-05,241.106,0.766501,1611.47,-181258
0.000271614,160.59,2.55048e-05,114.798,1.25304e-05,1.19283e-05,241.272,0.767218,1609.01,-181049
0.000272114,160.72,2.54671e-05,114.599,1.25327e-05,1.19481e-05,241.438,0.767932,1606.56,-180840
0.000272614,160.85,2.54295e-05,114.4,1.2535e-05,1.19678e-05,241.603,0.768642,1604.14,-180631
0.000273113,160.98,2.5392e-05,114.203,1.25373e-05,1.19875e-05,241.768,0.76935,1601.73,-180423
0.000273613,161.11,2.53546e-05,114.006,1.25397e-05,1.20071e-05,241.933,0.770054,1599.35,-180215
0.000274113,161.24,2.53174e-05,113.811,1.25421e-05,1.20266e-05,242.098,0.770755,1596.98,-180007
0.000274613,161.37,2.52803e-05,113.616,1.25445e-05,1.20461e-05,242.262,0.771453,1594.63,-179799
0.000275112,161.5,2.52434e-05,113.422,1.2547e-05,1.20656e-05,242.427,0.772148,1592.3,-179592
0.000275612,161.63,2.52066e-05,113.23,1.25495e-05,1.2085e-05,242.591,0.77284,1589.99,-179385
0.000276112,161.76,2.51699e-05,113.038,1.2552e-05,1.21043e-05,242.754,0.773529,1587.7,-179179
0.000276612,161.89,2.51334e-05,112.847,1.25545e-05,1.21236e-05,242.918,0.774215,1585.43,-178973
0.000277111,162.02,2.5097e-05,112.657,1.25571e-05,1.21428e-05,243.082,0.774899,1583.17,-178767
0.000277611,162.15,2.50607e-05,112.468,1.25597e-05,1.2162e-05,243.245,0.775579,1580.93,-178561
0.000278111,162.28,2.50245e-05,112.28,1.25623e-05,1.21812e-05,243.408,0.776257,1578.71,-178356
0.000278611,162.41,2.49885e-05,112.093,1.2565e-05,1.22002e-05,243.571,0.776931,1576.51,-178151
0.00027911,162.54,2.49526e-05,111.906,1.25677e-05,1.22193e-05,243.733,0.777603,1574.32,-177946
0.00027961,162.67,2.49169e-05,111.721,1.25704e-05,1.22383e-05,243.895,0.778271,1572.15,-177741
0.00028011,162.8,2.48812e-05,111.536,1.25731e-05,1.22572e-05,244.058,0.778937,1569.99,-177537
0.00028061,162.93,2.48457e-05,111.352,1.25759e-05,1.22761e-05,244.219,0.779601,1567.85,-177333
0.000281109,163.06,2.48104e-05,111.169,1.25787e-05,1.22949e-05,244.381,0.780261,1565.73,-177129
0.000281609,163.19,2.47751e-05,110.987,1.25815e-05,1.23137e-05,244.543,0.780919,1563.63,-176926
0.000282109,163.32,2.474e-05,110.806,1.25843e-05,1.23325e-05,244.704,0.781573,1561.54,-176723
0.000282609,163.45,2.4705e-05,110.626,1.25872e-05,1.23512e-05,244.865,0.782226,1559.46,-176520
0.000283108,163.58,2.46701e-05,110.446,1.25901e-05,1.23699e-05,245.026,0.782875,1557.4,-176317
0.000283608,163.71,2.46353e-05,110.267,1.2593e-05,1.23885e-05,245.187,0.783522,1555.36,-176115
0.000284108,163.84,2.46007e-05,110.089,1.2596e-05,1.2407e-05,245.347,0.784166,1553.33,-175913
0.000284608,163.97,2.45662e-05,109.912,1.2599e-05,1.24256e-05,245.507,0.784807,1551.32,-175711
0.000285107,164.1,2.45318e-05,109.736,1.2602e-05,1.2444e-05,245.667,0.785446,1549.32,-175510
0.000285607,164.23,2.44975e-05,109.56,1.2605e-05,1.24625e-05,245.827,0.786082,1547.33,-175308
0.000286107,164.36,2.44633e-05,109.385,1.2608e-05,1.24808e-05,245.987,0.786716,1545.36,-175107
0.000286607,164.49,2.44293e-05,109.211,1.26111e-05,1.24992e-05,246.146,0.787346,1543.41,-174907
0.000287106,164.62,2.43954e-05,109.038,1.26142e-05,1.25175e-05,246.305,0.787975,1541.47,-174706
0.000287606,164.75,2.43616e-05,108.865,1.26173e-05,1.25358e-05,246.464,0.7886,1539.54,-174506
0.000288106,164.88,2.43279e-05,108.694,1.26205e-05,1.2554e-05,246.623,0.789224,1537.63,-174306
0.000288606,165.01,2.42943e-05,108.523,1.26236e-05,1.25721e-05,246.782,0.789844,1535.73,-174106
0.000289105,165.14,2.42609e-05,108.352,1.26268e-05,1.25903e-05,246.94,0.790463,1533.84,-173906
0.000289605,165.27,2.42275e-05,108.183,1.263e-05,1.26084e-05,247.098,0.791078,1531.97,-173707
0.000290105,165.4,2.41943e-05,108.014,1.26332e-05,1.26264e-05,247.256,0.791692,1530.11,-173508
0.000290605,165.53,2.41612e-05,107.846,1.26365e-05,1.26444e-05,247.414,0.792302,1528.26,-173309
0.000291104,165.66,2.41282e-05,107.679,1.26398e-05,1.26624e-05,247.572,0.792911,1526.42,-173111
0.000291604,165.79,2.40953e-05,107.512,1.26431e-05,1.26803e-05,247.729,0.793516,1524.6,-172912
0.000292104,165.92,2.40625e-05,107.346,1.26464e-05,1.26982e-05,247.887,0.79412,1522.79,-172714
0.000292604,166.05,2.40298e-05,107.181,1.26497e-05,1.27161e-05,248.044,0.794721,1521,-172517
0.000293103,166.18,2.39973e-05,107.017,1.26531e-05,1.27339e-05,248.2,0.795319,1519.21,-172319
0.000293603,166.31,2.39648e-05,106.853,1.26565e-05,1.27517e-05,248.357,0.795916,1517.44,-172122
0.000294103,166.44,2.39325e-05,106.69,1.26599e-05,1.27694e-05,248.513,0.796509,1515.68,-171924
0.000294603,166.57,2.39002e-05,106.528,1.26633e-05,1.27871e-05,248.67,0.797101,1513.94,-171727
0.000295102,166.7,2.38681e-05,106.366,1.26667e-05,1.28048e-05,248.826,0.79769,1512.2,-171531
0.000295602,166.83,2.38361e-05,106.205,1.26702e-05,1.28224e-05,248.982,0.798277,1510.48,-171334
0.000296102,166.96,2.38042e-05,106.045,1.26737e-05,1.284e-05,249.137,0.798861,1508.76,-171138
0.000296602,167.09,2.37724e-05,105.885,1.26772e-05,1.28575e-05,249.293,0.799444,1507.06,-170942
0.000297101,167.22,2.37407e-05,105.726,1.26807e-05,1.2875e-05,249.448,0.800024,1505.38,-170746
0.000297601,167.35,2.37091e-05,105.568,1.26843e-05,1.28925e-05,249.603,0.800601,1503.7,-170551
0.000298101,167.48,2.36776e-05,105.41,1.26878e-05,1.29099e-05,249.758,0.801177,1502.03,-170355
0.000298601,167.61,2.36462e-05,105.253,1.26914e-05,1.29273e-05,249.913,0.80175,1500.37,-170160
0.0002991,167.74,2.36149e-05,105.096,1.2695e-05,1.29447e-05,250.067,0.802321,1498.73,-169965
0.0002996,167.87,2.35838e-05,104.941,1.26986e-05,1.2962e-05,250.221,0.80289,1497.1,-169770
0.0003001,168,2.35527e-05,104.785,1.27022e-05,1.29793e-05,250.376,0.803456,1495.47,-169576
0.0003006,168.13,2.35217e-05,104.631,1.27059e-05,1.29966e-05,250.53,0.804021,1493.86,-169382
0.000301099,168.26,2.34908e-05,104.477,1.27096e-05,1.30138e-05,250.683,0.804583,1492.26,-169188
0.000301599,168.39,2.34601e-05,104.324,1.27133e-05,1.3031e-05,250.837,0.805144,1490.67,-168994
0.000302099,168.52,2.34294e-05,104.171,1.2717e-05,1.30482e-05,250.99,0.805702,1489.09,-168800
0.000302599,168.65,2.33988e-05,104.019,1.27207e-05,1.30653e-05,251.143,0.806257,1487.51,-168606
0.000303098,168.78,2.33683e-05,103.868,1.27244e-05,1.30824e-05,251.296,0.806811,1485.95,-168413
0.000303598,168.91,2.3338e-05,103.717,1.27282e-05,1.30994e-05,251.449,0.807362,1484.4,-168220
0.000304098,169.04,2.33077e-05,103.566,1.2732e-05,1.31165e-05,251.602,0.807912,1482.86,-168027
0.000304598,169.17,2.32775e-05,103.417,1.27358e-05,1.31334e-05,251.754,0.808459,1481.33,-167835
0.000305097,169.3,2.32474e-05,103.268,1.27396e-05,1.31504e-05,251.907,0.809005,1479.81,-167642
0.000305597,169.43,2.32174e-05,103.119,1.27434e-05,1.31673e-05,252.059,0.809548,1478.3,-167450
0.000306097,169.56,2.31875e-05,102.971,1.27472e-05,1.31842e-05,252.211,0.810089,1476.8,-167258
0.000306597,169.69,2.31577e-05,102.824,1.27511e-05,1.32011e-05,252.362,0.810628,1475.3,-167066
0.000307096,169.82,2.3128e-05,102.677,1.2755e-05,1.32179e-05,252.514,0.811166,1473.82,-166874
0.000307596,169.95,2.30984e-05,102.531,1.27589e-05,1.32347e-05,252.665,0.811701,1472.34,-166683
0.000308096,170.08,2.30689e-05,102.385,1.27628e-05,1.32515e-05,252.817,0.812234,1470.88,-166491
0.000308596,170.21,2.30395e-05,102.24,1.27667e-05,1.32682e-05,252.968,0.812765,1469.42,-166300
0.000309095,170.34,2.30102e-05,102.096,1.27706e-05,1.32849e-05,253.118,0.813294,1467.98,-166109
0.000309595,170.47,2.29809e-05,101.952,1.27746e-05,1.33016e-05,253.269,0.813821,1466.54,-165919
0.000310095,170.6,2.29518e-05,101.809,1.27786e-05,1.33182e-05,253.42,0.814346,1465.11,-165728
0.000310595,170.73,2.29227e-05,101.666,1.27826e-05,1.33349e-05,253.57,0.81487,1463.69,-165538
0.000311094,170.86,2.28938e-05,101.523,1.27866e-05,1.33514e-05,253.72,0.815391,1462.28,-165347
0.000311594,170.99,2.28649e-05,101.382,1.27906e-05,1.3368e-05,253.87,0.81591,1460.87,-165157
0.000312094,171.12,2.28361e-05,101.24,1.27946e-05,1.33845e-05,254.02,0.816428,1459.48,-164968
0.000312594,171.25,2.28074e-05,101.1,1.27987e-05,1.3401e-05,254.169,0.816943,1458.09,-164778
0.000313093,171.38,2.27788e-05,100.96,1.28027e-05,1.34175e-05,254.319,0.817457,1456.71,-164589
0.000313593,171.51,2.27503e-05,100.82,1.28068e-05,1.34339e-05,254.468,0.817969,1455.34,-164399
0.000314093,171.64,2.27219e-05,100.681,1.28109e-05,1.34503e-05,254.617,0.818479,1453.98,-164210
0.000314593,171.77,2.26936e-05,100.542,1.2815e-05,1.34667e-05,254.766,0.818987,1452.63,-164021
0.000315092,171.9,2.26653e-05,100.404,1.28191e-05,1.34831e-05,254.915,0.819493,1451.28,-163832
0.000315592,172.03,2.26371e-05,100.267,1.28232e-05,1.34994e-05,255.063,0.819997,1449.95,-163644
0.000316092,172.16,2.26091e-05,100.129,1.28274e-05,1.35157e-05,255.212,0.8205,1448.62,-163455
0.000316592,172.29,2.25811e-05,99.9929,1.28315e-05,1.3532e-05,255.36,0.821,1447.3,-163267
0.000317091,172.42,2.25532e-05,99.8569,1.28357e-05,1.35482e-05,255.508,0.821499,1445.98,-163079
0.000317591,172.55,2.25254e-05,99.7214,1.28399e-05,1.35644e-05,255.656,0.821996,1444.68,-162891
0.000318091,172.68,2.24976e-05,99.5863,1.28441e-05,1.35806e-05,255.804,0.822492,1443.38,-162704
0.000318591,172.81,2.247e-05,99.4517,1.28483e-05,1.35968e-05,255.951,0.822985,1442.09,-162516
0.00031909,172.94,2.24424e-05,99.3176,1.28525e-05,1.36129e-05,256.099,0.823477,1440.8,-162329
0.00031959,173.07,2.24149e-05,99.184,1.28568e-05,1.3629e-05,256.246,0.823967,1439.53,-162141
0.00032009,173.2,2.23875e-05,99.0509,1.2861e-05,1.36451e-05,256.393,0.824455,1438.26,-161954
0.00032059,173.33,2.23602e-05,98.9182,1.28653e-05,1.36611e-05,256.54,0.824941,1437,-161767
0.000321089,173.46,2.2333e-05,98.786,1.28696e-05,1.36772e-05,256.687,0.825426,1435.74,-161581
0.000321589,173.59,2.23058e-05,98.6543,1.28739e-05,1.36932e-05,256.833,0.825909,1434.5,-161394
0.000322089,173.72,2.22787e-05,98.5231,1.28782e-05,1.37091e-05,256.98,0.82639,1433.26,-161208
0.000322589,173.85,2.22518e-05,98.3923,1.28825e-05,1.37251e-05,257.126,0.82687,1432.03,-161021
0.000323088,173.98,2.22248e-05,98.262,1.28868e-05,1.3741e-05,257.272,0.827348,1430.8,-160835
0.000323588,174.11,2.2198e-05,98.1322,1.28911e-05,1.37569e-05,257.418,0.827824,1429.58,-160649
0.000324088,174.24,2.21713e-05,98.0028,1.28955e-05,1.37728e-05,257.564,0.828298,1428.37,-160464
0.000324588,174.37,2.21446e-05,97.8739,1.28999e-05,1.37886e-05,257.709,0.828771,1427.16,-160278
0.000325087,174.5,2.2118e-05,97.7454,1.29042e-05,1.38045e-05,257.855,0.829242,1425.97,-160093
0.000325587,174.63,2.20915e-05,97.6174,1.29086e-05,1.38203e-05,258,0.829711,1424.77,-159907
0.000326087,174.76,2.20651e-05,97.4898,1.2913e-05,1.3836e-05,258.145,0.830179,1423.59,-159722
0.000326587,174.89,2.20387e-05,97.3627,1.29174e-05,1.38518e-05,258.29,0.830645,1422.41,-159537
0.000327086,175.02,2.20124e-05,97.236,1.29218e-05,1.38675e-05,258.435,0.83111,1421.24,-159352
0.000327586,175.15,2.19862e-05,97.1097,1.29263e-05,1.38832e-05,258.58,0.831573,1420.07,-159168
0.000328086,175.28,2.19601e-05,96.9839,1.29307e-05,1.38989e-05,258.724,0.832034,1418.92,-158983
0.000328586,175.41,2.19341e-05,96.8585,1.29352e-05,1.39146e-05,258.868,0.832494,1417.76,-158799
0.000329085,175.54,2.19081e-05,96.7336,1.29396e-05,1.39302e-05,259.012,0.832952,1416.62,-158615
0.000329585,175.67,2.18822e-05,96.6091,1.29441e-05,1.39458e-05,259.157,0.833408,1415.48,-158430
0.000330085,175.8,2.18564e-05,96.485,1.29486e-05,1.39614e-05,259.3,0.833863,1414.34,-158247
0.000330585,175.93,2.18306e-05,96.3613,1.29531e-05,1.39769e-05,259.444,0.834316,1413.22,-158063
0.000331084,176.06,2.1805e-05,96.238,1.29576e-05,1.39925e-05,259.588,0.834768,1412.09,-157879
0.000331584,176.19,2.17794e-05,96.1152,1.29621e-05,1.4008e-05,259.731,0.835218,1410.98,-157696
0.000332084,176.32,2.17538e-05,95.9928,1.29667e-05,1.40235e-05,259.874,0.835667,1409.87,-157512
0.000332584,176.45,2.17284e-05,95.8707,1.29712e-05,1.4039e-05,260.017,0.836114,1408.77,-157329
0.000333083,176.58,2.1703e-05,95.7491,1.29758e-05,1.40544e-05,260.16,0.836559,1407.67,-157146
0.000333583,176.71,2.16777e-05,95.6279,1.29803e-05,1.40698e-05,260.303,0.837003,1406.58,-156963
0.000334083,176.84,2.16525e-05,95.5072,1.29849e-05,1.40852e-05,260.446,0.837446,1405.49,-156780
0.000334583,176.97,2.16273e-05,95.3868,1.29895e-05,1.41006e-05,260.588,0.837887,1404.41,-156598
0.000335082,177.1,2.16022e-05,95.2668,1.29941e-05,1.4116e-05,260.73,0.838326,1403.34,-156415
0.000335582,177.23,2.15772e-05,95.1472,1.29987e-05,1.41313e-05,260.873,0.838764,1402.27,-156233
0.000336082,177.36,2.15523e-05,95.028,1.30033e-05,1.41466e-05,261.015,0.839201,1401.21,-156050
0.000336582,177.49,2.15274e-05,94.9092,1.30079e-05,1.41619e-05,261.156,0.839636,1400.15,-155868
0.000337081,177.62,2.15026e-05,94.7908,1.30125e-05,1.41772e-05,261.298,0.840069,1399.1,-155686
0.000337581,177.75,2.14779e-05,94.6728,1.30172e-05,1.41924e-05,261.44,0.840501,1398.05,-155505
0.000338081,177.88,2.14532e-05,94.5552,1.30218e-05,1.42077e-05,261.581,0.840932,1397.01,-155323
0.000338581,178.01,2.14286e-05,94.4379,1.30265e-05,1.42229e-05,261.722,0.841361,1395.97,-155141
0.00033908,178.14,2.14041e-05,94.3211,1.30312e-05,1.42381e-05,261.863,0.841789,1394.94,-154960
0.00033958,178.27,2.13797e-05,94.2046,1.30359e-05,1.42532e-05,262.004,0.842215,1393.92,-154779
0.00034008,178.4,2.13553e-05,94.0885,1.30405e-05,1.42684e-05,262.145,0.84264,1392.9,-154598
0.00034058,178.53,2.1331e-05,93.9728,1.30452e-05,1.42835e-05,262.286,0.843063,1391.89,-154417
0.000341079,178.66,2.13067e-05,93.8574,1.30499e-05,1.42986e-05,262.426,0.843485,1390.88,-154236
0.000341579,178.79,2.12825e-05,93.7424,1.30547e-05,1.43137e-05,262.567,0.843905,1389.87,-154055
0.000342079,178.92,2.12584e-05,93.6278,1.30594e-05,1.43288e-05,262.707,0.844324,1388.87,-153874
0.000342579,179.05,2.12344e-05,93.5136,1.30641e-05,1.43438e-05,262.847,0.844742,1387.88,-153694
0.000343078,179.18,2.12104e-05,93.3997,1.30689e-05,1.43588e-05,262.987,0.845158,1386.89,-153513
0.000343578,179.31,2.11865e-05,93.2862,1.30736e-05,1.43738e-05,263.127,0.845573,1385.91,-153333
0.000344078,179.44,2.11626e-05,93.173,1.30784e-05,1.43888e-05,263.267,0.845987,1384.93,-153153
0.000344578,179.57,2.11389e-05,93.0602,1.30832e-05,1.44038e-05,263.406,0.846399,1383.96,-152973
0.000345077,179.7,2.11151e-05,92.9478,1.30879e-05,1.44187e-05,263.545,0.84681,1382.99,-152793
0.000345577,179.83,2.10915e-05,92.8357,1.30927e-05,1.44337e-05,263.685,0.847219,1382.02,-152614
0.000346077,179.96,2.10679e-05,92.724,1.30975e-05,1.44486e-05,263.824,0.847627,1381.06,-152434
0.000346577,180.09,2.10444e-05,92.6126,1.31023e-05,1.44635e-05,263.963,0.848034,1380.11,-152255
0.000347076,180.22,2.10209e-05,92.5016,1.31071e-05,1.44783e-05,264.102,0.84844,1379.16,-152075
0.000347576,180.35,2.09975e-05,92.3909,1.31119e-05,1.44932e-05,264.24,0.848844,1378.22,-151896
0.000348076,180.48,2.09742e-05,92.2806,1.31168e-05,1.4508e-05,264.379,0.849246,1377.27,-151717
0.000348576,180.61,2.09509e-05,92.1706,1.31216e-05,1.45228e-05,264.517,0.849648,1376.34,-151538
0.000349075,180.74,2.09277e-05,92.061,1.31265e-05,1.45376e-05,264.655,0.850048,1375.41,-151359
0.000349575,180.87,2.09046e-05,91.9517,1.31313e-05,1.45524e-05,264.793,0.850447,1374.48,-151180
0.000350075,181,2.08815e-05,91.8427,1.31362e-05,1.45671e-05,264.931,0.850844,1373.56,-151002
0.000350575,181.13,2.08585e-05,91.7341,1.3141e-05,1.45819e-05,265.069,0.85124,1372.64,-150823
0.000351074,181.26,2.08356e-05,91.6258,1.31459e-05,1.45966e-05,265.207,0.851635,1371.73,-150645
0.000351574,181.39,2.08127e-05,91.5178,1.31508e-05,1.46113e-05,265.344,0.852029,1370.82,-150466
0.000352074,181.52,2.07898e-05,91.4102,1.31557e-05,1.4626e-05,265.482,0.852421,1369.92,-150288
0.000352574,181.65,2.07671e-05,91.3029,1.31606e-05,1.46406e-05,265.619,0.852812,1369.02,-150110
0.000353073,181.78,2.07444e-05,91.1959,1.31655e-05,1.46553e-05,265.756,0.853202,1368.12,-149932
0.000353573,181.91,2.07217e-05,91.0892,1.31704e-05,1.46699e-05,265.893,0.85359,1367.23,-149755
0.000354073,182.04,2.06991e-05,90.9829,1.31753e-05,1.46845e-05,266.03,0.853978,1366.35,-149577
0.000354573,182.17,2.06766e-05,90.8769,1.31803e-05,1.46991e-05,266.167,0.854364,1365.46,-149399
0.000355072,182.3,2.06541e-05,90.7712,1.31852e-05,1.47137e-05,266.303,0.854748,1364.59,-149222
0.000355572,182.43,2.06317e-05,90.6658,1.31901e-05,1.47283e-05,266.44,0.855132,1363.71,-149045
0.000356072,182.56,2.06094e-05,90.5608,1.31951e-05,1.47428e-05,266.576,0.855514,1362.84,-148867
0.000356572,182.69,2.05871e-05,90.4561,1.32e-05,1.47573e-05,266.712,0.855895,1361.98,-148690
0.000357071,182.82,2.05649e-05,90.3517,1.3205e-05,1.47718e-05,266.849,0.856275,1361.11,-148513
0.000357571,182.95,2.05427e-05,90.2476,1.321e-05,1.47863e-05,266.984,0.856654,1360.26,-148336
0.000358071,183.08,2.05206e-05,90.1438,1.3215e-05,1.48008e-05,267.12,0.857031,1359.4,-148160
0.000358571,183.21,2.04986e-05,90.0403,1.32199e-05,1.48152e-05,267.256,0.857407,1358.55,-147983
0.00035907,183.34,2.04766e-05,89.9371,1.32249e-05,1.48297e-05,267.391,0.857782,1357.71,-147806
0.00035957,183.47,2.04546e-05,89.8342,1.32299e-05,1.48441e-05,267.527,0.858156,1356.87,-147630
0.00036007,183.6,2.04327e-05,89.7316,1.32349e-05,1.48585e-05,267.662,0.858529,1356.03,-147454
0.00036057,183.73,2.04109e-05,89.6294,1.324e-05,1.48729e-05,267.797,0.8589,1355.2,-147277
0.000361069,183.86,2.03892e-05,89.5274,1.3245e-05,1.48873e-05,267.932,0.85927,1354.37,-147101
0.000361569,183.99,2.03674e-05,89.4257,1.325e-05,1.49016e-05,268.067,0.859639,1353.54,-146925
0.000362069,184.12,2.03458e-05,89.3244,1.3255e-05,1.4916e-05,268.202,0.860007,1352.72,-146749
0.000362569,184.25,2.03242e-05,89.2233,1.32601e-05,1.49303e-05,268.337,0.860374,1351.9,-146573
0.000363068,184.38,2.03027e-05,89.1225,1.32651e-05,1.49446e-05,268.471,0.86074,1351.08,-146398
0.000363568,184.51,2.02812e-05,89.022,1.32702e-05,1.49589e-05,268.605,0.861104,1350.27,-146222
0.000364068,184.64,2.02597e-05,88.9219,1.32752e-05,1.49732e-05,268.74,0.861467,1349.47,-146047
0.000364568,184.77,2.02384e-05,88.822,1.32803e-05,1.49874e-05,268.874,0.861829,1348.66,-145871
0.000365067,184.9,2.0217e-05,88.7223,1.32854e-05,1.50017e-05,269.008,0.86219,1347.86,-145696
0.000365567,185.03,2.01958e-05,88.623,1.32905e-05,1.50159e-05,269.142,0.86255,1347.07,-145521
0.000366067,185.16,2.01746e-05,88.5239,1.32955e-05,1.50301e-05,269.275,0.862909,1346.27,-145346
0.000366567,185.29,2.01534e-05,88.4252,1.33006e-05,1.50443e-05,269.409,0.863267,1345.49,-145171
0.000367066,185.42,2.01323e-05,88.3267,1.33057e-05,1.50585e-05,269.542,0.863623,1344.7,-144996
