x,T,thermo:psi,rho,thermo:mu,thermo:alpha,thermo:as,thermo:Z,Cp,he
0.000504498,221.17,1.581e-05,70.3942,1.48719e-05,1.85435e-05,302.532,0.930099,1216.23,-100124
0.000504998,221.3,1.57982e-05,70.3399,1.48776e-05,1.85551e-05,302.641,0.93027,1215.92,-99965.6
0.000505497,221.43,1.57863e-05,70.2857,1.48834e-05,1.85667e-05,302.749,0.930441,1215.62,-99807.4
0.000505997,221.56,1.57746e-05,70.2315,1.48891e-05,1.85782e-05,302.857,0.930611,1215.32,-99649.4
0.000506497,221.69,1.57628e-05,70.1775,1.48949e-05,1.85898e-05,302.966,0.930781,1215.01,-99491.5
0.000506997,221.82,1.5751e-05,70.1236,1.49006e-05,1.86013e-05,303.074,0.930951,1214.71,-99333.5
0.000507496,221.95,1.57393e-05,70.0698,1.49063e-05,1.86129e-05,303.182,0.93112,1214.41,-99175.6
0.000507996,222.08,1.57276e-05,70.0161,1.49121e-05,1.86244e-05,303.29,0.931289,1214.11,-99017.8
0.000508496,222.21,1.57159e-05,69.9625,1.49178e-05,1.86359e-05,303.398,0.931458,1213.81,-98860
0.000508996,222.34,1.57042e-05,69.909,1.49236e-05,1.86474e-05,303.506,0.931626,1213.51,-98702.2
0.000509495,222.47,1.56926e-05,69.8555,1.49293e-05,1.8659e-05,303.614,0.931793,1213.22,-98544.5
0.000509995,222.6,1.56809e-05,69.8022,1.49351e-05,1.86705e-05,303.722,0.931961,1212.92,-98386.8
0.000510495,222.73,1.56693e-05,69.749,1.49408e-05,1.8682e-05,303.829,0.932128,1212.63,-98229.1
0.000510995,222.86,1.56577e-05,69.6958,1.49466e-05,1.86935e-05,303.937,0.932294,1212.33,-98071.5
0.000511494,222.99,1.56462e-05,69.6428,1.49523e-05,1.8705e-05,304.045,0.93246,1212.04,-97913.9
0.000511994,223.12,1.56346e-05,69.5899,1.49581e-05,1.87165e-05,304.152,0.932626,1211.74,-97756.3
0.000512494,223.25,1.56231e-05,69.537,1.49638e-05,1.87279e-05,304.26,0.932791,1211.45,-97598.8
0.000512994,223.38,1.56116e-05,69.4843,1.49696e-05,1.87394e-05,304.367,0.932956,1211.16,-97441.4
0.000513493,223.51,1.56001e-05,69.4316,1.49753e-05,1.87509e-05,304.475,0.93312,1210.87,-97283.9
0.000513993,223.64,1.55886e-05,69.3791,1.49811e-05,1.87623e-05,304.582,0.933284,1210.58,-97126.5
0.000514493,223.77,1.55772e-05,69.3266,1.49869e-05,1.87738e-05,304.689,0.933448,1210.29,-96969.2
0.000514993,223.9,1.55657e-05,69.2742,1.49926e-05,1.87853e-05,304.796,0.933611,1210,-96811.9
0.000515492,224.03,1.55543e-05,69.222,1.49984e-05,1.87967e-05,304.903,0.933774,1209.71,-96654.6
0.000515992,224.16,1.55429e-05,69.1698,1.50041e-05,1.88081e-05,305.01,0.933937,1209.43,-96497.3
0.000516492,224.29,1.55315e-05,69.1177,1.50099e-05,1.88196e-05,305.117,0.934099,1209.14,-96340.1
0.000516992,224.42,1.55202e-05,69.0657,1.50156e-05,1.8831e-05,305.224,0.93426,1208.86,-96183
0.000517491,224.55,1.55089e-05,69.0138,1.50214e-05,1.88424e-05,305.331,0.934422,1208.57,-96025.8
0.000517991,224.68,1.54975e-05,68.962,1.50271e-05,1.88538e-05,305.438,0.934583,1208.29,-95868.7
0.000518491,224.81,1.54863e-05,68.9103,1.50329e-05,1.88653e-05,305.545,0.934743,1208,-95711.7
0.000518991,224.94,1.5475e-05,68.8587,1.50387e-05,1.88767e-05,305.651,0.934903,1207.72,-95554.7
0.00051949,225.07,1.54637e-05,68.8071,1.50444e-05,1.88881e-05,305.758,0.935063,1207.44,-95397.7
0.00051999,225.2,1.54525e-05,68.7557,1.50502e-05,1.88995e-05,305.864,0.935223,1207.16,-95240.7
0.00052049,225.33,1.54413e-05,68.7043,1.50559e-05,1.89108e-05,305.971,0.935382,1206.88,-95083.8
0.00052099,225.46,1.54301e-05,68.6531,1.50617e-05,1.89222e-05,306.077,0.93554,1206.6,-94926.9
0.000521489,225.59,1.54189e-05,68.6019,1.50675e-05,1.89336e-05,306.183,0.935699,1206.32,-94770.1
0.000521989,225.72,1.54077e-05,68.5508,1.50732e-05,1.8945e-05,306.29,0.935856,1206.05,-94613.3
0.000522489,225.85,1.53966e-05,68.4998,1.5079e-05,1.89563e-05,306.396,0.936014,1205.77,-94456.5
0.000522989,225.98,1.53855e-05,68.4489,1.50848e-05,1.89677e-05,306.502,0.936171,1205.49,-94299.8
0.000523488,226.11,1.53743e-05,68.3981,1.50905e-05,1.89791e-05,306.608,0.936328,1205.22,-94143.1
0.000523988,226.24,1.53633e-05,68.3474,1.50963e-05,1.89904e-05,306.714,0.936484,1204.94,-93986.4
0.000524488,226.37,1.53522e-05,68.2968,1.51021e-05,1.90018e-05,306.82,0.93664,1204.67,-93829.8
0.000524988,226.5,1.53411e-05,68.2462,1.51078e-05,1.90131e-05,306.926,0.936796,1204.4,-93673.2
0.000525487,226.63,1.53301e-05,68.1958,1.51136e-05,1.90244e-05,307.032,0.936951,1204.13,-93516.7
0.000525987,226.76,1.53191e-05,68.1454,1.51193e-05,1.90357e-05,307.138,0.937106,1203.85,-93360.1
0.000526487,226.89,1.53081e-05,68.0951,1.51251e-05,1.90471e-05,307.243,0.937261,1203.58,-93203.7
0.000526987,227.02,1.52971e-05,68.0449,1.51309e-05,1.90584e-05,307.349,0.937415,1203.31,-93047.2
0.000527486,227.15,1.52862e-05,67.9948,1.51367e-05,1.90697e-05,307.455,0.937569,1203.04,-92890.8
0.000527986,227.28,1.52752e-05,67.9448,1.51424e-05,1.9081e-05,307.56,0.937722,1202.78,-92734.4
0.000528486,227.41,1.52643e-05,67.8949,1.51482e-05,1.90923e-05,307.666,0.937876,1202.51,-92578.1
0.000528986,227.54,1.52534e-05,67.8451,1.5154e-05,1.91036e-05,307.771,0.938028,1202.24,-92421.8
0.000529485,227.67,1.52425e-05,67.7953,1.51597e-05,1.91149e-05,307.876,0.938181,1201.97,-92265.5
0.000529985,227.8,1.52317e-05,67.7456,1.51655e-05,1.91262e-05,307.982,0.938333,1201.71,-92109.3
0.000530485,227.93,1.52208e-05,67.6961,1.51713e-05,1.91374e-05,308.087,0.938484,1201.44,-91953
0.000530985,228.06,1.521e-05,67.6466,1.5177e-05,1.91487e-05,308.192,0.938636,1201.18,-91796.9
0.000531484,228.19,1.51992e-05,67.5971,1.51828e-05,1.916e-05,308.297,0.938787,1200.92,-91640.7
0.000531984,228.32,1.51884e-05,67.5478,1.51886e-05,1.91712e-05,308.402,0.938937,1200.65,-91484.6
0.000532484,228.45,1.51776e-05,67.4986,1.51943e-05,1.91825e-05,308.507,0.939088,1200.39,-91328.6
0.000532984,228.58,1.51668e-05,67.4494,1.52001e-05,1.91937e-05,308.612,0.939238,1200.13,-91172.5
0.000533483,228.71,1.51561e-05,67.4004,1.52059e-05,1.9205e-05,308.717,0.939387,1199.87,-91016.5
0.000533983,228.84,1.51454e-05,67.3514,1.52117e-05,1.92162e-05,308.822,0.939536,1199.61,-90860.6
0.000534483,228.97,1.51347e-05,67.3025,1.52174e-05,1.92275e-05,308.926,0.939685,1199.35,-90704.6
0.000534983,229.1,1.5124e-05,67.2536,1.52232e-05,1.92387e-05,309.031,0.939834,1199.09,-90548.7
0.000535482,229.23,1.51133e-05,67.2049,1.5229e-05,1.92499e-05,309.136,0.939982,1198.83,-90392.9
0.000535982,229.36,1.51027e-05,67.1562,1.52348e-05,1.92611e-05,309.24,0.94013,1198.58,-90237
0.000536482,229.49,1.5092e-05,67.1077,1.52405e-05,1.92723e-05,309.345,0.940277,1198.32,-90081.2
0.000536982,229.62,1.50814e-05,67.0592,1.52463e-05,1.92835e-05,309.449,0.940424,1198.06,-89925.5
0.000537481,229.75,1.50708e-05,67.0108,1.52521e-05,1.92947e-05,309.554,0.940571,1197.81,-89769.7
0.000537981,229.88,1.50602e-05,66.9625,1.52579e-05,1.93059e-05,309.658,0.940718,1197.55,-89614
0.000538481,230.01,1.50497e-05,66.9142,1.52636e-05,1.93171e-05,309.762,0.940864,1197.3,-89458.4
0.000538981,230.14,1.50391e-05,66.8661,1.52694e-05,1.93283e-05,309.866,0.94101,1197.05,-89302.8
0.00053948,230.27,1.50286e-05,66.818,1.52752e-05,1.93395e-05,309.971,0.941155,1196.79,-89147.2
0.00053998,230.4,1.50181e-05,66.77,1.5281e-05,1.93507e-05,310.075,0.9413,1196.54,-88991.6
0.00054048,230.53,1.50076e-05,66.7221,1.52867e-05,1.93618e-05,310.179,0.941445,1196.29,-88836.1
0.00054098,230.66,1.49971e-05,66.6742,1.52925e-05,1.9373e-05,310.283,0.941589,1196.04,-88680.5
0.000541479,230.79,1.49866e-05,66.6265,1.52983e-05,1.93842e-05,310.387,0.941733,1195.79,-88525.1
0.000541979,230.92,1.49762e-05,66.5788,1.53041e-05,1.93953e-05,310.49,0.941877,1195.54,-88369.6
0.000542479,231.05,1.49658e-05,66.5312,1.53099e-05,1.94065e-05,310.594,0.942021,1195.29,-88214.2
0.000542979,231.18,1.49553e-05,66.4837,1.53156e-05,1.94176e-05,310.698,0.942164,1195.04,-88058.9
0.000543478,231.31,1.4945e-05,66.4363,1.53214e-05,1.94288e-05,310.802,0.942307,1194.8,-87903.5
0.000543978,231.44,1.49346e-05,66.3889,1.53272e-05,1.94399e-05,310.905,0.942449,1194.55,-87748.2
0.000544478,231.57,1.49242e-05,66.3417,1.5333e-05,1.9451e-05,311.009,0.942591,1194.3,-87592.9
0.000544978,231.7,1.49139e-05,66.2945,1.53387e-05,1.94621e-05,311.112,0.942733,1194.06,-87437.7
0.000545477,231.83,1.49035e-05,66.2473,1.53445e-05,1.94733e-05,311.216,0.942874,1193.81,-87282.5
0.000545977,231.96,1.48932e-05,66.2003,1.53503e-05,1.94844e-05,311.319,0.943016,1193.57,-87127.3
0.000546477,232.09,1.48829e-05,66.1533,1.53561e-05,1.94955e-05,311.422,0.943156,1193.33,-86972.2
0.000546977,232.22,1.48727e-05,66.1065,1.53619e-05,1.95066e-05,311.526,0.943297,1193.08,-86817
0.000547476,232.35,1.48624e-05,66.0597,1.53676e-05,1.95177e-05,311.629,0.943437,1192.84,-86662
0.000547976,232.48,1.48521e-05,66.0129,1.53734e-05,1.95288e-05,311.732,0.943577,1192.6,-86506.9
0.000548476,232.61,1.48419e-05,65.9663,1.53792e-05,1.95399e-05,311.835,0.943716,1192.36,-86351.9
0.000548976,232.74,1.48317e-05,65.9197,1.5385e-05,1.95509e-05,311.938,0.943856,1192.12,-86196.9
0.000549475,232.87,1.48215e-05,65.8732,1.53908e-05,1.9562e-05,312.041,0.943994,1191.88,-86041.9
0.000549975,233,1.48113e-05,65.8268,1.53966e-05,1.95731e-05,312.144,0.944133,1191.64,-85887
0.000550475,233.13,1.48012e-05,65.7805,1.54023e-05,1.95842e-05,312.247,0.944271,1191.4,-85732.1
0.000550975,233.26,1.4791e-05,65.7342,1.54081e-05,1.95952e-05,312.35,0.944409,1191.16,-85577.2
0.000551474,233.39,1.47809e-05,65.688,1.54139e-05,1.96063e-05,312.453,0.944547,1190.92,-85422.4
0.000551974,233.52,1.47708e-05,65.6419,1.54197e-05,1.96173e-05,312.555,0.944684,1190.69,-85267.6
0.000552474,233.65,1.47607e-05,65.5959,1.54255e-05,1.96284e-05,312.658,0.944821,1190.45,-85112.8
0.000552974,233.78,1.47506e-05,65.5499,1.54312e-05,1.96394e-05,312.761,0.944958,1190.22,-84958.1
0.000553473,233.91,1.47405e-05,65.504,1.5437e-05,1.96505e-05,312.863,0.945094,1189.98,-84803.4
0.000553973,234.04,1.47305e-05,65.4582,1.54428e-05,1.96615e-05,312.966,0.94523,1189.75,-84648.7
0.000554473,234.17,1.47204e-05,65.4125,1.54486e-05,1.96725e-05,313.068,0.945366,1189.51,-84494
0.000554973,234.3,1.47104e-05,65.3668,1.54544e-05,1.96836e-05,313.17,0.945501,1189.28,-84339.4
0.000555472,234.43,1.47004e-05,65.3213,1.54602e-05,1.96946e-05,313.273,0.945637,1189.05,-84184.8
0.000555972,234.56,1.46904e-05,65.2757,1.54659e-05,1.97056e-05,313.375,0.945771,1188.82,-84030.3
0.000556472,234.69,1.46804e-05,65.2303,1.54717e-05,1.97166e-05,313.477,0.945906,1188.58,-83875.7
0.000556972,234.82,1.46705e-05,65.1849,1.54775e-05,1.97276e-05,313.579,0.94604,1188.35,-83721.2
0.000557471,234.95,1.46606e-05,65.1397,1.54833e-05,1.97386e-05,313.681,0.946174,1188.12,-83566.8
0.000557971,235.08,1.46506e-05,65.0944,1.54891e-05,1.97496e-05,313.783,0.946308,1187.89,-83412.3
0.000558471,235.21,1.46407e-05,65.0493,1.54949e-05,1.97606e-05,313.885,0.946441,1187.66,-83257.9
0.000558971,235.34,1.46308e-05,65.0042,1.55006e-05,1.97716e-05,313.987,0.946574,1187.44,-83103.5
0.00055947,235.47,1.46209e-05,64.9592,1.55064e-05,1.97825e-05,314.089,0.946707,1187.21,-82949.2
0.00055997,235.6,1.46111e-05,64.9143,1.55122e-05,1.97935e-05,314.191,0.946839,1186.98,-82794.9
0.00056047,235.73,1.46012e-05,64.8695,1.5518e-05,1.98045e-05,314.293,0.946971,1186.75,-82640.6
0.00056097,235.86,1.45914e-05,64.8247,1.55238e-05,1.98154e-05,314.395,0.947103,1186.53,-82486.3
0.000561469,235.99,1.45816e-05,64.78,1.55296e-05,1.98264e-05,314.496,0.947234,1186.3,-82332.1
0.000561969,236.12,1.45718e-05,64.7354,1.55354e-05,1.98374e-05,314.598,0.947366,1186.08,-82177.9
0.000562469,236.25,1.4562e-05,64.6908,1.55411e-05,1.98483e-05,314.699,0.947496,1185.85,-82023.7
0.000562969,236.38,1.45522e-05,64.6463,1.55469e-05,1.98593e-05,314.801,0.947627,1185.63,-81869.5
0.000563468,236.51,1.45425e-05,64.6019,1.55527e-05,1.98702e-05,314.902,0.947757,1185.4,-81715.4
0.000563968,236.64,1.45327e-05,64.5575,1.55585e-05,1.98811e-05,315.004,0.947887,1185.18,-81561.3
0.000564468,236.77,1.4523e-05,64.5133,1.55643e-05,1.98921e-05,315.105,0.948017,1184.96,-81407.3
0.000564968,236.9,1.45133e-05,64.4691,1.55701e-05,1.9903e-05,315.206,0.948147,1184.74,-81253.2
0.000565467,237.03,1.45036e-05,64.4249,1.55758e-05,1.99139e-05,315.307,0.948276,1184.52,-81099.2
0.000565967,237.16,1.44939e-05,64.3809,1.55816e-05,1.99248e-05,315.409,0.948405,1184.3,-80945.3
0.000566467,237.29,1.44842e-05,64.3369,1.55874e-05,1.99357e-05,315.51,0.948533,1184.08,-80791.3
0.000566967,237.42,1.44746e-05,64.293,1.55932e-05,1.99466e-05,315.611,0.948661,1183.86,-80637.4
0.000567466,237.55,1.4465e-05,64.2491,1.5599e-05,1.99575e-05,315.712,0.948789,1183.64,-80483.5
0.000567966,237.68,1.44553e-05,64.2053,1.56048e-05,1.99684e-05,315.813,0.948917,1183.42,-80329.7
0.000568466,237.81,1.44457e-05,64.1616,1.56106e-05,1.99793e-05,315.914,0.949045,1183.2,-80175.8
0.000568966,237.94,1.44361e-05,64.118,1.56163e-05,1.99902e-05,316.015,0.949172,1182.98,-80022
0.000569465,238.07,1.44266e-05,64.0744,1.56221e-05,2.00011e-05,316.115,0.949299,1182.77,-79868.3
0.000569965,238.2,1.4417e-05,64.0309,1.56279e-05,2.0012e-05,316.216,0.949425,1182.55,-79714.5
0.000570465,238.33,1.44074e-05,63.9874,1.56337e-05,2.00229e-05,316.317,0.949551,1182.33,-79560.8
0.000570965,238.46,1.43979e-05,63.9441,1.56395e-05,2.00337e-05,316.417,0.949677,1182.12,-79407.1
0.000571464,238.59,1.43884e-05,63.9008,1.56453e-05,2.00446e-05,316.518,0.949803,1181.9,-79253.4
0.000571964,238.72,1.43789e-05,63.8575,1.56511e-05,2.00555e-05,316.619,0.949929,1181.69,-79099.8
0.000572464,238.85,1.43694e-05,63.8144,1.56568e-05,2.00663e-05,316.719,0.950054,1181.48,-78946.2
0.000572964,238.98,1.43599e-05,63.7713,1.56626e-05,2.00772e-05,316.819,0.950179,1181.26,-78792.6
0.000573463,239.11,1.43505e-05,63.7282,1.56684e-05,2.0088e-05,316.92,0.950303,1181.05,-78639.1
0.000573963,239.24,1.4341e-05,63.6853,1.56742e-05,2.00989e-05,317.02,0.950428,1180.84,-78485.6
0.000574463,239.37,1.43316e-05,63.6424,1.568e-05,2.01097e-05,317.12,0.950552,1180.63,-78332.1
0.000574963,239.5,1.43222e-05,63.5996,1.56858e-05,2.01205e-05,317.221,0.950675,1180.42,-78178.6
0.000575462,239.63,1.43128e-05,63.5568,1.56916e-05,2.01314e-05,317.321,0.950799,1180.21,-78025.1
0.000575962,239.76,1.43034e-05,63.5141,1.56973e-05,2.01422e-05,317.421,0.950922,1180,-77871.7
0.000576462,239.89,1.4294e-05,63.4715,1.57031e-05,2.0153e-05,317.521,0.951045,1179.79,-77718.3
0.000576962,240.02,1.42846e-05,63.4289,1.57089e-05,2.01638e-05,317.621,0.951168,1179.58,-77565
0.000577461,240.15,1.42753e-05,63.3864,1.57147e-05,2.01746e-05,317.721,0.95129,1179.37,-77411.7
0.000577961,240.28,1.4266e-05,63.344,1.57205e-05,2.01854e-05,317.821,0.951412,1179.16,-77258.4
0.000578461,240.41,1.42566e-05,63.3017,1.57263e-05,2.01962e-05,317.921,0.951534,1178.95,-77105.1
0.000578961,240.54,1.42473e-05,63.2594,1.57321e-05,2.0207e-05,318.02,0.951656,1178.75,-76951.8
0.00057946,240.67,1.4238e-05,63.2171,1.57378e-05,2.02178e-05,318.12,0.951777,1178.54,-76798.6
0.00057996,240.8,1.42288e-05,63.175,1.57436e-05,2.02286e-05,318.22,0.951898,1178.33,-76645.4
0.00058046,240.93,1.42195e-05,63.1329,1.57494e-05,2.02394e-05,318.32,0.952019,1178.13,-76492.2
0.00058096,241.06,1.42103e-05,63.0908,1.57552e-05,2.02502e-05,318.419,0.952139,1177.92,-76339.1
0.000581459,241.19,1.4201e-05,63.0489,1.5761e-05,2.0261e-05,318.519,0.95226,1177.72,-76186
0.000581959,241.32,1.41918e-05,63.007,1.57668e-05,2.02717e-05,318.618,0.95238,1177.51,-76032.9
0.000582459,241.45,1.41826e-05,62.9651,1.57725e-05,2.02825e-05,318.718,0.952499,1177.31,-75879.8
0.000582959,241.58,1.41734e-05,62.9233,1.57783e-05,2.02932e-05,318.817,0.952619,1177.11,-75726.8
0.000583458,241.71,1.41642e-05,62.8816,1.57841e-05,2.0304e-05,318.916,0.952738,1176.9,-75573.8
0.000583958,241.84,1.41551e-05,62.84,1.57899e-05,2.03148e-05,319.016,0.952857,1176.7,-75420.8
0.000584458,241.97,1.41459e-05,62.7984,1.57957e-05,2.03255e-05,319.115,0.952976,1176.5,-75267.8
0.000584958,242.1,1.41368e-05,62.7569,1.58015e-05,2.03362e-05,319.214,0.953094,1176.3,-75114.9
0.000585457,242.23,1.41276e-05,62.7154,1.58073e-05,2.0347e-05,319.313,0.953212,1176.1,-74962
0.000585957,242.36,1.41185e-05,62.674,1.5813e-05,2.03577e-05,319.412,0.95333,1175.9,-74809.1
0.000586457,242.49,1.41094e-05,62.6327,1.58188e-05,2.03685e-05,319.511,0.953448,1175.7,-74656.3
0.000586957,242.62,1.41003e-05,62.5915,1.58246e-05,2.03792e-05,319.61,0.953565,1175.5,-74503.4
0.000587456,242.75,1.40913e-05,62.5502,1.58304e-05,2.03899e-05,319.709,0.953682,1175.3,-74350.6
0.000587956,242.88,1.40822e-05,62.5091,1.58362e-05,2.04006e-05,319.808,0.953799,1175.1,-74197.9
0.000588456,243.01,1.40732e-05,62.468,1.5842e-05,2.04113e-05,319.907,0.953916,1174.9,-74045.1
0.000588956,243.14,1.40641e-05,62.427,1.58477e-05,2.0422e-05,320.006,0.954032,1174.71,-73892.4
0.000589455,243.27,1.40551e-05,62.3861,1.58535e-05,2.04327e-05,320.105,0.954148,1174.51,-73739.7
0.000589955,243.4,1.40461e-05,62.3452,1.58593e-05,2.04434e-05,320.203,0.954264,1174.31,-73587
0.000590455,243.53,1.40371e-05,62.3044,1.58651e-05,2.04541e-05,320.302,0.954379,1174.12,-73434.4
0.000590955,243.66,1.40282e-05,62.2636,1.58709e-05,2.04648e-05,320.401,0.954495,1173.92,-73281.7
0.000591454,243.79,1.40192e-05,62.2229,1.58767e-05,2.04755e-05,320.499,0.95461,1173.73,-73129.1
0.000591954,243.92,1.40102e-05,62.1822,1.58824e-05,2.04862e-05,320.598,0.954725,1173.53,-72976.6
0.000592454,244.05,1.40013e-05,62.1417,1.58882e-05,2.04969e-05,320.696,0.954839,1173.34,-72824
0.000592954,244.18,1.39924e-05,62.1011,1.5894e-05,2.05076e-05,320.794,0.954954,1173.14,-72671.5
0.000593453,244.31,1.39835e-05,62.0607,1.58998e-05,2.05182e-05,320.893,0.955068,1172.95,-72519
0.000593953,244.44,1.39746e-05,62.0203,1.59056e-05,2.05289e-05,320.991,0.955181,1172.76,-72366.5
0.000594453,244.57,1.39657e-05,61.9799,1.59114e-05,2.05395e-05,321.089,0.955295,1172.57,-72214.1
0.000594953,244.7,1.39568e-05,61.9397,1.59171e-05,2.05502e-05,321.188,0.955408,1172.37,-72061.7
0.000595452,244.83,1.39479e-05,61.8995,1.59229e-05,2.05609e-05,321.286,0.955521,1172.18,-71909.3
0.000595952,244.96,1.39391e-05,61.8593,1.59287e-05,2.05715e-05,321.384,0.955634,1171.99,-71756.9
0.000596452,245.09,1.39303e-05,61.8192,1.59345e-05,2.05821e-05,321.482,0.955747,1171.8,-71604.6
0.000596952,245.22,1.39214e-05,61.7792,1.59403e-05,2.05928e-05,321.58,0.955859,1171.61,-71452.2
0.000597451,245.35,1.39126e-05,61.7392,1.59461e-05,2.06034e-05,321.678,0.955971,1171.42,-71299.9
0.000597951,245.48,1.39038e-05,61.6993,1.59518e-05,2.06141e-05,321.776,0.956083,1171.23,-71147.7
0.000598451,245.61,1.38951e-05,61.6594,1.59576e-05,2.06247e-05,321.874,0.956195,1171.04,-70995.4
0.000598951,245.74,1.38863e-05,61.6196,1.59634e-05,2.06353e-05,321.971,0.956306,1170.86,-70843.2
0.00059945,245.87,1.38775e-05,61.5799,1.59692e-05,2.06459e-05,322.069,0.956417,1170.67,-70691
0.00059995,246,1.38688e-05,61.5402,1.5975e-05,2.06565e-05,322.167,0.956528,1170.48,-70538.8
0.00060045,246.13,1.38601e-05,61.5006,1.59807e-05,2.06672e-05,322.265,0.956639,1170.29,-70386.7
0.00060095,246.26,1.38513e-05,61.461,1.59865e-05,2.06778e-05,322.362,0.956749,1170.11,-70234.5
0.000601449,246.39,1.38426e-05,61.4215,1.59923e-05,2.06884e-05,322.46,0.95686,1169.92,-70082.4
0.000601949,246.52,1.38339e-05,61.3821,1.59981e-05,2.0699e-05,322.557,0.956969,1169.73,-69930.4
0.000602449,246.65,1.38253e-05,61.3427,1.60039e-05,2.07096e-05,322.655,0.957079,1169.55,-69778.3
0.000602949,246.78,1.38166e-05,61.3034,1.60096e-05,2.07201e-05,322.752,0.957189,1169.36,-69626.3
0.000603448,246.91,1.38079e-05,61.2641,1.60154e-05,2.07307e-05,322.85,0.957298,1169.18,-69474.3
0.000603948,247.04,1.37993e-05,61.2249,1.60212e-05,2.07413e-05,322.947,0.957407,1169,-69322.3
0.000604448,247.17,1.37907e-05,61.1857,1.6027e-05,2.07519e-05,323.044,0.957516,1168.81,-69170.3
0.000604948,247.3,1.3782e-05,61.1467,1.60328e-05,2.07625e-05,323.141,0.957624,1168.63,-69018.4
0.000605447,247.43,1.37734e-05,61.1076,1.60385e-05,2.0773e-05,323.239,0.957732,1168.45,-68866.5
0.000605947,247.56,1.37648e-05,61.0686,1.60443e-05,2.07836e-05,323.336,0.957841,1168.26,-68714.6
0.000606447,247.69,1.37562e-05,61.0297,1.60501e-05,2.07942e-05,323.433,0.957948,1168.08,-68562.7
0.000606947,247.82,1.37477e-05,60.9908,1.60559e-05,2.08047e-05,323.53,0.958056,1167.9,-68410.9
0.000607446,247.95,1.37391e-05,60.952,1.60616e-05,2.08153e-05,323.627,0.958163,1167.72,-68259.1
0.000607946,248.08,1.37306e-05,60.9133,1.60674e-05,2.08258e-05,323.724,0.95827,1167.54,-68107.3
0.000608446,248.21,1.3722e-05,60.8746,1.60732e-05,2.08364e-05,323.821,0.958377,1167.36,-67955.5
0.000608946,248.34,1.37135e-05,60.836,1.6079e-05,2.08469e-05,323.918,0.958484,1167.18,-67803.8
0.000609445,248.47,1.3705e-05,60.7974,1.60848e-05,2.08574e-05,324.014,0.95859,1167,-67652.1
0.000609945,248.6,1.36965e-05,60.7589,1.60905e-05,2.0868e-05,324.111,0.958697,1166.82,-67500.4
0.000610445,248.73,1.3688e-05,60.7204,1.60963e-05,2.08785e-05,324.208,0.958803,1166.64,-67348.7
0.000610945,248.86,1.36796e-05,60.682,1.61021e-05,2.0889e-05,324.305,0.958908,1166.46,-67197
0.000611444,248.99,1.36711e-05,60.6436,1.61079e-05,2.08995e-05,324.401,0.959014,1166.29,-67045.4
0.000611944,249.12,1.36626e-05,60.6053,1.61136e-05,2.09101e-05,324.498,0.959119,1166.11,-66893.8
0.000612444,249.25,1.36542e-05,60.5671,1.61194e-05,2.09206e-05,324.594,0.959224,1165.93,-66742.2
0.000612944,249.38,1.36458e-05,60.5289,1.61252e-05,2.09311e-05,324.691,0.959329,1165.75,-66590.7
0.000613443,249.51,1.36374e-05,60.4907,1.6131e-05,2.09416e-05,324.787,0.959434,1165.58,-66439.1
0.000613943,249.64,1.3629e-05,60.4527,1.61367e-05,2.09521e-05,324.884,0.959538,1165.4,-66287.6
0.000614443,249.77,1.36206e-05,60.4146,1.61425e-05,2.09626e-05,324.98,0.959643,1165.23,-66136.1
0.000614943,249.9,1.36122e-05,60.3767,1.61483e-05,2.09731e-05,325.076,0.959746,1165.05,-65984.6
0.000615442,250.03,1.36038e-05,60.3388,1.61541e-05,2.09836e-05,325.173,0.95985,1164.88,-65833.2
0.000615942,250.16,1.35955e-05,60.3009,1.61598e-05,2.0994e-05,325.269,0.959954,1164.7,-65681.8
0.000616442,250.29,1.35871e-05,60.2631,1.61656e-05,2.10045e-05,325.365,0.960057,1164.53,-65530.4
0.000616942,250.42,1.35788e-05,60.2253,1.61714e-05,2.1015e-05,325.461,0.96016,1164.36,-65379
0.000617441,250.55,1.35705e-05,60.1876,1.61771e-05,2.10255e-05,325.557,0.960263,1164.18,-65227.6
0.000617941,250.68,1.35622e-05,60.15,1.61829e-05,2.10359e-05,325.653,0.960366,1164.01,-65076.3
0.000618441,250.81,1.35539e-05,60.1124,1.61887e-05,2.10464e-05,325.749,0.960468,1163.84,-64925
0.000618941,250.94,1.35456e-05,60.0749,1.61945e-05,2.10569e-05,325.845,0.96057,1163.67,-64773.7
0.00061944,251.07,1.35373e-05,60.0374,1.62002e-05,2.10673e-05,325.941,0.960672,1163.49,-64622.5
0.00061994,251.2,1.35291e-05,60,1.6206e-05,2.10778e-05,326.037,0.960774,1163.32,-64471.2
0.00062044,251.33,1.35208e-05,59.9626,1.62118e-05,2.10882e-05,326.133,0.960876,1163.15,-64320
0.00062094,251.46,1.35126e-05,59.9253,1.62176e-05,2.10987e-05,326.229,0.960977,1162.98,-64168.8
0.000621439,251.59,1.35044e-05,59.888,1.62233e-05,2.11091e-05,326.324,0.961078,1162.81,-64017.6
0.000621939,251.72,1.34961e-05,59.8508,1.62291e-05,2.11195e-05,326.42,0.961179,1162.64,-63866.5
0.000622439,251.85,1.34879e-05,59.8136,1.62349e-05,2.113e-05,326.516,0.96128,1162.47,-63715.3
0.000622939,251.98,1.34797e-05,59.7765,1.62406e-05,2.11404e-05,326.611,0.96138,1162.31,-63564.2
