x,T,thermo:psi,rho,thermo:mu,thermo:alpha,thermo:as,thermo:Z,Cp,he
0.000504498,221.17,1.57972e-05,79.1073,1.50652e-05,1.85769e-05,303.23,0.923893,1237.74,-102336
0.000504998,221.3,1.57852e-05,79.0447,1.50707e-05,1.85885e-05,303.34,0.924082,1237.39,-102175
0.000505497,221.43,1.57733e-05,78.9823,1.50761e-05,1.86001e-05,303.449,0.924269,1237.05,-102014
0.000505997,221.56,1.57614e-05,78.9199,1.50816e-05,1.86118e-05,303.558,0.924457,1236.7,-101853
0.000506497,221.69,1.57495e-05,78.8577,1.50871e-05,1.86234e-05,303.667,0.924644,1236.35,-101692
0.000506997,221.82,1.57376e-05,78.7956,1.50926e-05,1.8635e-05,303.776,0.92483,1236.01,-101532
0.000507496,221.95,1.57258e-05,78.7336,1.5098e-05,1.86466e-05,303.885,0.925016,1235.66,-101371
0.000507996,222.08,1.5714e-05,78.6717,1.51035e-05,1.86582e-05,303.994,0.925202,1235.32,-101210
0.000508496,222.21,1.57022e-05,78.61,1.5109e-05,1.86698e-05,304.103,0.925387,1234.97,-101050
0.000508996,222.34,1.56904e-05,78.5483,1.51145e-05,1.86814e-05,304.211,0.925572,1234.63,-100889
0.000509495,222.47,1.56786e-05,78.4868,1.512e-05,1.8693e-05,304.32,0.925756,1234.29,-100729
0.000509995,222.6,1.56669e-05,78.4254,1.51254e-05,1.87046e-05,304.429,0.92594,1233.95,-100568
0.000510495,222.73,1.56552e-05,78.3641,1.51309e-05,1.87162e-05,304.537,0.926123,1233.61,-100408
0.000510995,222.86,1.56435e-05,78.3029,1.51364e-05,1.87277e-05,304.646,0.926306,1233.28,-100248
0.000511494,222.99,1.56318e-05,78.2419,1.51419e-05,1.87393e-05,304.754,0.926489,1232.94,-100087
0.000511994,223.12,1.56201e-05,78.1809,1.51474e-05,1.87508e-05,304.862,0.926671,1232.6,-99927.1
0.000512494,223.25,1.56085e-05,78.1201,1.51529e-05,1.87624e-05,304.971,0.926852,1232.27,-99766.9
0.000512994,223.38,1.55969e-05,78.0593,1.51584e-05,1.87739e-05,305.079,0.927034,1231.93,-99606.8
0.000513493,223.51,1.55853e-05,77.9987,1.51639e-05,1.87855e-05,305.187,0.927214,1231.6,-99446.6
0.000513993,223.64,1.55737e-05,77.9382,1.51694e-05,1.8797e-05,305.295,0.927395,1231.27,-99286.6
0.000514493,223.77,1.55621e-05,77.8779,1.51748e-05,1.88085e-05,305.403,0.927575,1230.94,-99126.5
0.000514993,223.9,1.55506e-05,77.8176,1.51803e-05,1.882e-05,305.511,0.927754,1230.61,-98966.5
0.000515492,224.03,1.55391e-05,77.7574,1.51858e-05,1.88316e-05,305.619,0.927933,1230.28,-98806.6
0.000515992,224.16,1.55276e-05,77.6974,1.51913e-05,1.88431e-05,305.727,0.928112,1229.95,-98646.6
0.000516492,224.29,1.55161e-05,77.6375,1.51968e-05,1.88546e-05,305.834,0.92829,1229.62,-98486.8
0.000516992,224.42,1.55047e-05,77.5776,1.52023e-05,1.8866e-05,305.942,0.928467,1229.3,-98326.9
0.000517491,224.55,1.54932e-05,77.5179,1.52078e-05,1.88775e-05,306.05,0.928645,1228.97,-98167.2
0.000517991,224.68,1.54818e-05,77.4583,1.52133e-05,1.8889e-05,306.157,0.928821,1228.65,-98007.4
0.000518491,224.81,1.54704e-05,77.3988,1.52189e-05,1.89005e-05,306.265,0.928998,1228.32,-97847.7
0.000518991,224.94,1.5459e-05,77.3394,1.52244e-05,1.8912e-05,306.372,0.929174,1228,-97688
0.00051949,225.07,1.54477e-05,77.2802,1.52299e-05,1.89234e-05,306.48,0.929349,1227.68,-97528.4
0.00051999,225.2,1.54363e-05,77.221,1.52354e-05,1.89349e-05,306.587,0.929525,1227.36,-97368.8
0.00052049,225.33,1.5425e-05,77.1619,1.52409e-05,1.89463e-05,306.694,0.929699,1227.04,-97209.3
0.00052099,225.46,1.54137e-05,77.103,1.52464e-05,1.89578e-05,306.801,0.929874,1226.72,-97049.8
0.000521489,225.59,1.54024e-05,77.0442,1.52519e-05,1.89692e-05,306.908,0.930048,1226.4,-96890.4
0.000521989,225.72,1.53912e-05,76.9854,1.52574e-05,1.89806e-05,307.015,0.930221,1226.08,-96731
0.000522489,225.85,1.53799e-05,76.9268,1.52629e-05,1.89921e-05,307.122,0.930394,1225.77,-96571.6
0.000522989,225.98,1.53687e-05,76.8683,1.52685e-05,1.90035e-05,307.229,0.930567,1225.45,-96412.3
0.000523488,226.11,1.53575e-05,76.8099,1.5274e-05,1.90149e-05,307.336,0.930739,1225.14,-96253
0.000523988,226.24,1.53463e-05,76.7516,1.52795e-05,1.90263e-05,307.443,0.930911,1224.82,-96093.7
0.000524488,226.37,1.53352e-05,76.6934,1.5285e-05,1.90377e-05,307.55,0.931082,1224.51,-95934.5
0.000524988,226.5,1.5324e-05,76.6353,1.52905e-05,1.90491e-05,307.656,0.931253,1224.2,-95775.3
0.000525487,226.63,1.53129e-05,76.5773,1.5296e-05,1.90605e-05,307.763,0.931424,1223.89,-95616.2
0.000525987,226.76,1.53018e-05,76.5194,1.53016e-05,1.90719e-05,307.87,0.931594,1223.58,-95457.1
0.000526487,226.89,1.52907e-05,76.4616,1.53071e-05,1.90833e-05,307.976,0.931764,1223.27,-95298.1
0.000526987,227.02,1.52796e-05,76.4039,1.53126e-05,1.90946e-05,308.082,0.931933,1222.96,-95139.1
0.000527486,227.15,1.52686e-05,76.3464,1.53181e-05,1.9106e-05,308.189,0.932102,1222.65,-94980.1
0.000527986,227.28,1.52575e-05,76.2889,1.53237e-05,1.91174e-05,308.295,0.932271,1222.34,-94821.2
0.000528486,227.41,1.52465e-05,76.2315,1.53292e-05,1.91287e-05,308.401,0.932439,1222.04,-94662.3
0.000528986,227.54,1.52355e-05,76.1743,1.53347e-05,1.91401e-05,308.507,0.932607,1221.73,-94503.5
0.000529485,227.67,1.52246e-05,76.1171,1.53403e-05,1.91514e-05,308.614,0.932774,1221.43,-94344.7
0.000529985,227.8,1.52136e-05,76.06,1.53458e-05,1.91627e-05,308.72,0.932941,1221.13,-94185.9
0.000530485,227.93,1.52027e-05,76.0031,1.53513e-05,1.91741e-05,308.826,0.933108,1220.82,-94027.2
0.000530985,228.06,1.51917e-05,75.9462,1.53569e-05,1.91854e-05,308.932,0.933274,1220.52,-93868.5
0.000531484,228.19,1.51808e-05,75.8895,1.53624e-05,1.91967e-05,309.037,0.93344,1220.22,-93709.8
0.000531984,228.32,1.51699e-05,75.8328,1.53679e-05,1.9208e-05,309.143,0.933606,1219.92,-93551.2
0.000532484,228.45,1.51591e-05,75.7763,1.53735e-05,1.92194e-05,309.249,0.933771,1219.62,-93392.7
0.000532984,228.58,1.51482e-05,75.7198,1.5379e-05,1.92307e-05,309.355,0.933935,1219.32,-93234.1
0.000533483,228.71,1.51374e-05,75.6635,1.53845e-05,1.9242e-05,309.46,0.9341,1219.02,-93075.6
0.000533983,228.84,1.51266e-05,75.6072,1.53901e-05,1.92532e-05,309.566,0.934264,1218.73,-92917.2
0.000534483,228.97,1.51158e-05,75.5511,1.53956e-05,1.92645e-05,309.671,0.934427,1218.43,-92758.8
0.000534983,229.1,1.5105e-05,75.495,1.54012e-05,1.92758e-05,309.777,0.93459,1218.14,-92600.4
0.000535482,229.23,1.50943e-05,75.4391,1.54067e-05,1.92871e-05,309.882,0.934753,1217.84,-92442
0.000535982,229.36,1.50835e-05,75.3832,1.54122e-05,1.92984e-05,309.987,0.934915,1217.55,-92283.7
0.000536482,229.49,1.50728e-05,75.3275,1.54178e-05,1.93096e-05,310.093,0.935077,1217.26,-92125.5
0.000536982,229.62,1.50621e-05,75.2718,1.54233e-05,1.93209e-05,310.198,0.935239,1216.96,-91967.3
0.000537481,229.75,1.50514e-05,75.2163,1.54289e-05,1.93321e-05,310.303,0.9354,1216.67,-91809.1
0.000537981,229.88,1.50407e-05,75.1608,1.54344e-05,1.93434e-05,310.408,0.935561,1216.38,-91650.9
0.000538481,230.01,1.50301e-05,75.1054,1.544e-05,1.93546e-05,310.513,0.935721,1216.09,-91492.8
0.000538981,230.14,1.50194e-05,75.0502,1.54455e-05,1.93659e-05,310.618,0.935881,1215.8,-91334.7
0.00053948,230.27,1.50088e-05,74.995,1.54511e-05,1.93771e-05,310.723,0.936041,1215.52,-91176.7
0.00053998,230.4,1.49982e-05,74.9399,1.54566e-05,1.93883e-05,310.828,0.936201,1215.23,-91018.7
0.00054048,230.53,1.49876e-05,74.885,1.54622e-05,1.93995e-05,310.932,0.93636,1214.94,-90860.7
0.00054098,230.66,1.49771e-05,74.8301,1.54677e-05,1.94107e-05,311.037,0.936518,1214.66,-90702.8
0.000541479,230.79,1.49665e-05,74.7753,1.54733e-05,1.9422e-05,311.142,0.936676,1214.37,-90544.9
0.000541979,230.92,1.4956e-05,74.7206,1.54788e-05,1.94332e-05,311.246,0.936834,1214.09,-90387.1
0.000542479,231.05,1.49455e-05,74.666,1.54844e-05,1.94444e-05,311.351,0.936992,1213.8,-90229.3
0.000542979,231.18,1.4935e-05,74.6115,1.54899e-05,1.94555e-05,311.455,0.937149,1213.52,-90071.5
0.000543478,231.31,1.49245e-05,74.5571,1.54955e-05,1.94667e-05,311.56,0.937306,1213.24,-89913.8
0.000543978,231.44,1.4914e-05,74.5028,1.5501e-05,1.94779e-05,311.664,0.937462,1212.96,-89756.1
0.000544478,231.57,1.49036e-05,74.4486,1.55066e-05,1.94891e-05,311.768,0.937618,1212.68,-89598.4
0.000544978,231.7,1.48932e-05,74.3945,1.55122e-05,1.95003e-05,311.873,0.937774,1212.4,-89440.8
0.000545477,231.83,1.48828e-05,74.3404,1.55177e-05,1.95114e-05,311.977,0.937929,1212.12,-89283.2
0.000545977,231.96,1.48724e-05,74.2865,1.55233e-05,1.95226e-05,312.081,0.938084,1211.84,-89125.6
0.000546477,232.09,1.4862e-05,74.2326,1.55288e-05,1.95337e-05,312.185,0.938239,1211.56,-88968.1
0.000546977,232.22,1.48516e-05,74.1789,1.55344e-05,1.95449e-05,312.289,0.938393,1211.28,-88810.6
0.000547476,232.35,1.48413e-05,74.1252,1.554e-05,1.9556e-05,312.393,0.938547,1211.01,-88653.2
0.000547976,232.48,1.4831e-05,74.0717,1.55455e-05,1.95672e-05,312.497,0.9387,1210.73,-88495.7
0.000548476,232.61,1.48207e-05,74.0182,1.55511e-05,1.95783e-05,312.6,0.938854,1210.46,-88338.4
0.000548976,232.74,1.48104e-05,73.9648,1.55567e-05,1.95894e-05,312.704,0.939006,1210.19,-88181
0.000549475,232.87,1.48001e-05,73.9115,1.55622e-05,1.96006e-05,312.808,0.939159,1209.91,-88023.7
0.000549975,233,1.47898e-05,73.8583,1.55678e-05,1.96117e-05,312.912,0.939311,1209.64,-87866.4
0.000550475,233.13,1.47796e-05,73.8052,1.55734e-05,1.96228e-05,313.015,0.939463,1209.37,-87709.2
0.000550975,233.26,1.47694e-05,73.7522,1.55789e-05,1.96339e-05,313.119,0.939614,1209.1,-87552
0.000551474,233.39,1.47591e-05,73.6993,1.55845e-05,1.9645e-05,313.222,0.939765,1208.83,-87394.8
0.000551974,233.52,1.4749e-05,73.6464,1.55901e-05,1.96561e-05,313.326,0.939916,1208.56,-87237.7
0.000552474,233.65,1.47388e-05,73.5937,1.55956e-05,1.96672e-05,313.429,0.940066,1208.29,-87080.6
0.000552974,233.78,1.47286e-05,73.541,1.56012e-05,1.96783e-05,313.532,0.940216,1208.02,-86923.6
0.000553473,233.91,1.47185e-05,73.4884,1.56068e-05,1.96894e-05,313.636,0.940366,1207.75,-86766.5
0.000553973,234.04,1.47083e-05,73.4359,1.56123e-05,1.97004e-05,313.739,0.940515,1207.49,-86609.5
0.000554473,234.17,1.46982e-05,73.3835,1.56179e-05,1.97115e-05,313.842,0.940664,1207.22,-86452.6
0.000554973,234.3,1.46881e-05,73.3312,1.56235e-05,1.97226e-05,313.945,0.940813,1206.95,-86295.7
0.000555472,234.43,1.46781e-05,73.279,1.56291e-05,1.97336e-05,314.048,0.940961,1206.69,-86138.8
0.000555972,234.56,1.4668e-05,73.2269,1.56346e-05,1.97447e-05,314.151,0.941109,1206.43,-85981.9
0.000556472,234.69,1.46579e-05,73.1749,1.56402e-05,1.97557e-05,314.254,0.941257,1206.16,-85825.1
0.000556972,234.82,1.46479e-05,73.1229,1.56458e-05,1.97668e-05,314.357,0.941404,1205.9,-85668.3
0.000557471,234.95,1.46379e-05,73.071,1.56514e-05,1.97778e-05,314.459,0.941551,1205.64,-85511.6
0.000557971,235.08,1.46279e-05,73.0192,1.56569e-05,1.97888e-05,314.562,0.941698,1205.38,-85354.9
0.000558471,235.21,1.46179e-05,72.9676,1.56625e-05,1.97999e-05,314.665,0.941844,1205.12,-85198.2
0.000558971,235.34,1.46079e-05,72.9159,1.56681e-05,1.98109e-05,314.768,0.94199,1204.86,-85041.5
0.00055947,235.47,1.4598e-05,72.8644,1.56737e-05,1.98219e-05,314.87,0.942136,1204.6,-84884.9
0.00055997,235.6,1.45881e-05,72.813,1.56792e-05,1.98329e-05,314.973,0.942281,1204.34,-84728.3
0.00056047,235.73,1.45781e-05,72.7616,1.56848e-05,1.98439e-05,315.075,0.942426,1204.08,-84571.8
0.00056097,235.86,1.45682e-05,72.7104,1.56904e-05,1.98549e-05,315.177,0.942571,1203.82,-84415.3
0.000561469,235.99,1.45583e-05,72.6592,1.5696e-05,1.98659e-05,315.28,0.942715,1203.57,-84258.8
0.000561969,236.12,1.45485e-05,72.6081,1.57016e-05,1.98769e-05,315.382,0.942859,1203.31,-84102.3
0.000562469,236.25,1.45386e-05,72.5571,1.57072e-05,1.98879e-05,315.484,0.943003,1203.05,-83945.9
0.000562969,236.38,1.45288e-05,72.5062,1.57127e-05,1.98989e-05,315.587,0.943146,1202.8,-83789.6
0.000563468,236.51,1.45189e-05,72.4553,1.57183e-05,1.99099e-05,315.689,0.943289,1202.55,-83633.2
0.000563968,236.64,1.45091e-05,72.4046,1.57239e-05,1.99209e-05,315.791,0.943432,1202.29,-83476.9
0.000564468,236.77,1.44993e-05,72.3539,1.57295e-05,1.99318e-05,315.893,0.943574,1202.04,-83320.6
0.000564968,236.9,1.44895e-05,72.3033,1.57351e-05,1.99428e-05,315.995,0.943716,1201.79,-83164.4
0.000565467,237.03,1.44798e-05,72.2528,1.57407e-05,1.99538e-05,316.097,0.943858,1201.54,-83008.1
0.000565967,237.16,1.447e-05,72.2024,1.57462e-05,1.99647e-05,316.198,0.944,1201.29,-82852
0.000566467,237.29,1.44603e-05,72.152,1.57518e-05,1.99757e-05,316.3,0.944141,1201.04,-82695.8
0.000566967,237.42,1.44506e-05,72.1018,1.57574e-05,1.99866e-05,316.402,0.944281,1200.79,-82539.7
0.000567466,237.55,1.44409e-05,72.0516,1.5763e-05,1.99975e-05,316.504,0.944422,1200.54,-82383.6
0.000567966,237.68,1.44312e-05,72.0015,1.57686e-05,2.00085e-05,316.605,0.944562,1200.29,-82227.6
0.000568466,237.81,1.44215e-05,71.9515,1.57742e-05,2.00194e-05,316.707,0.944702,1200.04,-82071.5
0.000568966,237.94,1.44118e-05,71.9016,1.57798e-05,2.00303e-05,316.808,0.944841,1199.79,-81915.5
0.000569465,238.07,1.44022e-05,71.8517,1.57854e-05,2.00413e-05,316.91,0.944981,1199.55,-81759.6
0.000569965,238.2,1.43926e-05,71.802,1.5791e-05,2.00522e-05,317.011,0.945119,1199.3,-81603.7
0.000570465,238.33,1.4383e-05,71.7523,1.57965e-05,2.00631e-05,317.113,0.945258,1199.06,-81447.8
0.000570965,238.46,1.43734e-05,71.7027,1.58021e-05,2.0074e-05,317.214,0.945396,1198.81,-81291.9
0.000571464,238.59,1.43638e-05,71.6531,1.58077e-05,2.00849e-05,317.315,0.945534,1198.57,-81136.1
0.000571964,238.72,1.43542e-05,71.6037,1.58133e-05,2.00958e-05,317.416,0.945672,1198.32,-80980.3
0.000572464,238.85,1.43446e-05,71.5543,1.58189e-05,2.01067e-05,317.518,0.945809,1198.08,-80824.5
0.000572964,238.98,1.43351e-05,71.5051,1.58245e-05,2.01176e-05,317.619,0.945946,1197.84,-80668.8
0.000573463,239.11,1.43256e-05,71.4558,1.58301e-05,2.01284e-05,317.72,0.946083,1197.6,-80513.1
0.000573963,239.24,1.43161e-05,71.4067,1.58357e-05,2.01393e-05,317.821,0.946219,1197.36,-80357.4
0.000574463,239.37,1.43066e-05,71.3577,1.58413e-05,2.01502e-05,317.922,0.946355,1197.12,-80201.8
0.000574963,239.5,1.42971e-05,71.3087,1.58469e-05,2.01611e-05,318.023,0.946491,1196.88,-80046.1
0.000575462,239.63,1.42876e-05,71.2598,1.58525e-05,2.01719e-05,318.123,0.946627,1196.64,-79890.6
0.000575962,239.76,1.42782e-05,71.211,1.58581e-05,2.01828e-05,318.224,0.946762,1196.4,-79735
0.000576462,239.89,1.42687e-05,71.1623,1.58637e-05,2.01936e-05,318.325,0.946897,1196.16,-79579.5
0.000576962,240.02,1.42593e-05,71.1136,1.58693e-05,2.02045e-05,318.426,0.947031,1195.92,-79424
0.000577461,240.15,1.42499e-05,71.0651,1.58749e-05,2.02153e-05,318.526,0.947166,1195.69,-79268.6
0.000577961,240.28,1.42405e-05,71.0166,1.58805e-05,2.02262e-05,318.627,0.9473,1195.45,-79113.1
0.000578461,240.41,1.42311e-05,70.9682,1.58861e-05,2.0237e-05,318.727,0.947433,1195.22,-78957.7
0.000578961,240.54,1.42217e-05,70.9198,1.58916e-05,2.02478e-05,318.828,0.947567,1194.98,-78802.4
0.00057946,240.67,1.42124e-05,70.8716,1.58972e-05,2.02587e-05,318.928,0.9477,1194.75,-78647.1
0.00057996,240.8,1.42031e-05,70.8234,1.59028e-05,2.02695e-05,319.028,0.947833,1194.51,-78491.8
0.00058046,240.93,1.41937e-05,70.7753,1.59084e-05,2.02803e-05,319.129,0.947965,1194.28,-78336.5
0.00058096,241.06,1.41844e-05,70.7272,1.5914e-05,2.02911e-05,319.229,0.948097,1194.05,-78181.2
0.000581459,241.19,1.41751e-05,70.6793,1.59196e-05,2.03019e-05,319.329,0.948229,1193.82,-78026
0.000581959,241.32,1.41658e-05,70.6314,1.59252e-05,2.03127e-05,319.429,0.948361,1193.58,-77870.8
0.000582459,241.45,1.41566e-05,70.5836,1.59308e-05,2.03235e-05,319.529,0.948492,1193.35,-77715.7
0.000582959,241.58,1.41473e-05,70.5359,1.59364e-05,2.03343e-05,319.63,0.948623,1193.12,-77560.6
0.000583458,241.71,1.41381e-05,70.4882,1.5942e-05,2.03451e-05,319.73,0.948754,1192.89,-77405.5
0.000583958,241.84,1.41288e-05,70.4406,1.59476e-05,2.03559e-05,319.829,0.948884,1192.66,-77250.4
0.000584458,241.97,1.41196e-05,70.3931,1.59533e-05,2.03666e-05,319.929,0.949015,1192.43,-77095.4
0.000584958,242.1,1.41104e-05,70.3457,1.59589e-05,2.03774e-05,320.029,0.949145,1192.21,-76940.4
0.000585457,242.23,1.41013e-05,70.2983,1.59645e-05,2.03882e-05,320.129,0.949274,1191.98,-76785.4
0.000585957,242.36,1.40921e-05,70.2511,1.59701e-05,2.0399e-05,320.229,0.949403,1191.75,-76630.5
0.000586457,242.49,1.40829e-05,70.2039,1.59757e-05,2.04097e-05,320.328,0.949532,1191.52,-76475.6
0.000586957,242.62,1.40738e-05,70.1567,1.59813e-05,2.04205e-05,320.428,0.949661,1191.3,-76320.7
0.000587456,242.75,1.40647e-05,70.1097,1.59869e-05,2.04312e-05,320.528,0.94979,1191.07,-76165.8
0.000587956,242.88,1.40555e-05,70.0627,1.59925e-05,2.0442e-05,320.627,0.949918,1190.85,-76011
0.000588456,243.01,1.40464e-05,70.0158,1.59981e-05,2.04527e-05,320.727,0.950046,1190.62,-75856.2
0.000588956,243.14,1.40373e-05,69.969,1.60037e-05,2.04634e-05,320.826,0.950173,1190.4,-75701.4
0.000589455,243.27,1.40283e-05,69.9222,1.60093e-05,2.04742e-05,320.925,0.950301,1190.18,-75546.7
0.000589955,243.4,1.40192e-05,69.8755,1.60149e-05,2.04849e-05,321.025,0.950428,1189.95,-75392
0.000590455,243.53,1.40102e-05,69.8289,1.60205e-05,2.04956e-05,321.124,0.950555,1189.73,-75237.3
0.000590955,243.66,1.40011e-05,69.7824,1.60261e-05,2.05064e-05,321.223,0.950681,1189.51,-75082.7
0.000591454,243.79,1.39921e-05,69.7359,1.60317e-05,2.05171e-05,321.322,0.950807,1189.29,-74928
0.000591954,243.92,1.39831e-05,69.6895,1.60373e-05,2.05278e-05,321.422,0.950933,1189.07,-74773.4
0.000592454,244.05,1.39741e-05,69.6432,1.60429e-05,2.05385e-05,321.521,0.951059,1188.85,-74618.9
0.000592954,244.18,1.39651e-05,69.5969,1.60485e-05,2.05492e-05,321.62,0.951184,1188.63,-74464.3
0.000593453,244.31,1.39562e-05,69.5507,1.60541e-05,2.05599e-05,321.719,0.951309,1188.41,-74309.8
0.000593953,244.44,1.39472e-05,69.5046,1.60597e-05,2.05706e-05,321.818,0.951434,1188.19,-74155.4
0.000594453,244.57,1.39383e-05,69.4586,1.60654e-05,2.05813e-05,321.916,0.951559,1187.97,-74000.9
0.000594953,244.7,1.39293e-05,69.4126,1.6071e-05,2.0592e-05,322.015,0.951683,1187.76,-73846.5
0.000595452,244.83,1.39204e-05,69.3667,1.60766e-05,2.06026e-05,322.114,0.951807,1187.54,-73692.1
0.000595952,244.96,1.39115e-05,69.3209,1.60822e-05,2.06133e-05,322.213,0.951931,1187.32,-73537.7
0.000596452,245.09,1.39026e-05,69.2751,1.60878e-05,2.0624e-05,322.312,0.952054,1187.11,-73383.4
0.000596952,245.22,1.38938e-05,69.2294,1.60934e-05,2.06346e-05,322.41,0.952178,1186.89,-73229.1
0.000597451,245.35,1.38849e-05,69.1838,1.6099e-05,2.06453e-05,322.509,0.952301,1186.68,-73074.8
0.000597951,245.48,1.3876e-05,69.1383,1.61046e-05,2.0656e-05,322.607,0.952423,1186.46,-72920.5
0.000598451,245.61,1.38672e-05,69.0928,1.61102e-05,2.06666e-05,322.706,0.952546,1186.25,-72766.3
0.000598951,245.74,1.38584e-05,69.0474,1.61158e-05,2.06773e-05,322.804,0.952668,1186.04,-72612.1
0.00059945,245.87,1.38496e-05,69.0021,1.61214e-05,2.06879e-05,322.903,0.95279,1185.82,-72457.9
0.00059995,246,1.38408e-05,68.9568,1.61271e-05,2.06986e-05,323.001,0.952911,1185.61,-72303.8
0.00060045,246.13,1.3832e-05,68.9116,1.61327e-05,2.07092e-05,323.099,0.953033,1185.4,-72149.7
0.00060095,246.26,1.38232e-05,68.8665,1.61383e-05,2.07198e-05,323.197,0.953154,1185.19,-71995.6
0.000601449,246.39,1.38145e-05,68.8214,1.61439e-05,2.07304e-05,323.296,0.953274,1184.98,-71841.5
0.000601949,246.52,1.38057e-05,68.7764,1.61495e-05,2.07411e-05,323.394,0.953395,1184.77,-71687.5
0.000602449,246.65,1.3797e-05,68.7315,1.61551e-05,2.07517e-05,323.492,0.953515,1184.56,-71533.5
0.000602949,246.78,1.37883e-05,68.6867,1.61607e-05,2.07623e-05,323.59,0.953635,1184.35,-71379.5
0.000603448,246.91,1.37796e-05,68.6419,1.61663e-05,2.07729e-05,323.688,0.953755,1184.14,-71225.6
0.000603948,247.04,1.37709e-05,68.5972,1.61719e-05,2.07835e-05,323.786,0.953875,1183.93,-71071.6
0.000604448,247.17,1.37622e-05,68.5525,1.61776e-05,2.07941e-05,323.884,0.953994,1183.72,-70917.7
0.000604948,247.3,1.37535e-05,68.5079,1.61832e-05,2.08047e-05,323.982,0.954113,1183.52,-70763.9
0.000605447,247.43,1.37449e-05,68.4634,1.61888e-05,2.08153e-05,324.079,0.954232,1183.31,-70610
0.000605947,247.56,1.37362e-05,68.419,1.61944e-05,2.08259e-05,324.177,0.95435,1183.1,-70456.2
0.000606447,247.69,1.37276e-05,68.3746,1.62e-05,2.08365e-05,324.275,0.954468,1182.9,-70302.4
0.000606947,247.82,1.3719e-05,68.3303,1.62056e-05,2.08471e-05,324.372,0.954586,1182.69,-70148.7
0.000607446,247.95,1.37103e-05,68.286,1.62112e-05,2.08576e-05,324.47,0.954704,1182.49,-69994.9
0.000607946,248.08,1.37018e-05,68.2418,1.62168e-05,2.08682e-05,324.568,0.954822,1182.28,-69841.2
0.000608446,248.21,1.36932e-05,68.1977,1.62225e-05,2.08788e-05,324.665,0.954939,1182.08,-69687.5
0.000608946,248.34,1.36846e-05,68.1537,1.62281e-05,2.08893e-05,324.763,0.955056,1181.87,-69533.9
0.000609445,248.47,1.3676e-05,68.1097,1.62337e-05,2.08999e-05,324.86,0.955172,1181.67,-69380.2
0.000609945,248.6,1.36675e-05,68.0658,1.62393e-05,2.09105e-05,324.957,0.955289,1181.47,-69226.6
0.000610445,248.73,1.3659e-05,68.0219,1.62449e-05,2.0921e-05,325.055,0.955405,1181.27,-69073.1
0.000610945,248.86,1.36504e-05,67.9781,1.62505e-05,2.09316e-05,325.152,0.955521,1181.07,-68919.5
0.000611444,248.99,1.36419e-05,67.9344,1.62561e-05,2.09421e-05,325.249,0.955637,1180.86,-68766
0.000611944,249.12,1.36334e-05,67.8908,1.62618e-05,2.09526e-05,325.346,0.955752,1180.66,-68612.5
0.000612444,249.25,1.3625e-05,67.8472,1.62674e-05,2.09632e-05,325.444,0.955867,1180.46,-68459
0.000612944,249.38,1.36165e-05,67.8037,1.6273e-05,2.09737e-05,325.541,0.955982,1180.26,-68305.6
0.000613443,249.51,1.3608e-05,67.7602,1.62786e-05,2.09842e-05,325.638,0.956097,1180.06,-68152.1
0.000613943,249.64,1.35996e-05,67.7168,1.62842e-05,2.09948e-05,325.735,0.956212,1179.87,-67998.7
0.000614443,249.77,1.35911e-05,67.6735,1.62898e-05,2.10053e-05,325.832,0.956326,1179.67,-67845.4
0.000614943,249.9,1.35827e-05,67.6302,1.62954e-05,2.10158e-05,325.928,0.95644,1179.47,-67692
0.000615442,250.03,1.35743e-05,67.587,1.63011e-05,2.10263e-05,326.025,0.956554,1179.27,-67538.7
0.000615942,250.16,1.35659e-05,67.5439,1.63067e-05,2.10368e-05,326.122,0.956667,1179.08,-67385.4
0.000616442,250.29,1.35575e-05,67.5008,1.63123e-05,2.10473e-05,326.219,0.95678,1178.88,-67232.2
0.000616942,250.42,1.35491e-05,67.4578,1.63179e-05,2.10578e-05,326.316,0.956893,1178.68,-67078.9
0.000617441,250.55,1.35408e-05,67.4149,1.63235e-05,2.10683e-05,326.412,0.957006,1178.49,-66925.7
0.000617941,250.68,1.35324e-05,67.372,1.63291e-05,2.10788e-05,326.509,0.957119,1178.29,-66772.5
0.000618441,250.81,1.35241e-05,67.3291,1.63347e-05,2.10893e-05,326.605,0.957231,1178.1,-66619.3
0.000618941,250.94,1.35157e-05,67.2864,1.63404e-05,2.10997e-05,326.702,0.957343,1177.9,-66466.2
0.00061944,251.07,1.35074e-05,67.2437,1.6346e-05,2.11102e-05,326.798,0.957455,1177.71,-66313.1
0.00061994,251.2,1.34991e-05,67.2011,1.63516e-05,2.11207e-05,326.895,0.957566,1177.52,-66160
0.00062044,251.33,1.34908e-05,67.1585,1.63572e-05,2.11312e-05,326.991,0.957678,1177.32,-66006.9
0.00062094,251.46,1.34825e-05,67.116,1.63628e-05,2.11416e-05,327.088,0.957789,1177.13,-65853.9
0.000621439,251.59,1.34743e-05,67.0736,1.63684e-05,2.11521e-05,327.184,0.9579,1176.94,-65700.9
0.000621939,251.72,1.3466e-05,67.0312,1.63741e-05,2.11625e-05,327.28,0.95801,1176.75,-65547.9
0.000622439,251.85,1.34578e-05,66.9889,1.63797e-05,2.1173e-05,327.376,0.958121,1176.56,-65394.9
0.000622939,251.98,1.34495e-05,66.9466,1.63853e-05,2.11835e-05,327.473,0.958231,1176.36,-65242
